ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,55900,275.9
21,4940,57500,284.1
31,4940,55800,275.7
41,4940,57500,284.1
51,4828,207900,1003.7
61,4940,57400,283.6
71,4940,56500,279.1
81,4940,56900,281.1
91,4940,56600,279.6
101,4940,56900,281.1
111,4944,57500,284.3
121,4940,56200,277.6
131,4944,57400,283.8
141,4940,55900,276.1
151,4940,57500,284.1
161,4856,55800,271.0
171,4940,57500,284.1
181,4940,55900,276.1
191,4940,57500,284.1
201,4940,55900,276.1
211,4940,57500,284.1
221,4940,55900,276.1
231,4944,57400,283.8
241,4940,56100,277.1
251,4940,57400,283.6
261,4936,56500,278.9
271,4940,56800,280.6
281,4940,56500,279.1
291,4940,56800,280.6
301,4940,57500,284.1
311,4940,56200,277.6
321,4944,57500,284.3
331,4940,55900,276.1
341,4940,57500,284.1
351,4940,55900,276.1
361,4936,67800,334.7
371,4940,55900,276.1
381,4940,57500,284.1
391,4940,55900,276.1
401,4944,57500,284.3
411,4940,55900,276.1
421,4944,57500,284.3
431,4940,56200,277.6
441,4940,57400,283.6
451,4940,56600,279.6
461,4940,56800,280.6
471,4776,136800,653.4
481,4940,56900,281.1
491,4940,57500,284.1
501,4940,56100,277.1
511,4944,57500,284.3
521,4940,55900,276.1
531,4940,57500,284.1
541,4940,55900,276.1
551,4944,57400,283.8
561,4940,55900,276.1
571,4824,135200,652.2
581,4940,55900,276.1
591,4940,57500,284.1
601,4940,55900,276.1
611,4940,57500,284.1
621,4940,56400,278.6
631,4940,57300,283.1
641,4940,56500,279.1
651,4940,56800,280.6
661,4940,56500,279.1
671,4940,56900,281.1
681,4748,163100,774.4
691,4940,56000,276.6
701,4940,57500,284.1
711,4936,55900,275.9
721,4940,57500,284.1
731,4936,55900,275.9
741,4940,57500,284.1
751,4940,55900,276.1
761,4940,57500,284.1
771,4940,55900,276.1
781,4936,57400,283.3
791,4940,55900,276.1
801,4944,57500,284.3
811,4940,56500,279.1
821,4940,57200,282.6
831,4940,56500,279.1
841,4940,56800,280.6
851,4940,56500,279.1
861,4940,56800,280.6
871,4940,57500,284.1
881,4940,55800,275.7
891,4824,139200,671.5
901,4940,55900,276.1
911,4940,57500,284.1
921,4936,55900,275.9
931,4940,57400,283.6
941,4940,55800,275.7
951,4944,57500,284.3
961,4940,55800,275.7
971,4940,57500,284.1
981,4940,55900,276.1
991,4820,144900,698.4
1001,4940,56600,279.6
1011,4940,57000,281.6
1021,4940,56600,279.6
1031,4944,56800,280.8
1041,4940,56500,279.1
1051,4940,56800,280.6
1061,4940,57400,283.6
1071,4940,55800,275.7
1081,4940,57400,283.6
1091,4940,55800,275.7
1101,4716,149100,703.2
1111,4940,55900,276.1
1121,4944,57400,283.8
1131,4940,55900,276.1
1141,4940,57500,284.1
1151,4940,55900,276.1
1161,4944,57500,284.3
1171,4940,55900,276.1
1181,4940,57500,284.1
1191,4940,56600,279.6
1201,4824,206600,996.6
1211,4940,56600,279.6
1221,4940,56900,281.1
1231,4940,56600,279.6
1241,4940,56800,280.6
1251,4940,57400,283.6
1261,4940,55800,275.7
1271,4940,57500,284.1
1281,4940,55900,276.1
1291,4940,57500,284.1
1301,4728,130200,615.6
1311,4944,57400,283.8
1321,4940,55900,276.1
1331,4944,57500,284.3
1341,4940,55900,276.1
1351,4940,57500,284.1
1361,4940,55800,275.7
1371,4940,57400,283.6
1381,4940,56500,279.1
1391,4944,56800,280.8
1401,4816,141700,682.4
1411,4940,56800,280.6
1421,4940,56600,279.6
1431,4940,56800,280.6
1441,4940,57500,284.1
1451,4940,55900,276.1
1461,4940,57500,284.1
1471,4940,55900,276.1
1481,4940,57400,283.6
1491,4940,55900,276.1
1501,4940,57400,283.6
1511,4796,172000,824.9
1521,4940,57500,284.1
1531,4940,55800,275.7
1541,4944,57500,284.3
1551,4940,55900,276.1
1561,4940,57500,284.1
1571,4940,56600,279.6
1581,4940,56800,280.6
1591,4940,56500,279.1
1601,4940,56700,280.1
1611,4816,142300,685.3
1621,4940,56900,281.1
1631,4940,57500,284.1
1641,4940,55900,276.1
1651,4940,57500,284.1
1661,4940,55800,275.7
1671,4944,57500,284.3
1681,4936,55800,275.4
1691,4940,57500,284.1
1701,4936,55800,275.4
1711,4940,57500,284.1
1721,4768,156400,745.7
1731,4944,57400,283.8
1741,4940,55900,276.1
1751,4940,57500,284.1
1761,4940,56500,279.1
1771,4940,56900,281.1
1781,4940,56500,279.1
1791,4940,56800,280.6
1801,4940,56600,279.6
1811,4940,56900,281.1
1821,4820,141600,682.5
1831,4940,55900,276.1
1842,4940,57500,284.1
1851,4940,55800,275.7
1861,4944,57500,284.3
1871,4940,55900,276.1
1881,4944,57500,284.3
1891,4940,55900,276.1
1901,4940,57500,284.1
1911,4940,55900,276.1
1921,4940,57500,284.1
1931,4912,55900,274.6
1941,4940,57500,284.1
1951,4940,56500,279.1
1961,4940,56900,281.1
1971,4940,56600,279.6
1981,4940,56800,280.6
1991,4940,57500,284.1
2001,4940,56100,277.1
2011,4940,57500,284.1
2021,4940,55900,276.1
2031,4824,141200,681.1
2041,4940,55900,276.1
2051,4944,57500,284.3
2061,4940,55900,276.1
2071,4944,57500,284.3
2081,4940,55900,276.1
2091,4940,57400,283.6
2101,4940,55900,276.1
2111,4940,57500,284.1
2121,4940,56600,279.6
2131,4940,56700,280.1
2141,4808,195500,940.0
2151,4940,56900,281.1
2161,4940,56500,279.1
2171,4940,56800,280.6
2181,4940,57500,284.1
2191,4940,55900,276.1
2201,4940,57500,284.1
2211,4940,55900,276.1
2221,4940,57500,284.1
2231,4940,55800,275.7
2241,4820,147500,711.0
2251,4940,55900,276.1
2261,4940,57500,284.1
2271,4940,55800,275.7
2281,4940,57500,284.1
2291,4940,55900,276.1
2301,4940,57400,283.6
2311,4940,56500,279.1
2321,4940,56900,281.1
2331,4940,56500,279.1
2341,4940,56900,281.1
2351,4768,173000,824.9
2361,4940,56000,276.6
2371,4944,57500,284.3
2381,4940,55900,276.1
2391,4940,57500,284.1
2401,4940,55800,275.7
2411,4940,57400,283.6
2421,4940,55800,275.7
2431,4944,57400,283.8
2441,4940,55900,276.1
2451,4804,113200,543.8
2461,4940,55900,276.1
2471,4940,57500,284.1
2481,4940,56500,279.1
2491,4940,56900,281.1
2501,4940,56500,279.1
2511,4940,56800,280.6
2521,4940,56500,279.1
2531,4940,56800,280.6
2541,4944,57500,284.3
2551,4940,55800,275.7
2561,4944,57500,284.3
2571,4940,55900,276.1
2581,4940,57400,283.6
2591,4940,55900,276.1
2601,4940,57500,284.1
2611,4940,55900,276.1
2621,4944,57400,283.8
2631,4940,55900,276.1
2641,4940,57500,284.1
2651,4940,56000,276.6
2661,4816,146200,704.1
2671,4940,56600,279.6
2681,4940,56800,280.6
2691,4940,56600,279.6
2701,4940,56800,280.6
2711,4940,57500,284.1
2721,4940,55900,276.1
2731,4940,57500,284.1
2741,4940,55900,276.1
2751,4940,57400,283.6
2761,4940,55800,275.7
2771,4716,146700,691.8
2781,4940,55900,276.1
2791,4944,57500,284.3
2801,4940,55900,276.1
2811,4940,57400,283.6
2821,4940,55900,276.1
2831,4940,57500,284.1
2841,4936,56500,278.9
2851,4940,56800,280.6
2861,4940,56500,279.1
2871,4936,146900,725.1
2881,4940,56600,279.6
2891,4940,56800,280.6
2901,4940,57500,284.1
2911,4940,55800,275.7
2921,4940,57500,284.1
2931,4940,55800,275.7
2941,4940,57400,283.6
2951,4940,55800,275.7
2961,4940,57400,283.6
2971,4940,58600,289.5
2981,4940,57400,283.6
2991,4940,55800,275.7
3001,4940,57500,284.1
3011,4940,56100,277.1
3021,4940,57500,284.1
3031,4940,56500,279.1
3041,4940,56800,280.6
3051,4940,56500,279.1
3061,4940,56800,280.6
3071,4940,57500,284.1
3081,4820,55900,269.4
3091,4940,57500,284.1
3101,4940,55900,276.1
3111,4940,57400,283.6
3121,4940,55900,276.1
3131,4940,57500,284.1
3141,4940,55900,276.1
3151,4944,57500,284.3
3161,4940,55900,276.1
3171,4940,57500,284.1
3181,4824,212300,1024.1
3191,4940,57500,284.1
3201,4940,56500,279.1
3211,4940,56900,281.1
3221,4940,56500,279.1
3231,4940,56800,280.6
3241,4940,56700,280.1
3251,4940,56800,280.6
3261,4940,57500,284.1
3271,4940,55900,276.1
3281,4820,141600,682.5
3291,4940,56000,276.6
3301,4940,57500,284.1
3311,4940,55900,276.1
3321,4940,57500,284.1
3331,4940,55900,276.1
3341,4940,57500,284.1
3351,4940,55900,276.1
3361,4940,57500,284.1
3371,4940,56300,278.1
3381,4940,57300,283.1
3391,4732,134000,634.1
3401,4940,56900,281.1
3411,4940,56600,279.6
3421,4940,56900,281.1
3431,4940,57400,283.6
3441,4940,55900,276.1
3451,4940,57500,284.1
3461,4940,56000,276.6
3471,4944,57500,284.3
3481,4940,55800,275.7
3491,4944,57500,284.3
3501,4728,134000,633.6
3511,4940,57500,284.1
3521,4940,55900,276.1
3531,4940,57500,284.1
3541,4940,55900,276.1
3551,4940,57500,284.1
3561,4940,56500,279.1
3571,4940,56900,281.1
3581,4940,56500,279.1
3591,4940,56800,280.6
3601,4820,142300,685.9
3612,4940,55900,276.1
3621,4944,57600,284.8
3631,4940,55900,276.1
3641,4940,57500,284.1
3651,4940,55900,276.1
3661,4940,57400,283.6
3671,4936,55900,275.9
3681,4944,57500,284.3
3691,4940,55900,276.1
3701,4936,57400,283.3
3711,4940,55900,276.1
3721,4944,57500,284.3
3731,4940,56500,279.1
3741,4940,57200,282.6
3751,4940,56500,279.1
3761,4940,56800,280.6
3771,4940,56500,279.1
3781,4940,56800,280.6
3791,4940,57500,284.1
3801,4940,55800,275.7
3811,4728,134600,636.4
3821,4940,55900,276.1
3831,4940,57500,284.1
3841,4940,55800,275.7
3851,4940,57500,284.1
3861,4940,55900,276.1
3871,4940,57500,284.1
3881,4940,55900,276.1
3891,4940,57500,284.1
3901,4940,55900,276.1
3911,4832,200900,970.7
3921,4940,56500,279.1
3931,4940,56800,280.6
3941,4940,56600,279.6
3951,4940,56800,280.6
3961,4940,57000,281.6
3971,4940,56600,279.6
3981,4944,57400,283.8
3991,4940,55900,276.1
4001,4940,57400,283.6
4011,4816,141400,681.0
4021,4944,57500,284.3
4031,4940,55900,276.1
4041,4940,57500,284.1
4051,4940,55900,276.1
4061,4940,57500,284.1
4071,4940,55900,276.1
4081,4940,57400,283.6
4091,4940,56600,279.6
4101,4944,56900,281.3
4111,4936,56500,278.9
4121,4832,141900,685.7
4131,4940,56600,279.6
4141,4940,56800,280.6
4151,4940,57500,284.1
4161,4940,55900,276.1
4171,4940,57500,284.1
4181,4940,55800,275.7
4191,4940,57400,283.6
4201,4940,55800,275.7
4211,4940,57400,283.6
4221,4808,183700,883.2
4231,4940,57500,284.1
4241,4940,55900,276.1
4251,4940,57400,283.6
4261,4940,55900,276.1
4271,4940,57400,283.6
4281,4940,56600,279.6
4291,4940,56800,280.6
4301,4940,56600,279.6
4311,4940,56800,280.6
4321,4768,136200,649.4
4331,4940,56500,279.1
4341,4940,57500,284.1
4351,4940,55900,276.1
4361,4940,57500,284.1
4371,4940,55900,276.1
4381,4940,57500,284.1
4391,4940,56000,276.6
4401,4944,57500,284.3
4411,4936,55900,275.9
4421,4820,142700,687.8
4431,4940,55900,276.1
4441,4940,57500,284.1
4451,4940,56600,279.6
4461,4940,56900,281.1
4471,4940,56500,279.1
4481,4940,56800,280.6
4491,4940,56600,279.6
4501,4940,56800,280.6
4511,4940,57500,284.1
4521,4940,55900,276.1
4531,4748,162600,772.0
4541,4940,55900,276.1
4551,4940,57500,284.1
4561,4940,55800,275.7
4571,4944,57400,283.8
4581,4940,55800,275.7
4591,4940,57500,284.1
4601,4940,55900,276.1
4611,4944,57500,284.3
4621,4940,55800,275.7
4631,4820,189500,913.4
4641,4940,56600,279.6
4651,4940,56800,280.6
4661,4940,56500,279.1
4671,4940,56800,280.6
4681,4940,57200,282.6
4691,4940,56300,278.1
4701,4940,57500,284.1
4711,4940,55900,276.1
4721,4944,57500,284.3
4731,4740,137800,653.2
4741,4940,57500,284.1
4751,4940,55900,276.1
4761,4940,57500,284.1
4771,4940,55900,276.1
4781,4940,57500,284.1
4791,4940,55900,276.1
4801,4940,57500,284.1
4811,4940,56600,279.6
4821,4940,56800,280.6
4831,4940,59300,292.9
4841,4940,56800,280.6
4851,4940,56500,279.1
4861,4940,56800,280.6
4871,4940,57500,284.1
4881,4940,55900,276.1
4891,4940,57500,284.1
4901,4940,55900,276.1
4911,4944,57500,284.3
4921,4940,55900,276.1
4931,4944,57400,283.8
4941,4816,138900,668.9
4951,4940,57400,283.6
4961,4940,56000,276.6
4971,4940,57500,284.1
4981,4940,55900,276.1
4991,4940,57500,284.1
5001,4940,56500,279.1
5011,4940,56800,280.6
5021,4940,56500,279.1
5031,4940,56900,281.1
5041,4940,57500,284.1
5051,4792,172500,826.6
5061,4940,57500,284.1
5071,4940,55900,276.1
5081,4940,57500,284.1
5091,4940,55900,276.1
5101,4940,57400,283.6
5111,4940,55800,275.7
5121,4940,57500,284.1
5131,4940,55900,276.1
5141,4940,57600,284.5
5151,4940,58600,289.5
5161,4940,57400,283.6
5171,4940,56500,279.1
5181,4940,56800,280.6
5191,4940,56600,279.6
5201,4940,56900,281.1
5211,4940,56600,279.6
5221,4940,56800,280.6
5231,4940,57500,284.1
5241,4940,55900,276.1
5251,4940,57500,284.1
5261,4756,147800,702.9
5271,4940,57500,284.1
5281,4940,55900,276.1
5291,4940,57500,284.1
5301,4940,55800,275.7
5311,4940,57400,283.6
5321,4936,55900,275.9
5331,4940,57500,284.1
5341,4940,55900,276.1
5351,4940,57400,283.6
5361,4816,142400,685.8
5371,4940,56800,280.6
5381,4940,56500,279.1
5392,4940,56300,278.1
5401,4940,57400,283.6
5411,4940,56100,277.1
5421,4944,57500,284.3
5431,4936,55900,275.9
5441,4944,57500,284.3
5451,4940,55900,276.1
5461,4940,57500,284.1
5471,4816,142100,684.4
5481,4940,57500,284.1
5491,4936,55900,275.9
5501,4944,57600,284.8
5511,4940,55900,276.1
5521,4944,57500,284.3
5531,4940,56500,279.1
5541,4940,56800,280.6
5551,4940,56500,279.1
5561,4940,56900,281.1
5571,4940,56600,279.6
5581,4824,159000,767.0
5591,4940,57500,284.1
5601,4940,55900,276.1
5611,4940,57500,284.1
5621,4940,55900,276.1
5631,4940,57500,284.1
5641,4940,55900,276.1
5651,4940,57400,283.6
5661,4940,55900,276.1
5671,4940,57400,283.6
5681,4940,58600,289.5
5691,4940,57500,284.1
5701,4940,55800,275.7
5711,4944,57500,284.3
5721,4940,56500,279.1
5731,4940,56800,280.6
5741,4940,56500,279.1
5751,4940,56900,281.1
5761,4940,57500,284.1
5771,4940,55900,276.1
5781,4940,57500,284.1
5791,4816,140600,677.1
5801,4940,57500,284.1
5811,4940,55900,276.1
5821,4944,57500,284.3
5831,4940,55900,276.1
5841,4940,57500,284.1
5851,4940,55900,276.1
5861,4940,57400,283.6
5871,4940,55900,276.1
5881,4940,57400,283.6
5891,4940,56500,279.1
5901,4828,194000,936.6
5911,4940,56500,279.1
5921,4940,56800,280.6
5931,4940,56500,279.1
5941,4940,56800,280.6
5951,4940,57500,284.1
5961,4940,55800,275.7
5971,4940,57500,284.1
5981,4940,55800,275.7
5991,4944,57500,284.3
6001,4816,140500,676.6
6011,4940,57400,283.6
6021,4940,55900,276.1
6031,4940,57500,284.1
6041,4940,55900,276.1
6051,4940,57400,283.6
6061,4940,56000,276.6
6071,4940,57500,284.1
6081,4940,56500,279.1
6091,4940,56800,280.6
6101,4940,56500,279.1
6111,4828,147100,710.2
6121,4940,57500,284.1
6131,4940,55900,276.1
6141,4940,57500,284.1
6151,4940,55800,275.7
6161,4940,57400,283.6
6171,4940,55900,276.1
6181,4940,57500,284.1
6191,4940,55900,276.1
6201,4940,57400,283.6
6211,4724,131100,619.3
6221,4940,57500,284.1
6231,4940,55800,275.7
6241,4944,57400,283.8
6251,4940,56600,279.6
6261,4940,56800,280.6
6271,4940,56500,279.1
6281,4940,56800,280.6
6291,4940,56600,279.6
6301,4940,56800,280.6
6311,4824,142300,686.5
6321,4940,55900,276.1
6331,4940,57500,284.1
6341,4940,55900,276.1
6351,4940,57400,283.6
6361,4940,55900,276.1
6371,4940,57500,284.1
6381,4940,55900,276.1
6391,4940,57500,284.1
6401,4940,55900,276.1
6411,4940,57400,283.6
6421,4768,156900,748.1
6431,4944,57500,284.3
6441,4940,56500,279.1
6451,4940,56800,280.6
6461,4940,56600,279.6
6471,4940,56800,280.6
6481,4940,57400,283.6
6491,4940,55800,275.7
6501,4940,57500,284.1
6511,4940,55900,276.1
6521,4940,57500,284.1
6531,4836,55800,269.8
6541,4940,57500,284.1
6551,4940,55800,275.7
6561,4944,57500,284.3
6571,4940,55900,276.1
6581,4940,57500,284.1
6591,4940,55800,275.7
6601,4940,57500,284.1
6611,4940,56500,279.1
6621,4940,56800,280.6
6631,4728,131300,620.8
6641,4940,56900,281.1
6651,4940,56700,280.1
6661,4940,56800,280.6
6671,4940,57500,284.1
6681,4940,55900,276.1
6691,4940,57500,284.1
6701,4940,55800,275.7
6711,4940,57400,283.6
6721,4940,55900,276.1
6731,4940,57500,284.1
6741,4828,214200,1034.2
6751,4940,57500,284.1
6761,4940,55900,276.1
6771,4940,57500,284.1
6781,4940,56200,277.6
6791,4940,57400,283.6
6801,4940,56500,279.1
6811,4940,56800,280.6
6821,4940,56500,279.1
6831,4940,56800,280.6
6841,4720,133700,631.1
6851,4940,55800,275.7
6861,4940,57400,283.6
6871,4940,55900,276.1
6881,4940,57400,283.6
6891,4940,55900,276.1
6901,4940,57400,283.6
6911,4940,55900,276.1
6921,4940,57500,284.1
6931,4940,55900,276.1
6941,4820,142500,686.9
6951,4940,55900,276.1
6961,4940,57500,284.1
6971,4940,56500,279.1
6981,4940,56800,280.6
6991,4940,56500,279.1
7001,4940,56800,280.6
7011,4940,56800,280.6
7021,4940,56800,280.6
7031,4940,57400,283.6
7041,4940,55900,276.1
7051,4760,158300,753.5
7061,4940,55800,275.7
7071,4940,57500,284.1
7081,4940,55900,276.1
7091,4944,57500,284.3
7101,4940,55900,276.1
7111,4940,57500,284.1
7121,4940,55900,276.1
7131,4940,57400,283.6
7141,4940,56400,278.6
7151,4832,181500,877.0
7162,4940,56600,279.6
7171,4940,56800,280.6
7181,4940,56500,279.1
7191,4940,56900,281.1
7201,4940,57500,284.1
7211,4940,55900,276.1
7221,4940,57500,284.1
7231,4940,55900,276.1
7241,4940,57500,284.1
7251,4752,145400,690.9
7261,4940,57500,284.1
7271,4936,55900,275.9
7281,4940,57400,283.6
7291,4936,55900,275.9
7301,4940,57500,284.1
7311,4940,55900,276.1
7321,4940,57500,284.1
7331,4940,56500,279.1
7341,4940,56800,280.6
7351,4816,141400,681.0
7361,4940,56800,280.6
7371,4940,56900,281.1
7381,4940,56700,280.1
7391,4940,57500,284.1
7401,4940,55900,276.1
7411,4940,57500,284.1
7421,4940,55900,276.1
7431,4940,57400,283.6
7441,4940,55800,275.7
7451,4936,60100,296.7
7461,4940,55800,275.7
7471,4944,57500,284.3
7481,4940,55900,276.1
7491,4944,57600,284.8
7501,4940,56400,278.6
7511,4940,57200,282.6
7521,4940,56500,279.1
7531,4940,56900,281.1
7541,4940,56500,279.1
7551,4940,56800,280.6
7561,4748,134900,640.5
7571,4940,55900,276.1
7581,4940,57500,284.1
7591,4940,55900,276.1
7601,4940,57500,284.1
7611,4940,55900,276.1
7621,4940,57500,284.1
7631,4940,55900,276.1
7641,4944,57500,284.3
