ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
11,4936,57600,284.3
21,4932,56000,276.2
31,4936,57400,283.3
41,4932,56600,279.2
51,4932,57000,281.1
61,4932,56600,279.2
71,4932,56900,280.6
81,4932,56700,279.6
91,4932,56900,280.6
101,4744,155500,737.7
111,4932,56000,276.2
121,4932,57500,283.6
131,4932,56000,276.2
141,4932,57600,284.1
151,4932,56000,276.2
161,4936,57600,284.3
171,4932,55900,275.7
181,4936,57600,284.3
191,4932,55900,275.7
201,4836,152700,738.5
211,4932,56000,276.2
221,4936,57000,281.4
231,4932,56700,279.6
241,4932,56900,280.6
251,4936,56600,279.4
261,4936,57000,281.4
271,4932,56600,279.2
281,4932,56900,280.6
291,4932,57600,284.1
301,4932,56000,276.2
311,4720,140000,660.8
321,4932,56000,276.2
331,4936,57600,284.3
341,4932,56000,276.2
351,4932,57600,284.1
361,4928,56000,276.0
371,4932,57600,284.1
381,4932,56000,276.2
391,4932,57600,284.1
401,4932,56000,276.2
411,4936,57000,281.4
421,4784,64900,310.5
431,4932,57000,281.1
441,4932,56600,279.2
451,4932,56900,280.6
461,4932,56600,279.2
471,4932,57000,281.1
481,4936,57600,284.3
491,4932,55900,275.7
501,4936,57600,284.3
511,4932,56000,276.2
521,4936,57600,284.3
531,4692,111200,521.8
541,4936,57600,284.3
551,4932,56000,276.2
561,4936,57600,284.3
571,4932,56000,276.2
581,4936,57600,284.3
591,4932,56000,276.2
601,4936,57000,281.4
611,4932,56600,279.2
621,4932,56900,280.6
631,4792,57200,274.1
641,4932,57000,281.1
651,4932,56800,280.1
661,4932,57000,281.1
671,4932,57600,284.1
681,4932,56000,276.2
691,4936,57600,284.3
701,4932,56000,276.2
711,4936,57600,284.3
721,4932,56000,276.2
731,4804,141100,677.8
741,4932,56000,276.2
751,4936,57600,284.3
761,4932,56000,276.2
771,4936,57600,284.3
781,4932,56000,276.2
791,4932,56900,280.6
801,4932,56700,279.6
811,4932,57000,281.1
821,4932,56600,279.2
831,4932,59700,294.4
841,4932,57300,282.6
851,4932,56700,279.6
861,4932,57600,284.1
871,4932,56000,276.2
881,4932,57600,284.1
891,4932,56000,276.2
901,4936,57600,284.3
911,4932,56100,276.7
921,4936,57600,284.3
931,4932,56100,276.7
941,4808,142800,686.6
951,4932,56000,276.2
961,4936,57600,284.3
971,4932,56100,276.7
981,4932,56900,280.6
991,4932,56600,279.2
1001,4936,56900,280.9
1011,4932,56600,279.2
1021,4932,56200,277.2
1031,4932,57600,284.1
1041,4780,70200,335.6
1051,4936,57600,284.3
1061,4932,56000,276.2
1071,4936,57600,284.3
1081,4932,56000,276.2
1091,4936,57600,284.3
1101,4932,56000,276.2
1111,4936,57600,284.3
1121,4932,56000,276.2
1131,4936,57500,283.8
1141,4932,56000,276.2
1151,4800,143300,687.8
1161,4932,56500,278.7
1171,4932,56900,280.6
1181,4932,56600,279.2
1191,4932,56900,280.6
1201,4932,56700,279.6
1211,4932,56000,276.2
1221,4932,57600,284.1
1231,4932,55900,275.7
1241,4936,57600,284.3
1251,4932,55900,275.7
1261,4812,216700,1042.8
1271,4932,56000,276.2
1281,4932,57700,284.6
1291,4932,56000,276.2
1301,4932,57500,283.6
1311,4932,56000,276.2
1321,4936,57600,284.3
1331,4932,56100,276.7
1341,4932,57100,281.6
1351,4932,56700,279.6
1361,4804,140400,674.5
1371,4792,59700,286.1
1381,4932,56900,280.6
1391,4932,56600,279.2
1401,4932,57000,281.1
1411,4936,57500,283.8
1421,4932,56000,276.2
1431,4936,57600,284.3
1441,4932,55900,275.7
1451,4936,57600,284.3
1461,4932,56000,276.2
1471,4880,159700,779.3
1481,4932,56100,276.7
1491,4936,57600,284.3
1501,4932,56000,276.2
1511,4936,57600,284.3
1521,4936,56000,276.4
1531,4936,56900,280.9
1541,4932,56700,279.6
1551,4936,57000,281.4
1561,4932,56700,279.6
1571,4936,59900,295.7
1581,4932,56700,279.6
1591,4932,57000,281.1
1601,4936,57600,284.3
1611,4932,56000,276.2
1621,4936,57600,284.3
1631,4932,56000,276.2
1641,4936,57600,284.3
1651,4932,56000,276.2
1661,4936,57600,284.3
1671,4932,56100,276.7
1681,4768,170300,812.0
1691,4932,56000,276.2
1701,4936,57500,283.8
1711,4932,56000,276.2
1721,4936,57000,281.4
1731,4932,56600,279.2
1741,4932,56900,280.6
1751,4932,56700,279.6
1761,4932,56900,280.6
1771,4932,56800,280.1
1781,4800,146500,703.2
1791,4936,57600,284.3
1801,4932,56100,276.7
1811,4936,57600,284.3
1821,4932,56000,276.2
1831,4936,57600,284.3
1841,4932,56100,276.7
1851,4936,57500,283.8
1861,4932,56000,276.2
1871,4932,57600,284.1
1881,4800,145900,700.3
1891,4936,57600,284.3
1901,4932,56100,276.7
1911,4932,56900,280.6
1921,4932,56600,279.2
1931,4936,56900,280.9
1941,4932,56600,279.2
1951,4932,56900,280.6
1961,4932,57600,284.1
1971,4932,56000,276.2
1981,4808,141300,679.4
1991,4932,56000,276.2
2001,4936,57600,284.3
2011,4932,56000,276.2
2021,4936,57600,284.3
2031,4932,56000,276.2
2041,4936,57600,284.3
2051,4932,56100,276.7
2061,4936,57600,284.3
2071,4932,56000,276.2
2081,4936,57000,281.4
2091,4804,144800,695.6
2101,4932,56900,280.6
2111,4932,56700,279.6
2121,4936,56800,280.4
2131,4932,57200,282.1
2141,4932,56700,279.6
2151,4936,57600,284.3
2161,4932,56000,276.2
2171,4936,57500,283.8
2181,4932,56000,276.2
2191,4936,57600,284.3
2201,4808,148600,714.5
2211,4936,57600,284.3
2221,4932,56000,276.2
2231,4932,57600,284.1
2241,4932,55900,275.7
2251,4936,57000,281.4
2261,4932,56800,280.1
2271,4932,56900,280.6
2281,4932,56700,279.6
2291,4936,56900,280.9
