ms,mV,uA,p_mW
2371,4944,56200,277.9
2381,4944,57000,281.8
2391,4944,56800,280.8
2401,4944,57000,281.8
2411,4944,56800,280.8
2421,4944,57000,281.8
2431,4944,56700,280.3
2441,4908,178700,877.1
2451,4944,57700,285.3
2461,4944,56100,277.4
2471,4944,57700,285.3
2481,4940,56100,277.1
2491,4944,57700,285.3
2501,4944,56100,277.4
2511,4944,57700,285.3
2521,4944,56100,277.4
2531,4944,57700,285.3
2541,4944,56100,277.4
2551,4944,57700,285.3
2561,4944,56500,279.3
2571,4944,57100,282.3
2581,4944,56700,280.3
2591,4944,57100,282.3
2601,4944,56700,280.3
2611,4944,57000,281.8
2621,4944,57700,285.3
2631,4944,56100,277.4
2641,4944,57700,285.3
2651,4940,56100,277.1
2661,4944,57600,284.8
2671,4944,56200,277.9
2681,4944,57700,285.3
2691,4944,56100,277.4
2701,4944,57700,285.3
2711,4944,56200,277.9
2721,4948,57700,285.5
2731,4944,56100,277.4
2741,4944,57000,281.8
2751,4944,56700,280.3
2761,4944,57000,281.8
2771,4944,56800,280.8
2781,4944,57000,281.8
2791,4944,57700,285.3
2801,4944,56000,276.9
2811,4944,57700,285.3
2821,4940,87300,431.3
2831,4944,57800,285.8
2841,4940,56100,277.1
2851,4944,57600,284.8
2861,4944,56100,277.4
2871,4944,57700,285.3
2881,4944,56100,277.4
2891,4948,57700,285.5
2901,4944,56100,277.4
2911,4944,57200,282.8
2921,4944,56700,280.3
2931,4944,57100,282.3
2941,4944,56700,280.3
2951,4892,192200,940.2
2961,4944,57400,283.8
2971,4944,56800,280.8
2981,4948,57700,285.5
2991,4944,56200,277.9
3001,4944,57800,285.8
3011,4944,56000,276.9
3021,4944,57700,285.3
3031,4940,56100,277.1
3041,4944,57700,285.3
3051,4944,56100,277.4
3061,4944,57700,285.3
3071,4940,56100,277.1
3081,4944,56900,281.3
3091,4944,56700,280.3
3101,4944,56900,281.3
3111,4944,56700,280.3
3121,4944,57100,282.3
3131,4944,56800,280.8
3141,4944,57100,282.3
3151,4944,57700,285.3
3161,4944,56100,277.4
3171,4944,57700,285.3
3181,4944,56000,276.9
3191,4944,57700,285.3
3201,4944,56100,277.4
3211,4944,57700,285.3
3221,4944,56200,277.9
3231,4948,57600,285.0
3241,4944,56100,277.4
3251,4944,57500,284.3
3261,4944,56700,280.3
3271,4944,57000,281.8
3281,4944,56800,280.8
3291,4944,57100,282.3
3301,4944,56700,280.3
3311,4944,57000,281.8
3321,4904,60000,294.2
3331,4940,56200,277.6
3341,4944,57700,285.3
3351,4944,56000,276.9
3361,4944,57700,285.3
3371,4944,56100,277.4
3381,4944,57700,285.3
3391,4940,56000,276.6
3401,4944,57600,284.8
3411,4944,56100,277.4
3421,4944,57700,285.3
3431,4940,56200,277.6
3441,4944,57000,281.8
3451,4820,142100,684.9
3461,4944,57000,281.8
3471,4944,56800,280.8
3481,4944,57100,282.3
3491,4944,57800,285.8
3501,4944,56000,276.9
3511,4944,57700,285.3
3521,4940,56100,277.1
3531,4944,57700,285.3
3541,4944,56100,277.4
3551,4944,57600,284.8
3561,4944,56100,277.4
3571,4944,57700,285.3
3581,4944,56000,276.9
3591,4944,57700,285.3
3601,4940,56100,277.1
3611,4944,57000,281.8
3622,4944,56800,280.8
3631,4944,57100,282.3
3641,4944,56800,280.8
3651,4944,57000,281.8
3661,4944,57700,285.3
3671,4944,56400,278.8
3681,4944,57700,285.3
3691,4944,56100,277.4
3701,4944,57700,285.3
3711,4944,56100,277.4
3721,4944,57800,285.8
3731,4940,56100,277.1
3741,4944,57700,285.3
3751,4944,56100,277.4
3761,4944,57700,285.3
3771,4940,56200,277.6
3781,4944,57000,281.8
3791,4940,56700,280.1
3801,4944,57100,282.3
3811,4944,56800,280.8
3821,4936,85400,421.5
3831,4944,57000,281.8
3841,4944,57000,281.8
3851,4944,57700,285.3
3861,4944,56100,277.4
3871,4944,57700,285.3
3881,4940,56200,277.6
3891,4944,57700,285.3
3901,4940,56100,277.1
3911,4944,57700,285.3
3921,4940,56100,277.1
3931,4944,57600,284.8
3941,4944,56200,277.9
3951,4944,57200,282.8
3961,4836,136200,658.7
3971,4944,57100,282.3
3981,4944,56700,280.3
3991,4944,57100,282.3
4001,4944,56700,280.3
4011,4940,57000,281.6
4021,4944,57700,285.3
4031,4944,56100,277.4
4041,4944,57700,285.3
4051,4940,56000,276.6
4061,4944,57700,285.3
4071,4944,56100,277.4
4081,4944,57700,285.3
4091,4940,56100,277.1
4101,4944,57800,285.8
4111,4940,56100,277.1
4121,4944,57600,284.8
4131,4944,56400,278.8
4141,4944,57100,282.3
4151,4944,56700,280.3
4161,4944,57000,281.8
4171,4940,56700,280.1
4181,4944,57100,282.3
4191,4944,57700,285.3
4201,4944,56100,277.4
4211,4944,57700,285.3
4221,4944,56100,277.4
4231,4944,57700,285.3
4241,4944,56200,277.9
4251,4944,57700,285.3
4261,4940,56100,277.1
4271,4944,57700,285.3
4281,4944,56100,277.4
4291,4944,57700,285.3
4301,4944,56100,277.4
4311,4940,57000,281.6
4321,4912,66400,326.2
4331,4944,57000,281.8
4341,4944,56800,280.8
4351,4944,57100,282.3
4361,4944,57700,285.3
4371,4944,56100,277.4
4381,4944,57600,284.8
4391,4944,56100,277.4
4401,4944,57700,285.3
4411,4940,56100,277.1
4421,4944,57700,285.3
4431,4944,56000,276.9
4441,4944,57700,285.3
4451,4944,56100,277.4
4461,4944,57700,285.3
4471,4832,133000,642.7
4481,4944,57100,282.3
4491,4940,56700,280.1
4501,4944,57100,282.3
4511,4944,56700,280.3
4521,4944,57000,281.8
4531,4944,57300,283.3
4541,4944,56900,281.3
4551,4944,57700,285.3
4561,4940,56100,277.1
4571,4944,57700,285.3
4581,4940,56100,277.1
4591,4944,57700,285.3
4601,4944,56100,277.4
4611,4944,57800,285.8
4621,4944,56100,277.4
4631,4944,57600,284.8
4641,4940,56200,277.6
4651,4944,57000,281.8
4661,4944,56800,280.8
4671,4944,56900,281.3
4681,4944,56700,280.3
4691,4944,57000,281.8
4701,4944,56700,280.3
4711,4944,57000,281.8
4721,4944,57700,285.3
4731,4944,56100,277.4
4741,4944,57700,285.3
4751,4940,56100,277.1
4761,4944,57700,285.3
4771,4940,56100,277.1
4781,4944,57700,285.3
4791,4944,56100,277.4
4801,4944,57600,284.8
4811,4944,56100,277.4
4821,4924,69100,340.2
4831,4940,56700,280.1
4841,4944,57400,283.8
4851,4944,56700,280.3
4861,4944,57000,281.8
4871,4944,56700,280.3
4881,4944,57100,282.3
4891,4944,57700,285.3
4901,4940,56100,277.1
4911,4944,57700,285.3
4921,4944,56100,277.4
4931,4944,57700,285.3
4941,4940,56000,276.6
4951,4948,57700,285.5
4961,4944,56000,276.9
4971,4832,142500,688.6
4981,4944,56100,277.4
4991,4944,57700,285.3
5001,4944,56100,277.4
5011,4944,57000,281.8
5021,4944,56800,280.8
5031,4940,57000,281.6
5041,4944,56800,280.8
5051,4944,57100,282.3
5061,4944,57600,284.8
5071,4944,56100,277.4
5081,4948,57700,285.5
5091,4940,56100,277.1
5101,4944,57700,285.3
5111,4944,56100,277.4
5121,4944,57700,285.3
5131,4944,56100,277.4
5141,4944,57800,285.8
5151,4944,56100,277.4
5161,4944,57700,285.3
5171,4940,56100,277.1
5181,4944,57100,282.3
5191,4944,56900,281.3
5201,4944,57000,281.8
5211,4944,56700,280.3
5221,4944,57000,281.8
5231,4944,57500,284.3
5241,4944,56500,279.3
5251,4944,57600,284.8
5261,4940,56100,277.1
5271,4944,57700,285.3
5281,4944,56000,276.9
5291,4944,57700,285.3
5301,4940,56100,277.1
5311,4944,57700,285.3
5321,4928,76700,378.0
5331,4944,57700,285.3
5341,4944,56100,277.4
5351,4944,56900,281.3
5361,4944,56700,280.3
5371,4944,57000,281.8
5381,4944,56700,280.3
5391,4944,57000,281.8
5402,4944,57700,285.3
5411,4944,57000,281.8
5421,4944,57700,285.3
5431,4944,56100,277.4
5441,4944,57700,285.3
5451,4940,56100,277.1
5461,4944,57700,285.3
5471,4944,56100,277.4
5481,4836,177400,857.9
5491,4940,56200,277.6
5501,4944,57700,285.3
5511,4940,56100,277.1
5521,4944,57500,284.3
5531,4940,56700,280.1
5541,4944,57200,282.8
5551,4944,56700,280.3
5561,4944,57000,281.8
5571,4944,56700,280.3
5581,4944,57000,281.8
5591,4944,57700,285.3
5601,4944,56100,277.4
5611,4944,57700,285.3
5621,4944,56100,277.4
5631,4944,57700,285.3
5641,4944,56100,277.4
5651,4944,57600,284.8
5661,4944,56100,277.4
5671,4944,57600,284.8
5681,4944,56100,277.4
5691,4944,57700,285.3
5701,4940,56100,277.1
5711,4944,57000,281.8
5721,4944,56700,280.3
5731,4944,57000,281.8
5741,4944,56800,280.8
5751,4944,57000,281.8
5761,4944,57600,284.8
5771,4940,56000,276.6
5781,4944,57700,285.3
5791,4944,56100,277.4
5801,4944,57700,285.3
5811,4940,56100,277.1
5821,4908,57700,283.2
5831,4940,56100,277.1
5841,4944,57700,285.3
5851,4944,56100,277.4
5861,4944,57700,285.3
5871,4944,56100,277.4
5881,4944,56900,281.3
5891,4940,56800,280.6
5901,4944,57000,281.8
5911,4944,56800,280.8
5921,4944,57100,282.3
5931,4944,57800,285.8
5941,4940,56200,277.6
5951,4944,57700,285.3
5961,4940,56100,277.1
5971,4944,57700,285.3
5981,4736,136200,645.0
5991,4944,57700,285.3
6001,4944,56100,277.4
6011,4944,57700,285.3
6021,4940,56200,277.6
6031,4944,57700,285.3
6041,4944,56100,277.4
6051,4944,57000,281.8
6061,4944,56700,280.3
6071,4944,57100,282.3
6081,4944,56700,280.3
6091,4944,57000,281.8
6101,4944,57100,282.3
6111,4944,57000,281.8
6121,4944,57700,285.3
6131,4944,56100,277.4
6141,4944,57600,284.8
6151,4944,56100,277.4
6161,4944,57700,285.3
6171,4944,56100,277.4
6181,4944,57700,285.3
6191,4944,56100,277.4
6201,4944,57800,285.8
6211,4944,56100,277.4
6221,4944,57100,282.3
6231,4940,56800,280.6
6241,4944,57000,281.8
6251,4944,56700,280.3
6261,4944,57100,282.3
6271,4944,56800,280.8
6281,4944,57000,281.8
6291,4944,57700,285.3
6301,4944,56100,277.4
6311,4944,57700,285.3
6321,4936,85800,423.5
6331,4944,57700,285.3
6341,4940,56100,277.1
6351,4944,57700,285.3
6361,4940,56100,277.1
6371,4944,57700,285.3
6381,4944,56100,277.4
6391,4944,57700,285.3
6401,4944,56500,279.3
6411,4944,57500,284.3
6421,4944,56700,280.3
6431,4944,57100,282.3
6441,4944,56800,280.8
6451,4944,57100,282.3
6461,4944,57700,285.3
6471,4940,56100,277.1
6481,4944,57700,285.3
6491,4744,156200,741.0
6501,4944,57700,285.3
6511,4940,56100,277.1
6521,4944,57700,285.3
6531,4944,56100,277.4
6541,4944,57700,285.3
6551,4944,56100,277.4
6561,4944,57700,285.3
6571,4944,56100,277.4
6581,4944,57000,281.8
6591,4944,56800,280.8
6601,4944,57100,282.3
6611,4944,56700,280.3
6621,4944,57100,282.3
6631,4944,57700,285.3
6641,4944,56200,277.9
6651,4944,57700,285.3
6661,4940,56100,277.1
6671,4944,57700,285.3
6681,4944,56100,277.4
6691,4944,57700,285.3
6701,4944,56100,277.4
6711,4944,57700,285.3
6721,4940,56100,277.1
6731,4944,57700,285.3
6741,4944,56100,277.4
6751,4944,57100,282.3
6761,4940,56700,280.1
6771,4944,57100,282.3
6781,4944,56800,280.8
6791,4944,57100,282.3
6801,4944,57400,283.8
6811,4944,56600,279.8
6821,4900,58800,288.1
6831,4944,56100,277.4
6841,4944,57700,285.3
6851,4944,56100,277.4
6861,4944,57700,285.3
6871,4944,56100,277.4
6881,4944,57700,285.3
6891,4944,56100,277.4
6901,4944,57700,285.3
6911,4944,56100,277.4
6921,4944,57000,281.8
6931,4940,56700,280.1
6941,4944,57000,281.8
6951,4944,56700,280.3
6961,4944,57100,282.3
6971,4944,56800,280.8
6981,4944,57100,282.3
6991,4828,143500,692.8
7001,4940,56000,276.6
7011,4944,57800,285.8
7021,4944,56200,277.9
7031,4944,57700,285.3
7041,4940,56200,277.6
7051,4944,57800,285.8
7061,4944,56100,277.4
7071,4944,57700,285.3
7081,4944,56100,277.4
7091,4944,57600,284.8
7101,4944,56700,280.3
7111,4944,57400,283.8
7121,4944,56800,280.8
7131,4944,57100,282.3
7141,4944,56700,280.3
7151,4944,57000,281.8
7161,4944,57700,285.3
7171,4940,56100,277.1
7182,4944,57600,284.8
7191,4944,56100,277.4
7201,4944,57700,285.3
7211,4940,56200,277.6
7221,4944,57700,285.3
7231,4944,56000,276.9
7241,4944,57600,284.8
7251,4940,56100,277.1
7261,4944,57700,285.3
7271,4940,56200,277.6
7281,4944,57700,285.3
7291,4944,56800,280.8
7301,4944,57000,281.8
7311,4944,56800,280.8
7321,4940,86600,427.8
7331,4944,57700,285.3
7341,4940,56000,276.6
7351,4944,57600,284.8
7361,4944,56200,277.9
7371,4944,57700,285.3
7381,4944,56100,277.4
7391,4944,57700,285.3
7401,4940,56100,277.1
7411,4944,57700,285.3
7421,4940,56100,277.1
7431,4944,57700,285.3
7441,4940,56100,277.1
7451,4944,57000,281.8
7461,4944,56800,280.8
7471,4944,57100,282.3
7481,4944,56700,280.3
7491,4944,57100,282.3
7501,4832,197200,952.9
7511,4944,56400,278.8
7521,4944,57700,285.3
7531,4944,56100,277.4
7541,4944,57600,284.8
7551,4944,56100,277.4
7561,4944,57700,285.3
7571,4944,56100,277.4
7581,4944,57600,284.8
7591,4944,56200,277.9
7601,4944,57600,284.8
7611,4944,56200,277.9
7621,4944,57000,281.8
7631,4944,56700,280.3
7641,4944,57100,282.3
7651,4944,56700,280.3
7661,4944,57100,282.3
7671,4944,57000,281.8
7681,4944,57000,281.8
7691,4944,57700,285.3
7701,4944,56000,276.9
7711,4944,57700,285.3
7721,4944,56000,276.9
7731,4944,57700,285.3
7741,4944,56100,277.4
7751,4944,57600,284.8
7761,4940,56100,277.1
7771,4944,57700,285.3
7781,4944,56100,277.4
7791,4944,57300,283.3
7801,4940,56800,280.6
7811,4944,57000,281.8
7821,4908,64700,317.5
7831,4944,57000,281.8
7841,4944,56800,280.8
7851,4944,57000,281.8
7861,4948,57700,285.5
7871,4944,56100,277.4
7881,4944,57600,284.8
7891,4940,56100,277.1
7901,4944,57600,284.8
7911,4944,56100,277.4
7921,4944,57700,285.3
7931,4940,56200,277.6
7941,4944,57700,285.3
7951,4944,56100,277.4
7961,4944,57700,285.3
7971,4944,56400,278.8
7981,4944,57600,284.8
7991,4940,56800,280.6
8001,4944,57100,282.3
8011,4800,144600,694.1
8021,4944,57100,282.3
8031,4944,57700,285.3
8041,4944,56100,277.4
8051,4944,57700,285.3
8061,4944,56100,277.4
8071,4944,57700,285.3
8081,4944,56100,277.4
8091,4944,57700,285.3
8101,4944,56100,277.4
8111,4944,57700,285.3
8121,4944,56100,277.4
8131,4944,57700,285.3
8141,4940,56100,277.1
8151,4944,57100,282.3
8161,4944,56800,280.8
8171,4944,57000,281.8
8181,4944,56700,280.3
8191,4944,57000,281.8
8201,4944,57700,285.3
8211,4944,56100,277.4
8221,4944,57700,285.3
8231,4944,56100,277.4
8241,4944,57700,285.3
8251,4940,56100,277.1
8261,4944,57800,285.8
8271,4944,56100,277.4
8281,4944,57700,285.3
8291,4944,56100,277.4
8301,4944,57700,285.3
8311,4944,56100,277.4
8321,4924,70100,345.2
8331,4944,56700,280.3
8341,4944,57100,282.3
8351,4944,56800,280.8
8361,4944,57000,281.8
8371,4944,57300,283.3
8381,4944,56800,280.8
8391,4944,57700,285.3
8401,4944,56100,277.4
8411,4944,57700,285.3
8421,4944,56100,277.4
8431,4944,57700,285.3
8441,4944,56100,277.4
8451,4944,57700,285.3
8461,4940,56100,277.1
8471,4944,57700,285.3
8481,4940,56000,276.6
8491,4944,57000,281.8
8501,4944,56800,280.8
8511,4904,60100,294.7
8521,4940,56800,280.6
8531,4944,57000,281.8
8541,4944,56800,280.8
8551,4944,57000,281.8
8561,4944,57800,285.8
8571,4944,56100,277.4
8581,4944,57700,285.3
8591,4940,56100,277.1
8601,4944,57700,285.3
8611,4944,56100,277.4
8621,4944,57700,285.3
8631,4944,56100,277.4
8641,4944,57700,285.3
8651,4944,56100,277.4
8661,4944,57700,285.3
8671,4944,56600,279.8
8681,4944,57400,283.8
8691,4944,56800,280.8
8701,4944,57100,282.3
8711,4944,56700,280.3
8721,4944,57100,282.3
8731,4944,57700,285.3
8741,4940,56200,277.6
8751,4944,57700,285.3
8761,4940,56100,277.1
8771,4944,57600,284.8
8781,4944,56100,277.4
8791,4944,57700,285.3
8801,4944,56100,277.4
8811,4944,57700,285.3
8821,4924,75100,369.8
8831,4944,57600,284.8
8841,4944,56000,276.9
8851,4944,57700,285.3
8861,4944,56800,280.8
8871,4944,57000,281.8
8881,4944,56700,280.3
8891,4944,57100,282.3
8901,4944,57700,285.3
8911,4944,56000,276.9
8921,4944,57700,285.3
8931,4944,56100,277.4
8941,4944,57700,285.3
8951,4940,56000,276.6
8962,4944,57700,285.3
8971,4944,56100,277.4
8981,4944,57700,285.3
8991,4944,56100,277.4
9001,4944,57600,284.8
9011,4944,56100,277.4
9021,4752,133100,632.5
9031,4944,56800,280.8
9041,4944,57100,282.3
9051,4944,56800,280.8
9061,4944,57100,282.3
9071,4944,57500,284.3
9081,4944,56600,279.8
9091,4944,57700,285.3
9101,4944,56100,277.4
9111,4944,57700,285.3
9121,4944,56100,277.4
9131,4944,57700,285.3
9141,4944,56100,277.4
9151,4944,57700,285.3
9161,4940,56100,277.1
9171,4944,57700,285.3
9181,4940,56100,277.1
9191,4944,57000,281.8
9201,4944,56700,280.3
9211,4944,57000,281.8
9221,4944,56800,280.8
9231,4944,57000,281.8
9241,4944,56900,281.3
9251,4944,57000,281.8
9261,4944,57700,285.3
9271,4944,56000,276.9
9281,4944,57800,285.8
9291,4944,56100,277.4
9301,4944,57700,285.3
9311,4940,56100,277.1
9321,4912,57800,283.9
9331,4940,56100,277.1
9341,4944,57700,285.3
9351,4940,56200,277.6
9361,4944,57400,283.8
9371,4944,56800,280.8
9381,4944,57100,282.3
9391,4944,56800,280.8
9401,4944,57000,281.8
9411,4944,56800,280.8
9421,4944,57100,282.3
9431,4944,57700,285.3
9441,4944,56100,277.4
9451,4944,57700,285.3
9461,4944,56000,276.9
9471,4944,57700,285.3
9481,4944,56000,276.9
9491,4944,57700,285.3
9501,4944,56100,277.4
9511,4944,57700,285.3
9521,4944,56000,276.9
9531,4840,209400,1013.5
9541,4940,56200,277.6
9551,4944,57700,285.3
9561,4944,56800,280.8
9571,4944,57000,281.8
9581,4944,56700,280.3
9591,4944,57100,282.3
9601,4944,57700,285.3
9611,4944,56000,276.9
9621,4944,57700,285.3
9631,4944,56100,277.4
9641,4944,57800,285.8
9651,4944,56100,277.4
9661,4944,57700,285.3
9671,4944,56100,277.4
9681,4944,57700,285.3
9691,4944,56100,277.4
9701,4944,57700,285.3
9711,4940,56100,277.1
9721,4944,57000,281.8
9731,4944,56800,280.8
9741,4944,57100,282.3
9751,4944,56800,280.8
9761,4944,57000,281.8
9771,4944,57700,285.3
9781,4944,56300,278.3
9791,4944,57700,285.3
9801,4944,56100,277.4
9811,4944,57700,285.3
9821,4936,84800,418.6
9831,4944,57700,285.3
9841,4940,56000,276.6
9851,4944,57700,285.3
9861,4944,56100,277.4
9871,4944,57700,285.3
9881,4940,56100,277.1
9891,4944,57100,282.3
9901,4940,56800,280.6
9911,4944,57000,281.8
9921,4944,56700,280.3
9931,4944,57000,281.8
9941,4944,57100,282.3
9951,4944,56900,281.3
9961,4944,57700,285.3
9971,4944,56100,277.4
9981,4944,57700,285.3
9991,4940,56100,277.1
10001,4944,57700,285.3
10011,4944,56100,277.4
10021,4944,57700,285.3
10031,4828,144700,698.6
10041,4944,57700,285.3
10051,4944,56100,277.4
10061,4944,57300,283.3
10071,4940,56800,280.6
10081,4944,57100,282.3
10091,4944,56800,280.8
10101,4944,57000,281.8
10111,4944,56800,280.8
10121,4944,57000,281.8
10131,4944,57700,285.3
10141,4940,56100,277.1
10151,4944,57600,284.8
10161,4940,56100,277.1
10171,4944,57700,285.3
10181,4940,56100,277.1
10191,4944,57700,285.3
10201,4944,56100,277.4
10211,4944,57700,285.3
10221,4944,56100,277.4
10231,4944,57700,285.3
10241,4940,56400,278.6
10251,4944,57700,285.3
10261,4944,56700,280.3
10271,4940,57000,281.6
10281,4944,56700,280.3
10291,4944,57100,282.3
10301,4944,57600,284.8
10311,4944,56100,277.4
10321,4904,57700,283.0
10331,4944,56100,277.4
10341,4944,57700,285.3
10351,4944,56000,276.9
10361,4944,57700,285.3
10371,4940,56100,277.1
10381,4944,57700,285.3
10391,4940,56100,277.1
10401,4944,57600,284.8
10411,4944,56100,277.4
10421,4940,57700,285.0
10431,4944,56700,280.3
10441,4944,57100,282.3
10451,4944,56700,280.3
10461,4944,57100,282.3
10471,4944,57700,285.3
10481,4944,56100,277.4
10491,4944,57600,284.8
10501,4940,56100,277.1
10511,4944,57800,285.8
10521,4944,56100,277.4
10531,4940,142600,704.4
10541,4940,56100,277.1
10551,4944,57700,285.3
10561,4944,56200,277.9
10571,4944,57700,285.3
10581,4944,56100,277.4
10591,4944,57100,282.3
10601,4944,56700,280.3
10611,4944,57100,282.3
10621,4944,56700,280.3
10631,4944,57100,282.3
10641,4944,57300,283.3
10651,4944,56800,280.8
10661,4944,57800,285.8
10671,4940,56100,277.1
10681,4944,57700,285.3
10691,4940,56100,277.1
10701,4944,57700,285.3
10712,4940,56200,277.6
10721,4944,57700,285.3
10731,4940,56100,277.1
10741,4944,57700,285.3
10751,4940,56100,277.1
10761,4944,57100,282.3
10771,4940,56800,280.6
