ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4940,57500,284.1
21,4940,55900,276.1
31,4940,57500,284.1
41,4940,55900,276.1
51,4940,56800,280.6
61,4940,56400,278.6
71,4940,56800,280.6
81,4940,103100,509.3
91,4940,56800,280.6
101,4940,56500,279.1
111,4828,198000,955.9
121,4940,57500,284.1
131,4940,55900,276.1
141,4940,57500,284.1
151,4940,55900,276.1
161,4940,57400,283.6
171,4940,55900,276.1
181,4932,152200,750.7
191,4940,55900,276.1
201,4940,57500,284.1
211,4940,55800,275.7
221,4944,57500,284.3
231,4936,55900,275.9
241,4940,56800,280.6
251,4940,56500,279.1
261,4940,56800,280.6
271,4940,56500,279.1
281,4864,56900,276.8
291,4940,56500,279.1
301,4940,56800,280.6
311,4940,57400,283.6
321,4828,182400,880.6
331,4940,57500,284.1
341,4940,55900,276.1
351,4940,57500,284.1
361,4940,55900,276.1
371,4940,57500,284.1
381,4936,65600,323.8
391,4940,57400,283.6
401,4940,55900,276.1
411,4940,57500,284.1
421,4812,140800,677.5
431,4940,56800,280.6
441,4940,56500,279.1
451,4940,56800,280.6
461,4940,56500,279.1
471,4940,56800,280.6
481,4940,112500,555.8
491,4940,56800,280.6
501,4944,57500,284.3
511,4940,55900,276.1
521,4820,140000,674.8
531,4940,55900,276.1
541,4940,57400,283.6
551,4940,55900,276.1
561,4940,57500,284.1
571,4940,55900,276.1
581,4924,158200,779.0
591,4940,55900,276.1
601,4940,57500,284.1
611,4940,55800,275.7
621,4796,141900,680.6
631,4940,56500,279.1
641,4940,56800,280.6
651,4940,56500,279.1
661,4940,56800,280.6
671,4940,56500,279.1
681,4852,56900,276.1
691,4940,57500,284.1
701,4940,55900,276.1
711,4940,57400,283.6
721,4940,55900,276.1
731,4788,134900,645.9
741,4940,55900,276.1
751,4944,57500,284.3
761,4940,55900,276.1
771,4944,57500,284.3
781,4940,70600,348.8
791,4940,57500,284.1
801,4940,55900,276.1
811,4940,56700,280.1
821,4940,56400,278.6
831,4940,56800,280.6
841,4756,148700,707.2
851,4940,56800,280.6
861,4940,56600,279.6
871,4940,56900,281.1
881,4940,123100,608.1
891,4940,55800,275.7
901,4940,57500,284.1
911,4940,55900,276.1
921,4940,57400,283.6
931,4940,55900,276.1
941,4940,57400,283.6
951,4832,55900,270.1
961,4940,57500,284.1
971,4940,55900,276.1
981,4916,157700,775.3
991,4940,55900,276.1
1001,4940,56800,280.6
1011,4940,56500,279.1
1021,4940,56800,280.6
1031,4940,56500,279.1
1041,4940,56800,280.6
1051,4820,142000,684.4
1061,4940,56900,281.1
1071,4940,57500,284.1
1081,4836,55900,270.3
1091,4940,57400,283.6
1101,4940,55900,276.1
1111,4940,57500,284.1
1121,4936,55900,275.9
1131,4944,57500,284.3
1141,4940,55900,276.1
1151,4944,57500,284.3
1161,4832,201900,975.6
1171,4940,57500,284.1
1181,4940,75900,374.9
1191,4940,56800,280.6
1201,4940,56600,279.6
1211,4940,56900,281.1
1221,4940,56600,279.6
1231,4940,56800,280.6
1241,4940,56500,279.1
1251,4940,56900,281.1
1261,4816,142800,687.7
1271,4940,55900,276.1
1281,4940,131700,650.6
1291,4940,55900,276.1
1301,4940,57500,284.1
1311,4940,55900,276.1
1321,4940,57500,284.1
1331,4940,55900,276.1
1341,4940,57400,283.6
1351,4940,55900,276.1
1361,4820,146200,704.7
1371,4940,55900,276.1
1381,4908,151600,744.1
1391,4940,56600,279.6
1401,4940,56800,280.6
1411,4940,56600,279.6
1421,4940,56900,281.1
1431,4940,56600,279.6
1441,4940,56800,280.6
1451,4940,57500,284.1
1461,4820,139700,673.4
1471,4940,57500,284.1
1481,4936,56000,276.4
1491,4944,57500,284.3
1501,4940,56000,276.6
1511,4940,57500,284.1
1521,4936,55900,275.9
1531,4944,57500,284.3
1541,4940,55800,275.7
1551,4940,57500,284.1
1561,4940,55900,276.1
1571,4940,56800,280.6
1581,4940,82600,408.0
1591,4940,56800,280.6
1601,4940,56600,279.6
1611,4940,56800,280.6
1621,4940,56500,279.1
1631,4940,56800,280.6
1641,4940,57400,283.6
1651,4940,55900,276.1
1661,4944,57400,283.8
1671,4828,201700,973.8
1681,4940,141800,700.5
1691,4940,55900,276.1
1701,4940,57500,284.1
1711,4940,55900,276.1
1721,4940,57500,284.1
1731,4940,55900,276.1
1741,4940,57400,283.6
1751,4940,55900,276.1
1761,4944,56900,281.3
1771,4816,141500,681.5
1781,4896,145900,714.3
1791,4940,56500,279.1
1801,4940,56900,281.1
1811,4940,56600,279.6
1821,4940,56900,281.1
1832,4940,57500,284.1
1841,4940,55900,276.1
1851,4940,57500,284.1
1861,4940,55900,276.1
1871,4940,57500,284.1
1881,4752,160100,760.8
1891,4940,57500,284.1
1901,4940,55900,276.1
1911,4940,57400,283.6
1921,4940,55900,276.1
1931,4940,57500,284.1
1941,4940,55900,276.1
1951,4940,56900,281.1
1961,4940,56500,279.1
1971,4940,56800,280.6
1981,4732,134000,634.1
1991,4940,56800,280.6
2001,4940,57000,281.6
2011,4940,56700,280.1
2021,4940,57500,284.1
2031,4940,55900,276.1
2041,4940,57400,283.6
2051,4940,55900,276.1
2061,4940,57500,284.1
2071,4940,55900,276.1
2081,4776,155000,740.3
2091,4940,55900,276.1
2101,4940,57500,284.1
2111,4940,55900,276.1
2121,4944,57400,283.8
2131,4940,56400,278.6
2141,4940,56800,280.6
2151,4940,56600,279.6
2161,4940,56800,280.6
2171,4940,56600,279.6
2181,4940,86000,424.8
2191,4816,142800,687.7
2201,4940,55900,276.1
2211,4940,57500,284.1
2221,4940,55900,276.1
2231,4940,57500,284.1
2241,4940,55800,275.7
2251,4940,57500,284.1
2261,4936,55900,275.9
2271,4940,57500,284.1
2281,4920,72600,357.2
2291,4940,57500,284.1
2301,4732,130300,616.6
2311,4940,56800,280.6
2321,4940,56600,279.6
2331,4944,56800,280.8
2341,4940,56500,279.1
2351,4940,56800,280.6
2361,4940,56800,280.6
2371,4940,56800,280.6
2381,4900,57500,281.8
2391,4940,55900,276.1
2401,4940,57500,284.1
2411,4828,165400,798.6
2421,4940,57500,284.1
2431,4940,55800,275.7
2441,4940,57400,283.6
2451,4940,55900,276.1
2461,4940,57400,283.6
2471,4940,55900,276.1
2481,4924,64900,319.6
2491,4940,56300,278.1
2501,4940,56800,280.6
2511,4940,56500,279.1
2521,4940,56900,281.1
2531,4940,56500,279.1
2541,4940,56800,280.6
2551,4940,57400,283.6
2561,4940,55800,275.7
2571,4940,57500,284.1
2581,4936,84700,418.1
2591,4940,57400,283.6
2601,4940,55900,276.1
2611,4940,57400,283.6
2621,4812,139800,672.7
2631,4940,57500,284.1
2641,4940,55900,276.1
2651,4944,57400,283.8
2661,4940,55800,275.7
2671,4940,56800,280.6
2681,4908,64700,317.5
2691,4940,56900,281.1
2701,4940,56600,279.6
2711,4940,56800,280.6
2721,4940,56700,280.1
2731,4824,202300,975.9
2741,4940,57500,284.1
2751,4940,55900,276.1
2761,4940,57400,283.6
2771,4940,55900,276.1
2781,4904,57600,282.5
2791,4940,55900,276.1
2801,4940,57400,283.6
2811,4940,55900,276.1
2821,4940,57400,283.6
2831,4940,55800,275.7
2841,4940,57500,284.1
2851,4940,56000,276.6
2861,4940,56800,280.6
2871,4940,56500,279.1
2881,4932,76000,374.8
2891,4940,56500,279.1
2901,4940,56800,280.6
2911,4940,57500,284.1
2921,4940,55900,276.1
2931,4940,57400,283.6
2941,4824,151800,732.3
2951,4944,57500,284.3
2961,4940,55900,276.1
2971,4940,57500,284.1
2981,4928,78100,384.9
2991,4940,57500,284.1
3001,4940,55900,276.1
3011,4940,57500,284.1
3021,4940,55900,276.1
3031,4940,56700,280.1
3041,4732,137700,651.6
3051,4940,56800,280.6
3061,4940,56600,279.6
3071,4940,56900,281.1
3081,4900,58900,288.6
3091,4940,56800,280.6
3101,4940,57500,284.1
3111,4940,55900,276.1
3121,4940,57400,283.6
3131,4940,55800,275.7
3141,4944,57500,284.3
3151,4820,179300,864.2
3161,4940,57500,284.1
3171,4940,55900,276.1
3181,4916,58300,286.6
3191,4940,55900,276.1
3201,4944,57500,284.3
3211,4940,55900,276.1
3221,4940,56800,280.6
3231,4940,56500,279.1
3241,4940,56800,280.6
3251,4940,59300,292.9
3261,4940,56800,280.6
3271,4940,57500,284.1
3281,4940,86900,429.3
3291,4940,57500,284.1
3301,4940,55900,276.1
3311,4940,57500,284.1
3321,4940,55900,276.1
3331,4944,57500,284.3
3341,4940,55900,276.1
3351,4940,57500,284.1
3361,4812,141300,679.9
3371,4940,57500,284.1
3381,4916,69600,342.2
3391,4944,56800,280.8
3401,4936,56600,279.4
3411,4940,56800,280.6
3421,4940,56500,279.1
3431,4940,56800,280.6
3441,4940,56500,279.1
3451,4940,56800,280.6
3461,4836,148500,718.1
3471,4940,55900,276.1
3481,4900,57500,281.8
3491,4940,55900,276.1
3501,4940,57500,284.1
3511,4940,55900,276.1
3521,4940,57500,284.1
3531,4940,55800,275.7
3541,4940,57500,284.1
3551,4940,55900,276.1
3561,4940,57500,284.1
3571,4812,142700,686.7
3581,4924,66500,327.4
3591,4940,56500,279.1
3601,4940,56800,280.6
3612,4940,57200,282.6
3621,4940,56800,280.6
3631,4940,57400,283.6
3641,4940,56200,277.6
3651,4940,57500,284.1
3661,4940,55900,276.1
3671,4820,140000,674.8
3681,4932,82500,406.9
3691,4940,57500,284.1
3701,4940,55900,276.1
3711,4940,57400,283.6
3721,4940,55900,276.1
3731,4940,57500,284.1
3741,4940,55900,276.1
3751,4940,57000,281.6
3761,4940,56600,279.6
3771,4940,56800,280.6
3781,4776,165100,788.5
3791,4940,56900,281.1
3801,4940,56500,279.1
3811,4940,56900,281.1
3821,4940,57500,284.1
3831,4940,55900,276.1
3841,4940,57500,284.1
3851,4940,55900,276.1
3861,4940,57400,283.6
