ms,mV,uA,p_mW
2301,4940,57200,282.6
2311,4940,55600,274.7
2321,4944,57200,282.8
2331,4940,55600,274.7
2341,4940,57300,283.1
2351,4816,97200,468.1
2361,4820,141900,684.0
2371,4940,55700,275.2
2381,4940,57200,282.6
2391,4940,55700,275.2
2401,4940,57200,282.6
2411,4940,56400,278.6
2421,4940,56600,279.6
2431,4940,56300,278.1
2441,4940,56600,279.6
2451,4828,65500,316.2
2461,4940,56200,277.6
2471,4824,198800,959.0
2481,4940,55600,274.7
2491,4940,57300,283.1
2501,4940,55700,275.2
2511,4940,57300,283.1
2521,4940,55600,274.7
2531,4940,57200,282.6
2541,4940,55700,275.2
2551,4900,57300,280.8
2561,4940,55800,275.7
2571,4944,57200,282.8
2581,4940,55800,275.7
2591,4940,57300,283.1
2601,4940,56300,278.1
2611,4940,56600,279.6
2621,4940,56400,278.6
2631,4940,56600,279.6
2641,4936,57300,282.8
2651,4872,129700,631.9
2661,4940,57300,283.1
2671,4940,55600,274.7
2681,4728,134100,634.0
2691,4940,55700,275.2
2701,4940,57200,282.6
2711,4940,55700,275.2
2721,4940,57300,283.1
2731,4936,55700,274.9
2741,4940,57300,283.1
2751,4800,77100,370.1
2761,4940,57300,283.1
2771,4936,56000,276.4
2781,4812,63800,307.0
2791,4940,56300,278.1
2801,4940,56700,280.1
2811,4940,56400,278.6
2821,4940,56600,279.6
2831,4940,57300,283.1
2841,4940,55700,275.2
2851,4848,62900,304.9
2861,4940,55700,275.2
2871,4940,57200,282.6
2881,4940,55700,275.2
2891,4816,142400,685.8
2901,4940,55600,274.7
2911,4944,57300,283.3
2921,4940,55600,274.7
2931,4944,57300,283.3
2941,4940,55700,275.2
2951,4916,157700,775.3
2961,4940,56400,278.6
2971,4940,56900,281.1
2981,4940,56300,278.1
2991,4940,56600,279.6
3001,4940,56400,278.6
3011,4940,56600,279.6
3021,4940,57200,282.6
3031,4940,55600,274.7
3041,4940,57200,282.6
3051,4852,120000,582.2
3061,4940,57300,283.1
3071,4940,55600,274.7
3081,4940,57300,283.1
3091,4940,55700,275.2
3101,4824,140500,677.8
3111,4940,55700,275.2
3121,4940,57300,283.1
3131,4940,55700,275.2
3141,4944,57300,283.3
3151,4796,72200,346.3
3161,4940,56600,279.6
3171,4940,56300,278.1
3181,4940,56600,279.6
3191,4940,56300,278.1
3201,4940,56600,279.6
3211,4840,57300,277.3
3221,4940,55600,274.7
3231,4940,57300,283.1
3241,4940,55600,274.7
3251,4860,60100,292.1
3261,4940,55700,275.2
3271,4940,57300,283.1
3281,4940,55700,275.2
3291,4940,57300,283.1
3301,4940,55700,275.2
3311,4816,144000,693.5
3321,4936,55700,274.9
3331,4940,57300,283.1
3341,4940,56300,278.1
3351,4920,156400,769.5
3361,4940,56300,278.1
3371,4940,56600,279.6
3381,4940,56300,278.1
3391,4940,56600,279.6
3401,4940,57300,283.1
3411,4940,55700,275.2
3421,4856,57300,278.2
3431,4940,55700,275.2
3441,4940,57300,283.1
3451,4836,109100,527.6
3461,4940,57300,283.1
3471,4940,55600,274.7
3481,4940,57300,283.1
3491,4940,55700,275.2
3501,4940,57300,283.1
3511,4940,55700,275.2
3521,4940,150600,744.0
3531,4936,56300,277.9
3541,4940,56600,279.6
3551,4804,70000,336.3
3561,4940,56600,279.6
3571,4940,56300,278.1
3581,4940,56700,280.1
3591,4940,57300,283.1
3601,4936,55700,274.9
3612,4940,57300,283.1
3621,4832,136100,657.6
3631,4940,57300,283.1
3641,4940,55700,275.2
3651,4872,57400,279.7
3661,4940,55700,275.2
3671,4940,57300,283.1
3681,4940,55700,275.2
3691,4944,57300,283.3
3701,4940,55600,274.7
3711,4940,57300,283.1
3721,4816,143000,688.7
3731,4940,56700,280.1
3741,4940,56300,278.1
3751,4904,144800,710.1
3761,4940,56400,278.6
3771,4940,56600,279.6
3781,4940,57200,282.6
3791,4940,55700,275.2
3801,4940,57300,283.1
3811,4940,55700,275.2
3821,4944,60200,297.6
3831,4940,55700,275.2
3841,4940,57300,283.1
3851,4820,99100,477.7
3861,4940,57300,283.1
3871,4940,55600,274.7
3881,4940,57300,283.1
3891,4940,55600,274.7
3901,4940,57200,282.6
3911,4940,56400,278.6
3921,4940,56600,279.6
3931,4832,205300,992.0
3941,4940,56600,279.6
3951,4820,66900,322.5
3961,4940,56600,279.6
3971,4944,57200,282.8
3981,4940,55700,275.2
3991,4940,57200,282.6
4001,4940,55700,275.2
4011,4940,57200,282.6
4021,4940,55700,275.2
4031,4820,140100,675.3
4041,4936,55700,274.9
4051,4888,57300,280.1
4061,4940,55700,275.2
4071,4940,57200,282.6
4081,4940,55600,274.7
4091,4940,57200,282.6
4101,4940,56300,278.1
4111,4940,56600,279.6
4121,4940,56300,278.1
4131,4940,56600,279.6
4141,4816,142800,687.7
4151,4884,137200,670.1
4161,4940,57300,283.1
4171,4940,55700,275.2
4181,4940,57300,283.1
4191,4940,55600,274.7
4201,4940,57300,283.1
4211,4940,55600,274.7
4221,4940,57300,283.1
4231,4940,55700,275.2
4241,4944,57300,283.3
4251,4832,205200,991.5
4261,4940,57300,283.1
4271,4940,55700,275.2
4281,4940,57200,282.6
4291,4940,56300,278.1
4301,4940,56600,279.6
4311,4940,56300,278.1
4321,4940,56600,279.6
4331,4940,57300,283.1
4341,4940,56000,276.6
4351,4820,141900,684.0
4361,4940,55700,275.2
4371,4940,57200,282.6
4381,4940,55700,275.2
4391,4940,57300,283.1
4401,4940,55700,275.2
4411,4940,57300,283.1
4421,4940,55700,275.2
4431,4940,57300,283.1
4441,4940,55700,275.2
4451,4900,148600,728.1
4461,4816,141400,681.0
4471,4940,57300,283.1
4481,4940,56400,278.6
4491,4940,56600,279.6
4501,4940,56400,278.6
4511,4940,56600,279.6
4521,4940,57300,283.1
4531,4944,55800,275.9
4541,4940,57300,283.1
4551,4864,126000,612.9
4561,4940,57200,282.6
4571,4820,205300,989.5
4581,4940,57300,283.1
4591,4940,55700,275.2
4601,4940,57200,282.6
4611,4940,55700,275.2
4621,4944,57200,282.8
4631,4940,55700,275.2
4641,4944,57300,283.3
4651,4800,74200,356.2
4661,4940,57100,282.1
4671,4932,147800,728.9
4681,4940,56700,280.1
4691,4940,56300,278.1
4701,4940,56600,279.6
4711,4940,57300,283.1
4721,4940,55700,275.2
4731,4940,57300,283.1
4741,4940,55600,274.7
4751,4852,61900,300.3
4761,4940,55700,275.2
4771,4940,60600,299.4
4781,4940,55800,275.7
4791,4940,57300,283.1
4801,4940,55700,275.2
4811,4940,57300,283.1
4821,4940,55700,275.2
4831,4940,57200,282.6
4841,4940,56400,278.6
4851,4916,157000,771.8
4861,4940,56300,278.1
4871,4940,56700,280.1
4881,4940,57700,285.0
4891,4940,56700,280.1
4901,4940,57200,282.6
4911,4940,55600,274.7
4921,4940,57300,283.1
4931,4940,55700,275.2
4941,4940,57200,282.6
4951,4848,114900,557.0
4961,4940,57300,283.1
4971,4940,55700,275.2
4981,4940,57300,283.1
4991,4824,204600,987.0
5001,4940,57200,282.6
5011,4940,55700,275.2
5021,4944,57200,282.8
5031,4940,56400,278.6
5041,4940,56500,279.1
5051,4804,71200,342.0
5061,4940,56600,279.6
5071,4940,56300,278.1
5081,4940,56600,279.6
5091,4824,141600,683.1
5101,4940,55700,275.2
5111,4940,57300,283.1
5121,4940,55700,275.2
5131,4940,57300,283.1
5141,4940,55700,275.2
5151,4864,59500,289.4
5161,4940,55700,275.2
5171,4940,57300,283.1
5181,4940,55700,275.2
5191,4840,149100,721.6
5201,4940,55700,275.2
5211,4940,57300,283.1
5221,4940,56300,278.1
5231,4940,56600,279.6
5241,4940,56400,278.6
5251,4912,153400,753.5
5261,4940,56300,278.1
5271,4940,56600,279.6
5281,4940,57300,283.1
5291,4940,55600,274.7
5301,4836,205200,992.3
5311,4940,55600,274.7
5321,4940,57300,283.1
5331,4940,55700,275.2
5341,4940,57300,283.1
5351,4828,106200,512.7
5361,4940,57300,283.1
5371,4940,55700,275.2
5382,4944,57200,282.8
5391,4940,55700,275.2
5401,4824,58000,279.8
5411,4940,56300,278.1
5421,4940,56600,279.6
5431,4940,56400,278.6
5441,4940,56600,279.6
5451,4808,68800,330.8
5461,4940,56700,280.1
5471,4940,57300,283.1
5481,4940,55700,275.2
5491,4940,57300,283.1
5501,4940,55700,275.2
5511,4816,141900,683.4
5521,4940,55700,275.2
5531,4940,57300,283.1
5541,4940,55600,274.7
5551,4880,57300,279.6
5561,4940,55700,275.2
5571,4940,57300,283.1
5581,4940,55700,275.2
5591,4940,57300,283.1
5601,4940,56300,278.1
5611,4940,56700,280.1
5621,4816,140600,677.1
5631,4940,56600,279.6
5641,4940,56400,278.6
5651,4896,143800,704.0
5661,4940,57300,283.1
5671,4940,55600,274.7
5681,4940,57200,282.6
5691,4940,55600,274.7
5701,4940,57300,283.1
5711,4936,55700,274.9
5721,4872,153500,747.9
5731,4940,55700,275.2
5741,4940,57300,283.1
5751,4812,92700,446.1
5761,4940,57300,283.1
5771,4940,55700,275.2
5781,4940,57300,283.1
5791,4940,56400,278.6
5801,4940,56600,279.6
5811,4940,56300,278.1
5821,4940,56600,279.6
5831,4820,143000,689.3
5841,4940,56600,279.6
5851,4828,66800,322.5
5861,4940,55700,275.2
5871,4940,57200,282.6
5881,4940,55700,275.2
5891,4940,57200,282.6
5901,4940,55600,274.7
5911,4940,57300,283.1
5921,4940,55700,275.2
5931,4940,57300,283.1
5941,4832,194400,939.3
5951,4896,149600,732.4
5961,4940,55700,275.2
5971,4940,57300,283.1
5981,4940,56400,278.6
5991,4940,56600,279.6
6001,4940,56400,278.6
6011,4940,56600,279.6
6021,4940,57100,282.1
6031,4940,56200,277.6
6041,4744,139900,663.7
6051,4876,133000,648.5
6061,4940,57300,283.1
6071,4940,55600,274.7
6081,4940,57300,283.1
6091,4940,55600,274.7
6101,4940,57300,283.1
6111,4940,55700,275.2
6121,4940,57300,283.1
6131,4936,55600,274.4
6141,4940,57200,282.6
6151,4824,136100,656.5
6161,4940,57300,283.1
6171,4940,56300,278.1
6181,4940,56700,280.1
6191,4940,56300,278.1
6201,4940,56600,279.6
6211,4940,57300,283.1
6221,4940,56000,276.6
6231,4940,57300,283.1
6241,4940,55700,275.2
6251,4788,148100,709.1
6261,4940,55700,275.2
6271,4940,57200,282.6
6281,4940,55700,275.2
6291,4940,57200,282.6
6301,4940,55700,275.2
6311,4940,57200,282.6
6321,4940,55600,274.7
6331,4940,57300,283.1
6341,4940,56000,276.6
6351,4804,150400,722.5
6361,4940,56400,278.6
6371,4940,56700,280.1
6381,4940,56400,278.6
6391,4940,56700,280.1
6401,4940,57300,283.1
6411,4940,55700,275.2
6421,4940,57300,283.1
6431,4940,55700,275.2
6441,4940,57300,283.1
6451,4864,164900,802.1
6461,4832,213200,1030.2
6471,4940,55700,275.2
6481,4940,57300,283.1
6491,4940,55700,275.2
6501,4944,57300,283.3
6511,4940,55700,275.2
6521,4940,57300,283.1
6531,4940,56200,277.6
6541,4940,57100,282.1
6551,4804,74500,357.9
6561,4828,154200,744.5
6571,4940,56400,278.6
6581,4940,56700,280.1
6591,4940,57300,283.1
6601,4940,55700,275.2
6611,4940,57300,283.1
6621,4940,55600,274.7
6631,4940,57300,283.1
6641,4940,55600,274.7
6651,4856,61000,296.2
6661,4940,55700,275.2
6671,4828,211800,1022.6
6681,4940,55700,275.2
6691,4940,57300,283.1
6701,4940,55700,275.2
6711,4940,57300,283.1
6721,4940,56400,278.6
6731,4940,56900,281.1
6741,4940,56300,278.1
6751,4916,155300,763.5
6761,4940,56300,278.1
6771,4940,56600,279.6
6781,4940,57200,282.6
6791,4940,55700,275.2
6801,4940,57200,282.6
6811,4940,55700,275.2
6821,4944,57200,282.8
6831,4940,55700,275.2
6841,4944,57200,282.8
6851,4840,112000,542.1
6861,4940,57300,283.1
6871,4940,55600,274.7
6881,4820,142500,686.9
6891,4940,55700,275.2
6901,4940,57300,283.1
6911,4940,56400,278.6
6921,4940,56600,279.6
6931,4940,56300,278.1
6941,4940,56600,279.6
6951,4804,70400,338.2
6961,4940,56600,279.6
6971,4940,57300,283.1
6981,4940,55700,275.2
6991,4740,136300,646.1
7001,4940,55700,275.2
7011,4944,57300,283.3
7021,4940,55700,275.2
7031,4940,57300,283.1
7041,4936,55700,274.9
7051,4868,58200,283.3
7061,4940,55700,275.2
7071,4940,57200,282.6
7081,4940,55700,275.2
7091,4816,142200,684.8
7101,4936,56300,277.9
7111,4940,56500,279.1
7121,4940,56300,278.1
7131,4940,56700,280.1
7141,4940,56300,278.1
7152,4920,55700,274.0
7161,4940,57300,283.1
7171,4940,55700,275.2
7181,4940,57300,283.1
7191,4936,81200,400.8
7201,4940,57300,283.1
7211,4940,55700,275.2
7221,4944,57300,283.3
7231,4940,55700,275.2
7241,4940,57200,282.6
7251,4820,101500,489.2
7261,4940,57200,282.6
7271,4940,55700,275.2
7281,4944,57400,283.8
7291,4940,56300,278.1
7301,4940,56700,280.1
7311,4940,56400,278.6
7321,4940,56700,280.1
7331,4940,56400,278.6
7341,4940,56700,280.1
7351,4820,68100,328.2
7361,4940,55700,275.2
7371,4940,57200,282.6
7381,4936,55700,274.9
7391,4940,57300,283.1
7401,4936,91800,453.1
7411,4940,57300,283.1
7421,4940,55700,275.2
7431,4940,57400,283.6
7441,4940,55700,275.2
7451,4884,145600,711.1
7461,4940,55700,275.2
7471,4940,57300,283.1
7481,4940,56400,278.6
7491,4940,56600,279.6
7501,4940,56300,278.1
7511,4796,139500,669.0
7521,4940,56500,279.1
7531,4940,56700,280.1
7541,4944,57200,282.8
7551,4884,138900,678.4
7561,4940,57200,282.6
7571,4940,55700,275.2
7581,4940,57300,283.1
7591,4940,55700,275.2
7601,4940,57200,282.6
7611,4940,55600,274.7
7621,4892,57200,279.8
7631,4940,55700,275.2
7641,4940,57200,282.6
7651,4808,89800,431.8
7661,4940,57300,283.1
7671,4940,56300,278.1
7681,4940,56600,279.6
7691,4940,56400,278.6
7701,4940,56700,280.1
7711,4940,56900,281.1
7721,4824,143900,694.2
7731,4940,57300,283.1
7741,4940,55700,275.2
7751,4836,65600,317.2
7761,4940,55700,275.2
7771,4940,57300,283.1
7781,4940,55700,275.2
7791,4940,57200,282.6
7801,4940,55700,275.2
7811,4940,57300,283.1
7821,4936,116900,577.0
7831,4940,57300,283.1
7841,4940,55700,275.2
7851,4900,152100,745.3
7861,4940,56400,278.6
7871,4940,56600,279.6
7881,4940,56400,278.6
7891,4940,56700,280.1
7901,4940,57100,282.1
7911,4940,56200,277.6
7921,4940,57300,283.1
7931,4936,75700,373.7
7941,4940,57300,283.1
7951,4852,73000,354.2
7961,4824,135600,654.1
7971,4940,55700,275.2
7981,4940,57400,283.6
7991,4940,55700,275.2
8001,4940,57300,283.1
8011,4940,55700,275.2
8021,4940,57300,283.1
8031,4940,55700,275.2
8041,4940,57300,283.1
8051,4940,56300,278.1
8061,4940,56600,279.6
8071,4940,56300,278.1
8081,4940,56600,279.6
8091,4940,57300,283.1
8101,4940,55900,276.1
8111,4940,57300,283.1
8121,4940,55600,274.7
8131,4944,57300,283.3
8141,4940,55700,275.2
8151,4940,57300,283.1
8161,4940,55600,274.7
8171,4940,57400,283.6
8181,4940,55700,275.2
8191,4940,57300,283.1
8201,4936,55700,274.9
8211,4940,57300,283.1
8221,4940,56200,277.6
8231,4940,57100,282.1
8241,4936,56300,277.9
8251,4940,56700,280.1
8261,4940,56300,278.1
8271,4940,56600,279.6
8281,4940,57300,283.1
8291,4940,55600,274.7
8301,4940,57300,283.1
8311,4940,55700,275.2
8321,4940,57200,282.6
8331,4940,55700,275.2
8341,4940,57300,283.1
8351,4940,55700,275.2
8361,4940,57200,282.6
8371,4940,55700,275.2
8381,4940,57300,283.1
8391,4940,55700,275.2
8401,4940,57300,283.1
8411,4940,56400,278.6
8421,4940,56600,279.6
8431,4940,56300,278.1
8441,4940,56600,279.6
8451,4920,56300,277.0
8461,4940,56700,280.1
8471,4712,150800,710.6
8481,4940,55700,275.2
8491,4940,57200,282.6
8501,4940,55600,274.7
8511,4940,57200,282.6
8521,4940,55600,274.7
8531,4940,57200,282.6
8541,4940,55600,274.7
8551,4940,57300,283.1
8561,4940,55700,275.2
8571,4940,57200,282.6
8581,4940,55700,275.2
8591,4940,57200,282.6
8601,4940,56300,278.1
8611,4940,56500,279.1
8621,4940,56300,278.1
8631,4940,56600,279.6
8641,4940,56300,278.1
8651,4940,56600,279.6
8661,4940,57200,282.6
8671,4940,55700,275.2
8681,4940,57300,283.1
8691,4940,55700,275.2
8701,4940,57200,282.6
8711,4940,55600,274.7
8721,4944,57200,282.8
8731,4940,55700,275.2
8741,4940,57300,283.1
8751,4940,55600,274.7
8761,4940,57200,282.6
8771,4940,55600,274.7
8781,4940,57300,283.1
8791,4940,56300,278.1
8801,4940,56600,279.6
8811,4940,56300,278.1
8821,4940,56600,279.6
8831,4940,56700,280.1
8841,4940,56500,279.1
8851,4940,57200,282.6
8861,4940,55600,274.7
8871,4940,57200,282.6
8881,4940,55700,275.2
8891,4940,57200,282.6
8901,4940,55600,274.7
8911,4940,57200,282.6
8921,4940,55600,274.7
8932,4940,57400,283.6
8941,4940,55600,274.7
8951,4884,144600,706.2
8961,4940,55600,274.7
8971,4832,182200,880.4
8981,4940,56300,278.1
8991,4940,56600,279.6
9001,4940,56300,278.1
9011,4940,56600,279.6
9021,4940,57100,282.1
9031,4940,56300,278.1
9041,4940,57300,283.1
9051,4940,55700,275.2
9061,4940,57300,283.1
9071,4940,55600,274.7
9081,4940,57200,282.6
9091,4940,55700,275.2
9101,4944,57200,282.8
9111,4940,55700,275.2
9121,4940,57200,282.6
9131,4940,55700,275.2
9141,4940,57200,282.6
9151,4940,55900,276.1
9161,4940,57300,283.1
9171,4940,56300,278.1
9181,4940,56600,279.6
9191,4940,56300,278.1
9201,4940,56700,280.1
9211,4940,57300,283.1
9221,4940,55700,275.2
9231,4940,57300,283.1
9241,4940,55600,274.7
9251,4940,57200,282.6
9261,4940,55700,275.2
9271,4940,57200,282.6
9281,4936,55700,274.9
9291,4940,57200,282.6
9301,4940,55700,275.2
9311,4940,57200,282.6
9321,4940,55700,275.2
9331,4940,57300,283.1
9341,4940,56400,278.6
9351,4940,56900,281.1
9361,4940,56300,278.1
9371,4940,56600,279.6
9381,4940,56300,278.1
9391,4940,56600,279.6
9401,4940,57200,282.6
9411,4940,55700,275.2
9421,4940,57300,283.1
9431,4940,55600,274.7
9441,4940,57200,282.6
9451,4864,125500,610.4
9461,4944,57300,283.3
9471,4856,151200,734.2
9481,4940,57200,282.6
9491,4940,55600,274.7
9501,4940,57200,282.6
9511,4940,55600,274.7
9521,4940,57200,282.6
9531,4940,56400,278.6
9541,4940,56500,279.1
9551,4940,56300,278.1
9561,4940,56600,279.6
9571,4940,56300,278.1
9581,4940,56700,280.1
9591,4940,57200,282.6
9601,4940,55700,275.2
9611,4940,57200,282.6
9621,4940,55700,275.2
9631,4944,57200,282.8
9641,4940,55700,275.2
9651,4940,57200,282.6
9661,4940,55600,274.7
9671,4940,57300,283.1
9681,4940,55600,274.7
9691,4944,57200,282.8
9701,4940,55700,275.2
9711,4940,57300,283.1
9721,4940,56200,277.6
9731,4940,56600,279.6
9741,4940,56300,278.1
9751,4940,56600,279.6
9761,4940,56400,278.6
9771,4940,56600,279.6
9781,4940,57200,282.6
9791,4940,55600,274.7
9801,4940,57200,282.6
9811,4940,55700,275.2
9821,4940,57300,283.1
9831,4940,55700,275.2
9841,4944,57200,282.8
9851,4940,55700,275.2
9861,4940,57200,282.6
9871,4940,55700,275.2
9881,4944,57300,283.3
9891,4940,55600,274.7
9901,4940,57300,283.1
9911,4940,56300,278.1
9921,4940,56500,279.1
9931,4940,56300,278.1
9941,4940,56600,279.6
9951,4804,70900,340.6
9961,4940,56400,278.6
9971,4940,57200,282.6
9981,4856,55700,270.5
9991,4944,57200,282.8
10001,4940,55700,275.2
10011,4940,57300,283.1
10021,4940,55600,274.7
10031,4940,57300,283.1
10041,4940,55600,274.7
10051,4940,57300,283.1
10061,4940,55700,275.2
10071,4940,57300,283.1
10081,4940,55700,275.2
10091,4940,57300,283.1
10101,4940,56300,278.1
10111,4940,56500,279.1
10121,4940,56300,278.1
10131,4940,56600,279.6
10141,4940,57200,282.6
10151,4940,55900,276.1
10161,4940,57200,282.6
10171,4940,55700,275.2
10181,4940,57200,282.6
10191,4940,55700,275.2
10201,4944,57200,282.8
10211,4940,55600,274.7
10221,4940,57300,283.1
10231,4936,55600,274.4
10241,4944,57200,282.8
10251,4940,55600,274.7
10261,4940,57200,282.6
10271,4940,56200,277.6
10281,4940,57100,282.1
10291,4940,56200,277.6
10301,4940,56600,279.6
10311,4940,56300,278.1
10321,4940,56600,279.6
10331,4940,57300,283.1
10341,4940,55600,274.7
10351,4940,57300,283.1
10361,4940,55600,274.7
10371,4944,57200,282.8
10381,4940,55700,275.2
10391,4944,57200,282.8
10401,4940,55600,274.7
10411,4940,57200,282.6
10421,4940,55600,274.7
10431,4940,57200,282.6
10441,4940,55600,274.7
10451,4892,147200,720.1
10461,4940,56300,278.1
10471,4940,56500,279.1
10481,4824,140400,677.3
10491,4940,56600,279.6
10501,4940,56300,278.1
10511,4940,56600,279.6
10521,4940,57200,282.6
10531,4940,55700,275.2
10541,4940,57200,282.6
10551,4940,55600,274.7
10561,4940,57200,282.6
10571,4940,55600,274.7
10581,4940,57300,283.1
10591,4940,55600,274.7
10601,4940,57300,283.1
10611,4940,55600,274.7
10621,4940,57200,282.6
10631,4940,55700,275.2
10641,4940,57200,282.6
10651,4940,56200,277.6
10661,4940,56600,279.6
10671,4940,56300,278.1
10682,4940,56700,280.1
10691,4940,56300,278.1
10701,4940,56600,279.6
10711,4944,57200,282.8
10721,4940,55700,275.2
