ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,55800,275.4
21,4940,57400,283.6
31,4940,55900,276.1
41,4940,57500,284.1
51,4936,55800,275.4
61,4940,57500,284.1
71,4936,56600,279.4
81,4940,56800,280.6
91,4940,56500,279.1
101,4940,56800,280.6
111,4940,57200,282.6
121,4940,56500,279.1
131,4940,57400,283.6
141,4936,55900,275.9
151,4940,57500,284.1
161,4936,55900,275.9
171,4940,57400,283.6
181,4936,55900,275.9
191,4940,57500,284.1
201,4936,55900,275.9
211,4940,57500,284.1
221,4940,55900,276.1
231,4940,57500,284.1
241,4936,55900,275.9
251,4940,57400,283.6
261,4936,56500,278.9
271,4936,56800,280.4
281,4940,56500,279.1
291,4936,56800,280.4
301,4940,57300,283.1
311,4940,56400,278.6
321,4940,57400,283.6
331,4936,55900,275.9
341,4940,57400,283.6
351,4936,55800,275.4
361,4940,57500,284.1
371,4936,55800,275.4
381,4940,57500,284.1
391,4936,55900,275.9
401,4940,57500,284.1
411,4940,55900,276.1
421,4756,214300,1019.2
431,4936,56000,276.4
441,4940,57500,284.1
451,4940,56500,279.1
461,4940,56900,281.1
471,4936,56500,278.9
481,4940,56800,280.6
491,4940,57400,283.6
501,4940,56300,278.1
511,4940,57500,284.1
521,4936,55900,275.9
531,4940,57500,284.1
541,4936,55900,275.9
551,4940,57400,283.6
561,4936,55900,275.9
571,4940,57400,283.6
581,4940,55900,276.1
591,4940,57400,283.6
601,4936,55800,275.4
611,4940,57400,283.6
621,4940,55900,276.1
631,4940,57500,284.1
641,4940,56500,279.1
651,4936,56800,280.4
661,4940,56600,279.6
671,4940,56800,280.6
681,4940,57500,284.1
691,4936,56100,276.9
701,4940,57400,283.6
711,4936,55900,275.9
721,4940,57500,284.1
731,4936,55900,275.9
741,4940,57500,284.1
751,4936,55900,275.9
761,4940,57500,284.1
771,4940,55900,276.1
781,4940,57500,284.1
791,4936,55800,275.4
801,4940,57400,283.6
811,4940,56200,277.6
821,4940,57400,283.6
831,4940,56500,279.1
841,4936,56800,280.4
851,4940,56500,279.1
861,4940,56900,281.1
871,4936,57500,283.8
881,4940,56000,276.6
891,4940,57500,284.1
901,4936,55900,275.9
911,4940,57500,284.1
921,4932,58500,288.5
931,4940,57500,284.1
941,4936,55900,275.9
951,4940,57500,284.1
961,4936,55800,275.4
971,4940,57500,284.1
981,4940,55900,276.1
991,4940,57500,284.1
1001,4940,56200,277.6
1011,4940,57500,284.1
1021,4940,56500,279.1
1031,4940,56800,280.6
1041,4940,56500,279.1
1051,4940,56800,280.6
1061,4940,57500,284.1
1071,4940,56000,276.6
1081,4940,57400,283.6
1091,4936,55800,275.4
1101,4940,57500,284.1
1111,4936,55900,275.9
1121,4940,57400,283.6
1131,4936,55900,275.9
1141,4940,57400,283.6
1151,4936,55800,275.4
1161,4940,57400,283.6
1171,4936,55900,275.9
1181,4936,57400,283.3
1191,4936,56300,277.9
1201,4940,57300,283.1
1211,4940,56500,279.1
1221,4940,56800,280.6
1231,4940,56500,279.1
1241,4940,56800,280.6
1251,4940,57400,283.6
1261,4940,55900,276.1
1271,4940,57500,284.1
1281,4940,55900,276.1
1291,4940,57400,283.6
1301,4940,55900,276.1
1311,4940,57500,284.1
1321,4936,55800,275.4
1331,4940,57500,284.1
1341,4936,55900,275.9
1351,4940,57500,284.1
1361,4936,55900,275.9
1371,4940,57400,283.6
1381,4936,56500,278.9
1391,4940,57200,282.6
