ms,mV,uA,p_mW
781,4936,56100,276.9
791,4936,56300,277.9
801,4936,56100,276.9
811,4936,55400,273.5
821,4940,57000,281.6
831,4936,55500,273.9
841,4940,57000,281.6
851,4936,55400,273.5
861,4936,57000,281.4
871,4936,55400,273.5
881,4940,57000,281.6
891,4936,55400,273.5
901,4940,57000,281.6
911,4936,55400,273.5
921,4940,57000,281.6
931,4936,55500,273.9
941,4936,56900,280.9
951,4936,55400,273.5
961,4940,56300,278.1
971,4936,56000,276.4
981,4940,56400,278.6
991,4936,56000,276.4
1001,4936,56300,277.9
1011,4936,56100,276.9
1021,4936,55400,273.5
1031,4940,57000,281.6
1041,4936,55400,273.5
1051,4940,56900,281.1
1061,4936,55400,273.5
1071,4940,56900,281.1
1081,4936,55400,273.5
1091,4940,57000,281.6
1101,4940,55400,273.7
1111,4940,57000,281.6
1121,4936,55400,273.5
1131,4940,57000,281.6
1141,4696,118900,558.4
1151,4940,57000,281.6
1161,4936,55400,273.5
1171,4940,56400,278.6
1181,4936,56000,276.4
1191,4936,56300,277.9
1201,4940,56000,276.6
1211,4940,56400,278.6
1221,4936,56000,276.4
1231,4936,55400,273.5
1241,4936,56900,280.9
1251,4936,55400,273.5
1261,4936,57000,281.4
1271,4936,55400,273.5
1281,4940,57000,281.6
1291,4936,55400,273.5
1301,4940,57000,281.6
1311,4936,55400,273.5
1321,4940,56900,281.1
1331,4936,55500,273.9
1341,4940,57000,281.6
1351,4936,55300,273.0
1361,4940,56900,281.1
1371,4936,55400,273.5
1381,4940,56400,278.6
1391,4936,56000,276.4
1401,4940,56400,278.6
1411,4936,56000,276.4
1421,4936,56300,277.9
1431,4936,56100,276.9
1441,4936,55400,273.5
1451,4940,56900,281.1
1461,4940,55400,273.7
1471,4936,57000,281.4
1481,4936,55300,273.0
1491,4936,57000,281.4
1501,4936,55400,273.5
1511,4940,57000,281.6
1521,4936,55300,273.0
1531,4940,57000,281.6
1541,4936,55400,273.5
1551,4936,57000,281.4
1561,4936,55400,273.5
1571,4940,57000,281.6
1581,4936,55400,273.5
1591,4936,56400,278.4
1601,4936,56000,276.4
1611,4936,56400,278.4
1621,4936,56000,276.4
1631,4936,56300,277.9
1641,4920,152900,752.3
1651,4936,55400,273.5
1661,4936,56900,280.9
1671,4936,55400,273.5
1681,4940,57000,281.6
1691,4936,55400,273.5
1701,4940,56900,281.1
1711,4940,55400,273.7
1721,4940,57000,281.6
1731,4936,55400,273.5
1741,4940,56900,281.1
1751,4936,55400,273.5
1761,4940,56900,281.1
1771,4936,55400,273.5
1781,4940,57000,281.6
1791,4936,55400,273.5
1801,4936,56300,277.9
1811,4936,56000,276.4
1821,4936,56300,277.9
1831,4936,56000,276.4
1842,4940,56300,278.1
1851,4936,56000,276.4
1861,4936,55400,273.5
1871,4940,56900,281.1
1881,4940,55400,273.7
1891,4940,57000,281.6
1901,4936,55400,273.5
1911,4940,57000,281.6
1921,4936,55400,273.5
1931,4940,57000,281.6
1941,4936,55400,273.5
1951,4940,57000,281.6
1961,4936,55400,273.5
1971,4940,56900,281.1
1981,4936,55900,275.9
1991,4940,56900,281.1
2001,4936,55700,274.9
2011,4940,56300,278.1
2021,4936,56000,276.4
2031,4940,56300,278.1
2041,4936,56000,276.4
2051,4940,55900,276.1
2061,4936,56800,280.4
2071,4936,55400,273.5
2081,4940,57000,281.6
2091,4940,55400,273.7
2101,4940,57000,281.6
2111,4936,55400,273.5
2121,4940,57000,281.6
2131,4936,55400,273.5
2141,4940,56900,281.1
2151,4708,130600,614.9
2161,4940,57000,281.6
2171,4936,55400,273.5
2181,4940,57000,281.6
2191,4936,55400,273.5
2201,4936,56400,278.4
2211,4940,56000,276.6
2221,4940,56400,278.6
2231,4940,56100,277.1
2241,4940,56300,278.1
2251,4936,56100,276.9
2261,4936,55400,273.5
2271,4940,56900,281.1
2281,4936,55400,273.5
2291,4940,56900,281.1
2301,4936,55400,273.5
2311,4940,57000,281.6
2321,4936,55400,273.5
2331,4940,57000,281.6
2341,4936,55400,273.5
2351,4940,57000,281.6
2361,4940,55400,273.7
2371,4940,56900,281.1
2381,4936,55400,273.5
2391,4940,56800,280.6
2401,4936,55800,275.4
2411,4940,56300,278.1
2421,4940,56000,276.6
2431,4940,56300,278.1
2441,4936,56000,276.4
2451,4940,55800,275.7
2461,4940,56900,281.1
2471,4936,55400,273.5
2481,4940,57000,281.6
2491,4936,55400,273.5
2501,4940,57000,281.6
2511,4936,55400,273.5
2521,4940,57000,281.6
2531,4936,55500,273.9
2541,4940,57000,281.6
2551,4936,55400,273.5
2561,4940,57000,281.6
2571,4936,55400,273.5
2581,4940,57000,281.6
2591,4940,55400,273.7
2601,4940,56400,278.6
2611,4940,56000,276.6
2621,4936,56300,277.9
2631,4940,56000,276.6
2641,4940,56300,278.1
2651,4808,141900,682.3
2661,4936,55400,273.5
2671,4940,57000,281.6
2681,4936,55500,273.9
2691,4940,57000,281.6
2701,4936,55400,273.5
2711,4940,56900,281.1
2721,4936,55400,273.5
2731,4940,57000,281.6
2741,4936,55400,273.5
2751,4940,57000,281.6
2761,4936,55300,273.0
2771,4940,57000,281.6
2781,4936,55400,273.5
2791,4940,56700,280.1
2801,4936,55900,275.9
2811,4940,56400,278.6
2821,4936,56000,276.4
2831,4940,56400,278.6
2841,4940,56000,276.6
2851,4936,55700,274.9
2861,4940,57000,281.6
2871,4936,55300,273.0
2881,4940,57000,281.6
2891,4936,55400,273.5
2901,4940,57000,281.6
2911,4940,55400,273.7
2921,4940,57000,281.6
2931,4936,55300,273.0
2941,4940,57000,281.6
2951,4936,55400,273.5
2961,4940,56900,281.1
2971,4936,55300,273.0
2981,4940,57000,281.6
2991,4936,55400,273.5
3001,4936,56300,277.9
3011,4940,56000,276.6
3021,4936,56300,277.9
3031,4936,56100,276.9
3041,4940,56300,278.1
3051,4940,56000,276.6
3061,4936,55400,273.5
3071,4940,57000,281.6
3081,4936,55400,273.5
3091,4940,57000,281.6
3101,4936,55400,273.5
3111,4940,56900,281.1
3121,4936,55400,273.5
3131,4940,57000,281.6
3141,4936,55400,273.5
3151,4940,57000,281.6
3161,4812,141600,681.4
3171,4940,57000,281.6
3181,4936,55400,273.5
3191,4940,56700,280.1
3201,4936,56000,276.4
3211,4940,56300,278.1
3221,4936,56000,276.4
3231,4940,56400,278.6
3241,4936,56000,276.4
3251,4940,55600,274.7
3261,4936,56900,280.9
3271,4936,55400,273.5
3281,4940,57000,281.6
3291,4936,55400,273.5
3301,4940,57000,281.6
3311,4936,55400,273.5
3321,4940,57000,281.6
3331,4936,55400,273.5
3341,4940,57000,281.6
3351,4936,55400,273.5
3361,4940,57000,281.6
3371,4936,55400,273.5
3381,4940,57000,281.6
3391,4936,55400,273.5
3401,4940,56400,278.6
3411,4936,56000,276.4
3421,4940,56300,278.1
3431,4940,56000,276.6
3441,4936,56300,277.9
3451,4936,56100,276.9
3461,4940,55400,273.7
3471,4940,57000,281.6
3481,4936,55400,273.5
3491,4940,56900,281.1
3501,4936,55400,273.5
3511,4940,57000,281.6
3521,4936,55400,273.5
3531,4940,57000,281.6
3541,4936,55400,273.5
3551,4940,57000,281.6
3561,4936,55400,273.5
3571,4936,57000,281.4
3581,4936,55400,273.5
3591,4940,56500,279.1
3601,4936,56100,276.9
3611,4940,56300,278.1
3622,4940,56000,276.6
3631,4940,56300,278.1
3641,4940,56000,276.6
3651,4940,55500,274.2
3661,4936,57000,281.4
3671,4808,132600,637.5
3681,4940,57000,281.6
3691,4940,55400,273.7
3701,4940,57000,281.6
3711,4936,55400,273.5
3721,4940,57000,281.6
3731,4936,55400,273.5
3741,4940,56900,281.1
3751,4936,55400,273.5
3761,4940,56900,281.1
3771,4936,55400,273.5
3781,4940,57000,281.6
3791,4936,55400,273.5
3801,4936,56400,278.4
3811,4936,56000,276.4
3821,4940,56300,278.1
3831,4936,56000,276.4
3841,4936,56300,277.9
3851,4936,56000,276.4
3861,4936,55400,273.5
3871,4936,57000,281.4
3881,4936,55400,273.5
3891,4940,57000,281.6
3901,4936,55400,273.5
3911,4940,57000,281.6
3921,4936,55400,273.5
3931,4940,57000,281.6
3941,4936,55300,273.0
3951,4940,57000,281.6
3961,4936,55400,273.5
3971,4940,57000,281.6
3981,4936,55400,273.5
3991,4940,56500,279.1
4001,4936,56200,277.4
4011,4936,56300,277.9
4021,4940,56100,277.1
4031,4936,56300,277.9
4041,4936,56000,276.4
4051,4936,55400,273.5
4061,4936,57000,281.4
4071,4936,55400,273.5
4081,4940,57000,281.6
4091,4936,55300,273.0
4101,4940,57000,281.6
4111,4936,55400,273.5
4121,4940,57000,281.6
4131,4936,55400,273.5
4141,4940,57000,281.6
4151,4936,55400,273.5
4161,4936,57000,281.4
4171,4936,55400,273.5
4181,4912,57000,280.0
4191,4936,55400,273.5
4201,4940,56400,278.6
4211,4940,56000,276.6
4221,4936,56400,278.4
4231,4936,56100,276.9
4241,4940,56300,278.1
4251,4936,56100,276.9
4261,4936,55400,273.5
4271,4940,57000,281.6
4281,4936,55400,273.5
4291,4940,57000,281.6
4301,4936,55400,273.5
4311,4936,56900,280.9
4321,4936,55400,273.5
4331,4940,57000,281.6
4341,4936,55400,273.5
4351,4936,57000,281.4
4361,4936,55300,273.0
4371,4940,57000,281.6
4381,4936,55300,273.0
4391,4940,56500,279.1
4401,4936,56100,276.9
4411,4936,56300,277.9
4421,4936,56000,276.4
4431,4940,56300,278.1
4441,4940,56000,276.6
4451,4936,55400,273.5
4461,4940,57000,281.6
4471,4936,55400,273.5
4481,4940,57000,281.6
4491,4936,55400,273.5
4501,4940,57000,281.6
4511,4940,55400,273.7
4521,4940,56900,281.1
4531,4936,55400,273.5
4541,4940,57000,281.6
4551,4936,55400,273.5
4561,4940,57000,281.6
4571,4936,55400,273.5
4581,4940,57000,281.6
4591,4940,55400,273.7
4601,4936,56300,277.9
4611,4936,56100,276.9
4621,4940,56400,278.6
4631,4936,56000,276.4
4641,4936,56300,277.9
4651,4936,56100,276.9
4661,4936,55400,273.5
4671,4940,57000,281.6
4681,4708,149600,704.3
4691,4940,57000,281.6
4701,4936,55400,273.5
4711,4940,57000,281.6
4721,4936,55400,273.5
4731,4940,57000,281.6
4741,4936,55400,273.5
4751,4940,57000,281.6
4761,4936,55300,273.0
4771,4940,57000,281.6
4781,4936,55400,273.5
4791,4940,56400,278.6
4801,4936,56100,276.9
4811,4940,56300,278.1
4821,4936,56000,276.4
4831,4940,56300,278.1
4841,4936,56000,276.4
4851,4936,55400,273.5
4861,4936,57000,281.4
4871,4936,55400,273.5
4881,4940,57000,281.6
4891,4936,55400,273.5
4901,4936,57000,281.4
4911,4936,55400,273.5
4921,4940,57000,281.6
4931,4936,55300,273.0
4941,4940,57000,281.6
4951,4936,55400,273.5
4961,4940,57000,281.6
4971,4936,55400,273.5
4981,4940,57100,282.1
4991,4940,55300,273.2
5001,4936,56300,277.9
5011,4936,56000,276.4
5021,4940,56300,278.1
5031,4936,56100,276.9
5041,4940,56300,278.1
5051,4936,56300,277.9
5061,4936,55400,273.5
5071,4940,56900,281.1
5081,4936,55400,273.5
5091,4940,57000,281.6
5101,4936,55400,273.5
5111,4940,57000,281.6
5121,4936,55400,273.5
5131,4940,57000,281.6
5141,4936,55400,273.5
5151,4940,57000,281.6
5161,4936,55400,273.5
5171,4940,57000,281.6
5181,4932,55400,273.2
5191,4940,56400,278.6
5201,4936,56200,277.4
5211,4936,56300,277.9
5221,4940,56100,277.1
5231,4940,56400,278.6
5241,4936,56000,276.4
5251,4936,55400,273.5
5261,4936,57000,281.4
5271,4936,55400,273.5
5281,4940,57100,282.1
5291,4936,55400,273.5
5301,4940,57000,281.6
5311,4936,55400,273.5
5321,4940,57000,281.6
5331,4936,55400,273.5
5341,4940,56900,281.1
5351,4936,55400,273.5
5361,4940,57000,281.6
5371,4936,55400,273.5
5381,4940,57000,281.6
5391,4940,55300,273.2
5402,4936,56300,277.9
5411,4940,56000,276.6
5421,4936,56400,278.4
5431,4936,56100,276.9
5441,4940,56300,278.1
5451,4936,56200,277.4
5461,4936,55400,273.5
5471,4940,57000,281.6
5481,4936,55400,273.5
5491,4940,57000,281.6
5501,4936,55400,273.5
5511,4940,57000,281.6
5521,4936,55400,273.5
5531,4940,57000,281.6
5541,4936,55400,273.5
5551,4940,57000,281.6
5561,4940,55400,273.7
5571,4940,56900,281.1
5581,4936,55400,273.5
5591,4940,56300,278.1
5601,4936,56100,276.9
5611,4940,56400,278.6
5621,4940,56000,276.6
5631,4940,56300,278.1
5641,4936,56000,276.4
5651,4936,55400,273.5
5661,4936,56900,280.9
5671,4936,55400,273.5
5681,4940,57000,281.6
5691,4940,55400,273.7
5701,4940,57000,281.6
5711,4936,55400,273.5
5721,4940,57000,281.6
5731,4936,55400,273.5
5741,4940,57000,281.6
5751,4936,55400,273.5
5761,4940,57000,281.6
5771,4936,55400,273.5
5781,4940,57000,281.6
5791,4936,55400,273.5
5801,4936,56300,277.9
5811,4936,56000,276.4
5821,4936,56300,277.9
5831,4936,56000,276.4
5841,4940,56200,277.6
5851,4936,56300,277.9
5861,4936,55300,273.0
5871,4940,56900,281.1
5881,4936,55500,273.9
5891,4940,56900,281.1
5901,4936,55400,273.5
5911,4940,57000,281.6
5921,4936,55400,273.5
5931,4940,57000,281.6
5941,4936,55400,273.5
5951,4936,57000,281.4
5961,4936,55300,273.0
5971,4940,57000,281.6
5981,4936,55400,273.5
5991,4940,56300,278.1
6001,4940,56100,277.1
6011,4940,56300,278.1
6021,4940,56000,276.6
6031,4940,56300,278.1
6041,4936,56000,276.4
6051,4936,55300,273.0
6061,4940,57000,281.6
6071,4940,55400,273.7
6081,4940,57000,281.6
6091,4936,55400,273.5
6101,4936,57000,281.4
6111,4936,55400,273.5
6121,4940,57100,282.1
6131,4936,55400,273.5
6141,4940,56900,281.1
6151,4936,55400,273.5
6161,4940,57000,281.6
6171,4936,55400,273.5
6181,4940,57000,281.6
6191,4816,139100,669.9
6201,4940,56300,278.1
6211,4936,56100,276.9
6221,4936,56300,277.9
6231,4936,56100,276.9
6241,4940,56300,278.1
6251,4936,56300,277.9
6261,4936,55400,273.5
6271,4940,57000,281.6
6281,4936,55400,273.5
6291,4940,57000,281.6
6301,4936,55400,273.5
6311,4940,57000,281.6
6321,4936,55400,273.5
6331,4936,57000,281.4
6341,4936,55400,273.5
6351,4940,56900,281.1
6361,4936,55400,273.5
6371,4940,57000,281.6
6381,4936,55400,273.5
6391,4940,56300,278.1
6401,4940,56100,277.1
6411,4940,56300,278.1
6421,4936,56000,276.4
6431,4936,56400,278.4
6441,4936,56100,276.9
6451,4940,55400,273.7
6461,4936,56900,280.9
6471,4936,55400,273.5
6481,4940,57000,281.6
6491,4936,55300,273.0
6501,4940,57000,281.6
6511,4940,55400,273.7
6521,4940,57000,281.6
6531,4936,55400,273.5
6541,4940,57000,281.6
6551,4936,55300,273.0
6561,4940,57000,281.6
6571,4936,55400,273.5
6581,4940,57000,281.6
6591,4940,55400,273.7
6601,4940,56300,278.1
6611,4936,56100,276.9
6621,4936,56300,277.9
6631,4936,56100,276.9
6641,4940,56200,277.6
6651,4936,56500,278.9
6661,4936,55400,273.5
6671,4940,56900,281.1
6681,4936,55300,273.0
6691,4816,140600,677.1
6701,4936,55500,273.9
6711,4940,57000,281.6
6721,4936,55400,273.5
6731,4940,57100,282.1
6741,4936,55300,273.0
6751,4936,57000,281.4
6761,4936,55400,273.5
6771,4940,56900,281.1
6781,4936,55400,273.5
6791,4940,56200,277.6
6801,4940,56100,277.1
6811,4936,56400,278.4
6821,4940,56000,276.6
6831,4936,56400,278.4
6841,4936,56000,276.4
6851,4936,55400,273.5
6861,4936,56900,280.9
6871,4936,55400,273.5
6881,4940,57000,281.6
6891,4936,55400,273.5
6901,4940,57000,281.6
6911,4936,55400,273.5
6921,4940,57000,281.6
6931,4936,55400,273.5
6941,4940,56900,281.1
6951,4936,55400,273.5
6961,4940,56900,281.1
6971,4936,55400,273.5
6981,4940,57000,281.6
6991,4940,55500,274.2
7001,4940,56300,278.1
7011,4936,56000,276.4
7021,4940,56300,278.1
7031,4940,56100,277.1
7041,4936,56100,276.9
7051,4936,56500,278.9
7061,4936,55400,273.5
7071,4940,57000,281.6
7081,4936,55400,273.5
7091,4940,57000,281.6
7101,4936,55400,273.5
7111,4940,57000,281.6
7121,4936,55400,273.5
7131,4940,57000,281.6
7141,4936,55400,273.5
7151,4940,57000,281.6
7161,4936,55400,273.5
7171,4940,57000,281.6
7182,4936,56000,276.4
7191,4936,56300,277.9
7201,4824,201200,970.6
7211,4940,56400,278.6
7221,4936,56000,276.4
7231,4940,56400,278.6
7241,4940,56000,276.6
7251,4940,55400,273.7
7261,4940,56900,281.1
7271,4940,55400,273.7
7281,4940,57000,281.6
7291,4936,55400,273.5
7301,4940,57000,281.6
7311,4936,55400,273.5
7321,4940,56900,281.1
7331,4936,55300,273.0
7341,4940,57000,281.6
7351,4936,55400,273.5
7361,4940,57000,281.6
7371,4936,55300,273.0
7381,4940,56900,281.1
7391,4940,55500,274.2
7401,4936,56400,278.4
7411,4936,56000,276.4
7421,4936,56300,277.9
7431,4940,56100,277.1
7441,4940,56100,277.1
7451,4936,56600,279.4
7461,4936,55300,273.0
7471,4940,56900,281.1
7481,4936,55300,273.0
7491,4940,56900,281.1
7501,4936,55400,273.5
7511,4940,57000,281.6
7521,4936,55300,273.0
7531,4940,57000,281.6
7541,4936,55400,273.5
7551,4940,57000,281.6
7561,4936,55300,273.0
7571,4940,57000,281.6
7581,4936,55400,273.5
7591,4940,56300,278.1
7601,4936,56100,276.9
7611,4936,56300,277.9
7621,4936,56000,276.4
7631,4940,56400,278.6
7641,4936,56000,276.4
7651,4936,55400,273.5
7661,4936,57000,281.4
7671,4936,55300,273.0
7681,4936,57000,281.4
7691,4936,55400,273.5
7701,4940,60100,296.9
7711,4936,55400,273.5
7721,4940,57000,281.6
7731,4936,55400,273.5
7741,4940,56900,281.1
7751,4936,55400,273.5
7761,4940,57000,281.6
7771,4936,55400,273.5
7781,4940,57000,281.6
7791,4936,55600,274.4
7801,4936,56400,278.4
7811,4936,56000,276.4
7821,4940,56400,278.6
7831,4936,56000,276.4
7841,4936,56100,276.9
7851,4936,56700,279.9
7861,4936,55400,273.5
7871,4940,57000,281.6
7881,4936,55400,273.5
7891,4940,57000,281.6
7901,4936,55400,273.5
7911,4940,57000,281.6
7921,4936,55400,273.5
7931,4940,57000,281.6
7941,4936,55400,273.5
7951,4940,57000,281.6
7961,4936,55400,273.5
7971,4940,56900,281.1
7981,4936,55400,273.5
7991,4940,56300,278.1
8001,4936,56000,276.4
8011,4940,56300,278.1
8021,4940,56000,276.6
8031,4936,56300,277.9
8041,4940,56000,276.6
8051,4936,55400,273.5
8061,4940,56900,281.1
8071,4936,55300,273.0
8081,4940,57000,281.6
8091,4936,55400,273.5
8101,4940,57000,281.6
8111,4936,55400,273.5
8121,4936,56900,280.9
8131,4936,55400,273.5
8141,4940,56900,281.1
8151,4936,55400,273.5
8161,4940,56900,281.1
8171,4936,55300,273.0
8181,4940,56900,281.1
8191,4940,55600,274.7
8201,4936,56300,277.9
8211,4720,145900,688.6
8221,4940,56300,278.1
8231,4936,56000,276.4
8241,4940,56000,276.6
8251,4936,56700,279.9
8261,4940,55300,273.2
8271,4940,57000,281.6
8281,4936,55400,273.5
8291,4940,57000,281.6
8301,4936,55500,273.9
8311,4940,57000,281.6
8321,4936,55300,273.0
8331,4940,57000,281.6
8341,4936,55300,273.0
8351,4940,57000,281.6
8361,4936,55400,273.5
8371,4940,57000,281.6
8381,4936,55400,273.5
8391,4940,56200,277.6
8401,4940,56000,276.6
8411,4940,56300,278.1
8421,4936,56000,276.4
8431,4940,56400,278.6
8441,4940,56000,276.6
8451,4936,55400,273.5
8461,4940,57000,281.6
8471,4936,55400,273.5
8481,4936,57000,281.4
8491,4936,55300,273.0
8501,4936,57000,281.4
8511,4936,55400,273.5
8521,4940,57000,281.6
8531,4936,55400,273.5
8541,4940,56900,281.1
8551,4936,55400,273.5
8561,4936,56900,280.9
8571,4936,55400,273.5
8581,4940,56900,281.1
8591,4936,55700,274.9
8601,4936,56400,278.4
8611,4936,56000,276.4
8621,4936,56300,277.9
8631,4936,56100,276.9
8641,4936,55800,275.4
8651,4936,56800,280.4
8661,4936,55400,273.5
8671,4940,56900,281.1
8681,4936,55400,273.5
8691,4940,56900,281.1
8701,4936,55400,273.5
8711,4812,143500,690.5
8721,4936,55400,273.5
8731,4940,57000,281.6
8741,4936,55400,273.5
8751,4940,57000,281.6
8761,4936,55400,273.5
8771,4940,57000,281.6
8781,4936,55400,273.5
8791,4936,56300,277.9
8801,4936,56000,276.4
8811,4936,56300,277.9
8821,4940,56000,276.6
8831,4936,56300,277.9
8841,4936,56000,276.4
8851,4936,55400,273.5
8861,4940,57000,281.6
8871,4936,55400,273.5
8881,4940,57000,281.6
8891,4936,55300,273.0
8901,4940,57000,281.6
8911,4936,55400,273.5
8921,4940,56900,281.1
8931,4936,55400,273.5
8941,4940,56900,281.1
8951,4936,55400,273.5
8962,4940,56800,280.6
8971,4936,55400,273.5
8981,4940,56900,281.1
8991,4936,55800,275.4
9001,4936,56400,278.4
9011,4940,56000,276.6
9021,4936,56300,277.9
9031,4940,56100,277.1
9041,4936,55800,275.4
9051,4936,56900,280.9
9061,4936,55400,273.5
9071,4940,57000,281.6
9081,4936,55400,273.5
9091,4936,56900,280.9
9101,4936,55400,273.5
9111,4940,57000,281.6
9121,4936,55400,273.5
9131,4940,57000,281.6
9141,4936,55300,273.0
9151,4940,57000,281.6
9161,4936,55400,273.5
9171,4940,56900,281.1
9181,4936,55400,273.5
9191,4936,56300,277.9
9201,4936,56000,276.4
9211,4936,56400,278.4
9221,4824,151900,732.8
9231,4940,56400,278.6
9241,4936,56000,276.4
9251,4936,55400,273.5
9261,4940,57000,281.6
9271,4936,55400,273.5
9281,4940,57000,281.6
9291,4936,55400,273.5
9301,4940,57000,281.6
9311,4936,55400,273.5
9321,4940,57000,281.6
9331,4936,55400,273.5
9341,4940,57000,281.6
9351,4936,55400,273.5
9361,4940,57000,281.6
9371,4936,55400,273.5
9381,4940,56900,281.1
9391,4936,55800,275.4
9401,4936,56300,277.9
9411,4936,56000,276.4
9421,4940,56300,278.1
9431,4936,56100,276.9
9441,4940,55800,275.7
9451,4936,56900,280.9
9461,4936,55400,273.5
9471,4940,57000,281.6
9481,4936,55400,273.5
9491,4940,56900,281.1
9501,4936,55400,273.5
9511,4940,57000,281.6
9521,4936,55400,273.5
9531,4940,57000,281.6
9541,4936,55300,273.0
9551,4940,57000,281.6
9561,4936,55400,273.5
9571,4940,57000,281.6
9581,4936,55400,273.5
9591,4940,56300,278.1
9601,4936,56000,276.4
9611,4940,56300,278.1
9621,4940,56000,276.6
9631,4940,56300,278.1
9641,4940,56000,276.6
9651,4936,55400,273.5
9661,4940,56900,281.1
9671,4936,55400,273.5
9681,4940,57000,281.6
9691,4936,55300,273.0
9701,4940,57000,281.6
9711,4936,55300,273.0
9721,4940,57000,281.6
9731,4700,139100,653.8
9741,4940,57000,281.6
9751,4936,55400,273.5
9761,4940,56900,281.1
9771,4940,55400,273.7
9781,4940,56800,280.6
9791,4936,55800,275.4
9801,4936,56400,278.4
9811,4936,56000,276.4
9821,4940,56300,278.1
9831,4940,56000,276.6
9841,4936,55700,274.9
9851,4936,57000,281.4
9861,4936,55400,273.5
9871,4940,56900,281.1
9881,4936,55500,273.9
9891,4940,56900,281.1
9901,4936,55400,273.5
9911,4940,57000,281.6
9921,4936,55400,273.5
9931,4940,56900,281.1
9941,4936,55300,273.0
9951,4940,56900,281.1
9961,4936,55300,273.0
9971,4940,56900,281.1
9981,4936,55400,273.5
9991,4936,56300,277.9
10001,4936,56000,276.4
10011,4940,56300,278.1
10021,4936,56000,276.4
10031,4940,56300,278.1
10041,4940,56000,276.6
10051,4936,55300,273.0
10061,4936,56900,280.9
10071,4936,55400,273.5
10081,4940,57000,281.6
10091,4936,55300,273.0
10101,4940,57000,281.6
10111,4936,55300,273.0
10121,4940,57000,281.6
10131,4936,55400,273.5
10141,4940,57000,281.6
10151,4936,55400,273.5
10161,4940,57000,281.6
10171,4936,55400,273.5
10181,4940,56700,280.1
10191,4940,55900,276.1
10201,4940,56300,278.1
10211,4936,56000,276.4
10221,4940,56300,278.1
10231,4792,178900,857.3
10241,4936,55700,274.9
10251,4940,56900,281.1
10261,4936,55400,273.5
10271,4940,56900,281.1
10281,4936,55400,273.5
10291,4940,56900,281.1
10301,4940,55400,273.7
10311,4940,57000,281.6
10321,4936,55400,273.5
10331,4936,57000,281.4
10341,4936,55400,273.5
10351,4940,56900,281.1
10361,4936,55300,273.0
10371,4940,57000,281.6
10381,4936,55400,273.5
10391,4940,56300,278.1
10401,4940,56000,276.6
10411,4936,56300,277.9
10421,4940,56000,276.6
10431,4936,56300,277.9
10441,4940,56000,276.6
10451,4936,55400,273.5
10461,4940,57000,281.6
10471,4936,55400,273.5
10481,4940,56900,281.1
10491,4940,55400,273.7
10501,4940,57000,281.6
10511,4936,55400,273.5
10521,4940,57000,281.6
10531,4936,55300,273.0
10541,4940,56900,281.1
10551,4936,55400,273.5
10561,4936,57000,281.4
10571,4936,55400,273.5
10581,4940,56600,279.6
10591,4940,56000,276.6
10601,4940,56300,278.1
10611,4936,56000,276.4
10621,4936,56300,277.9
10631,4940,56000,276.6
10641,4940,55500,274.2
10651,4940,56900,281.1
10661,4936,55300,273.0
10671,4940,56900,281.1
10681,4940,55300,273.2
10691,4936,57000,281.4
10701,4936,55400,273.5
10712,4940,56900,281.1
