ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4940,57600,284.5
21,4936,56000,276.4
31,4940,57500,284.1
41,4936,56100,276.9
51,4940,57600,284.5
61,4936,56000,276.4
71,4940,57600,284.5
81,4936,56000,276.4
91,4940,57000,281.6
101,4940,56700,280.1
111,4936,57000,281.4
121,4940,56700,280.1
131,4940,57000,281.6
141,4936,56700,279.9
151,4936,57000,281.4
161,4940,57600,284.5
171,4936,56100,276.9
181,4940,57600,284.5
191,4940,56000,276.6
201,4940,57600,284.5
211,4936,56100,276.9
221,4940,57600,284.5
231,4936,56100,276.9
241,4940,57600,284.5
251,4940,56000,276.6
261,4940,57600,284.5
271,4936,56000,276.4
281,4940,57000,281.6
291,4836,150900,729.8
301,4940,56900,281.1
311,4936,56700,279.9
321,4940,57000,281.6
331,4940,56800,280.6
341,4936,57000,281.4
351,4940,57600,284.5
361,4936,56000,276.4
371,4940,57700,285.0
381,4936,56000,276.4
391,4940,57600,284.5
401,4936,56000,276.4
411,4940,57600,284.5
421,4936,56000,276.4
431,4936,57600,284.3
441,4936,56000,276.4
451,4940,57600,284.5
461,4936,56000,276.4
471,4940,57000,281.6
481,4936,56700,279.9
491,4940,56900,281.1
501,4940,56700,280.1
511,4940,57000,281.6
521,4936,57600,284.3
531,4940,56300,278.1
541,4936,57600,284.3
551,4936,56100,276.9
561,4940,57600,284.5
571,4936,56100,276.9
581,4940,57600,284.5
591,4936,56000,276.4
601,4936,57700,284.8
611,4936,56000,276.4
621,4940,57700,285.0
631,4936,56000,276.4
641,4940,57300,283.1
651,4936,56700,279.9
661,4936,57000,281.4
671,4936,56700,279.9
681,4940,57000,281.6
691,4936,56700,279.9
701,4936,56900,280.9
711,4936,57600,284.3
721,4936,56100,276.9
731,4940,57600,284.5
741,4940,56000,276.6
751,4940,57600,284.5
761,4936,56000,276.4
771,4940,57600,284.5
781,4936,56000,276.4
791,4936,57600,284.3
801,4724,134300,634.4
811,4940,57600,284.5
821,4936,56100,276.9
831,4940,56900,281.1
841,4936,56700,279.9
851,4940,57000,281.6
861,4940,56700,280.1
871,4940,57000,281.6
881,4936,56600,279.4
891,4936,57000,281.4
901,4940,57600,284.5
911,4936,56100,276.9
921,4940,57700,285.0
931,4936,56000,276.4
941,4940,57600,284.5
951,4936,56000,276.4
961,4940,57600,284.5
971,4936,56000,276.4
981,4940,57600,284.5
991,4936,56100,276.9
1001,4940,57600,284.5
1011,4940,56000,276.6
1021,4940,57000,281.6
1031,4936,56700,279.9
1041,4940,57000,281.6
1051,4936,56700,279.9
1061,4940,57000,281.6
1071,4940,57500,284.1
1081,4940,56500,279.1
