ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
10,4936,57200,282.3
20,4932,55600,274.2
30,4932,57200,282.1
40,4928,55500,273.5
50,4932,57200,282.1
60,4932,55600,274.2
70,4936,57200,282.3
80,4932,55600,274.2
90,4932,57300,282.6
100,4796,55600,266.7
110,4932,57200,282.1
120,4932,55600,274.2
130,4936,57200,282.3
140,4932,56300,277.7
150,4932,56600,279.2
160,4932,56200,277.2
170,4932,56500,278.7
180,4932,56500,278.7
190,4932,56600,279.2
200,4932,57200,282.1
210,4932,55600,274.2
220,4932,57200,282.1
230,4932,55600,274.2
240,4932,57200,282.1
250,4932,55700,274.7
260,4932,57200,282.1
270,4932,55600,274.2
280,4932,57200,282.1
290,4932,55600,274.2
300,4932,57200,282.1
310,4932,55700,274.7
320,4932,57200,282.1
330,4932,56300,277.7
340,4936,56800,280.4
350,4932,56300,277.7
360,4932,56500,278.7
370,4932,56300,277.7
380,4932,56500,278.7
390,4932,57200,282.1
400,4932,55800,275.2
410,4932,57200,282.1
420,4932,55600,274.2
430,4932,57300,282.6
440,4932,55600,274.2
450,4932,57200,282.1
460,4932,55600,274.2
470,4932,57200,282.1
480,4932,55600,274.2
490,4936,57100,281.8
500,4932,55600,274.2
510,4932,57200,282.1
520,4932,55700,274.7
530,4932,57200,282.1
540,4932,56300,277.7
550,4932,56600,279.2
560,4932,56300,277.7
570,4932,56500,278.7
580,4932,56300,277.7
590,4932,56600,279.2
600,4796,141800,680.1
610,4932,55700,274.7
620,4932,57200,282.1
630,4932,55600,274.2
640,4932,57200,282.1
650,4932,55700,274.7
660,4936,57200,282.3
670,4932,55600,274.2
680,4932,57200,282.1
690,4932,55600,274.2
700,4932,57200,282.1
710,4932,55600,274.2
720,4932,57100,281.6
730,4932,55900,275.7
740,4932,57200,282.1
750,4932,56300,277.7
760,4932,56600,279.2
770,4932,56300,277.7
780,4932,56700,279.6
790,4932,56900,280.6
800,4932,56400,278.2
810,4936,57100,281.8
820,4932,55600,274.2
830,4932,57200,282.1
840,4932,55600,274.2
850,4936,57200,282.3
860,4932,55700,274.7
870,4932,57200,282.1
880,4932,55600,274.2
890,4932,57200,282.1
900,4932,55600,274.2
910,4932,57200,282.1
920,4932,55600,274.2
930,4932,57200,282.1
940,4932,56300,277.7
950,4932,56500,278.7
960,4932,56200,277.2
970,4932,56500,278.7
980,4932,56300,277.7
990,4936,56500,278.9
1000,4932,57200,282.1
1010,4932,55600,274.2
1020,4936,57200,282.3
1030,4932,55600,274.2
1040,4932,57200,282.1
1050,4932,55600,274.2
