ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
99741,4936,57300,282.8
99751,4940,57000,281.6
99761,4940,57200,282.6
99771,4936,57000,281.4
99781,4940,56500,279.1
99791,4936,57900,285.8
99801,4936,56300,277.9
99811,4940,57900,286.0
99821,4936,56300,277.9
99831,4936,57900,285.8
99841,4936,56400,278.4
99851,4940,57900,286.0
99861,4936,56300,277.9
99871,4940,57900,286.0
99881,4936,56300,277.9
99891,4940,57900,286.0
99901,4936,56900,280.9
99911,4936,57200,282.3
99921,4936,57000,281.4
99931,4940,57300,283.1
99941,4936,57000,281.4
99951,4936,56300,277.9
99961,4940,57900,286.0
99971,4936,56300,277.9
99981,4940,57900,286.0
99991,4936,56300,277.9
100001,4940,57900,286.0
100011,4936,56300,277.9
100021,4940,57900,286.0
100031,4940,56300,278.1
100041,4940,57900,286.0
100051,4936,56900,280.9
100061,4940,57400,283.6
100071,4936,57000,281.4
100081,4936,57200,282.3
100091,4936,56900,280.9
100101,4940,57200,282.6
100111,4940,57100,282.1
100121,4936,56300,277.9
100131,4940,57900,286.0
100141,4936,56300,277.9
100151,4936,57900,285.8
100161,4936,56300,277.9
100171,4940,57900,286.0
100181,4936,56300,277.9
100191,4940,58000,286.5
100201,4936,56300,277.9
100211,4940,58000,286.5
100221,4936,56900,280.9
100231,4940,57400,283.6
100241,4936,56900,280.9
100251,4940,57300,283.1
100261,4936,56900,280.9
100271,4940,56900,281.1
100281,4936,57800,285.3
100291,4936,56400,278.4
100301,4940,57900,286.0
100311,4936,56300,277.9
100321,4940,57900,286.0
100331,4936,56300,277.9
100341,4940,57900,286.0
100351,4936,56200,277.4
100361,4940,57900,286.0
100371,4936,56400,278.4
100381,4940,57900,286.0
100391,4936,57000,281.4
100401,4936,57200,282.3
100411,4936,56900,280.9
100421,4940,57200,282.6
100431,4936,57000,281.4
100441,4936,56300,277.9
100451,4936,57900,285.8
100461,4936,56300,277.9
100471,4940,57900,286.0
100481,4936,56300,277.9
100491,4940,57900,286.0
100501,4936,56300,277.9
100511,4940,57900,286.0
100521,4936,56300,277.9
100531,4940,57900,286.0
100541,4936,56600,279.4
100551,4940,57800,285.5
100561,4936,57000,281.4
100571,4936,57200,282.3
100581,4936,57000,281.4
100591,4936,57200,282.3
100601,4940,56900,281.1
100611,4936,56300,277.9
100621,4940,57900,286.0
100631,4936,56300,277.9
100641,4940,57900,286.0
100651,4936,56300,277.9
100661,4940,57900,286.0
100671,4936,56400,278.4
100681,4940,57900,286.0
100691,4936,56300,277.9
100701,4816,143300,690.1
100711,4936,57000,281.4
100721,4940,57200,282.6
100731,4936,56900,280.9
100741,4940,57300,283.1
100751,4936,56900,280.9
100761,4936,57200,282.3
100771,4936,57600,284.3
100781,4936,56300,277.9
100791,4940,57900,286.0
100801,4936,56300,277.9
100811,4940,57900,286.0
100821,4936,56300,277.9
100831,4940,57900,286.0
100841,4936,56300,277.9
100851,4940,57900,286.0
100861,4936,56300,277.9
100871,4940,57900,286.0
100881,4940,57000,281.6
100891,4940,57300,283.1
