ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4940,56700,280.1
21,4940,57000,281.6
31,4940,56600,279.6
41,4936,56000,276.4
51,4940,57600,284.5
61,4940,56100,277.1
71,4940,57600,284.5
81,4936,56000,276.4
91,4940,57600,284.5
101,4936,56000,276.4
111,4940,57600,284.5
121,4936,56000,276.4
131,4940,57700,285.0
141,4936,56000,276.4
151,4940,57600,284.5
161,4936,56000,276.4
171,4940,57000,281.6
181,4936,56700,279.9
191,4940,56900,281.1
201,4936,56700,279.9
211,4940,56900,281.1
221,4936,57300,282.8
231,4936,56100,276.9
241,4940,57600,284.5
251,4936,56100,276.9
261,4940,57600,284.5
271,4936,56000,276.4
281,4940,57600,284.5
291,4940,56000,276.6
301,4940,57600,284.5
311,4936,56100,276.9
321,4940,57600,284.5
331,4936,56000,276.4
341,4940,57500,284.1
351,4940,56500,279.1
361,4940,56900,281.1
371,4940,56700,280.1
381,4936,57000,281.4
391,4936,56700,279.9
401,4940,56000,276.6
411,4940,57600,284.5
421,4936,56100,276.9
431,4940,57700,285.0
441,4936,56000,276.4
451,4940,57700,285.0
461,4936,56000,276.4
471,4804,144500,694.2
481,4936,56000,276.4
491,4936,57600,284.3
501,4936,56000,276.4
511,4940,57600,284.5
521,4936,56100,276.9
531,4940,57000,281.6
541,4940,56700,280.1
551,4940,57000,281.6
561,4940,56700,280.1
571,4940,57000,281.6
581,4936,56700,279.9
591,4936,56000,276.4
601,4940,57600,284.5
611,4936,56000,276.4
621,4936,57600,284.3
631,4940,56000,276.6
641,4940,57700,285.0
651,4936,56100,276.9
661,4940,57600,284.5
671,4936,56000,276.4
681,4940,57700,285.0
691,4936,56100,276.9
701,4940,57700,285.0
711,4940,56100,277.1
721,4940,57000,281.6
731,4940,56700,280.1
741,4940,56900,281.1
751,4940,56800,280.6
761,4936,56400,278.4
771,4936,57600,284.3
781,4936,56100,276.9
791,4940,57600,284.5
801,4936,56000,276.4
811,4940,57600,284.5
821,4940,55900,276.1
831,4940,57600,284.5
841,4936,56000,276.4
851,4940,57600,284.5
861,4936,56000,276.4
871,4940,57600,284.5
881,4936,56000,276.4
891,4940,57100,282.1
901,4936,56800,280.4
911,4936,57000,281.4
921,4940,56700,280.1
931,4940,57000,281.6
941,4940,56700,280.1
951,4936,56100,276.9
961,4940,57600,284.5
971,4936,56000,276.4
981,4812,144100,693.4
991,4936,56000,276.4
1001,4940,57600,284.5
1011,4936,56000,276.4
1021,4940,57600,284.5
1031,4936,56100,276.9
1041,4936,57600,284.3
1051,4936,56000,276.4
1061,4940,57600,284.5
1071,4936,56000,276.4
1081,4940,57000,281.6
1091,4940,56600,279.6
1101,4940,57000,281.6
1111,4936,56700,279.9
1121,4940,57000,281.6
1131,4936,56900,280.9
1141,4936,56000,276.4
1151,4940,57700,285.0
1161,4936,56000,276.4
1171,4940,57700,285.0
1181,4936,56000,276.4
1191,4940,57600,284.5
1201,4936,56000,276.4
1211,4940,57600,284.5
1221,4936,56000,276.4
1231,4936,57600,284.3
1241,4936,56100,276.9
1251,4940,57700,285.0
1261,4940,56300,278.1
1271,4940,57000,281.6
1281,4940,56700,280.1
1291,4940,57000,281.6
1301,4940,56700,280.1
1311,4940,56000,276.6
1321,4936,57700,284.8
1331,4936,56000,276.4
1341,4940,57600,284.5
1351,4936,56100,276.9
1361,4940,57600,284.5
1371,4936,56000,276.4
1381,4940,57600,284.5
1391,4936,56000,276.4
1401,4940,57600,284.5
1411,4940,56000,276.6
1421,4940,57600,284.5
1431,4940,56100,277.1
1441,4940,56800,280.6
1451,4936,56600,279.4
1461,4940,57000,281.6
1471,4936,56700,279.9
1481,4940,57000,281.6
1491,4820,210600,1015.1
1501,4936,56000,276.4
1511,4940,57600,284.5
1521,4936,56000,276.4
1531,4940,57600,284.5
1541,4936,56000,276.4
1551,4940,57700,285.0
1561,4940,56100,277.1
1571,4940,57700,285.0
1581,4936,56000,276.4
1591,4940,57600,284.5
1601,4940,56100,277.1
1611,4940,57600,284.5
1621,4936,56100,276.9
1631,4940,57000,281.6
1641,4940,56700,280.1
1651,4940,57000,281.6
1661,4940,56700,280.1
1671,4940,56700,280.1
1681,4936,57500,283.8
1691,4936,56000,276.4
1701,4940,57700,285.0
1711,4936,56000,276.4
1721,4940,57600,284.5
1731,4936,56100,276.9
1741,4940,57600,284.5
1751,4936,55900,275.9
1761,4940,57700,285.0
1771,4936,56000,276.4
1781,4940,57600,284.5
1791,4936,56100,276.9
1801,4940,57500,284.1
1811,4940,56700,280.1
1821,4940,56900,281.1
1831,4940,56700,280.1
1841,4940,56900,281.1
1851,4940,56700,280.1
1861,4936,56000,276.4
1871,4940,57600,284.5
1881,4940,56100,277.1
1891,4940,57600,284.5
1901,4936,56000,276.4
1911,4940,57600,284.5
1921,4936,56000,276.4
1931,4940,57600,284.5
1941,4936,56100,276.9
1951,4940,57600,284.5
1961,4936,56000,276.4
1971,4940,57700,285.0
1981,4936,56200,277.4
1991,4936,56900,280.9
2001,4824,213300,1029.0
2011,4940,57000,281.6
2021,4940,56700,280.1
2031,4940,56000,276.6
2041,4940,57600,284.5
2051,4940,56100,277.1
2061,4936,57600,284.3
2071,4936,56100,276.9
2081,4940,57600,284.5
2091,4936,56000,276.4
2101,4940,57600,284.5
2111,4940,56100,277.1
2121,4940,57600,284.5
2131,4936,56000,276.4
2141,4940,57700,285.0
2151,4940,56100,277.1
2161,4940,57000,281.6
2171,4940,56700,280.1
2181,4940,57000,281.6
2191,4940,56700,280.1
2201,4940,56100,277.1
2211,4940,57600,284.5
2221,4940,56000,276.6
2231,4940,57600,284.5
2241,4936,56000,276.4
2251,4940,57700,285.0
2261,4940,56000,276.6
2271,4940,57600,284.5
2281,4936,56000,276.4
2291,4940,57600,284.5
2301,4936,56000,276.4
2311,4940,57600,284.5
2321,4936,56000,276.4
2331,4940,57000,281.6
2341,4940,56700,280.1
2351,4940,57000,281.6
2361,4940,56700,280.1
2371,4940,56500,279.1
2381,4940,57600,284.5
2391,4940,56000,276.6
2401,4940,57700,285.0
2411,4936,56100,276.9
2421,4940,57700,285.0
2431,4936,56100,276.9
2441,4940,57700,285.0
2451,4936,56000,276.4
2461,4940,57600,284.5
2471,4936,56100,276.9
2481,4940,57600,284.5
2491,4936,56000,276.4
2501,4832,135200,653.3
2511,4940,56600,279.6
2521,4940,57000,281.6
2531,4940,56700,280.1
2541,4940,56900,281.1
2551,4940,57300,283.1
2561,4936,56100,276.9
2571,4940,57600,284.5
2581,4936,56100,276.9
2591,4940,57600,284.5
2601,4936,56000,276.4
2611,4940,57600,284.5
2621,4936,56100,276.9
2631,4940,57700,285.0
2641,4936,56000,276.4
2651,4940,57700,285.0
2661,4936,56000,276.4
2671,4940,56900,281.1
2681,4940,56700,280.1
2691,4940,56900,281.1
2701,4936,56700,279.9
2711,4940,57000,281.6
2721,4940,56800,280.6
2731,4936,56000,276.4
2741,4940,57700,285.0
2751,4936,56100,276.9
2761,4940,57700,285.0
2771,4936,56100,276.9
2781,4940,57700,285.0
2791,4936,56100,276.9
2801,4940,57600,284.5
2811,4936,56000,276.4
2821,4940,57600,284.5
2831,4936,56100,276.9
2841,4940,57000,281.6
2851,4936,56800,280.4
2861,4940,57000,281.6
2871,4940,56600,279.6
2881,4940,57000,281.6
2891,4940,56700,280.1
2901,4940,56000,276.6
2911,4940,57600,284.5
2921,4940,56000,276.6
2931,4940,57500,284.1
2941,4936,56000,276.4
2951,4940,57700,285.0
2961,4936,56000,276.4
2971,4940,57600,284.5
2981,4936,56100,276.9
2991,4940,57600,284.5
3001,4936,56000,276.4
3011,4808,57600,276.9
3021,4940,56700,280.1
3031,4940,57000,281.6
3041,4940,56700,280.1
3051,4936,57000,281.4
3061,4940,56700,280.1
3071,4940,56100,277.1
3081,4940,57600,284.5
3091,4940,56000,276.6
3101,4940,57700,285.0
3111,4940,56100,277.1
3121,4940,57600,284.5
3131,4940,56100,277.1
3141,4940,57600,284.5
3151,4936,56000,276.4
3161,4940,57600,284.5
3171,4940,56000,276.6
3181,4940,57600,284.5
3191,4940,56200,277.6
3201,4940,57000,281.6
3211,4940,56700,280.1
3221,4940,56900,281.1
3231,4936,56700,279.9
3241,4940,55900,276.1
3251,4940,57600,284.5
3261,4936,56000,276.4
3271,4940,57600,284.5
3281,4936,56100,276.9
3291,4940,57600,284.5
3301,4936,56000,276.4
3311,4940,57600,284.5
3321,4936,56100,276.9
3331,4940,57600,284.5
3341,4936,56000,276.4
3351,4940,57600,284.5
3361,4936,56000,276.4
3371,4936,56900,280.9
3381,4940,56700,280.1
3391,4940,57000,281.6
3401,4940,56800,280.6
3411,4940,56000,276.6
3421,4940,57700,285.0
3431,4936,56100,276.9
3441,4940,57600,284.5
3451,4940,56000,276.6
3461,4940,57700,285.0
3471,4940,56000,276.6
3481,4940,57700,285.0
3491,4936,56000,276.4
3501,4940,57600,284.5
3511,4936,58900,290.7
3521,4940,57600,284.5
3531,4936,56100,276.9
3541,4940,56900,281.1
3551,4936,56700,279.9
3561,4940,57000,281.6
3571,4940,56700,280.1
3581,4940,56500,279.1
3591,4940,57600,284.5
3601,4936,56000,276.4
3611,4940,57700,285.0
3622,4940,56000,276.6
3631,4940,57700,285.0
3641,4940,56000,276.6
3651,4940,57600,284.5
3661,4936,56200,277.4
3671,4940,57600,284.5
3681,4936,55900,275.9
3691,4940,57600,284.5
3701,4936,56000,276.4
3711,4936,57000,281.4
3721,4940,56700,280.1
3731,4940,57000,281.6
3741,4936,56700,279.9
3751,4936,56800,280.4
3761,4940,57400,283.6
3771,4936,56000,276.4
3781,4940,57600,284.5
3791,4936,56100,276.9
3801,4940,57600,284.5
3811,4940,56100,277.1
3821,4940,57600,284.5
3831,4936,56100,276.9
3841,4940,57600,284.5
3851,4936,56000,276.4
3861,4940,57600,284.5
3871,4936,56100,276.9
3881,4940,56900,281.1
3891,4936,56700,279.9
3901,4940,57000,281.6
3911,4940,56700,280.1
3921,4940,57000,281.6
3931,4936,57000,281.4
3941,4936,56100,276.9
3951,4936,57500,283.8
3961,4936,56000,276.4
3971,4940,57600,284.5
3981,4936,56000,276.4
3991,4940,57600,284.5
4001,4936,56000,276.4
4011,4940,57600,284.5
4021,4820,206800,996.8
4031,4940,57700,285.0
4041,4936,56000,276.4
4051,4940,57100,282.1
4061,4936,56800,280.4
4071,4936,56900,280.9
4081,4936,56700,279.9
4091,4940,56900,281.1
4101,4936,56700,279.9
4111,4936,56000,276.4
4121,4940,57600,284.5
4131,4936,56000,276.4
4141,4940,57600,284.5
4151,4940,56000,276.6
4161,4940,57600,284.5
4171,4936,56000,276.4
4181,4940,57600,284.5
4191,4936,56100,276.9
4201,4940,57700,285.0
4211,4936,56000,276.4
4221,4940,57400,283.6
4231,4940,56700,280.1
4241,4936,56900,280.9
4251,4936,56800,280.4
4261,4940,57000,281.6
4271,4940,56700,280.1
4281,4936,56100,276.9
4291,4940,57600,284.5
4301,4936,56000,276.4
4311,4940,57600,284.5
4321,4936,56100,276.9
4331,4940,57500,284.1
4341,4936,56000,276.4
4351,4940,57700,285.0
4361,4936,56100,276.9
4371,4940,57600,284.5
4381,4936,56000,276.4
4391,4940,57600,284.5
4401,4940,56300,278.1
4411,4940,57000,281.6
4421,4936,56600,279.4
4431,4936,57000,281.4
4441,4936,56600,279.4
4451,4940,56000,276.6
4461,4936,57600,284.3
4471,4936,56100,276.9
4481,4940,57600,284.5
4491,4936,56000,276.4
4501,4940,57600,284.5
4511,4936,56000,276.4
4521,4816,142900,688.2
4531,4936,56000,276.4
4541,4940,57600,284.5
4551,4936,56100,276.9
4561,4940,57600,284.5
4571,4940,56000,276.6
4581,4940,57000,281.6
4591,4940,56700,280.1
4601,4940,57000,281.6
4611,4936,56700,279.9
4621,4940,56100,277.1
4631,4936,57600,284.3
4641,4936,56000,276.4
4651,4940,57600,284.5
4661,4936,56000,276.4
4671,4940,57600,284.5
4681,4936,56000,276.4
4691,4940,57700,285.0
4701,4936,56100,276.9
4711,4940,57700,285.0
4721,4936,56000,276.4
4731,4940,57600,284.5
4741,4940,56000,276.6
4751,4936,56900,280.9
4761,4936,56700,279.9
4771,4940,57000,281.6
4781,4940,56700,280.1
4791,4940,56300,278.1
4801,4936,57700,284.8
4811,4936,56100,276.9
4821,4940,57600,284.5
4831,4936,56000,276.4
4841,4940,57600,284.5
4851,4936,56200,277.4
4861,4940,57700,285.0
4871,4936,56000,276.4
4881,4940,57600,284.5
4891,4936,56000,276.4
4901,4940,57700,285.0
4911,4940,56000,276.6
4921,4940,57000,281.6
4931,4940,56700,280.1
4941,4936,57000,281.4
4951,4940,56800,280.6
4961,4940,56700,280.1
4971,4940,57500,284.1
4981,4936,56000,276.4
4991,4940,57700,285.0
5001,4936,56000,276.4
5011,4940,57600,284.5
5021,4808,139700,671.7
5031,4940,57700,285.0
5041,4936,56100,276.9
5051,4940,57700,285.0
5061,4936,56100,276.9
5071,4940,57600,284.5
5081,4936,56100,276.9
5091,4940,56900,281.1
5101,4936,56700,279.9
5111,4936,57100,281.8
5121,4936,56700,279.9
5131,4936,57000,281.4
5141,4940,57000,281.6
5151,4936,56000,276.4
5161,4940,57600,284.5
5171,4936,56000,276.4
5181,4940,57700,285.0
5191,4936,56000,276.4
5201,4940,57600,284.5
5211,4940,56100,277.1
5221,4940,57600,284.5
5231,4936,56000,276.4
5241,4940,57600,284.5
5251,4936,56100,276.9
5261,4940,56900,281.1
5271,4936,56800,280.4
5281,4936,57000,281.4
5291,4940,56700,280.1
5301,4940,56900,281.1
5311,4936,56800,280.4
5321,4936,56000,276.4
5331,4940,57700,285.0
5341,4936,56000,276.4
5351,4940,57700,285.0
5361,4936,56100,276.9
5371,4940,57600,284.5
5381,4940,56100,277.1
5391,4940,57700,285.0
5402,4940,56100,277.1
5411,4940,57600,284.5
5421,4936,56000,276.4
5431,4940,57300,283.1
5441,4936,56800,280.4
5451,4940,57000,281.6
5461,4936,56700,279.9
5471,4940,57000,281.6
5481,4940,56700,280.1
5491,4936,56000,276.4
5501,4940,57700,285.0
5511,4936,56000,276.4
5521,4940,60600,299.4
5531,4936,56100,276.9
5541,4940,57700,285.0
5551,4940,56100,277.1
5561,4940,57600,284.5
5571,4936,56000,276.4
5581,4940,57700,285.0
5591,4936,56000,276.4
5601,4936,57600,284.3
5611,4940,56500,279.1
5621,4940,57000,281.6
5631,4940,56700,280.1
5641,4940,57000,281.6
5651,4936,56700,279.9
5661,4936,56000,276.4
5671,4940,57600,284.5
5681,4936,56100,276.9
5691,4940,57500,284.1
5701,4936,56100,276.9
5711,4940,57600,284.5
5721,4936,56100,276.9
5731,4940,57700,285.0
5741,4940,56000,276.6
5751,4940,57600,284.5
5761,4936,56000,276.4
5771,4940,57600,284.5
5781,4936,56100,276.9
5791,4940,57000,281.6
5801,4940,56600,279.6
5811,4940,56900,281.1
5821,4940,56700,280.1
5831,4940,56100,277.1
5841,4940,57600,284.5
5851,4940,56000,276.6
5861,4940,57700,285.0
5871,4936,56000,276.4
5881,4940,57700,285.0
5891,4936,56000,276.4
5901,4940,57600,284.5
5911,4936,56100,276.9
5921,4940,57600,284.5
5931,4936,56000,276.4
5941,4940,57600,284.5
5951,4940,56100,277.1
5961,4940,56900,281.1
5971,4940,56700,280.1
5981,4940,57100,282.1
5991,4936,56700,279.9
6001,4940,56200,277.6
6011,4940,57600,284.5
6021,4936,56000,276.4
6031,4816,142700,687.2
6041,4940,56000,276.6
6051,4940,57700,285.0
6061,4936,56100,276.9
6071,4940,57600,284.5
6081,4936,56000,276.4
6091,4940,57600,284.5
6101,4936,56100,276.9
6111,4940,57700,285.0
6121,4936,56000,276.4
6131,4936,57100,281.8
6141,4936,56700,279.9
6151,4940,57000,281.6
6161,4940,56700,280.1
6171,4936,56600,279.4
6181,4936,57500,283.8
6191,4936,56100,276.9
6201,4940,57600,284.5
6211,4936,56200,277.4
6221,4940,57600,284.5
6231,4936,56100,276.9
6241,4940,57600,284.5
6251,4936,56100,276.9
6261,4940,57700,285.0
6271,4940,56100,277.1
6281,4940,57600,284.5
6291,4936,56100,276.9
6301,4940,57000,281.6
6311,4940,56700,280.1
6321,4940,56900,281.1
6331,4936,56600,279.4
6341,4940,56900,281.1
6351,4940,57200,282.6
6361,4936,56100,276.9
6371,4940,57600,284.5
6381,4936,56100,276.9
6391,4940,57600,284.5
6401,4936,56100,276.9
6411,4940,57600,284.5
6421,4936,56000,276.4
6431,4940,57700,285.0
6441,4936,56100,276.9
6451,4940,57600,284.5
6461,4936,56100,276.9
6471,4940,56900,281.1
6481,4940,56600,279.6
6491,4936,57000,281.4
6501,4936,56700,279.9
6511,4940,57000,281.6
6521,4940,56800,280.6
6531,4936,56000,276.4
6541,4744,143400,680.3
6551,4936,56000,276.4
6561,4940,57600,284.5
6571,4936,56000,276.4
6581,4940,57700,285.0
6591,4936,56100,276.9
6601,4940,57700,285.0
6611,4936,56000,276.4
6621,4940,57600,284.5
6631,4936,56100,276.9
6641,4940,57300,283.1
6651,4940,56800,280.6
6661,4940,57000,281.6
6671,4940,56600,279.6
6681,4940,57000,281.6
6691,4940,56700,280.1
6701,4936,56000,276.4
6711,4940,57600,284.5
6721,4936,56000,276.4
6731,4940,57700,285.0
6741,4936,56000,276.4
6751,4940,57600,284.5
6761,4936,56000,276.4
6771,4940,57600,284.5
6781,4936,56000,276.4
6791,4940,57600,284.5
6801,4940,56100,277.1
6811,4940,57500,284.1
6821,4940,56600,279.6
6831,4940,57000,281.6
6841,4940,56700,280.1
6851,4940,56900,281.1
6861,4940,56700,280.1
6871,4936,56100,276.9
6881,4940,57700,285.0
6891,4936,56000,276.4
6901,4940,57600,284.5
6911,4936,56000,276.4
6921,4940,57600,284.5
6931,4936,56000,276.4
6941,4940,57600,284.5
6951,4940,56000,276.6
6961,4940,57700,285.0
6971,4936,56000,276.4
6981,4940,57600,284.5
6991,4940,56200,277.6
7001,4940,57000,281.6
7011,4940,56700,280.1
7021,4940,57000,281.6
7031,4940,56700,280.1
7041,4936,55900,275.9
7051,4756,152200,723.9
7061,4940,56100,277.1
7071,4940,57600,284.5
7081,4936,56100,276.9
7091,4940,57700,285.0
7101,4936,56100,276.9
7111,4940,57600,284.5
7121,4936,56000,276.4
7131,4940,57700,285.0
7141,4936,56000,276.4
7151,4940,57700,285.0
7161,4940,56100,277.1
7171,4940,56900,281.1
7182,4940,56700,280.1
7191,4940,57000,281.6
7201,4940,56600,279.6
7211,4940,56100,277.1
7221,4940,57700,285.0
7231,4936,56000,276.4
7241,4940,57600,284.5
7251,4936,56100,276.9
7261,4940,57600,284.5
7271,4936,56000,276.4
7281,4940,57700,285.0
7291,4940,56000,276.6
7301,4940,57700,285.0
7311,4936,56100,276.9
7321,4940,57600,284.5
7331,4936,56100,276.9
7341,4940,57000,281.6
7351,4940,56800,280.6
7361,4940,57000,281.6
7371,4936,56700,279.9
7381,4936,56400,278.4
7391,4936,57700,284.8
7401,4936,56000,276.4
7411,4940,57700,285.0
7421,4936,56000,276.4
7431,4940,57600,284.5
7441,4936,56000,276.4
7451,4940,57600,284.5
7461,4936,56000,276.4
7471,4940,57500,284.1
7481,4936,56100,276.9
7491,4936,57600,284.3
7501,4940,56000,276.6
7511,4940,57000,281.6
7521,4936,56700,279.9
7531,4940,57000,281.6
7541,4940,56600,279.6
7551,4816,145200,699.3
7561,4940,57300,283.1
7571,4936,56000,276.4
7581,4940,57700,285.0
7591,4936,56000,276.4
7601,4940,57700,285.0
7611,4936,56000,276.4
7621,4940,57600,284.5
7631,4936,56000,276.4
7641,4940,57600,284.5
7651,4936,56000,276.4
7661,4940,57700,285.0
7671,4936,56000,276.4
7681,4940,56900,281.1
7691,4936,56600,279.4
7701,4940,57000,281.6
7711,4940,56600,279.6
7721,4940,57000,281.6
7731,4936,57000,281.4
7741,4936,55900,275.9
7751,4940,57600,284.5
7761,4936,56100,276.9
7771,4940,57600,284.5
7781,4936,56000,276.4
7791,4940,57600,284.5
7801,4936,56000,276.4
7811,4940,57700,285.0
7821,4940,56100,277.1
7831,4940,57700,285.0
7841,4936,56000,276.4
7851,4940,57000,281.6
7861,4940,56700,280.1
7871,4940,56900,281.1
7881,4936,56700,279.9
7891,4940,57000,281.6
7901,4940,56700,280.1
7911,4936,56100,276.9
7921,4940,57600,284.5
7931,4936,56100,276.9
7941,4940,57600,284.5
7951,4936,56100,276.9
7961,4940,57600,284.5
7971,4936,56000,276.4
7981,4940,57700,285.0
7991,4936,56100,276.9
8001,4940,57600,284.5
8011,4936,56100,276.9
8021,4940,57400,283.6
8031,4936,56800,280.4
8041,4940,57000,281.6
8051,4936,59500,293.7
8061,4940,57000,281.6
8071,4940,56700,280.1
8081,4936,56100,276.9
8091,4940,57700,285.0
8101,4936,56000,276.4
8111,4940,57700,285.0
8121,4940,56000,276.6
8131,4936,57700,284.8
8141,4936,56000,276.4
8151,4940,57600,284.5
8161,4936,56000,276.4
8171,4940,57600,284.5
8181,4936,56100,276.9
8191,4940,57700,285.0
8201,4940,56400,278.6
8211,4940,57100,282.1
8221,4936,56700,279.9
8231,4940,57000,281.6
8241,4940,56700,280.1
8251,4940,56000,276.6
8261,4936,57600,284.3
8271,4936,56100,276.9
8281,4940,57600,284.5
8291,4936,56000,276.4
8301,4940,57600,284.5
8311,4936,56100,276.9
8321,4940,57700,285.0
8331,4936,56100,276.9
8341,4940,57700,285.0
8351,4936,56000,276.4
8361,4940,57600,284.5
8371,4936,56000,276.4
8381,4940,57000,281.6
8391,4936,56700,279.9
8401,4936,57000,281.4
8411,4940,56700,280.1
8421,4936,56000,276.4
8431,4940,57600,284.5
8441,4936,56000,276.4
8451,4940,57600,284.5
8461,4940,56000,276.6
8471,4940,57600,284.5
8481,4936,56100,276.9
8491,4940,57600,284.5
8501,4936,56000,276.4
8511,4940,57600,284.5
8521,4936,56100,276.9
8531,4940,57700,285.0
8541,4940,56000,276.6
8551,4940,56900,281.1
8561,4896,160300,784.8
8571,4936,57000,281.4
8581,4936,56700,279.9
8591,4940,56400,278.6
8601,4940,57600,284.5
8611,4936,56100,276.9
8621,4940,57600,284.5
8631,4936,56100,276.9
8641,4940,57700,285.0
8651,4936,56000,276.4
8661,4940,57700,285.0
8671,4936,56100,276.9
8681,4940,57600,284.5
8691,4936,56100,276.9
8701,4940,57600,284.5
8711,4936,56000,276.4
8721,4940,57000,281.6
8731,4936,56700,279.9
8741,4940,57000,281.6
8751,4940,56700,280.1
8761,4936,56800,280.4
8771,4936,57400,283.3
8781,4936,56100,276.9
8791,4940,57600,284.5
8801,4936,56000,276.4
8811,4940,57700,285.0
8821,4936,56000,276.4
8831,4940,57600,284.5
8841,4936,56000,276.4
8851,4940,57700,285.0
8861,4936,56000,276.4
8871,4940,57700,285.0
8881,4936,56100,276.9
8891,4940,57100,282.1
8901,4940,56700,280.1
8911,4936,56900,280.9
8921,4940,56700,280.1
8931,4940,57100,282.1
8941,4940,57100,282.1
8951,4936,56000,276.4
8962,4940,57700,285.0
8971,4936,56000,276.4
8981,4940,57600,284.5
8991,4936,56100,276.9
9001,4940,57600,284.5
9011,4936,56100,276.9
9021,4940,57600,284.5
9031,4936,56000,276.4
9041,4940,57600,284.5
9051,4936,56000,276.4
9061,4940,57000,281.6
9071,4716,133100,627.7
9081,4940,57000,281.6
9091,4940,56700,280.1
9101,4940,57000,281.6
9111,4940,56800,280.6
9121,4940,56000,276.6
9131,4940,57600,284.5
9141,4940,56000,276.6
9151,4940,57600,284.5
9161,4936,56100,276.9
9171,4940,57600,284.5
9181,4936,56000,276.4
9191,4940,57700,285.0
9201,4936,56000,276.4
9211,4940,57700,285.0
9221,4936,56000,276.4
9231,4940,57300,283.1
9241,4936,56700,279.9
9251,4940,56900,281.1
9261,4936,56700,279.9
9271,4940,57000,281.6
9281,4940,56700,280.1
9291,4936,56100,276.9
9301,4940,57700,285.0
9311,4936,56100,276.9
9321,4940,57600,284.5
9331,4936,56000,276.4
9341,4940,57600,284.5
9351,4936,56000,276.4
9361,4940,57600,284.5
9371,4940,56100,277.1
9381,4940,57700,285.0
9391,4936,56000,276.4
9401,4940,57600,284.5
9411,4940,56500,279.1
9421,4940,56900,281.1
9431,4940,56700,280.1
9441,4940,57000,281.6
9451,4940,56700,280.1
9461,4936,56000,276.4
9471,4940,57600,284.5
9481,4936,56000,276.4
9491,4940,57600,284.5
9501,4940,56000,276.6
9511,4940,57700,285.0
9521,4936,56100,276.9
9531,4940,57700,285.0
9541,4936,56000,276.4
9551,4940,57600,284.5
9561,4936,56100,276.9
9571,4796,142600,683.9
9581,4940,56200,277.6
9591,4940,57100,282.1
9601,4940,56600,279.6
9611,4940,57000,281.6
9621,4940,56600,279.6
9631,4936,56000,276.4
9641,4940,57700,285.0
9651,4940,56100,277.1
9661,4940,57600,284.5
9671,4936,56000,276.4
9681,4940,57700,285.0
9691,4936,56000,276.4
9701,4940,57600,284.5
9711,4936,56100,276.9
9721,4940,57700,285.0
9731,4940,56100,277.1
9741,4940,57700,285.0
9751,4940,56000,276.6
9761,4940,56900,281.1
9771,4940,56700,280.1
9781,4940,57000,281.6
9791,4940,56700,280.1
9801,4940,56100,277.1
9811,4940,57700,285.0
9821,4936,56000,276.4
9831,4940,57600,284.5
9841,4936,56100,276.9
9851,4940,57700,285.0
9861,4936,56000,276.4
9871,4940,57600,284.5
9881,4940,56100,277.1
9891,4940,57700,285.0
9901,4936,56100,276.9
9911,4940,57700,285.0
9921,4936,56000,276.4
9931,4940,57000,281.6
9941,4940,56700,280.1
9951,4940,57000,281.6
9961,4940,56700,280.1
9971,4940,56500,279.1
9981,4940,57700,285.0
9991,4936,56000,276.4
10001,4940,57600,284.5
10011,4940,56000,276.6
10021,4940,57600,284.5
10031,4936,56100,276.9
10041,4940,57600,284.5
10051,4936,56100,276.9
10061,4940,57700,285.0
10071,4940,56000,276.6
10081,4720,140600,663.6
10091,4936,56000,276.4
10101,4940,57000,281.6
10111,4936,56700,279.9
10121,4940,57000,281.6
10131,4940,56700,280.1
10141,4940,56900,281.1
10151,4940,57300,283.1
10161,4936,56100,276.9
10171,4940,57600,284.5
10181,4940,56000,276.6
10191,4940,57700,285.0
10201,4936,56100,276.9
10211,4940,57600,284.5
10221,4936,56000,276.4
10231,4940,57700,285.0
10241,4936,56000,276.4
10251,4940,57600,284.5
10261,4936,56100,276.9
10271,4940,56900,281.1
10281,4936,56600,279.4
10291,4940,56900,281.1
10301,4940,56700,280.1
10311,4940,57000,281.6
10321,4936,56900,280.9
10331,4936,56000,276.4
10341,4940,57600,284.5
10351,4936,56100,276.9
10361,4940,57700,285.0
10371,4940,56000,276.6
10381,4940,57700,285.0
10391,4940,56000,276.6
10401,4940,57700,285.0
10411,4936,56100,276.9
10421,4940,57600,284.5
10431,4936,56100,276.9
10441,4940,57100,282.1
10451,4936,56700,279.9
10461,4940,56900,281.1
10471,4940,56700,280.1
10481,4936,57000,281.4
10491,4936,56700,279.9
10501,4936,56000,276.4
10511,4940,57600,284.5
10521,4936,56100,276.9
10531,4940,57600,284.5
10541,4936,56000,276.4
10551,4940,57600,284.5
10561,4936,56000,276.4
10571,4940,57600,284.5
10581,4936,56000,276.4
10591,4940,57700,285.0
10601,4936,56100,276.9
10611,4940,57600,284.5
10621,4940,56600,279.6
10631,4940,57100,282.1
10641,4940,56800,280.6
10651,4940,57000,281.6
10661,4940,56700,280.1
10671,4940,56000,276.6
10681,4940,57600,284.5
10691,4936,56000,276.4
10701,4940,57600,284.5
10712,4940,56000,276.6
10721,4940,57700,285.0
10731,4936,56000,276.4
10741,4940,57600,284.5
10751,4936,56000,276.4
