ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
82451,4940,56900,281.1
82461,4940,56600,279.6
82471,4940,56900,281.1
82481,4940,57600,284.5
82491,4940,56200,277.6
82501,4940,57500,284.1
82511,4936,56000,276.4
82521,4940,57500,284.1
82531,4936,55900,275.9
82541,4940,57600,284.5
82551,4936,56000,276.4
82561,4940,57500,284.1
82571,4940,56000,276.6
82581,4940,57500,284.1
82591,4936,56000,276.4
82601,4940,57600,284.5
82611,4936,56600,279.4
82621,4940,57000,281.6
82631,4940,56600,279.6
82641,4940,57000,281.6
82651,4940,56900,281.1
82661,4940,56800,280.6
82671,4940,57600,284.5
82681,4940,56000,276.6
82691,4940,57500,284.1
82701,4940,55900,276.1
82711,4940,57500,284.1
82721,4936,56000,276.4
82731,4940,57500,284.1
82741,4936,55900,275.9
82751,4940,57600,284.5
82761,4936,55900,275.9
82771,4940,57600,284.5
82781,4940,56700,280.1
82791,4940,57000,281.6
82801,4940,56600,279.6
82811,4940,56900,281.1
82821,4940,56700,280.1
82831,4940,56900,281.1
82841,4916,57600,283.2
82851,4940,55900,276.1
82861,4752,169200,804.0
82871,4940,56000,276.6
82881,4940,57600,284.5
82891,4936,56000,276.4
82901,4940,57600,284.5
82911,4936,56000,276.4
82921,4940,57600,284.5
82931,4936,56000,276.4
82941,4940,57600,284.5
82951,4936,56000,276.4
82961,4940,57500,284.1
82971,4936,56600,279.4
82981,4940,56900,281.1
82991,4936,56700,279.9
83001,4940,56900,281.1
83011,4940,57500,284.1
83021,4940,55900,276.1
83031,4940,57500,284.1
83041,4936,56000,276.4
83051,4940,57600,284.5
83061,4940,56000,276.6
83071,4940,57600,284.5
83081,4936,56000,276.4
83091,4940,57600,284.5
83101,4936,56000,276.4
83111,4940,57500,284.1
83121,4936,56000,276.4
83131,4940,57600,284.5
83141,4936,56600,279.4
83151,4940,56900,281.1
83161,4940,56600,279.6
83171,4940,56900,281.1
83181,4936,57200,282.3
83191,4936,56600,279.4
83201,4940,57500,284.1
83211,4936,56000,276.4
83221,4940,57600,284.5
83231,4936,55900,275.9
83241,4940,57600,284.5
83251,4936,55900,275.9
83261,4940,57600,284.5
