ms,mV,uA,p_mW
780,4936,55900,275.9
790,4936,56900,280.9
800,4936,56600,279.4
810,4940,56900,281.1
820,4940,56600,279.6
830,4940,56800,280.6
840,4936,56600,279.4
850,4936,56000,276.4
860,4936,57500,283.8
870,4936,56000,276.4
880,4940,57500,284.1
890,4936,55900,275.9
900,4940,57500,284.1
910,4940,56000,276.6
920,4940,57600,284.5
930,4936,56000,276.4
940,4940,57500,284.1
950,4936,55900,275.9
960,4940,57500,284.1
970,4936,55900,275.9
980,4936,56900,280.9
990,4936,56600,279.4
1000,4936,56900,280.9
1010,4936,56500,278.9
1020,4940,56900,281.1
1030,4940,56800,280.6
1040,4940,56000,276.6
1050,4940,57500,284.1
1060,4936,55900,275.9
1070,4940,57500,284.1
1080,4936,55900,275.9
1090,4940,57600,284.5
1100,4936,55900,275.9
1110,4940,57500,284.1
1120,4940,56000,276.6
1130,4940,57500,284.1
1140,4936,55900,275.9
1150,4940,57600,284.5
1160,4936,56000,276.4
1170,4940,56900,281.1
1180,4940,56600,279.6
1190,4940,56900,281.1
1200,4940,56600,279.6
1210,4936,56500,278.9
1220,4940,57400,283.6
1230,4924,150200,739.6
1240,4940,57500,284.1
1250,4936,56000,276.4
1260,4940,57500,284.1
1270,4936,56000,276.4
1280,4940,57500,284.1
1290,4936,56000,276.4
1300,4940,57500,284.1
1310,4936,55900,275.9
1320,4940,57600,284.5
1330,4936,55900,275.9
1340,4812,142800,687.2
1350,4936,56000,276.4
1360,4940,56900,281.1
1370,4936,56600,279.4
1380,4940,56800,280.6
1390,4936,56600,279.4
1400,4936,56200,277.4
1410,4936,57500,283.8
1420,4936,55900,275.9
1430,4940,57500,284.1
1440,4916,58900,289.6
1450,4940,57600,284.5
1460,4936,56000,276.4
1470,4940,57500,284.1
1480,4936,56000,276.4
1490,4940,57500,284.1
1500,4936,56000,276.4
1510,4940,57500,284.1
1520,4936,56000,276.4
1530,4940,57400,283.6
1540,4936,56500,278.9
1550,4820,137300,661.8
1560,4940,56600,279.6
1570,4940,56900,281.1
1580,4940,56600,279.6
1590,4940,55900,276.1
1600,4940,57600,284.5
1610,4936,56000,276.4
1620,4940,57500,284.1
1630,4936,55900,275.9
1640,4940,57500,284.1
1650,4936,56000,276.4
1660,4800,142200,682.6
1670,4936,56000,276.4
1680,4940,57500,284.1
1690,4936,55900,275.9
1700,4940,57500,284.1
1710,4940,56000,276.6
1720,4940,57100,282.1
1730,4936,56600,279.4
1740,4940,56900,281.1
1750,4936,56600,279.4
1760,4936,56900,280.9
1770,4812,146100,703.0
1780,4936,56000,276.4
1790,4936,57600,284.3
1800,4936,56000,276.4
1810,4940,57600,284.5
1820,4936,56000,276.4
1830,4940,57500,284.1
1841,4936,56000,276.4
1850,4940,57500,284.1
1860,4936,56000,276.4
1870,4940,57600,284.5
1880,4936,55900,275.9
1890,4940,57600,284.5
1900,4936,56000,276.4
1910,4940,57000,281.6
1920,4936,56600,279.4
1930,4936,56900,280.9
1940,4936,56600,279.4
1950,4936,56800,280.4
1960,4940,57200,282.6
1970,4936,56000,276.4
1980,4792,142700,683.8
1990,4936,56000,276.4
2000,4940,57600,284.5
2010,4936,55900,275.9
2020,4940,57500,284.1
2030,4936,56000,276.4
2040,4940,57600,284.5
2050,4936,56000,276.4
2060,4940,57500,284.1
2070,4936,56000,276.4
2080,4940,57100,282.1
2090,4800,142900,685.9
2100,4936,57000,281.4
2110,4940,56700,280.1
2120,4940,56900,281.1
2130,4936,56600,279.4
2140,4936,56000,276.4
2150,4940,57600,284.5
2160,4940,55900,276.1
2170,4936,57600,284.3
2180,4936,56000,276.4
2190,4940,57500,284.1
2200,4844,215900,1045.8
2210,4940,57600,284.5
2220,4936,56000,276.4
2230,4940,57600,284.5
2240,4936,55900,275.9
2250,4940,57500,284.1
2260,4936,56000,276.4
2270,4936,56900,280.9
2280,4936,56600,279.4
2290,4940,56900,281.1
2300,4940,56700,280.1
2310,4940,56200,277.6
2320,4940,57700,285.0
2330,4936,55900,275.9
2340,4940,57600,284.5
2350,4936,56000,276.4
2360,4940,57500,284.1
2370,4936,56000,276.4
2380,4940,57500,284.1
2390,4936,55900,275.9
2400,4940,57500,284.1
2410,4936,58800,290.2
2420,4940,57600,284.5
2430,4936,55900,275.9
2440,4940,56900,281.1
2450,4936,56600,279.4
2460,4940,56900,281.1
2470,4936,56600,279.4
2480,4940,56900,281.1
2490,4936,56900,280.9
2500,4936,56000,276.4
2510,4936,66200,326.8
2520,4936,56100,276.9
2530,4940,57600,284.5
2540,4936,56000,276.4
2550,4940,57500,284.1
2560,4936,56000,276.4
2570,4940,57600,284.5
2580,4936,56000,276.4
2590,4940,57600,284.5
2600,4936,56000,276.4
2610,4940,57400,283.6
2620,4816,142800,687.7
2630,4940,56900,281.1
2640,4936,56700,279.9
2650,4936,56900,280.9
2660,4936,56500,278.9
2670,4940,56000,276.6
2680,4936,57500,283.8
2690,4936,56000,276.4
2700,4940,57500,284.1
2710,4936,56000,276.4
2720,4816,147400,709.9
2730,4936,56000,276.4
2740,4940,57600,284.5
2750,4936,55900,275.9
2760,4940,57500,284.1
2770,4936,55900,275.9
2780,4940,57500,284.1
2790,4936,56000,276.4
2800,4936,56900,280.9
2810,4940,56600,279.6
2820,4940,56900,281.1
2830,4816,132300,637.2
2840,4940,56500,279.1
2850,4936,57400,283.3
2860,4936,56000,276.4
2870,4940,57700,285.0
2880,4936,56000,276.4
2890,4940,57600,284.5
2900,4936,56000,276.4
2910,4940,57600,284.5
2920,4936,56000,276.4
2930,4940,57500,284.1
2940,4808,141100,678.4
2950,4940,57600,284.5
2960,4936,55900,275.9
2970,4940,56900,281.1
2980,4936,56600,279.4
2990,4940,56900,281.1
3000,4936,56600,279.4
3010,4936,56900,280.9
3020,4936,56700,279.9
3030,4936,56000,276.4
3040,4940,57600,284.5
3050,4820,186600,899.4
3060,4940,57600,284.5
3070,4940,56000,276.6
3080,4940,57600,284.5
3090,4940,56100,277.1
3100,4940,57600,284.5
3110,4936,56000,276.4
3120,4940,57500,284.1
3130,4936,55900,275.9
3140,4940,57600,284.5
3150,4804,143500,689.4
3160,4940,57000,281.6
3170,4936,56600,279.4
3180,4940,56900,281.1
3190,4936,56600,279.4
3200,4940,55900,276.1
3210,4936,57500,283.8
3220,4936,56000,276.4
3230,4940,57600,284.5
3240,4936,55900,275.9
3250,4940,57600,284.5
3260,4824,157200,758.3
3270,4940,57600,284.5
3280,4936,55900,275.9
3290,4940,57600,284.5
3300,4936,55900,275.9
3310,4940,57600,284.5
3320,4936,56000,276.4
3330,4940,57000,281.6
3340,4936,56600,279.4
3350,4936,56900,280.9
3360,4792,142700,683.8
3370,4940,56800,280.6
3380,4940,57100,282.1
3390,4936,55900,275.9
3400,4940,57600,284.5
3410,4936,56000,276.4
3420,4940,57600,284.5
3430,4936,55900,275.9
3440,4940,57600,284.5
3450,4936,55900,275.9
3460,4940,57500,284.1
3470,4836,214700,1038.3
3480,4940,57600,284.5
3490,4936,56000,276.4
3500,4940,57100,282.1
3510,4936,56700,279.9
3520,4940,57000,281.6
3530,4936,56600,279.4
3540,4936,56900,280.9
3550,4936,56600,279.4
3560,4936,56000,276.4
3570,4936,62200,307.0
3580,4936,56000,276.4
3590,4940,57600,284.5
3600,4940,56000,276.6
3611,4940,57500,284.1
3620,4936,56000,276.4
3630,4940,57500,284.1
3640,4936,55900,275.9
3650,4940,57600,284.5
3660,4936,55900,275.9
3670,4940,57600,284.5
3680,4936,56000,276.4
3690,4940,57000,281.6
3700,4940,56700,280.1
3710,4940,56900,281.1
3720,4936,56700,279.9
3730,4940,56100,277.1
3740,4940,57600,284.5
3750,4936,56000,276.4
3760,4940,57500,284.1
3770,4936,55900,275.9
3780,4824,134300,647.9
3790,4936,56000,276.4
3800,4940,57600,284.5
3810,4936,56000,276.4
3820,4936,57600,284.3
3830,4940,56000,276.6
3840,4940,57600,284.5
3850,4936,55900,275.9
3860,4940,56900,281.1
3870,4940,56600,279.6
3880,4936,123900,611.6
3890,4936,56600,279.4
3900,4940,57000,281.6
3910,4936,56800,280.4
3920,4936,56000,276.4
3930,4940,57600,284.5
3940,4936,55900,275.9
3950,4940,57600,284.5
3960,4936,56000,276.4
3970,4940,57600,284.5
3980,4940,56000,276.6
3990,4940,57600,284.5
4000,4940,56000,276.6
4010,4940,57600,284.5
4020,4936,56000,276.4
4030,4940,57500,284.1
4040,4936,56500,278.9
4050,4940,56900,281.1
4060,4936,56600,279.4
4070,4936,56900,280.9
4080,4936,56600,279.4
4090,4812,194500,935.9
4100,4940,57500,284.1
4110,4936,55900,275.9
4120,4940,57600,284.5
4130,4936,56000,276.4
4140,4940,57500,284.1
4150,4936,56000,276.4
4160,4940,57600,284.5
4170,4936,55900,275.9
4180,4940,57500,284.1
4190,4936,58900,290.7
4200,4940,57600,284.5
4210,4936,56000,276.4
4220,4936,56900,280.9
4230,4940,56600,279.6
4240,4940,56900,281.1
4250,4936,56600,279.4
4260,4940,56500,279.1
4270,4936,57500,283.8
4280,4936,56000,276.4
4290,4940,57500,284.1
4300,4812,214200,1030.7
4310,4940,57600,284.5
4320,4936,56000,276.4
4330,4940,57600,284.5
4340,4940,56000,276.6
4350,4940,57600,284.5
4360,4936,56000,276.4
4370,4940,57600,284.5
4380,4936,56000,276.4
4390,4940,56900,281.1
4400,4804,142800,686.0
4410,4940,56900,281.1
4420,4936,56700,279.9
4430,4940,57000,281.6
4440,4936,56700,279.9
4450,4936,55900,275.9
4460,4940,57600,284.5
4470,4940,56000,276.6
4480,4940,57500,284.1
4490,4936,55900,275.9
4500,4940,57600,284.5
4510,4828,212600,1026.4
4520,4940,57600,284.5
4530,4940,56000,276.6
4540,4940,57600,284.5
4550,4936,56000,276.4
4560,4940,57600,284.5
4570,4936,56100,276.9
4580,4940,56900,281.1
4590,4936,56600,279.4
4600,4940,57000,281.6
4610,4716,138800,654.6
4620,4936,56000,276.4
4630,4936,57600,284.3
4640,4936,56000,276.4
4650,4940,57500,284.1
4660,4936,55900,275.9
4670,4940,57600,284.5
4680,4936,56000,276.4
4690,4940,57600,284.5
4700,4936,55900,275.9
4710,4940,57600,284.5
4720,4916,56000,275.3
4730,4940,57600,284.5
4740,4936,56000,276.4
4750,4936,56900,280.9
4760,4936,56600,279.4
4770,4936,56900,280.9
4780,4940,56600,279.6
4790,4936,56900,280.9
4800,4940,57100,282.1
4810,4940,55900,276.1
4820,4792,142400,682.4
4830,4936,56000,276.4
4840,4940,57500,284.1
4850,4940,56000,276.6
4860,4940,57500,284.1
4870,4936,56000,276.4
4880,4940,57500,284.1
4890,4936,56000,276.4
4900,4940,57500,284.1
4910,4936,56000,276.4
4920,4940,57100,282.1
4930,4812,141700,681.9
4940,4936,56900,280.9
4950,4936,56600,279.4
4960,4940,56900,281.1
4970,4936,56700,279.9
4980,4936,56000,276.4
4990,4940,57500,284.1
5000,4936,56000,276.4
5010,4940,57600,284.5
5020,4936,56000,276.4
5030,4940,57600,284.5
5040,4828,210400,1015.8
5050,4940,57600,284.5
5060,4936,56000,276.4
5070,4940,57600,284.5
5080,4936,56000,276.4
5090,4940,57600,284.5
5100,4936,56000,276.4
5110,4940,56900,281.1
5120,4936,56600,279.4
5130,4940,56900,281.1
5140,4936,57100,281.8
5150,4940,56300,278.1
5160,4936,57600,284.3
5170,4936,56000,276.4
5180,4940,57600,284.5
5190,4936,56000,276.4
5200,4940,57600,284.5
5210,4940,56000,276.6
5220,4940,57500,284.1
5230,4936,55900,275.9
5240,4940,57500,284.1
5250,4912,56000,275.1
5260,4940,57600,284.5
5270,4936,56000,276.4
5280,4940,56800,280.6
5290,4936,56600,279.4
5300,4936,56900,280.9
5310,4936,56600,279.4
5320,4936,57000,281.4
5330,4936,56700,279.9
5340,4936,55900,275.9
5350,4720,139700,659.4
5360,4936,56000,276.4
5370,4940,57700,285.0
5380,4940,55900,276.1
5391,4940,57600,284.5
5400,4936,56000,276.4
5410,4940,57500,284.1
5420,4936,56000,276.4
5430,4940,57500,284.1
5440,4936,56000,276.4
5450,4940,57500,284.1
5460,4936,56300,277.9
5470,4940,57000,281.6
5480,4936,56600,279.4
5490,4936,56900,280.9
5500,4936,56700,279.9
5510,4936,55900,275.9
5520,4940,57600,284.5
5530,4936,55900,275.9
5540,4940,57600,284.5
5550,4936,55900,275.9
5560,4792,143400,687.2
5570,4936,56000,276.4
5580,4940,57500,284.1
5590,4936,55900,275.9
5600,4940,57500,284.1
5610,4936,55900,275.9
5620,4940,57600,284.5
5630,4936,56000,276.4
5640,4936,56900,280.9
5650,4936,56700,279.9
5660,4940,56900,281.1
5670,4784,137300,656.8
5680,4940,56700,280.1
5690,4940,57300,283.1
5700,4936,56000,276.4
5710,4940,57500,284.1
5720,4936,56000,276.4
5730,4940,57500,284.1
5740,4936,56000,276.4
5750,4936,57600,284.3
5760,4936,56000,276.4
5770,4816,202500,975.2
5780,4936,56000,276.4
5790,4940,57500,284.1
5800,4936,56000,276.4
5810,4940,57000,281.6
5820,4936,56700,279.9
5830,4940,56900,281.1
5840,4940,56600,279.6
5850,4940,57000,281.6
5860,4940,56600,279.6
5870,4936,136600,674.3
5880,4940,57600,284.5
5890,4936,56000,276.4
5900,4936,57600,284.3
5910,4936,55900,275.9
5920,4940,57600,284.5
5930,4936,56000,276.4
5940,4940,57500,284.1
5950,4936,56000,276.4
5960,4940,57500,284.1
5970,4936,56000,276.4
5980,4816,208000,1001.7
5990,4936,56000,276.4
6000,4940,56900,281.1
6010,4940,56600,279.6
6020,4936,56900,280.9
6030,4940,56600,279.6
6040,4936,56000,276.4
6050,4936,57600,284.3
6060,4936,56000,276.4
6070,4940,57600,284.5
6080,4784,142600,682.2
6090,4940,57500,284.1
6100,4936,56000,276.4
6110,4940,57600,284.5
6120,4936,56000,276.4
6130,4940,57500,284.1
6140,4936,55900,275.9
6150,4936,57700,284.8
6160,4936,55900,275.9
6170,4940,57000,281.6
6180,4936,56500,278.9
6190,4820,184000,886.9
6200,4936,56600,279.4
6210,4940,56900,281.1
6220,4940,56900,281.1
6230,4936,56000,276.4
6240,4936,57600,284.3
6250,4936,56000,276.4
6260,4940,57600,284.5
6270,4936,56000,276.4
6280,4940,57500,284.1
6290,4936,58800,290.2
6300,4940,57700,285.0
6310,4936,56000,276.4
6320,4940,57600,284.5
6330,4936,55900,275.9
6340,4940,57400,283.6
6350,4936,56600,279.4
6360,4936,56900,280.9
6370,4936,56600,279.4
6380,4940,56900,281.1
6390,4940,56600,279.6
6400,4812,144300,694.4
6410,4936,57500,283.8
6420,4936,56000,276.4
6430,4940,57500,284.1
6440,4936,56000,276.4
6450,4940,57600,284.5
6460,4936,56000,276.4
6470,4940,57600,284.5
6480,4936,56000,276.4
6490,4940,57600,284.5
6500,4936,58800,290.2
6510,4940,57600,284.5
6520,4936,56000,276.4
6530,4940,56900,281.1
6540,4936,56600,279.4
6550,4936,57000,281.4
6560,4936,56600,279.4
6570,4936,56300,277.9
6580,4940,57500,284.1
6590,4936,56000,276.4
6600,4940,57600,284.5
6610,4788,141700,678.5
6620,4940,57600,284.5
6630,4936,56000,276.4
6640,4940,57500,284.1
6650,4936,56000,276.4
6660,4940,57600,284.5
6670,4936,56000,276.4
6680,4940,57600,284.5
6690,4940,56000,276.6
6700,4940,56800,280.6
6710,4812,146300,704.0
6720,4940,56900,281.1
6730,4940,56700,280.1
6740,4936,56900,280.9
6750,4940,56600,279.6
6760,4936,56000,276.4
6770,4940,57600,284.5
6780,4936,56000,276.4
6790,4940,57500,284.1
6800,4936,56000,276.4
6810,4940,57500,284.1
6820,4872,155200,756.1
6830,4940,57600,284.5
6840,4936,56000,276.4
6850,4940,57600,284.5
6860,4936,56000,276.4
6870,4936,57600,284.3
6880,4936,56300,277.9
6890,4940,56900,281.1
6900,4936,56600,279.4
6910,4940,56900,281.1
6920,4940,56600,279.6
6930,4816,144900,697.8
6940,4940,57600,284.5
6950,4936,56000,276.4
6960,4940,57600,284.5
6970,4936,56000,276.4
6980,4940,57600,284.5
6990,4936,56000,276.4
7000,4940,57600,284.5
7010,4936,55900,275.9
7020,4940,57600,284.5
7030,4936,56000,276.4
7040,4816,209200,1007.5
7050,4936,56000,276.4
7060,4936,57000,281.4
7070,4936,56600,279.4
7080,4940,56900,281.1
7090,4936,56600,279.4
7100,4940,56800,280.6
7110,4940,57200,282.6
7120,4936,56000,276.4
7130,4940,57600,284.5
7140,4940,56000,276.6
7150,4940,57600,284.5
7161,4936,56100,276.9
7170,4940,57600,284.5
7180,4936,56000,276.4
7190,4940,57500,284.1
7200,4936,56100,276.9
7210,4940,57600,284.5
7220,4940,56000,276.6
7230,4940,57000,281.6
7240,4936,56700,279.9
7250,4812,142600,686.2
7260,4936,56600,279.4
7270,4936,56900,280.9
7280,4936,56600,279.4
7290,4936,56000,276.4
7300,4940,57600,284.5
7310,4936,56000,276.4
7320,4940,57500,284.1
7330,4936,55900,275.9
7340,4940,57500,284.1
7350,4936,58900,290.7
7360,4940,57500,284.1
7370,4936,56000,276.4
7380,4940,57600,284.5
7390,4936,56000,276.4
7400,4940,57600,284.5
7410,4940,56000,276.6
7420,4936,57000,281.4
7430,4940,56600,279.6
7440,4936,56900,280.9
7450,4936,56700,279.9
7460,4940,56200,277.6
7470,4940,57600,284.5
7480,4940,56000,276.6
7490,4940,57600,284.5
7500,4936,55900,275.9
7510,4936,57500,283.8
7520,4936,55900,275.9
7530,4940,57500,284.1
7540,4936,56000,276.4
7550,4940,57600,284.5
7560,4824,215700,1040.5
7570,4940,57600,284.5
7580,4936,56000,276.4
7590,4940,56900,281.1
7600,4936,56600,279.4
7610,4936,56900,280.9
7620,4936,56700,279.9
7630,4940,56900,281.1
7640,4940,56900,281.1
7650,4936,56000,276.4
7660,4796,143600,688.7
7670,4936,56000,276.4
7680,4940,57600,284.5
7690,4940,55900,276.1
7700,4940,57600,284.5
7710,4936,56000,276.4
7720,4940,57600,284.5
7730,4940,56000,276.6
7740,4940,57500,284.1
7750,4936,56000,276.4
7760,4936,57400,283.3
7770,4924,56500,278.2
7780,4940,56900,281.1
7790,4940,56600,279.6
7800,4940,56900,281.1
7810,4936,56600,279.4
7820,4936,55900,275.9
7830,4936,57500,283.8
7840,4936,55900,275.9
7850,4940,57600,284.5
7860,4940,55900,276.1
7870,4936,65800,324.8
7880,4936,56000,276.4
7890,4936,57600,284.3
7900,4936,56000,276.4
7910,4940,57500,284.1
7920,4936,56000,276.4
7930,4940,57500,284.1
7940,4936,56000,276.4
7950,4940,56900,281.1
7960,4940,56600,279.6
7970,4940,56900,281.1
7980,4936,56600,279.4
7990,4936,56500,278.9
8000,4936,57500,283.8
8010,4936,56000,276.4
8020,4940,57600,284.5
8030,4936,56000,276.4
8040,4940,57500,284.1
8050,4936,56000,276.4
8060,4940,57600,284.5
8070,4936,56000,276.4
8080,4712,133500,629.1
8090,4936,56000,276.4
8100,4940,57600,284.5
8110,4936,56000,276.4
8120,4940,56900,281.1
8130,4936,56600,279.4
8140,4936,56900,280.9
8150,4936,56700,279.9
8160,4940,56800,280.6
8170,4936,56700,279.9
8180,4760,130400,620.7
8190,4940,57600,284.5
8200,4936,56000,276.4
8210,4940,57500,284.1
8220,4936,56000,276.4
8230,4940,57600,284.5
8240,4936,56000,276.4
8250,4940,57600,284.5
8260,4936,55900,275.9
8270,4940,57600,284.5
8280,4936,58800,290.2
8290,4940,57600,284.5
8300,4936,56200,277.4
8310,4940,57000,281.6
8320,4940,56600,279.6
8330,4936,57000,281.4
8340,4936,56600,279.4
8350,4940,55900,276.1
8360,4936,57600,284.3
8370,4936,55900,275.9
8380,4940,57500,284.1
8390,4808,142300,684.2
8400,4940,57600,284.5
8410,4936,56000,276.4
8420,4940,57500,284.1
8430,4940,56000,276.6
8440,4940,57600,284.5
8450,4936,56000,276.4
8460,4940,57600,284.5
8470,4936,56000,276.4
8480,4940,57000,281.6
8490,4936,56700,279.9
8500,4940,57000,281.6
8510,4940,56700,280.1
8520,4936,56900,280.9
8530,4908,57100,280.2
8540,4936,56000,276.4
8550,4940,57600,284.5
8560,4936,56000,276.4
8570,4940,57600,284.5
8580,4936,55900,275.9
8590,4940,57600,284.5
8600,4936,56000,276.4
8610,4940,57500,284.1
8620,4936,56000,276.4
8630,4940,57600,284.5
8640,4936,55900,275.9
8650,4940,57300,283.1
8660,4936,56700,279.9
8670,4936,56900,280.9
8680,4936,56600,279.4
8690,4936,56900,280.9
8700,4940,56600,279.6
8710,4936,55900,275.9
8720,4940,57600,284.5
8730,4936,56000,276.4
8740,4940,57500,284.1
8750,4936,56000,276.4
8760,4940,57500,284.1
8770,4936,56000,276.4
8780,4936,57600,284.3
8790,4936,56000,276.4
8800,4936,57500,283.8
8810,4936,55900,275.9
8820,4940,57500,284.1
8830,4936,56000,276.4
8840,4940,56800,280.6
8850,4936,56600,279.4
8860,4936,56900,280.9
8870,4936,56600,279.4
8880,4940,56000,276.6
8890,4940,57600,284.5
8900,4936,55900,275.9
8910,4936,57500,283.8
8920,4936,55900,275.9
8930,4940,57500,284.1
8941,4940,56000,276.6
8950,4940,57600,284.5
8960,4940,56000,276.6
8970,4940,57600,284.5
8980,4936,56000,276.4
8990,4940,57500,284.1
9000,4936,56000,276.4
9010,4940,56900,281.1
9020,4936,56600,279.4
9030,4940,56900,281.1
9040,4716,134100,632.4
9050,4940,56900,281.1
9060,4936,57100,281.8
9070,4936,56000,276.4
9080,4940,57600,284.5
9090,4936,55900,275.9
9100,4940,57500,284.1
9110,4936,55900,275.9
9120,4940,57500,284.1
9130,4936,56000,276.4
9140,4940,57500,284.1
9150,4936,55900,275.9
9160,4940,57500,284.1
9170,4936,55900,275.9
9180,4940,57100,282.1
9190,4936,56700,279.9
9200,4940,56900,281.1
9210,4940,56600,279.6
9220,4940,56900,281.1
9230,4936,56700,279.9
9240,4936,56000,276.4
9250,4940,57600,284.5
9260,4936,56000,276.4
9270,4940,57500,284.1
9280,4936,55900,275.9
9290,4940,57500,284.1
9300,4936,56000,276.4
9310,4940,57500,284.1
9320,4936,56000,276.4
9330,4940,57600,284.5
9340,4936,56000,276.4
9350,4940,57600,284.5
9360,4936,56000,276.4
9370,4936,56900,280.9
9380,4936,56600,279.4
9390,4936,56900,280.9
9400,4940,56600,279.6
9410,4936,55800,275.4
9420,4936,57500,283.8
9430,4936,55900,275.9
9440,4940,57600,284.5
9450,4936,55900,275.9
9460,4940,57500,284.1
9470,4936,55900,275.9
9480,4936,57500,283.8
9490,4936,55900,275.9
9500,4940,57600,284.5
9510,4940,56000,276.6
9520,4940,57600,284.5
9530,4936,55900,275.9
9540,4940,56900,281.1
9550,4928,56600,278.9
9560,4936,56900,280.9
9570,4940,56600,279.6
9580,4940,56700,280.1
9590,4936,57300,282.8
9600,4936,55900,275.9
9610,4940,57500,284.1
9620,4936,55900,275.9
9630,4940,57500,284.1
9640,4936,56000,276.4
9650,4940,57600,284.5
9660,4936,55800,275.4
9670,4940,57600,284.5
9680,4936,56000,276.4
9690,4940,57600,284.5
9700,4936,56000,276.4
9710,4940,56900,281.1
9720,4936,56700,279.9
9730,4940,57000,281.6
9740,4940,56600,279.6
9750,4936,56900,280.9
9760,4940,56500,279.1
9770,4936,55900,275.9
9780,4940,57500,284.1
9790,4936,55900,275.9
9800,4940,57600,284.5
9810,4936,56000,276.4
9820,4940,57500,284.1
9830,4936,56000,276.4
9840,4940,57500,284.1
9850,4936,56000,276.4
9860,4940,57600,284.5
9870,4936,56000,276.4
9880,4940,57500,284.1
9890,4936,56300,277.9
9900,4936,56900,280.9
9910,4936,56600,279.4
9920,4936,56900,280.9
9930,4940,56600,279.6
9940,4940,55900,276.1
9950,4936,57500,283.8
9960,4936,55900,275.9
9970,4940,57500,284.1
9980,4936,56000,276.4
9990,4940,57600,284.5
10000,4936,56000,276.4
10010,4940,57500,284.1
10020,4936,55900,275.9
10030,4936,57600,284.3
10040,4936,56000,276.4
10050,4704,123600,581.4
10060,4936,55900,275.9
10070,4940,56900,281.1
10080,4940,56600,279.6
10090,4940,56900,281.1
10100,4936,56600,279.4
10110,4940,56600,279.6
10120,4936,57300,282.8
10130,4936,56000,276.4
10140,4940,57500,284.1
10150,4936,56000,276.4
10160,4940,57500,284.1
10170,4936,56000,276.4
10180,4940,57600,284.5
10190,4936,55900,275.9
10200,4940,57600,284.5
10210,4936,56000,276.4
10220,4940,57600,284.5
10230,4936,55900,275.9
10240,4940,56800,280.6
10250,4936,56600,279.4
10260,4936,56900,280.9
10270,4936,56600,279.4
10280,4940,56900,281.1
10290,4940,56600,279.6
10300,4936,55900,275.9
10310,4940,57600,284.5
10320,4936,55900,275.9
10330,4936,57500,283.8
10340,4936,56000,276.4
10350,4940,57600,284.5
10360,4936,55900,275.9
10370,4940,57600,284.5
10380,4940,55900,276.1
10390,4940,57500,284.1
10400,4936,55900,275.9
10410,4940,57500,284.1
10420,4936,56400,278.4
10430,4940,56900,281.1
10440,4936,56700,279.9
10450,4936,56900,280.9
10460,4940,56600,279.6
10470,4940,55900,276.1
10480,4940,57600,284.5
10490,4936,55900,275.9
10500,4940,57500,284.1
10510,4936,55900,275.9
10520,4940,57600,284.5
10530,4936,56000,276.4
10540,4940,57600,284.5
10550,4816,141600,681.9
10560,4940,57600,284.5
10570,4936,56000,276.4
10580,4940,57600,284.5
10590,4936,56000,276.4
10600,4936,56900,280.9
10610,4936,56600,279.4
10620,4940,56900,281.1
10630,4940,56600,279.6
10640,4940,56400,278.6
10650,4936,57500,283.8
10660,4936,56100,276.9
10670,4940,57500,284.1
10680,4936,55900,275.9
10691,4940,57500,284.1
10700,4936,55900,275.9
