ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
11,4936,56800,280.4
21,4940,57100,282.1
31,4936,56900,280.9
41,4720,138000,651.4
51,4936,57600,284.3
61,4936,56200,277.4
71,4940,57900,286.0
81,4936,56200,277.4
91,4940,57800,285.5
101,4936,56200,277.4
111,4936,57800,285.3
121,4936,56200,277.4
131,4940,57800,285.5
141,4936,56200,277.4
151,4940,57800,285.5
161,4936,56900,280.9
171,4940,57200,282.6
181,4940,56900,281.1
191,4940,57100,282.1
201,4936,56800,280.4
211,4940,57200,282.6
221,4940,56800,280.6
231,4936,56200,277.4
241,4940,57800,285.5
251,4936,56200,277.4
261,4940,57800,285.5
271,4936,56200,277.4
281,4940,57800,285.5
291,4936,56200,277.4
301,4940,57800,285.5
311,4936,56200,277.4
321,4940,57800,285.5
331,4936,56100,276.9
341,4940,57800,285.5
351,4940,56200,277.6
361,4940,57100,282.1
371,4936,56800,280.4
381,4940,57100,282.1
391,4936,56800,280.4
401,4940,56400,278.6
411,4936,57900,285.8
421,4936,56200,277.4
431,4940,57800,285.5
441,4936,56100,276.9
451,4940,57800,285.5
461,4936,56200,277.4
471,4940,57800,285.5
481,4936,56200,277.4
491,4940,57800,285.5
501,4940,56200,277.6
511,4940,57900,286.0
521,4936,56200,277.4
531,4940,57100,282.1
541,4940,56800,280.6
551,4732,135100,639.3
561,4940,56900,281.1
571,4936,57100,281.8
581,4936,56900,280.9
591,4936,56100,276.9
601,4940,57800,285.5
611,4936,56200,277.4
621,4940,57800,285.5
631,4936,56200,277.4
641,4936,57800,285.3
651,4936,56200,277.4
661,4940,57800,285.5
671,4936,56200,277.4
681,4940,57800,285.5
691,4936,56300,277.9
701,4940,57800,285.5
711,4940,56400,278.6
721,4936,57100,281.8
731,4940,56800,280.6
741,4940,57100,282.1
751,4936,56800,280.4
761,4940,56200,277.6
771,4936,57700,284.8
781,4936,56300,277.9
791,4940,57800,285.5
801,4936,56200,277.4
811,4940,57800,285.5
821,4940,56200,277.6
831,4940,57800,285.5
841,4936,56100,276.9
851,4940,57700,285.0
861,4936,56200,277.4
871,4940,57800,285.5
881,4936,56200,277.4
891,4936,57100,281.8
901,4940,56900,281.1
911,4940,57100,282.1
921,4940,56800,280.6
931,4936,57100,281.8
941,4940,57300,283.1
951,4936,56200,277.4
961,4940,57800,285.5
971,4936,56200,277.4
981,4940,57800,285.5
991,4936,56200,277.4
1001,4940,57800,285.5
1011,4936,56200,277.4
1021,4940,57800,285.5
1031,4936,56200,277.4
1041,4940,57700,285.0
1051,4936,56800,280.4
1061,4728,135100,638.8
1071,4940,56800,280.6
1081,4940,57100,282.1
1091,4940,56900,281.1
1101,4940,57100,282.1
1111,4936,56800,280.4
1121,4936,56200,277.4
1131,4936,57800,285.3
1141,4936,56200,277.4
1151,4940,57700,285.0
1161,4940,56200,277.6
1171,4940,57700,285.0
1181,4936,56200,277.4
1191,4940,57800,285.5
1201,4936,56200,277.4
1211,4940,57900,286.0
1221,4936,56200,277.4
1231,4940,57800,285.5
1241,4936,56200,277.4
1251,4936,57200,282.3
1261,4936,56900,280.9
1271,4940,57200,282.6
1281,4936,56900,280.9
1291,4936,56800,280.4
1301,4940,57600,284.5
1311,4936,56200,277.4
1321,4940,57800,285.5
1331,4936,56200,277.4
1341,4940,57800,285.5
1351,4936,56200,277.4
1361,4940,57800,285.5
1371,4936,56200,277.4
1381,4940,57900,286.0
1391,4936,56200,277.4
1401,4940,57800,285.5
1411,4936,56900,280.9
1421,4940,57200,282.6
1431,4936,56900,280.9
1441,4940,57200,282.6
1451,4936,56900,280.9
1461,4940,57100,282.1
1471,4940,56800,280.6
1481,4936,56200,277.4
1491,4940,57800,285.5
1501,4936,56300,277.9
1511,4940,57800,285.5
1521,4936,56200,277.4
1531,4940,57800,285.5
1541,4940,56200,277.6
1551,4940,57800,285.5
1561,4932,57500,283.6
1571,4940,57800,285.5
1581,4936,56200,277.4
1591,4936,57800,285.3
1601,4936,56200,277.4
1611,4936,57100,281.8
1621,4940,56800,280.6
1631,4940,57100,282.1
1641,4940,56900,281.1
1651,4936,56400,278.4
1661,4936,57800,285.3
1671,4936,56200,277.4
1681,4940,57900,286.0
1691,4940,56300,278.1
1701,4940,57800,285.5
1711,4936,56200,277.4
1721,4940,57700,285.0
1731,4936,56100,276.9
1741,4940,57800,285.5
1751,4936,56100,276.9
1761,4940,57800,285.5
1771,4936,56200,277.4
1781,4940,57100,282.1
1791,4936,56800,280.4
1801,4940,57100,282.1
1811,4936,56800,280.4
1821,4940,57100,282.1
1831,4936,56900,280.9
1841,4936,56200,277.4
1851,4940,57800,285.5
1861,4936,56200,277.4
1871,4940,57800,285.5
1881,4936,56100,276.9
1891,4940,57800,285.5
1901,4936,56200,277.4
1911,4940,57800,285.5
1921,4936,56200,277.4
1931,4936,57800,285.3
1941,4936,56200,277.4
1951,4940,57100,282.1
1961,4940,56800,280.6
1971,4940,57100,282.1
1981,4936,56800,280.4
1991,4940,57100,282.1
2001,4936,57000,281.4
2011,4940,56200,277.6
2021,4908,58000,284.7
2031,4792,190400,912.4
2041,4940,57900,286.0
2051,4936,56200,277.4
2061,4940,57800,285.5
2071,4936,56200,277.4
2081,4940,57800,285.5
2091,4936,56200,277.4
2101,4936,57800,285.3
2111,4936,56900,280.9
2121,4940,57100,282.1
2131,4816,145400,700.2
2141,4940,57100,282.1
2151,4936,56900,280.9
2161,4940,57100,282.1
2171,4940,56800,280.6
2181,4936,56200,277.4
2191,4940,57800,285.5
2201,4936,56200,277.4
2211,4940,57800,285.5
2221,4936,56200,277.4
2231,4940,57800,285.5
2241,4936,56200,277.4
2251,4940,57800,285.5
2261,4936,56300,277.9
2271,4940,57800,285.5
2281,4936,56000,276.4
2291,4940,57200,282.6
