ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4944,57500,284.3
21,4940,56000,276.6
31,4944,57500,284.3
41,4940,55900,276.1
51,4944,57500,284.3
61,4940,55900,276.1
71,4944,57500,284.3
81,4940,56000,276.6
91,4740,134300,636.6
101,4944,55900,276.4
111,4944,57600,284.8
121,4940,56500,279.1
131,4944,57400,283.8
141,4940,56600,279.6
151,4944,56900,281.3
161,4940,56600,279.6
171,4944,56900,281.3
181,4940,56600,279.6
191,4940,55900,276.1
201,4944,57500,284.3
211,4940,55900,276.1
221,4944,57500,284.3
231,4940,55900,276.1
241,4944,57600,284.8
251,4940,56000,276.6
261,4944,57600,284.8
271,4940,56000,276.6
281,4944,57500,284.3
291,4940,55900,276.1
301,4944,57600,284.8
311,4940,56700,280.1
321,4944,57100,282.3
331,4944,56700,280.3
341,4944,57000,281.8
351,4944,56600,279.8
361,4944,56900,281.3
371,4944,56700,280.3
381,4944,56000,276.9
391,4944,57500,284.3
401,4940,56000,276.6
411,4944,57600,284.8
421,4940,55900,276.1
431,4944,57600,284.8
441,4940,56000,276.6
451,4944,57500,284.3
461,4940,56000,276.6
471,4944,57500,284.3
481,4940,55900,276.1
491,4944,57600,284.8
501,4940,56700,280.1
511,4944,56900,281.3
521,4944,56600,279.8
531,4944,56900,281.3
541,4940,56600,279.6
551,4944,56900,281.3
561,4944,56600,279.8
571,4940,56000,276.6
581,4940,57600,284.5
591,4944,58900,291.2
601,4944,57500,284.3
611,4940,56000,276.6
621,4944,57500,284.3
631,4940,55900,276.1
641,4944,57500,284.3
651,4940,56000,276.6
661,4944,57500,284.3
671,4940,55900,276.1
681,4944,57600,284.8
691,4940,56600,279.6
701,4944,56800,280.8
711,4940,56700,280.1
721,4944,56900,281.3
731,4940,56500,279.1
741,4944,56900,281.3
751,4944,56600,279.8
761,4940,56000,276.6
771,4944,57600,284.8
781,4940,56000,276.6
791,4944,57600,284.8
801,4940,55900,276.1
811,4944,57500,284.3
821,4940,55900,276.1
831,4944,57600,284.8
841,4940,55900,276.1
851,4944,57500,284.3
861,4940,56000,276.6
871,4944,57500,284.3
881,4940,56000,276.6
