ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
11,4940,55700,275.2
21,4940,57400,283.6
31,4940,55700,275.2
41,4940,57300,283.1
51,4940,56400,278.6
61,4940,56700,280.1
71,4940,56400,278.6
81,4940,56600,279.6
91,4888,58300,285.0
101,4784,166300,795.6
111,4940,57300,283.1
121,4940,55700,275.2
131,4940,57300,283.1
141,4940,55700,275.2
151,4940,57300,283.1
161,4936,55700,274.9
171,4940,57300,283.1
181,4936,55700,274.9
191,4940,57400,283.6
201,4936,55700,274.9
211,4940,57200,282.6
221,4940,55700,275.2
231,4940,57200,282.6
241,4936,55900,275.9
251,4940,57200,282.6
261,4940,56300,278.1
271,4940,56700,280.1
281,4940,56300,278.1
291,4940,56700,280.1
301,4940,57100,282.1
311,4940,56200,277.6
321,4940,57300,283.1
331,4940,55700,275.2
341,4940,57300,283.1
351,4940,55700,275.2
361,4940,57300,283.1
371,4940,55700,275.2
381,4940,57200,282.6
391,4936,55700,274.9
401,4940,57300,283.1
411,4940,55700,275.2
421,4940,57300,283.1
431,4940,55700,275.2
441,4936,57300,282.8
451,4940,56300,278.1
461,4940,56600,279.6
471,4940,56300,278.1
481,4940,56600,279.6
491,4940,56700,280.1
501,4940,56500,279.1
511,4940,57300,283.1
521,4940,55700,275.2
531,4940,57200,282.6
541,4936,55700,274.9
551,4940,57300,283.1
561,4936,55700,274.9
571,4940,57200,282.6
581,4940,55700,275.2
591,4916,57400,282.2
601,4936,55700,274.9
611,4940,57300,283.1
621,4940,55700,275.2
631,4940,57300,283.1
641,4936,56300,277.9
651,4940,56600,279.6
661,4940,56300,278.1
671,4940,56600,279.6
681,4940,56400,278.6
691,4940,56700,280.1
701,4940,57200,282.6
711,4936,55700,274.9
721,4940,57300,283.1
731,4940,55700,275.2
741,4940,57300,283.1
751,4940,55700,275.2
761,4940,57300,283.1
771,4940,55700,275.2
781,4940,57300,283.1
791,4940,55700,275.2
801,4940,57300,283.1
811,4936,55700,274.9
821,4940,57300,283.1
831,4936,56400,278.4
841,4940,56600,279.6
851,4940,56300,278.1
861,4940,56700,280.1
871,4940,56400,278.6
881,4940,56600,279.6
891,4940,57300,283.1
901,4940,55700,275.2
911,4940,57300,283.1
921,4936,55700,274.9
931,4940,57200,282.6
941,4940,55700,275.2
951,4940,57300,283.1
961,4936,55700,274.9
971,4940,57400,283.6
981,4936,55600,274.4
991,4940,57300,283.1
1001,4940,55700,275.2
1011,4940,57300,283.1
1021,4936,56300,277.9
1031,4940,57000,281.6
1041,4940,56400,278.6
1051,4940,56700,280.1
1061,4940,56400,278.6
1071,4940,56600,279.6
1081,4940,57300,283.1
1091,4940,86800,428.8
1101,4940,57200,282.6
1111,4792,191000,915.3
1121,4940,57300,283.1
1131,4940,55800,275.7
1141,4940,57300,283.1
1151,4940,55600,274.7
1161,4940,57200,282.6
1171,4940,55700,275.2
1181,4940,57300,283.1
1191,4940,55700,275.2
1201,4940,57300,283.1
1211,4940,55700,275.2
1221,4940,57300,283.1
1231,4940,56300,278.1
1241,4940,56600,279.6
1251,4940,56400,278.6
1261,4940,56700,280.1
1271,4940,56900,281.1
1281,4940,56400,278.6
1291,4940,57200,282.6
1301,4940,55600,274.7
1311,4940,57300,283.1
1321,4940,55700,275.2
1331,4940,57300,283.1
1341,4940,55600,274.7
1351,4940,57200,282.6
1361,4940,55700,275.2
1371,4940,57300,283.1
1381,4936,55700,274.9
1391,4940,57300,283.1
1401,4940,55700,275.2
1411,4940,57200,282.6
1421,4936,56300,277.9
1431,4940,56600,279.6
1441,4940,56300,278.1
1451,4940,56600,279.6
1461,4940,56400,278.6
1471,4940,56600,279.6
1481,4944,57200,282.8
1491,4940,55700,275.2
1501,4940,57300,283.1
1511,4936,55600,274.4
1521,4940,57200,282.6
1531,4940,55700,275.2
1541,4940,57200,282.6
1551,4940,55700,275.2
1561,4940,57300,283.1
1571,4936,55700,274.9
1581,4940,57300,283.1
1591,4912,68100,334.5
1601,4940,57300,283.1
1611,4936,69400,342.6
1621,4936,56600,279.4
1631,4940,56300,278.1
1641,4940,56600,279.6
1651,4936,56300,277.9
1661,4940,56700,280.1
1671,4940,57300,283.1
1681,4940,55700,275.2
1691,4940,57300,283.1
1701,4936,55700,274.9
1711,4940,57300,283.1
1721,4936,55700,274.9
1731,4940,57300,283.1
1741,4940,55700,275.2
1751,4940,57300,283.1
1761,4940,55700,275.2
1771,4940,57300,283.1
1781,4940,55700,275.2
1791,4940,57300,283.1
1801,4940,56400,278.6
1811,4940,56800,280.6
1821,4940,56400,278.6
1831,4940,56600,279.6
1841,4940,56400,278.6
1851,4940,56700,280.1
1861,4940,57200,282.6
1871,4940,55700,275.2
1881,4940,57300,283.1
1891,4940,55800,275.7
1901,4940,57300,283.1
1911,4936,55700,274.9
1921,4940,57200,282.6
1931,4940,55600,274.7
1941,4940,57300,283.1
1951,4940,55700,275.2
1961,4940,57300,283.1
1971,4936,55700,274.9
1981,4940,57200,282.6
1991,4940,56300,278.1
2001,4940,56600,279.6
2011,4940,56300,278.1
2021,4940,56700,280.1
2031,4940,56300,278.1
2041,4940,56600,279.6
2051,4940,57300,283.1
2061,4940,55700,275.2
2071,4940,57200,282.6
2081,4940,55700,275.2
2091,4900,57400,281.3
2101,4940,55700,275.2
2111,4940,57300,283.1
2121,4816,132600,638.6
2131,4940,57300,283.1
2141,4940,55700,275.2
2151,4944,57300,283.3
2161,4936,55700,274.9
2171,4940,57300,283.1
2181,4940,56300,278.1
2191,4940,56600,279.6
2201,4940,56400,278.6
2211,4940,56600,279.6
2221,4940,56900,281.1
2231,4940,56400,278.6
2241,4940,57300,283.1
2251,4936,55600,274.4
2261,4940,57200,282.6
2271,4936,55700,274.9
2281,4940,57200,282.6
2291,4940,55700,275.2
