ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=1, tag=s4_fixed100, subject=uccs_d4b_scan90
11,4932,56300,277.7
21,4928,56700,279.4
31,4800,142500,684.0
41,4932,55700,274.7
51,4932,57300,282.6
61,4932,55700,274.7
71,4936,57300,282.8
81,4932,55700,274.7
91,4932,57300,282.6
101,4932,55700,274.7
111,4932,57300,282.6
121,4932,55700,274.7
131,4932,57300,282.6
141,4808,130200,626.0
151,4936,57300,282.8
161,4932,55800,275.2
171,4932,56700,279.6
181,4932,56400,278.2
191,4932,56700,279.6
201,4932,56300,277.7
211,4932,56400,278.2
221,4932,57000,281.1
231,4932,56500,278.7
241,4800,143400,688.3
251,4932,55700,274.7
261,4936,57300,282.8
271,4932,55700,274.7
281,4936,57300,282.8
291,4932,55700,274.7
301,4936,57300,282.8
311,4932,55800,275.2
321,4936,57300,282.8
331,4932,55700,274.7
341,4932,57300,282.6
351,4808,128600,618.3
361,4932,56700,279.6
371,4932,56300,277.7
381,4932,56700,279.6
391,4932,56400,278.2
401,4932,56700,279.6
411,4932,56400,278.2
421,4932,56700,279.6
431,4932,57300,282.6
441,4932,55600,274.2
451,4800,142300,683.0
461,4932,55800,275.2
471,4932,57300,282.6
481,4932,55700,274.7
491,4932,57300,282.6
501,4932,55700,274.7
511,4932,57300,282.6
521,4932,55800,275.2
531,4936,57300,282.8
541,4932,55800,275.2
551,4936,57300,282.8
561,4808,208000,1000.1
571,4932,56700,279.6
581,4932,56400,278.2
591,4932,56700,279.6
601,4932,56400,278.2
611,4932,56400,278.2
621,4932,57000,281.1
631,4932,56500,278.7
641,4932,57300,282.6
651,4932,55700,274.7
661,4816,203800,981.5
671,4932,55800,275.2
681,4936,57300,282.8
691,4928,55700,274.5
701,4932,57300,282.6
711,4932,55700,274.7
721,4932,57300,282.6
731,4932,55700,274.7
741,4932,57300,282.6
751,4932,55700,274.7
761,4932,56700,279.6
771,4788,59200,283.4
781,4932,56700,279.6
791,4932,56400,278.2
801,4932,56600,279.2
811,4932,56400,278.2
821,4932,56600,279.2
831,4932,57300,282.6
841,4932,55800,275.2
851,4936,57300,282.8
861,4932,55700,274.7
871,4932,60600,298.9
881,4932,55700,274.7
891,4936,57300,282.8
901,4932,55800,275.2
911,4932,57400,283.1
921,4932,55700,274.7
931,4932,57300,282.6
941,4932,55700,274.7
951,4932,57300,282.6
961,4928,55900,275.5
971,4932,56600,279.2
981,4800,187700,901.0
991,4932,56700,279.6
1001,4932,56400,278.2
1011,4932,56400,278.2
1021,4932,57000,281.1
1031,4932,56500,278.7
1041,4932,57300,282.6
1051,4932,55700,274.7
1061,4936,57300,282.8
1071,4932,55700,274.7
1081,4932,57300,282.6
1091,4808,153300,737.1
1101,4932,57300,282.6
1111,4932,55800,275.2
1121,4936,57400,283.3
1131,4932,55700,274.7
1141,4932,57300,282.6
1151,4932,55600,274.2
1161,4932,56600,279.2
1171,4932,56300,277.7
1181,4932,56600,279.2
1191,4932,56400,278.2
1201,4932,56700,279.6
1211,4932,56400,278.2
1221,4932,56700,279.6
1231,4932,57300,282.6
1241,4932,55700,274.7
1251,4936,57300,282.8
1261,4932,55800,275.2
1271,4932,57300,282.6
1281,4932,55700,274.7
1291,4936,57300,282.8
1301,4800,200900,964.3
1311,4932,57300,282.6
1321,4932,55800,275.2
1331,4932,57300,282.6
1341,4932,55800,275.2
1351,4932,57300,282.6
1361,4932,55900,275.7
1371,4932,56700,279.6
1381,4932,56400,278.2
1391,4932,56700,279.6
1401,4932,56300,277.7
1411,4760,135100,643.1
1421,4932,57000,281.1
1431,4932,56500,278.7
1441,4936,57400,283.3
1451,4928,55600,274.0
1461,4932,57300,282.6
1471,4932,55800,275.2
1481,4932,57300,282.6
1491,4928,55800,275.0
1501,4936,57300,282.8
1511,4928,104600,515.5
1521,4932,57300,282.6
1531,4932,55800,275.2
1541,4932,57300,282.6
1551,4932,55700,274.7
1561,4932,56600,279.2
1571,4932,56400,278.2
1581,4932,56600,279.2
1591,4932,56400,278.2
1601,4932,56700,279.6
1611,4932,56300,277.7
1621,4768,172400,822.0
1631,4932,57300,282.6
1641,4932,55700,274.7
1651,4932,57300,282.6
1661,4928,55800,275.0
1671,4932,57300,282.6
1681,4932,55700,274.7
1691,4936,57400,283.3
1701,4928,55700,274.5
1711,4932,57300,282.6
1721,4932,55700,274.7
1731,4808,213200,1025.1
1741,4928,55800,275.0
1751,4932,57300,282.6
1761,4932,55900,275.7
1771,4932,56700,279.6
1781,4932,56400,278.2
1791,4932,56700,279.6
1801,4932,56400,278.2
1811,4932,56300,277.7
1821,4932,57100,281.6
1831,4800,141400,678.7
1841,4932,57400,283.1
1851,4932,55800,275.2
1861,4932,57400,283.1
1871,4932,55800,275.2
1881,4932,57300,282.6
1891,4932,55700,274.7
1901,4936,57300,282.8
1911,4932,55700,274.7
1921,4932,57300,282.6
1931,4928,116400,573.6
1941,4936,57400,283.3
1951,4932,55700,274.7
1961,4932,56600,279.2
1971,4932,56400,278.2
1981,4932,56700,279.6
1991,4932,56400,278.2
2001,4932,56300,277.7
2011,4932,57200,282.1
2021,4932,56200,277.2
2031,4932,57300,282.6
2041,4796,144600,693.5
2051,4936,57300,282.8
2061,4928,55700,274.5
2071,4932,57300,282.6
2081,4932,55800,275.2
2091,4936,57300,282.8
2101,4932,55600,274.2
2111,4932,57300,282.6
2121,4932,55700,274.7
2131,4936,57300,282.8
2141,4932,55900,275.7
2151,4808,208000,1000.1
2161,4932,56400,278.2
2171,4932,56700,279.6
2181,4932,56400,278.2
2191,4932,56200,277.2
2201,4932,57300,282.6
2211,4932,56000,276.2
2221,4932,57300,282.6
2231,4932,55700,274.7
2241,4932,57300,282.6
2251,4804,138100,663.4
2261,4932,57300,282.6
2271,4932,55700,274.7
2281,4932,57300,282.6
2291,4932,55700,274.7
2301,4936,57300,282.8
2311,4932,55800,275.2
2321,4932,57300,282.6
2331,4932,56000,276.2
2341,4932,56700,279.6
2351,4804,194300,933.4
2361,4932,56700,279.6
2371,4932,56500,278.7
2381,4932,55900,275.7
2391,4932,57400,283.1
2401,4932,55900,275.7
2411,4936,57300,282.8
2421,4932,55700,274.7
2431,4932,57300,282.6
2441,4932,55800,275.2
2451,4800,143100,686.9
2461,4696,109000,511.9
2471,4932,57400,283.1
2481,4932,55700,274.7
2491,4932,57400,283.1
2501,4932,55700,274.7
2511,4932,57300,282.6
2521,4932,56100,276.7
2531,4932,56700,279.6
2541,4932,56400,278.2
2551,4932,56600,279.2
2561,4804,140900,676.9
2571,4932,56700,279.6
2581,4932,57400,283.1
2591,4932,55800,275.2
2601,4932,57300,282.6
2611,4932,55700,274.7
2621,4932,57300,282.6
2631,4928,55700,274.5
2641,4932,57300,282.6
2651,4932,55700,274.7
2661,4936,57400,283.3
2671,4800,198200,951.4
2681,4932,57400,283.1
2691,4932,55800,275.2
2701,4936,57200,282.3
2711,4932,56300,277.7
2721,4936,56700,279.9
2731,4932,56400,278.2
2741,4932,56700,279.6
2751,4932,56400,278.2
2761,4932,56700,279.6
2771,4916,153300,753.6
2781,4932,55700,274.7
2791,4932,57400,283.1
2801,4932,55700,274.7
2811,4936,57400,283.3
2821,4932,55800,275.2
2831,4936,57300,282.8
2841,4932,55700,274.7
2851,4932,57300,282.6
2861,4932,55800,275.2
2871,4936,60300,297.6
2881,4932,55700,274.7
2891,4932,57100,281.6
2901,4932,56400,278.2
2911,4932,56700,279.6
2921,4932,56400,278.2
2931,4936,56700,279.9
2941,4932,56400,278.2
2951,4932,56700,279.6
2961,4932,57300,282.6
2971,4928,55700,274.5
2981,4908,156900,770.1
2991,4932,55800,275.2
3001,4932,57300,282.6
3011,4932,55800,275.2
3021,4936,57400,283.3
3031,4932,55800,275.2
3041,4932,57400,283.1
3051,4932,55700,274.7
3061,4932,57400,283.1
3071,4932,55700,274.7
3081,4932,59700,294.4
3091,4932,56500,278.7
3101,4932,56700,279.6
3111,4932,56400,278.2
3121,4932,56700,279.6
3131,4932,56400,278.2
3141,4932,56700,279.6
3151,4932,57300,282.6
3161,4932,55800,275.2
3171,4936,57400,283.3
3181,4932,55700,274.7
3191,4896,159700,781.9
3201,4932,55800,275.2
3211,4932,57300,282.6
3221,4932,55800,275.2
3231,4936,57300,282.8
3241,4932,55800,275.2
3251,4932,57300,282.6
3261,4932,55800,275.2
3271,4936,56700,279.9
3281,4932,56400,278.2
3291,4936,56700,279.9
3301,4800,195900,940.3
3311,4932,56800,280.1
3321,4932,56400,278.2
3331,4932,56700,279.6
3341,4932,57400,283.1
3351,4932,55700,274.7
3361,4936,57300,282.8
3371,4932,55700,274.7
3381,4936,57300,282.8
3391,4932,55700,274.7
3401,4800,142500,684.0
3411,4932,55800,275.2
3421,4932,57300,282.6
3431,4932,55700,274.7
3441,4936,57300,282.8
3451,4932,55700,274.7
3461,4932,56700,279.6
3471,4932,56400,278.2
3481,4932,56600,279.2
3491,4932,56400,278.2
3501,4932,56700,279.6
3511,4808,163600,786.6
3521,4932,56700,279.6
3531,4932,57400,283.1
3541,4932,55800,275.2
3551,4932,57400,283.1
3561,4932,55800,275.2
3571,4932,57400,283.1
3581,4932,55700,274.7
3591,4932,57300,282.6
3601,4932,55700,274.7
3612,4808,57400,276.0
3621,4932,55700,274.7
3631,4932,57300,282.6
3641,4928,55800,275.0
3651,4932,56600,279.2
3661,4932,56400,278.2
3671,4932,56700,279.6
3681,4932,56400,278.2
3691,4932,56700,279.6
3701,4932,56300,277.7
3711,4696,145400,682.8
3721,4932,57400,283.1
3731,4932,55800,275.2
3741,4936,57400,283.3
3751,4932,55800,275.2
3761,4932,57300,282.6
3771,4932,55800,275.2
3781,4936,57300,282.8
3791,4932,55800,275.2
3801,4932,57300,282.6
3811,4796,140700,674.8
3821,4932,57400,283.1
3831,4932,55800,275.2
3841,4932,56700,279.6
3851,4932,56300,277.7
3861,4932,56700,279.6
3871,4932,56400,278.2
3881,4932,56700,279.6
3891,4932,56400,278.2
3901,4932,56700,279.6
3911,4932,57300,282.6
3921,4720,133200,628.7
3931,4936,57300,282.8
3941,4932,55800,275.2
3951,4932,57300,282.6
3961,4932,55700,274.7
3971,4936,57300,282.8
3981,4932,55800,275.2
3991,4932,57400,283.1
4001,4932,55700,274.7
4011,4932,57300,282.6
4021,4928,118200,582.5
4031,4932,56800,280.1
4041,4932,56500,278.7
4051,4932,56800,280.1
4061,4932,56400,278.2
4071,4932,56700,279.6
4081,4932,56500,278.7
4091,4932,56700,279.6
4101,4932,57300,282.6
4111,4932,55800,275.2
4121,4932,60300,297.4
4131,4932,55800,275.2
4141,4932,57400,283.1
4151,4932,55800,275.2
4161,4932,57300,282.6
4171,4932,55800,275.2
4181,4936,57300,282.8
4191,4932,55700,274.7
4201,4932,57300,282.6
4211,4932,55700,274.7
4221,4932,56700,279.6
4231,4800,143100,686.9
4241,4932,56700,279.6
4251,4936,56500,278.9
4261,4932,56700,279.6
4271,4932,56500,278.7
4281,4932,56700,279.6
4291,4936,57300,282.8
4301,4932,55700,274.7
4311,4932,57400,283.1
4321,4932,55800,275.2
4331,4896,158300,775.0
4341,4932,55800,275.2
4351,4932,57400,283.1
4361,4932,55800,275.2
4371,4932,57400,283.1
4381,4932,55700,274.7
4391,4932,57400,283.1
4401,4932,55800,275.2
4411,4932,56800,280.1
4421,4932,56500,278.7
4431,4932,56700,279.6
4441,4808,145600,700.0
4451,4932,56700,279.6
4461,4932,56700,279.6
4471,4928,56600,278.9
4481,4932,57300,282.6
4491,4932,55700,274.7
4501,4932,57300,282.6
4511,4932,55800,275.2
4521,4932,57300,282.6
4531,4932,55800,275.2
4541,4884,158100,772.2
4551,4932,55700,274.7
4561,4932,57400,283.1
4571,4932,55800,275.2
4581,4936,57300,282.8
4591,4932,55800,275.2
4601,4932,56700,279.6
4611,4932,56400,278.2
4621,4932,56700,279.6
4631,4932,56400,278.2
4641,4932,56500,278.7
4651,4800,142800,685.4
4661,4932,56700,279.6
4671,4936,57400,283.3
4681,4932,55700,274.7
4691,4936,57400,283.3
4701,4932,55800,275.2
4711,4932,57300,282.6
4721,4932,55700,274.7
4731,4932,57300,282.6
4741,4932,55800,275.2
4751,4804,142500,684.6
4761,4812,136800,658.3
4771,4936,57300,282.8
4781,4932,55700,274.7
4791,4932,56700,279.6
4801,4932,56500,278.7
4811,4932,56700,279.6
4821,4932,56400,278.2
4831,4936,56500,278.9
4841,4932,57000,281.1
4851,4932,56400,278.2
4861,4932,57300,282.6
4871,4720,137200,647.6
4881,4932,57300,282.6
4891,4932,55800,275.2
4901,4936,57300,282.8
4911,4932,55800,275.2
4921,4932,57400,283.1
4931,4932,55700,274.7
4941,4932,57400,283.1
4951,4932,55800,275.2
4961,4932,57300,282.6
4971,4800,203200,975.4
4981,4932,56600,279.2
4991,4932,56400,278.2
5001,4932,56700,279.6
5011,4932,56400,278.2
5021,4932,56700,279.6
5031,4932,57200,282.1
5041,4932,56400,278.2
5051,4932,57300,282.6
