ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,57900,285.8
21,4936,56200,277.4
31,4936,57900,285.8
41,4936,56300,277.9
51,4940,57900,286.0
61,4936,56200,277.4
71,4940,58000,286.5
81,4936,56300,277.9
91,4936,57900,285.8
101,4936,56300,277.9
111,4940,57900,286.0
121,4936,56300,277.9
131,4940,57300,283.1
141,4936,56900,280.9
151,4936,57200,282.3
161,4936,57000,281.4
171,4940,57300,283.1
181,4936,57300,282.8
191,4936,57100,281.8
201,4940,57900,286.0
211,4936,56200,277.4
221,4940,57900,286.0
231,4936,56300,277.9
241,4936,57900,285.8
251,4936,56300,277.9
261,4820,106700,514.3
271,4936,56300,277.9
281,4940,57800,285.5
291,4936,56300,277.9
301,4940,57400,283.6
311,4936,57000,281.4
321,4936,57200,282.3
331,4936,56900,280.9
341,4940,57300,283.1
351,4760,139200,662.6
361,4936,57200,282.3
371,4936,57900,285.8
381,4936,56300,277.9
391,4940,57900,286.0
401,4936,56300,277.9
411,4940,57800,285.5
421,4936,56300,277.9
431,4940,57900,286.0
441,4940,56300,278.1
451,4940,57800,285.5
461,4936,56300,277.9
471,4940,57900,286.0
481,4936,56300,277.9
491,4936,57200,282.3
501,4936,56900,280.9
511,4936,57200,282.3
521,4936,56900,280.9
531,4936,56400,278.4
541,4936,57900,285.8
551,4936,56200,277.4
561,4940,57900,286.0
571,4936,56300,277.9
581,4940,57900,286.0
591,4936,56300,277.9
601,4936,57900,285.8
611,4936,56200,277.4
621,4940,57900,286.0
631,4936,56300,277.9
641,4940,57900,286.0
651,4936,56300,277.9
661,4936,57200,282.3
671,4936,56900,280.9
681,4936,57200,282.3
691,4936,57000,281.4
701,4940,57100,282.1
711,4940,57400,283.6
721,4936,57100,281.8
731,4940,57800,285.5
741,4936,56300,277.9
751,4940,57800,285.5
761,4936,117900,582.0
771,4936,57900,285.8
781,4936,56200,277.4
791,4940,57900,286.0
801,4936,56200,277.4
811,4940,57900,286.0
821,4936,56300,277.9
831,4940,57400,283.6
841,4936,57000,281.4
851,4820,207100,998.2
861,4936,57000,281.4
871,4936,57200,282.3
881,4940,56900,281.1
891,4936,57200,282.3
901,4936,57900,285.8
911,4936,56300,277.9
921,4940,57900,286.0
931,4936,56200,277.4
941,4936,57900,285.8
951,4936,56300,277.9
961,4940,57900,286.0
971,4936,56300,277.9
981,4940,57900,286.0
991,4936,56300,277.9
1001,4936,57900,285.8
1011,4936,56300,277.9
1021,4936,57200,282.3
1031,4936,56900,280.9
1041,4936,57200,282.3
1051,4936,56900,280.9
1061,4940,56300,278.1
1071,4936,57900,285.8
1081,4936,56200,277.4
1091,4940,57900,286.0
1101,4936,56300,277.9
1111,4940,57900,286.0
1121,4936,56300,277.9
1131,4940,57900,286.0
1141,4936,56300,277.9
1151,4940,57900,286.0
1161,4936,56300,277.9
1171,4940,57900,286.0
1181,4936,56300,277.9
1191,4940,57200,282.6
1201,4936,56900,280.9
1211,4936,57200,282.3
1221,4936,57000,281.4
1231,4936,57100,281.8
1241,4936,57500,283.8
1251,4936,56900,280.9
1261,4880,139100,678.8
1271,4936,56300,277.9
1281,4940,57900,286.0
1291,4936,56300,277.9
1301,4940,57900,286.0
1311,4936,56300,277.9
1321,4940,57900,286.0
1331,4936,56300,277.9
1341,4936,57900,285.8
1351,4796,141900,680.6
1361,4940,57500,284.1
1371,4936,57100,281.8
1381,4940,57200,282.6
1391,4936,57000,281.4
1401,4940,57200,282.6
1411,4936,56900,280.9
1421,4936,57200,282.3
1431,4940,57900,286.0
1441,4936,56300,277.9
1451,4940,57900,286.0
1461,4936,56300,277.9
1471,4936,57900,285.8
1481,4936,56300,277.9
1491,4940,57900,286.0
1501,4936,56300,277.9
1511,4940,57800,285.5
1521,4936,56300,277.9
1531,4940,57900,286.0
1541,4936,56300,277.9
1551,4936,57200,282.3
1561,4936,57000,281.4
1571,4940,57200,282.6
1581,4936,56900,280.9
1591,4940,56300,278.1
1601,4940,57800,285.5
1611,4936,56300,277.9
1621,4940,57900,286.0
1631,4936,56300,277.9
1641,4936,57800,285.3
1651,4936,56300,277.9
1661,4940,57900,286.0
1671,4936,56300,277.9
1681,4940,57900,286.0
1691,4936,56300,277.9
1701,4940,57900,286.0
1711,4936,56300,277.9
1721,4940,57300,283.1
1731,4936,56900,280.9
1741,4936,57300,282.8
1751,4936,56900,280.9
1761,4804,70500,338.7
1771,4936,57600,284.3
1781,4936,57000,281.4
1791,4936,57900,285.8
1801,4936,56300,277.9
1811,4940,57900,286.0
1821,4936,56200,277.4
1831,4936,57800,285.3
1841,4936,56300,277.9
1851,4936,57800,285.3
1861,4800,142600,684.5
1871,4940,57900,286.0
1881,4936,56300,277.9
1891,4940,57200,282.6
1901,4936,56900,280.9
1911,4936,57200,282.3
1921,4940,56900,281.1
1931,4936,57200,282.3
1941,4936,57300,282.8
1951,4936,57100,281.8
1961,4940,57900,286.0
1971,4936,56300,277.9
1981,4936,57900,285.8
1991,4936,56300,277.9
2001,4940,57900,286.0
2011,4936,56300,277.9
2021,4940,57900,286.0
2031,4936,56300,277.9
2041,4940,57900,286.0
2051,4936,56300,277.9
2061,4936,57200,282.3
2071,4936,56900,280.9
2081,4936,57200,282.3
2091,4936,56900,280.9
2101,4936,57000,281.4
2111,4936,57700,284.8
2121,4936,56600,279.4
2131,4940,57800,285.5
2141,4936,56200,277.4
2151,4940,57800,285.5
2161,4936,56300,277.9
2171,4940,57900,286.0
2181,4936,56200,277.4
2191,4940,58000,286.5
2201,4936,56200,277.4
2211,4940,57900,286.0
2221,4936,56300,277.9
2231,4936,57200,282.3
2241,4936,57000,281.4
2251,4940,57200,282.6
2261,4908,153600,753.9
2271,4936,56600,279.4
2281,4936,57900,285.8
2291,4936,56200,277.4
2301,4940,57900,286.0
2311,4936,56200,277.4
2321,4940,57800,285.5
2331,4936,56200,277.4
2341,4936,57900,285.8
2351,4936,56200,277.4
2361,4936,116700,576.0
2371,4936,56300,277.9
2381,4940,57900,286.0
2391,4936,56300,277.9
2401,4936,57200,282.3
2411,4936,56900,280.9
2421,4936,57300,282.8
2431,4936,56900,280.9
2441,4936,57200,282.3
2451,4936,57900,285.8
2461,4936,56300,277.9
2471,4940,57800,285.5
2481,4936,56300,277.9
2491,4940,57900,286.0
2501,4936,56300,277.9
2511,4940,57900,286.0
2521,4936,56300,277.9
2531,4940,57800,285.5
2541,4936,56300,277.9
2551,4940,57900,286.0
2561,4936,56300,277.9
2571,4936,57300,282.8
2581,4940,56900,281.1
2591,4936,57300,282.8
2601,4936,56900,280.9
2611,4936,57200,282.3
2621,4936,58000,286.3
2631,4936,56300,277.9
2641,4940,57900,286.0
2651,4936,56300,277.9
2661,4936,57800,285.3
2671,4936,56300,277.9
2681,4936,57900,285.8
2691,4936,56300,277.9
2701,4936,57900,285.8
2711,4936,56300,277.9
2721,4940,57900,286.0
2731,4936,56600,279.4
2741,4936,57200,282.3
2751,4936,56900,280.9
2761,4800,71900,345.1
2771,4936,56900,280.9
2781,4936,57200,282.3
2791,4940,57900,286.0
2801,4940,56300,278.1
2811,4940,57900,286.0
2821,4936,56300,277.9
2831,4940,57800,285.5
2841,4936,56300,277.9
2851,4940,57900,286.0
2861,4936,56200,277.4
2871,4828,190600,920.2
2881,4936,56300,277.9
2891,4940,57800,285.5
2901,4936,56900,280.9
2911,4936,57200,282.3
2921,4936,56900,280.9
2931,4940,57200,282.6
2941,4936,57000,281.4
2951,4936,57200,282.3
2961,4936,57800,285.3
2971,4936,56300,277.9
2981,4940,57900,286.0
2991,4936,56300,277.9
3001,4940,57900,286.0
3011,4936,56300,277.9
3021,4940,57900,286.0
3031,4936,56300,277.9
3041,4940,57800,285.5
3051,4936,56300,277.9
3061,4940,57400,283.6
3071,4936,57000,281.4
3081,4936,57100,281.8
3091,4936,56900,280.9
3101,4936,57200,282.3
3111,4936,57000,281.4
3121,4936,57200,282.3
3131,4940,57900,286.0
3141,4936,56300,277.9
3151,4936,57800,285.3
3161,4936,56300,277.9
3171,4940,57800,285.5
3181,4936,56300,277.9
3191,4940,57900,286.0
3201,4936,56200,277.4
3211,4940,57900,286.0
3221,4936,56300,277.9
3231,4940,57100,282.1
3241,4936,56900,280.9
3251,4936,57200,282.3
3261,4912,157000,771.2
3271,4936,57300,282.8
3281,4940,57200,282.6
3291,4936,57000,281.4
3301,4940,57900,286.0
3311,4936,56200,277.4
3321,4936,57900,285.8
3331,4936,56300,277.9
3341,4940,57900,286.0
3351,4936,56200,277.4
3361,4936,57800,285.3
3371,4800,141800,680.6
3381,4940,57800,285.5
3391,4936,56400,278.4
3401,4936,57200,282.3
3411,4936,56900,280.9
3421,4936,57200,282.3
3431,4936,56900,280.9
3441,4936,57100,281.8
3451,4940,57600,284.5
3461,4936,56800,280.4
3471,4940,57900,286.0
3481,4936,56300,277.9
3491,4936,58000,286.3
3501,4936,56300,277.9
3511,4940,57900,286.0
3521,4936,56300,277.9
3531,4936,57800,285.3
3541,4936,56300,277.9
3551,4940,57800,285.5
3561,4936,56200,277.4
3571,4940,57300,283.1
3581,4936,56900,280.9
3591,4936,57200,282.3
3601,4936,56900,280.9
3611,4940,56800,280.6
3622,4940,57900,286.0
3631,4936,56300,277.9
3641,4940,57900,286.0
3651,4936,56300,277.9
3661,4936,57900,285.8
3671,4936,56300,277.9
3681,4936,57900,285.8
3691,4936,56300,277.9
3701,4940,57800,285.5
3711,4936,56300,277.9
3721,4936,57900,285.8
3731,4936,56300,277.9
3741,4936,57200,282.3
3751,4936,57000,281.4
3761,4788,73800,353.4
3771,4940,56900,281.1
3781,4936,57300,282.8
3791,4936,57900,285.8
3801,4936,56200,277.4
3811,4940,57900,286.0
3821,4936,56300,277.9
3831,4940,57800,285.5
3841,4936,56300,277.9
3851,4940,57900,286.0
3861,4936,56200,277.4
3871,4936,57800,285.3
3881,4812,139900,673.2
3891,4940,57900,286.0
3901,4936,56400,278.4
3911,4936,57300,282.8
3921,4936,56900,280.9
3931,4940,57200,282.6
3941,4936,56900,280.9
3951,4936,57200,282.3
3961,4936,57900,285.8
3971,4936,56300,277.9
3981,4936,57900,285.8
3991,4936,56300,277.9
4001,4936,57900,285.8
4011,4936,56300,277.9
4021,4940,57900,286.0
4031,4936,56300,277.9
4041,4940,57900,286.0
4051,4936,56300,277.9
4061,4940,57900,286.0
4071,4936,56400,278.4
4081,4940,57300,283.1
4091,4936,57000,281.4
4101,4936,57200,282.3
4111,4936,56900,280.9
4121,4936,57200,282.3
4131,4940,57900,286.0
4141,4936,56300,277.9
4151,4940,57800,285.5
4161,4936,56300,277.9
4171,4940,57900,286.0
4181,4936,56300,277.9
4191,4940,57900,286.0
4201,4936,56300,277.9
4211,4940,57900,286.0
4221,4936,56300,277.9
4231,4940,57800,285.5
4241,4936,56800,280.4
4251,4940,57100,282.1
4261,4916,158100,777.2
4271,4936,57200,282.3
4281,4940,56900,281.1
4291,4936,57200,282.3
4301,4936,57800,285.3
4311,4936,56300,277.9
4321,4940,57900,286.0
4331,4936,56200,277.4
4341,4940,57900,286.0
4351,4936,56200,277.4
4361,4940,57900,286.0
4371,4936,56400,278.4
4381,4940,57900,286.0
4391,4784,138300,661.6
4401,4940,57700,285.0
4411,4936,57000,281.4
4421,4936,57300,282.8
4431,4936,56900,280.9
4441,4936,57200,282.3
4451,4936,56800,280.4
4461,4936,57200,282.3
4471,4940,58000,286.5
4481,4936,56300,277.9
4491,4940,57800,285.5
4501,4936,56300,277.9
4511,4936,57800,285.3
4521,4936,56300,277.9
4531,4936,57900,285.8
4541,4936,56300,277.9
4551,4936,57900,285.8
4561,4936,56300,277.9
4571,4940,57300,283.1
4581,4936,56900,280.9
4591,4936,57200,282.3
4601,4936,56900,280.9
4611,4936,57200,282.3
4621,4936,57100,281.8
4631,4936,57100,281.8
4641,4936,57900,285.8
4651,4936,56300,277.9
4661,4940,57900,286.0
4671,4936,56200,277.4
4681,4936,57800,285.3
4691,4936,56200,277.4
4701,4940,57900,286.0
4711,4936,56300,277.9
4721,4940,57900,286.0
4731,4936,56300,277.9
4741,4936,57200,282.3
4751,4936,56900,280.9
4761,4788,75000,359.1
4771,4936,57000,281.4
4781,4940,57200,282.6
4791,4936,57500,283.8
4801,4936,56900,280.9
4811,4940,57800,285.5
4821,4936,56200,277.4
4831,4940,57800,285.5
4841,4936,56300,277.9
4851,4940,57800,285.5
4861,4936,56300,277.9
