ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4940,56600,279.6
20,4940,56900,281.1
30,4940,56600,279.6
40,4940,56800,280.6
50,4940,56600,279.6
60,4940,56800,280.6
70,4896,57600,282.0
80,4936,55800,275.4
90,4780,165500,791.1
100,4936,55900,275.9
110,4940,57400,283.6
120,4940,55900,276.1
130,4940,57500,284.1
140,4940,55900,276.1
150,4940,57400,283.6
160,4936,55800,275.4
170,4940,73900,365.1
180,4936,55800,275.4
190,4820,142800,688.3
200,4936,56600,279.4
210,4940,56900,281.1
220,4940,56500,279.1
230,4940,56900,281.1
240,4940,56700,280.1
250,4940,56800,280.6
260,4940,57400,283.6
270,4936,86700,428.0
280,4940,57400,283.6
290,4940,55800,275.7
300,4820,145400,700.8
310,4936,56000,276.4
320,4940,57500,284.1
330,4940,55800,275.7
340,4940,57500,284.1
350,4936,55800,275.4
360,4940,57500,284.1
370,4912,67900,333.5
380,4940,57500,284.1
390,4940,56500,279.1
400,4940,56800,280.6
410,4720,138100,651.8
420,4940,56800,280.6
430,4940,56600,279.6
440,4936,56900,280.9
450,4940,57400,283.6
460,4936,55800,275.4
470,4900,59500,291.6
480,4936,55900,275.9
490,4940,57500,284.1
500,4940,55900,276.1
510,4940,57500,284.1
520,4836,213300,1031.5
530,4940,57500,284.1
540,4936,55800,275.4
550,4940,57400,283.6
560,4936,55900,275.9
570,4940,78100,385.8
580,4936,56500,278.9
590,4936,56900,280.9
600,4940,56500,279.1
610,4940,56800,280.6
620,4816,144900,697.8
630,4940,56800,280.6
640,4940,57500,284.1
650,4936,55900,275.9
660,4940,57400,283.6
670,4932,83900,413.8
680,4940,57500,284.1
690,4940,55900,276.1
700,4940,57500,284.1
710,4936,55900,275.9
720,4944,57500,284.3
730,4816,139200,670.4
740,4940,57500,284.1
750,4936,55900,275.9
760,4940,57500,284.1
770,4904,64200,314.8
780,4940,56800,280.6
790,4940,56500,279.1
800,4936,56800,280.4
810,4940,56700,280.1
820,4940,56800,280.6
830,4940,57500,284.1
840,4864,55900,271.9
850,4940,57500,284.1
860,4936,55900,275.9
870,4904,62100,304.5
880,4936,55900,275.9
890,4940,57500,284.1
900,4936,55800,275.4
910,4940,57500,284.1
920,4936,55900,275.9
930,4940,57500,284.1
940,4816,140500,676.6
950,4940,57500,284.1
960,4940,56500,279.1
970,4940,81900,404.6
980,4940,56500,279.1
990,4940,56800,280.6
1000,4940,56600,279.6
1010,4940,56900,281.1
1020,4940,57500,284.1
1030,4940,55900,276.1
1040,4936,57500,283.8
1050,4936,55900,275.9
1060,4940,57500,284.1
1070,4932,80900,399.0
1080,4940,57500,284.1
1090,4940,55900,276.1
1100,4940,57400,283.6
1110,4936,55900,275.9
1120,4940,57500,284.1
1130,4936,55900,275.9
1140,4940,57500,284.1
1150,4936,56600,279.4
1160,4940,56800,280.6
1170,4900,61200,299.9
1180,4940,56800,280.6
1190,4936,56600,279.4
1200,4940,56800,280.6
1210,4940,57500,284.1
1220,4936,55900,275.9
1230,4940,57500,284.1
1240,4936,55900,275.9
1250,4796,174200,835.5
1260,4936,55900,275.9
1270,4940,65300,322.6
1280,4940,55800,275.7
1290,4940,57500,284.1
1300,4940,55900,276.1
1310,4940,57500,284.1
1320,4936,55800,275.4
1330,4940,57500,284.1
1340,4940,56500,279.1
