ms,mV,uA,p_mW
2301,4940,56400,278.6
2311,4940,56700,280.1
2321,4940,56400,278.6
2331,4940,56700,280.1
2341,4940,57300,283.1
2351,4940,55800,275.7
2361,4940,57300,283.1
2371,4936,55700,274.9
2381,4940,57300,283.1
2391,4940,55700,275.2
2401,4940,57300,283.1
2411,4936,55800,275.4
2421,4940,57300,283.1
2431,4936,55800,275.4
2441,4940,57300,283.1
2451,4940,55700,275.2
2461,4940,57400,283.6
2471,4940,56400,278.6
2481,4940,56700,280.1
2491,4940,56300,278.1
2501,4936,56700,279.9
2511,4940,56400,278.6
2521,4940,56700,280.1
2531,4940,57300,283.1
2541,4936,55700,274.9
2551,4940,57300,283.1
2561,4936,55700,274.9
2571,4940,57300,283.1
2581,4936,55700,274.9
2591,4940,57300,283.1
2601,4936,55700,274.9
2611,4940,57400,283.6
2621,4940,55700,275.2
2631,4940,57300,283.1
2641,4936,55700,274.9
2651,4940,57400,283.6
2661,4936,56400,278.4
2671,4940,56700,280.1
2681,4936,56400,278.4
2691,4940,56700,280.1
2701,4940,56800,280.6
2711,4940,56600,279.6
2721,4940,57300,283.1
2731,4936,55800,275.4
2741,4940,57300,283.1
2751,4936,55700,274.9
2761,4940,57300,283.1
2771,4936,55700,274.9
2781,4804,142200,683.1
2791,4940,55800,275.7
2801,4940,57400,283.6
2811,4936,55800,275.4
2821,4940,57300,283.1
2831,4940,55900,276.1
2841,4940,57300,283.1
2851,4940,56400,278.6
2861,4940,56600,279.6
2871,4940,56400,278.6
2881,4940,56700,280.1
2891,4936,57400,283.3
2901,4940,55800,275.7
2911,4940,57300,283.1
2921,4936,55700,274.9
2931,4940,57400,283.6
2941,4936,55700,274.9
2951,4940,57300,283.1
2961,4940,55800,275.7
2971,4940,57300,283.1
2981,4940,55700,275.2
2991,4940,57300,283.1
3001,4936,55700,274.9
3011,4940,57300,283.1
3021,4940,56500,279.1
3031,4940,56700,280.1
3041,4940,56400,278.6
3051,4940,56700,280.1
3061,4940,56400,278.6
3071,4940,56800,280.6
3081,4940,57300,283.1
3091,4936,55800,275.4
3101,4940,57300,283.1
3111,4936,55700,274.9
3121,4940,57400,283.6
3131,4936,55700,274.9
3141,4940,57300,283.1
3151,4936,55700,274.9
3161,4940,57300,283.1
3171,4936,55700,274.9
3181,4940,57300,283.1
3191,4936,55700,274.9
3201,4940,57400,283.6
3211,4936,56400,278.4
3221,4940,56700,280.1
3231,4940,56400,278.6
3241,4940,56700,280.1
3251,4936,56700,279.9
3261,4940,56700,280.1
3271,4940,57300,283.1
3281,4892,158200,773.9
3291,4940,57300,283.1
3301,4936,55800,275.4
3311,4936,57400,283.3
3321,4936,55700,274.9
3331,4940,57400,283.6
3341,4936,55700,274.9
3351,4940,57300,283.1
3361,4940,55700,275.2
3371,4940,57300,283.1
3381,4936,55800,275.4
3391,4940,57300,283.1
3401,4940,56400,278.6
3411,4940,56600,279.6
3421,4936,56400,278.4
3431,4940,56700,280.1
3441,4940,57300,283.1
3451,4940,55900,276.1
3461,4940,57300,283.1
3471,4936,55700,274.9
3481,4940,57300,283.1
3491,4940,55700,275.2
3501,4940,57400,283.6
3511,4940,55700,275.2
3521,4940,57300,283.1
3531,4936,55700,274.9
3541,4940,57300,283.1
3551,4936,55800,275.4
3561,4940,57400,283.6
3571,4936,56400,278.4
3581,4940,56700,280.1
3591,4940,56400,278.6
3601,4940,56600,279.6
3611,4940,56400,278.6
3621,4940,55800,275.7
3631,4940,57300,283.1
3641,4940,55700,275.2
3651,4940,57300,283.1
3661,4936,55700,274.9
3671,4940,57300,283.1
3681,4940,55700,275.2
3691,4940,57300,283.1
3701,4936,55700,274.9
3711,4940,57300,283.1
3721,4936,55800,275.4
3731,4940,57300,283.1
3741,4936,55600,274.4
3751,4840,58500,283.1
3761,4820,206400,994.8
3771,4940,56800,280.6
3781,4940,56400,278.6
3791,4940,56700,280.1
3801,4940,56600,279.6
3811,4940,56700,280.1
3821,4940,57300,283.1
3831,4936,55700,274.9
3841,4940,57300,283.1
3851,4936,55800,275.4
3861,4940,60200,297.4
3871,4940,55700,275.2
3881,4940,57400,283.6
3891,4936,55800,275.4
3901,4940,57400,283.6
3911,4936,55700,274.9
3921,4940,57400,283.6
3931,4936,55700,274.9
3941,4940,57400,283.6
3951,4940,56400,278.6
3961,4940,56700,280.1
3971,4940,56400,278.6
3981,4940,56700,280.1
3991,4936,57200,282.3
4001,4940,56200,277.6
4011,4940,57300,283.1
4021,4936,55800,275.4
4031,4940,57400,283.6
4041,4936,55700,274.9
4051,4940,57300,283.1
4061,4940,55700,275.2
4071,4940,57300,283.1
4081,4812,144500,695.3
4091,4940,57300,283.1
4101,4936,55800,275.4
4111,4940,57400,283.6
4121,4936,56300,277.9
4131,4940,57100,282.1
4141,4940,56400,278.6
4151,4928,56700,279.4
4161,4940,56400,278.6
4171,4940,56700,280.1
4181,4936,57300,282.8
4191,4820,136700,658.9
4201,4940,57400,283.6
4211,4936,55700,274.9
4221,4940,57300,283.1
4231,4940,55800,275.7
4241,4940,57400,283.6
4251,4936,55800,275.4
4261,4940,57400,283.6
4271,4940,55700,275.2
4281,4940,57400,283.6
4291,4940,55700,275.2
4301,4832,136700,660.5
4311,4936,56400,278.4
4321,4940,56700,280.1
4331,4940,56400,278.6
4341,4940,56700,280.1
4351,4940,56400,278.6
4361,4940,56700,280.1
4371,4940,57400,283.6
4381,4936,55800,275.4
4391,4940,57300,283.1
4401,4936,55700,274.9
4411,4828,213300,1029.8
4421,4936,55700,274.9
4431,4940,57300,283.1
4441,4936,55700,274.9
4451,4940,57300,283.1
4461,4936,55700,274.9
4471,4940,57300,283.1
4481,4936,55700,274.9
4491,4940,57300,283.1
4501,4940,56400,278.6
4511,4720,134100,633.0
4521,4936,56500,278.9
4531,4940,56800,280.6
4541,4940,56700,280.1
4551,4932,56800,280.1
4561,4940,57300,283.1
4571,4940,55700,275.2
4581,4940,57400,283.6
4591,4940,55700,275.2
4601,4940,57400,283.6
4611,4816,203200,978.6
4621,4940,57400,283.6
4631,4940,55800,275.7
4641,4940,57300,283.1
4651,4936,55800,275.4
4661,4940,57300,283.1
4671,4936,55900,275.9
4681,4940,57300,283.1
4691,4940,56300,278.1
4701,4936,56700,279.9
4711,4808,188000,903.9
4721,4936,56700,279.9
4731,4936,57400,283.3
4741,4940,56100,277.1
4751,4940,57400,283.6
4761,4936,55800,275.4
4771,4940,57400,283.6
4781,4936,55800,275.4
4791,4940,57300,283.1
4801,4936,55800,275.4
4811,4724,135800,641.5
4821,4936,55800,275.4
4831,4940,57400,283.6
4841,4940,55800,275.7
4851,4940,57300,283.1
4861,4940,56400,278.6
4871,4936,57000,281.4
4881,4940,56400,278.6
4891,4940,56700,280.1
4901,4936,56400,278.4
4911,4788,141500,677.5
4921,4940,57400,283.6
4931,4940,55700,275.2
4941,4940,57400,283.6
4951,4936,55700,274.9
4961,4940,57300,283.1
4971,4936,55700,274.9
4981,4940,57300,283.1
4991,4940,55700,275.2
5001,4940,57400,283.6
5011,4936,55700,274.9
5021,4888,191600,936.5
5031,4936,55800,275.4
5041,4940,57400,283.6
5051,4940,56400,278.6
5061,4940,56600,279.6
5071,4940,56400,278.6
5081,4940,56700,280.1
5091,4940,56400,278.6
5101,4940,56700,280.1
5111,4940,57300,283.1
5121,4816,143500,691.1
5131,4940,57300,283.1
5141,4940,55800,275.7
5151,4940,57400,283.6
5161,4940,55800,275.7
5171,4940,57400,283.6
5181,4936,55700,274.9
5191,4940,57300,283.1
5201,4936,55800,275.4
5211,4940,57300,283.1
5221,4816,143800,692.5
5231,4940,57400,283.6
5241,4940,56400,278.6
5251,4924,56800,279.7
5261,4940,56400,278.6
5271,4940,56700,280.1
5281,4940,56800,280.6
5291,4940,56600,279.6
5301,4940,57300,283.1
5311,4940,55800,275.7
5321,4940,57300,283.1
5331,4796,179400,860.4
5341,4940,57400,283.6
5351,4940,55700,275.2
5361,4940,57400,283.6
5371,4936,55800,275.4
5381,4940,57300,283.1
5391,4940,55800,275.7
5401,4940,57300,283.1
5411,4940,55800,275.7
5421,4940,57400,283.6
5431,4820,130900,630.9
5441,4940,56700,280.1
5451,4936,56400,278.4
5461,4940,56700,280.1
5471,4936,57400,283.3
5481,4940,55900,276.1
5491,4940,57400,283.6
5501,4936,55800,275.4
5511,4940,57300,283.1
5521,4940,55800,275.7
5531,4828,204200,985.9
5541,4936,55800,275.4
5551,4940,57400,283.6
5561,4936,55800,275.4
5571,4940,57300,283.1
5581,4936,55700,274.9
5591,4940,57400,283.6
5601,4936,56500,278.9
5611,4940,56800,280.6
5621,4940,56400,278.6
5631,4796,138200,662.8
5641,4940,56500,279.1
5651,4932,56800,280.1
5661,4940,57300,283.1
5671,4936,55800,275.4
5681,4940,57400,283.6
5691,4936,55800,275.4
5701,4940,57400,283.6
5711,4936,55800,275.4
5721,4940,57400,283.6
5731,4936,55800,275.4
5741,4868,57300,278.9
5751,4936,55800,275.4
5761,4940,57300,283.1
5771,4936,55700,274.9
5781,4940,57300,283.1
5791,4936,56400,278.4
5801,4940,56700,280.1
5811,4936,56300,277.9
5821,4940,56700,280.1
5831,4940,56400,278.6
5841,4816,156000,751.3
5851,4940,57400,283.6
5861,4940,55800,275.7
5871,4940,57300,283.1
5881,4936,55800,275.4
5891,4940,57300,283.1
5901,4936,55700,274.9
5911,4940,57300,283.1
5921,4936,55800,275.4
5931,4940,57400,283.6
5941,4936,55800,275.4
5951,4772,134700,642.8
5961,4936,55800,275.4
5971,4940,57500,284.1
5981,4940,56400,278.6
5991,4940,56700,280.1
6001,4940,56400,278.6
6011,4940,56700,280.1
6021,4940,57000,281.6
6031,4940,56500,279.1
6041,4940,57300,283.1
6051,4812,140700,677.0
6061,4940,57400,283.6
6071,4940,55800,275.7
6081,4940,57300,283.1
6091,4936,55800,275.4
6101,4940,57400,283.6
6111,4940,55800,275.7
6121,4936,57400,283.3
6131,4940,55800,275.7
6141,4940,57300,283.1
6151,4936,56000,276.4
6161,4816,142300,685.3
6171,4936,56500,278.9
6181,4940,56700,280.1
6191,4940,56400,278.6
6201,4940,56700,280.1
6211,4940,57400,283.6
6221,4936,55800,275.4
6231,4940,57400,283.6
6241,4936,55800,275.4
6251,4940,57400,283.6
6261,4936,55800,275.4
6271,4728,133100,629.3
6281,4936,55700,274.9
6291,4940,57400,283.6
6301,4940,55700,275.2
6311,4940,57300,283.1
6321,4936,55800,275.4
6331,4940,57300,283.1
6341,4936,56500,278.9
6351,4940,56800,280.6
6361,4940,56400,278.6
6371,4940,56700,280.1
6381,4824,148900,718.3
6391,4940,56700,280.1
6401,4940,57300,283.1
6411,4940,55700,275.2
6421,4940,57300,283.1
6431,4936,55800,275.4
6441,4940,57400,283.6
6451,4936,55800,275.4
6461,4940,57300,283.1
6471,4940,55800,275.7
6481,4940,60200,297.4
6491,4936,55800,275.4
6501,4940,57400,283.6
6511,4940,55800,275.7
6521,4940,57400,283.6
6531,4936,56300,277.9
6541,4940,56800,280.6
6551,4940,56400,278.6
6561,4936,56800,280.4
6571,4940,56500,279.1
6581,4940,56700,280.1
6591,4812,142500,685.7
6601,4936,55700,274.9
6611,4940,57300,283.1
6621,4936,55700,274.9
6631,4940,57300,283.1
6641,4936,55800,275.4
6651,4940,57300,283.1
6661,4940,55700,275.2
6671,4940,57300,283.1
6681,4940,55700,275.2
6691,4816,145900,702.7
6701,4940,55800,275.7
6711,4940,57300,283.1
6721,4936,56400,278.4
6731,4940,56700,280.1
6741,4940,56500,279.1
6751,4928,56700,279.4
6761,4940,57000,281.6
6771,4940,56400,278.6
6781,4940,57300,283.1
6791,4936,55800,275.4
6801,4820,57400,276.7
6811,4940,55800,275.7
6821,4940,57400,283.6
6831,4940,55800,275.7
6841,4940,57400,283.6
6851,4936,55800,275.4
6861,4940,57300,283.1
6871,4936,55800,275.4
6881,4940,57300,283.1
6891,4936,56200,277.4
6901,4908,176100,864.3
6911,4940,56400,278.6
6921,4940,56700,280.1
6931,4936,56400,278.4
6941,4940,56700,280.1
6951,4940,57400,283.6
6961,4940,55800,275.7
6971,4940,57400,283.6
6981,4936,55800,275.4
6991,4940,57400,283.6
7001,4936,55700,274.9
7011,4940,57300,283.1
7021,4940,55800,275.7
7031,4940,57300,283.1
7041,4936,55800,275.4
7051,4940,57400,283.6
7061,4936,55700,274.9
7071,4940,57300,283.1
7081,4940,56400,278.6
7091,4940,56700,280.1
7101,4940,56400,278.6
7111,4808,134100,644.8
7121,4940,56400,278.6
7131,4940,56700,280.1
7141,4940,57400,283.6
7151,4932,55800,275.2
7161,4940,57300,283.1
7171,4936,55800,275.4
7181,4940,57300,283.1
7191,4936,55800,275.4
7201,4940,57300,283.1
7211,4932,84100,414.8
7221,4940,57400,283.6
7231,4940,55800,275.7
7241,4940,57400,283.6
7251,4940,55800,275.7
7261,4940,57400,283.6
7271,4940,56400,278.6
7281,4940,56800,280.6
7291,4940,56400,278.6
7301,4940,56700,280.1
7311,4940,56500,279.1
7321,4820,141100,680.1
7331,4940,57400,283.6
7341,4936,55700,274.9
7351,4940,57300,283.1
7361,4940,55800,275.7
7371,4940,57300,283.1
7381,4940,55700,275.2
7391,4940,57300,283.1
7401,4936,55800,275.4
7411,4940,57300,283.1
7421,4940,55800,275.7
7431,4780,138700,663.0
7441,4936,55700,274.9
7451,4940,57400,283.6
7461,4940,56500,279.1
7471,4940,56600,279.6
7481,4940,56400,278.6
7491,4936,56700,279.9
7501,4940,57200,282.6
7511,4936,56300,277.9
7521,4940,57300,283.1
7531,4812,143800,692.0
7541,4940,57400,283.6
7551,4936,55700,274.9
7561,4940,57400,283.6
7571,4936,55800,275.4
7581,4940,57300,283.1
7591,4940,55700,275.2
7601,4940,57400,283.6
7611,4936,55700,274.9
7621,4936,57400,283.3
7631,4936,112500,555.3
7641,4940,57200,282.6
7651,4936,56500,278.9
7661,4940,56700,280.1
7671,4940,56400,278.6
7681,4936,56700,279.9
7691,4940,57300,283.1
7701,4940,55700,275.2
7711,4940,57400,283.6
7721,4936,55800,275.4
7731,4940,57300,283.1
7741,4820,133600,644.0
7751,4940,57400,283.6
7761,4936,55800,275.4
7771,4940,57400,283.6
7781,4936,55800,275.4
7791,4940,57400,283.6
7801,4936,55700,274.9
7811,4940,57300,283.1
7821,4936,56400,278.4
7831,4940,56600,279.6
7841,4820,141400,681.5
7851,4924,56700,279.2
7861,4940,56400,278.6
7871,4940,56800,280.6
7881,4940,57300,283.1
7891,4936,55800,275.4
7901,4940,57400,283.6
7911,4936,55800,275.4
7921,4940,57400,283.6
7931,4936,55800,275.4
7941,4908,160300,786.8
7951,4936,55700,274.9
7961,4940,57400,283.6
7971,4940,55700,275.2
7981,4940,57400,283.6
7991,4940,55800,275.7
8001,4940,57400,283.6
8011,4936,56500,278.9
8021,4940,56700,280.1
8031,4940,56500,279.1
8041,4940,56700,280.1
8051,4820,208800,1006.4
8061,4940,56700,280.1
8071,4940,57400,283.6
8081,4940,55700,275.2
8091,4940,57400,283.6
8101,4936,55800,275.4
8111,4940,57300,283.1
8121,4936,55800,275.4
8131,4940,57300,283.1
8141,4940,55800,275.7
8151,4808,142900,687.1
8161,4936,55800,275.4
8171,4940,57300,283.1
8181,4940,55700,275.2
8191,4936,57300,282.8
8201,4940,56400,278.6
8211,4940,56700,280.1
8221,4940,56400,278.6
8231,4940,56700,280.1
8241,4940,57300,283.1
8251,4808,141100,678.4
8261,4828,167400,808.2
8271,4936,55800,275.4
8281,4940,57300,283.1
8291,4936,55800,275.4
8301,4940,57400,283.6
8311,4936,55800,275.4
8321,4940,57400,283.6
8331,4936,55700,274.9
8341,4940,57400,283.6
8351,4940,55700,275.2
8361,4940,57400,283.6
8371,4936,56200,277.4
8381,4940,57200,282.6
8391,4940,56400,278.6
8401,4940,56700,280.1
8411,4940,56400,278.6
8421,4940,56700,280.1
8431,4940,57400,283.6
8441,4936,55700,274.9
8451,4940,57400,283.6
8461,4936,55800,275.4
8471,4820,57400,276.7
8481,4936,55800,275.4
8491,4940,57400,283.6
8501,4940,55800,275.7
8511,4940,57400,283.6
8521,4936,55700,274.9
8531,4940,57400,283.6
8541,4936,55800,275.4
8551,4940,57300,283.1
8561,4940,56400,278.6
8571,4940,56600,279.6
8581,4936,56400,278.4
8591,4940,56800,280.6
8601,4940,56500,279.1
8611,4940,56800,280.6
8621,4940,57300,283.1
8631,4936,55800,275.4
8641,4940,57400,283.6
8651,4932,55800,275.2
8661,4940,57400,283.6
8671,4936,55800,275.4
8681,4836,57400,277.6
8691,4936,55800,275.4
8701,4940,57400,283.6
8711,4936,55800,275.4
8721,4940,57400,283.6
8731,4936,55700,274.9
8741,4940,57300,283.1
8751,4940,56400,278.6
8761,4940,56700,280.1
8771,4940,56400,278.6
8781,4792,142200,681.4
8791,4940,56700,280.1
8801,4940,56700,280.1
8811,4940,57300,283.1
8821,4940,55700,275.2
8831,4940,57400,283.6
8841,4940,55800,275.7
8851,4940,57300,283.1
8861,4936,55800,275.4
8871,4940,57400,283.6
8881,4804,139700,671.1
8891,4940,57400,283.6
8901,4940,55800,275.7
8911,4940,57400,283.6
8921,4940,55800,275.7
8931,4940,57400,283.6
8944,4940,57400,283.6
8951,4920,56700,279.0
8961,4936,56400,278.4
8971,4940,56700,280.1
8981,4940,57400,283.6
8991,4720,138100,651.8
9001,4940,57300,283.1
9011,4936,55800,275.4
9021,4940,57300,283.1
9031,4936,55700,274.9
9041,4940,57400,283.6
9051,4936,55800,275.4
9061,4940,57300,283.1
9071,4936,55700,274.9
9081,4940,57300,283.1
9091,4808,140200,674.1
9101,4940,57400,283.6
9111,4936,56500,278.9
9121,4940,57000,281.6
9131,4940,56400,278.6
9141,4940,56700,280.1
9151,4940,56400,278.6
9161,4940,56700,280.1
9171,4940,57300,283.1
9181,4940,55800,275.7
9191,4932,149300,736.3
9201,4940,55900,276.1
9211,4940,57400,283.6
9221,4936,55900,275.9
9231,4940,57400,283.6
9241,4940,55700,275.2
9251,4940,57300,283.1
9261,4940,55800,275.7
9271,4940,57300,283.1
9281,4936,55800,275.4
9291,4940,57400,283.6
9301,4936,56300,277.9
9311,4940,56700,280.1
9321,4940,56400,278.6
9331,4940,56800,280.6
9341,4940,56400,278.6
9351,4924,56700,279.2
9361,4940,57400,283.6
9371,4936,55800,275.4
9381,4940,57400,283.6
9391,4936,55800,275.4
9401,4820,57300,276.2
9411,4936,55800,275.4
9421,4940,57400,283.6
9431,4936,55800,275.4
9441,4940,57300,283.1
9451,4936,55900,275.9
9461,4940,57400,283.6
9471,4940,55800,275.7
9481,4940,57300,283.1
9491,4936,56500,278.9
9501,4816,140700,677.6
9511,4940,56400,278.6
9521,4940,56800,280.6
9531,4940,56900,281.1
9541,4940,56600,279.6
9551,4940,57300,283.1
9561,4940,55800,275.7
9571,4940,57400,283.6
9581,4940,55800,275.7
9591,4940,57300,283.1
9601,4936,55800,275.4
9611,4832,211900,1023.9
9621,4936,55800,275.4
9631,4940,57300,283.1
9641,4936,55700,274.9
9651,4940,57400,283.6
9661,4940,55900,276.1
9671,4940,57300,283.1
9681,4940,56400,278.6
9691,4940,56700,280.1
9701,4936,56400,278.4
9711,4936,56800,280.4
9721,4940,57400,283.6
9731,4940,55900,276.1
9741,4940,57300,283.1
9751,4928,55800,275.0
9761,4940,57400,283.6
9771,4936,55700,274.9
9781,4940,57400,283.6
9791,4940,55700,275.2
9801,4940,57300,283.1
9811,4940,55800,275.7
9821,4816,149500,720.0
9831,4940,55800,275.7
9841,4940,57400,283.6
9851,4936,56500,278.9
9861,4940,56900,281.1
9871,4940,56400,278.6
9881,4940,56700,280.1
9891,4940,56400,278.6
9901,4940,56700,280.1
9911,4940,57400,283.6
9921,4936,55700,274.9
9931,4808,57500,276.5
9941,4940,55800,275.7
9951,4940,57400,283.6
9961,4936,55700,274.9
9971,4940,57300,283.1
9981,4936,55800,275.4
9991,4940,57300,283.1
10001,4936,55700,274.9
10011,4940,57400,283.6
10021,4936,55800,275.4
10031,4820,134800,649.7
10041,4940,56400,278.6
10051,4920,56700,279.0
10061,4940,56400,278.6
10071,4940,56600,279.6
10081,4936,56500,278.9
10091,4940,56700,280.1
10101,4940,57300,283.1
10111,4936,55800,275.4
10121,4940,57300,283.1
10131,4936,55800,275.4
10141,4940,57300,283.1
10151,4936,55800,275.4
10161,4940,57400,283.6
10171,4940,55700,275.2
10181,4940,57400,283.6
10191,4936,55700,274.9
10201,4940,57400,283.6
10211,4940,55800,275.7
10221,4940,57300,283.1
10231,4940,56400,278.6
10241,4724,139200,657.6
10251,4940,56400,278.6
10261,4940,56700,280.1
10271,4940,57000,281.6
10281,4936,56500,278.9
10291,4940,57400,283.6
10301,4940,55800,275.7
10311,4940,57300,283.1
10321,4936,55800,275.4
10331,4940,57300,283.1
10341,4812,183400,882.5
10351,4940,57400,283.6
10361,4936,55700,274.9
10371,4940,57400,283.6
10381,4936,55900,275.9
10391,4940,57300,283.1
10401,4936,56100,276.9
10411,4940,57300,283.1
10421,4940,56400,278.6
10431,4940,56700,280.1
10441,4936,56400,278.4
10451,4936,56700,279.9
10461,4940,57400,283.6
10471,4940,55800,275.7
10481,4940,57400,283.6
10491,4936,55700,274.9
10501,4940,57400,283.6
10511,4936,55800,275.4
10521,4940,57300,283.1
10531,4940,55800,275.7
10541,4940,57400,283.6
10551,4812,140600,676.6
10561,4940,57400,283.6
10571,4940,55800,275.7
10581,4940,57400,283.6
10591,4936,56500,278.9
10601,4940,56700,280.1
10611,4940,56400,278.6
10621,4940,56700,280.1
10631,4940,56400,278.6
10641,4940,56700,280.1
10651,4816,142500,686.3
10661,4704,149100,701.4
10671,4940,57300,283.1
10681,4936,55800,275.4
10691,4940,57300,283.1
10701,4940,55800,275.7
10711,4940,57300,283.1
10721,4936,55700,274.9
