ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4940,56700,280.1
21,4940,56400,278.6
31,4940,56700,280.1
41,4940,56400,278.6
51,4940,56700,280.1
61,4944,57300,283.3
71,4936,55800,275.4
81,4940,57300,283.1
91,4936,55800,275.4
101,4940,57400,283.6
111,4936,55700,274.9
121,4940,57400,283.6
131,4940,55700,275.2
141,4940,57400,283.6
151,4940,55800,275.7
161,4940,57300,283.1
171,4940,55700,275.2
181,4940,57300,283.1
191,4936,114100,563.2
201,4940,57000,281.6
211,4940,56400,278.6
221,4940,56700,280.1
231,4940,56400,278.6
241,4940,56800,280.6
251,4940,57300,283.1
261,4940,55800,275.7
271,4940,57300,283.1
281,4940,55800,275.7
291,4940,57400,283.6
301,4940,55700,275.2
311,4940,57300,283.1
321,4940,55800,275.7
331,4940,57300,283.1
341,4940,55800,275.7
351,4940,57300,283.1
361,4936,55700,274.9
371,4940,57300,283.1
381,4940,55700,275.2
391,4940,57400,283.6
401,4940,56400,278.6
411,4940,56700,280.1
421,4940,56400,278.6
431,4940,56600,279.6
441,4940,57000,281.6
451,4940,56500,279.1
461,4940,57300,283.1
471,4940,55700,275.2
481,4940,57300,283.1
491,4940,55700,275.2
501,4940,57300,283.1
511,4936,55700,274.9
521,4940,57300,283.1
531,4940,55700,275.2
541,4940,57400,283.6
551,4940,55800,275.7
561,4940,57300,283.1
571,4940,55700,275.2
581,4940,57300,283.1
591,4940,56400,278.6
601,4940,56700,280.1
611,4940,56400,278.6
621,4940,56700,280.1
631,4940,56300,278.1
641,4940,56700,280.1
651,4940,57300,283.1
661,4936,55700,274.9
671,4940,57300,283.1
681,4940,55800,275.7
691,4944,57300,283.3
701,4800,142300,683.0
711,4940,57400,283.6
721,4936,55700,274.9
731,4940,57300,283.1
741,4940,55800,275.7
751,4940,57400,283.6
761,4940,55800,275.7
771,4940,57300,283.1
781,4936,56500,278.9
791,4940,56900,281.1
801,4940,56400,278.6
811,4940,56700,280.1
821,4940,56400,278.6
831,4940,56700,280.1
841,4936,57300,282.8
851,4940,55700,275.2
861,4940,57300,283.1
871,4936,55800,275.4
881,4940,57400,283.6
891,4940,55700,275.2
901,4940,57400,283.6
911,4940,55700,275.2
921,4940,57300,283.1
931,4940,55800,275.7
941,4940,57400,283.6
951,4940,55700,275.2
961,4940,57400,283.6
971,4940,55900,276.1
981,4940,57300,283.1
991,4940,56400,278.6
1001,4940,56700,280.1
1011,4940,56400,278.6
1021,4940,56600,279.6
1031,4940,57200,282.6
1041,4940,56400,278.6
1051,4940,57300,283.1
1061,4940,55700,275.2
1071,4940,57400,283.6
1081,4936,55700,274.9
1091,4940,57400,283.6
1101,4936,55800,275.4
1111,4940,57400,283.6
1121,4936,55800,275.4
1131,4940,57300,283.1
1141,4940,55800,275.7
1151,4940,57300,283.1
1161,4940,55700,275.2
1171,4940,57300,283.1
1181,4936,56400,278.4
1191,4940,56800,280.6
1201,4940,56400,278.6
1211,4720,137000,646.6
1221,4940,56500,279.1
1231,4940,56700,280.1
1241,4940,57400,283.6
1251,4940,55800,275.7
1261,4940,57400,283.6
1271,4940,55800,275.7
1281,4940,57300,283.1
1291,4936,55800,275.4
1301,4940,57300,283.1
1311,4936,55800,275.4
1321,4940,57400,283.6
1331,4940,55800,275.7
1341,4940,57400,283.6
1351,4940,55700,275.2
1361,4940,57400,283.6
1371,4936,56400,278.4
1381,4940,56700,280.1
1391,4940,56400,278.6
1401,4940,56700,280.1
1411,4940,56400,278.6
1421,4940,56600,279.6
1431,4940,57300,283.1
1441,4940,55700,275.2
1451,4940,57300,283.1
1461,4936,55800,275.4
1471,4940,57400,283.6
1481,4940,55800,275.7
1491,4940,57400,283.6
1501,4940,55700,275.2
1511,4940,57300,283.1
1521,4940,55700,275.2
1531,4940,57300,283.1
1541,4936,55800,275.4
1551,4940,57300,283.1
1561,4936,56100,276.9
1571,4940,57200,282.6
1581,4940,56400,278.6
1591,4924,56700,279.2
1601,4940,56400,278.6
1611,4940,56700,280.1
1621,4940,57300,283.1
1631,4940,56100,277.1
1641,4940,57300,283.1
1651,4940,55800,275.7
1661,4940,57300,283.1
1671,4940,55700,275.2
1681,4940,57300,283.1
1691,4940,55800,275.7
1701,4940,57300,283.1
1711,4828,136500,659.0
1721,4940,57400,283.6
1731,4940,55700,275.2
1741,4940,57300,283.1
1751,4940,55700,275.2
1761,4940,57300,283.1
1771,4940,56400,278.6
1781,4940,56800,280.6
1791,4940,56400,278.6
1801,4940,56700,280.1
1811,4940,56500,279.1
1821,4940,56700,280.1
1831,4940,57300,283.1
1841,4936,55800,275.4
1851,4940,57300,283.1
1861,4940,55800,275.7
1871,4940,57300,283.1
1881,4940,55800,275.7
1891,4940,57400,283.6
1901,4940,55800,275.7
1911,4940,57300,283.1
1921,4940,55800,275.7
1931,4940,57400,283.6
1941,4940,55700,275.2
1951,4940,57400,283.6
1961,4940,56400,278.6
1971,4940,56600,279.6
1981,4940,56400,278.6
1991,4940,56700,280.1
2001,4940,57100,282.1
2011,4940,56400,278.6
2021,4940,57300,283.1
2031,4936,55800,275.4
2041,4940,57300,283.1
2051,4936,55800,275.4
2061,4940,57400,283.6
2071,4940,55800,275.7
2081,4940,57300,283.1
2091,4940,55800,275.7
2101,4940,57400,283.6
2111,4936,55700,274.9
2121,4940,57400,283.6
2131,4936,56000,276.4
2141,4940,57300,283.1
2151,4940,56400,278.6
2161,4940,56700,280.1
2171,4936,56400,278.4
2181,4940,56700,280.1
2191,4940,57400,283.6
2201,4940,55700,275.2
2211,4788,174200,834.1
2221,4940,55700,275.2
2231,4940,57400,283.6
2241,4940,55800,275.7
2251,4940,57300,283.1
2261,4940,55700,275.2
2271,4940,57400,283.6
2281,4940,55700,275.2
2291,4940,57400,283.6
2301,4940,55800,275.7
2311,4940,57400,283.6
2321,4940,56400,278.6
2331,4940,56800,280.6
2341,4940,56400,278.6
2351,4940,56700,280.1
2361,4940,56400,278.6
2371,4940,56700,280.1
2381,4940,57300,283.1
2391,4940,55800,275.7
2401,4944,57300,283.3
2411,4940,55700,275.2
2421,4940,57300,283.1
2431,4940,55700,275.2
2441,4940,57300,283.1
2451,4940,55800,275.7
2461,4940,57400,283.6
2471,4936,55700,274.9
2481,4940,57300,283.1
2491,4940,55800,275.7
2501,4940,57300,283.1
2511,4936,56300,277.9
2521,4940,56700,280.1
2531,4940,56400,278.6
2541,4940,56700,280.1
2551,4940,56400,278.6
2561,4940,56700,280.1
2571,4940,57400,283.6
2581,4940,55700,275.2
2591,4940,57300,283.1
2601,4940,55700,275.2
2611,4940,57300,283.1
2621,4936,55800,275.4
2631,4940,57400,283.6
2641,4940,55700,275.2
2651,4940,57300,283.1
2661,4940,55800,275.7
2671,4940,57400,283.6
2681,4940,55700,275.2
2691,4940,57300,283.1
2701,4940,56400,278.6
2711,4936,58000,286.3
2721,4940,56400,278.6
2731,4940,56700,280.1
2741,4940,56900,281.1
2751,4940,56500,279.1
2761,4940,57300,283.1
2771,4940,55800,275.7
2781,4940,57300,283.1
2791,4940,55800,275.7
2801,4940,57400,283.6
2811,4940,55700,275.2
2821,4940,57300,283.1
2831,4940,55700,275.2
2841,4940,57400,283.6
2851,4940,55700,275.2
2861,4940,57300,283.1
2871,4940,55900,276.1
2881,4940,57300,283.1
2891,4940,56400,278.6
2901,4940,56700,280.1
2911,4940,56400,278.6
2921,4940,56700,280.1
2931,4940,57300,283.1
2941,4940,55800,275.7
2951,4940,57300,283.1
2961,4940,55800,275.7
2971,4944,57400,283.8
2981,4936,55700,274.9
2991,4940,57300,283.1
3001,4940,55700,275.2
3011,4940,57300,283.1
3021,4940,55800,275.7
3031,4940,57300,283.1
3041,4940,55700,275.2
3051,4940,57300,283.1
3061,4940,56500,279.1
3071,4940,56800,280.6
3081,4940,56400,278.6
3091,4924,56700,279.2
3101,4940,56400,278.6
3111,4940,56700,280.1
3121,4940,57300,283.1
3131,4940,55700,275.2
3141,4940,57400,283.6
3151,4940,55700,275.2
3161,4940,57300,283.1
3171,4940,55800,275.7
3181,4940,57300,283.1
3191,4940,55800,275.7
3201,4940,57300,283.1
3211,4940,55700,275.2
3221,4932,57400,283.1
3231,4940,55700,275.2
3241,4940,57400,283.6
3251,4940,56400,278.6
3261,4940,56600,279.6
3271,4940,56400,278.6
3281,4940,56700,280.1
3291,4940,56400,278.6
3301,4940,56700,280.1
3311,4940,57300,283.1
3321,4940,55700,275.2
3331,4940,57300,283.1
3341,4940,55800,275.7
3351,4940,57300,283.1
3361,4940,55700,275.2
3371,4944,57300,283.3
3381,4940,55800,275.7
3391,4940,57300,283.1
3401,4940,55700,275.2
3411,4940,57300,283.1
3421,4940,55600,274.7
3431,4940,57300,283.1
3441,4940,56500,279.1
3451,4940,56600,279.6
3461,4940,56400,278.6
3471,4940,56700,280.1
3481,4940,56800,280.6
3491,4940,56600,279.6
3501,4940,57300,283.1
3511,4940,55800,275.7
3521,4940,57300,283.1
3531,4940,55800,275.7
3541,4940,57300,283.1
3551,4940,55700,275.2
3561,4940,57300,283.1
3571,4936,55800,275.4
3581,4940,57300,283.1
3591,4940,55800,275.7
3601,4940,57300,283.1
3611,4940,55800,275.7
3622,4940,56700,280.1
3631,4940,56400,278.6
3641,4940,56800,280.6
3651,4940,56300,278.1
3661,4940,56700,280.1
3671,4940,57300,283.1
3681,4940,55900,276.1
3691,4940,57400,283.6
3701,4940,55800,275.7
3711,4940,57400,283.6
3721,4936,71800,354.4
3731,4940,57400,283.6
3741,4940,55800,275.7
3751,4940,57300,283.1
3761,4936,55700,274.9
3771,4940,57400,283.6
3781,4940,55700,275.2
3791,4940,57400,283.6
3801,4940,56400,278.6
3811,4940,57100,282.1
3821,4940,56400,278.6
3831,4940,56700,280.1
3841,4940,56500,279.1
3851,4940,56700,280.1
3861,4940,57300,283.1
3871,4940,55700,275.2
3881,4940,57300,283.1
3891,4940,55800,275.7
3901,4940,57300,283.1
3911,4940,55800,275.7
3921,4940,57200,282.6
3931,4940,55800,275.7
3941,4940,57300,283.1
3951,4936,55700,274.9
3961,4940,57300,283.1
3971,4940,55700,275.2
3981,4940,57400,283.6
3991,4936,56300,277.9
4001,4940,56600,279.6
4011,4940,56400,278.6
4021,4940,56700,280.1
4031,4940,56400,278.6
4041,4940,56700,280.1
4051,4940,57400,283.6
4061,4936,55800,275.4
4071,4940,57300,283.1
4081,4940,55700,275.2
4091,4940,57300,283.1
4101,4940,55700,275.2
4111,4940,57300,283.1
4121,4940,55700,275.2
4131,4940,57300,283.1
4141,4940,55700,275.2
4151,4940,57300,283.1
4161,4940,55800,275.7
4171,4940,57300,283.1
4181,4940,56400,278.6
4191,4940,56800,280.6
4201,4940,56400,278.6
4211,4940,56700,280.1
4221,4940,56700,280.1
4231,4720,136000,641.9
4241,4940,57400,283.6
4251,4940,55700,275.2
4261,4940,57400,283.6
4271,4936,55700,274.9
4281,4940,57400,283.6
4291,4940,55700,275.2
4301,4940,57300,283.1
4311,4940,55700,275.2
4321,4940,57300,283.1
4331,4940,55700,275.2
4341,4940,57300,283.1
4351,4936,55700,274.9
4361,4940,57400,283.6
4371,4940,56400,278.6
4381,4940,56700,280.1
4391,4940,56400,278.6
4401,4940,56700,280.1
4411,4940,57300,283.1
4421,4940,56100,277.1
4431,4940,57400,283.6
4441,4940,55700,275.2
4451,4940,57300,283.1
4461,4940,55700,275.2
4471,4940,57300,283.1
4481,4940,55800,275.7
4491,4940,57300,283.1
4501,4940,55700,275.2
4511,4940,57400,283.6
4521,4936,55800,275.4
4531,4944,57300,283.3
4541,4936,56200,277.4
4551,4940,57100,282.1
4561,4940,56400,278.6
4571,4940,56700,280.1
4581,4940,56400,278.6
4591,4928,56700,279.4
4601,4940,57300,283.1
4611,4940,55700,275.2
4621,4940,57300,283.1
4631,4940,55700,275.2
4641,4940,57300,283.1
4651,4940,55700,275.2
4661,4940,57300,283.1
4671,4940,55800,275.7
4681,4940,57400,283.6
4691,4940,55700,275.2
4701,4940,57300,283.1
4711,4940,55700,275.2
4721,4940,57400,283.6
4731,4824,179800,867.4
4741,4940,56700,280.1
4751,4940,56400,278.6
4761,4940,56700,280.1
4771,4940,56400,278.6
4781,4940,56700,280.1
4791,4940,57300,283.1
4801,4940,55800,275.7
4811,4940,57400,283.6
4821,4940,55800,275.7
4831,4944,57300,283.3
4841,4936,55700,274.9
4851,4940,57300,283.1
4861,4940,55800,275.7
4871,4940,57300,283.1
4881,4940,55700,275.2
4891,4940,57400,283.6
4901,4936,55800,275.4
4911,4940,57300,283.1
4921,4940,56400,278.6
4931,4940,56700,280.1
4941,4940,56400,278.6
4951,4940,56700,280.1
4961,4940,56500,279.1
4971,4940,56700,280.1
4981,4940,57300,283.1
4991,4940,55700,275.2
5001,4940,57300,283.1
5011,4940,55700,275.2
5021,4940,57300,283.1
5031,4940,55700,275.2
5041,4940,57300,283.1
5051,4940,55800,275.7
5061,4940,57300,283.1
5071,4940,55700,275.2
5081,4940,57300,283.1
5091,4940,55800,275.7
5101,4940,57300,283.1
5111,4940,56400,278.6
5121,4940,56600,279.6
5131,4940,56400,278.6
5141,4940,56600,279.6
5151,4940,57100,282.1
5161,4940,56300,278.1
5171,4940,57300,283.1
5181,4940,55800,275.7
5191,4940,57400,283.6
5201,4936,55700,274.9
5211,4940,57400,283.6
5221,4940,55700,275.2
5231,4840,134400,650.5
5241,4936,55800,275.4
5251,4940,57400,283.6
5261,4940,55800,275.7
5271,4940,57300,283.1
5281,4940,56000,276.6
5291,4940,57400,283.6
5301,4940,56400,278.6
5311,4940,56700,280.1
5321,4940,56400,278.6
5331,4940,56700,280.1
5341,4940,57400,283.6
5351,4940,55700,275.2
5361,4940,57300,283.1
5371,4936,55800,275.4
5381,4940,57300,283.1
5391,4936,55800,275.4
5402,4940,57300,283.1
5411,4936,55800,275.4
5421,4940,57300,283.1
5431,4940,55800,275.7
5441,4940,57400,283.6
5451,4936,55700,274.9
5461,4940,57300,283.1
5471,4940,56500,279.1
5481,4940,56700,280.1
5491,4940,56400,278.6
5501,4940,56700,280.1
5511,4940,56400,278.6
5521,4940,56700,280.1
5531,4940,57300,283.1
5541,4936,55800,275.4
5551,4940,57300,283.1
5561,4936,55700,274.9
5571,4940,57400,283.6
5581,4940,55800,275.7
5591,4940,57400,283.6
5601,4940,55700,275.2
5611,4940,57400,283.6
5621,4940,55700,275.2
5631,4940,57300,283.1
5641,4940,55800,275.7
5651,4940,57300,283.1
5661,4940,56400,278.6
5671,4940,56700,280.1
5681,4940,56400,278.6
5691,4940,56800,280.6
5701,4940,56500,279.1
5711,4940,56800,280.6
5721,4940,57300,283.1
5731,4940,55800,275.7
5741,4816,57400,276.4
5751,4936,55800,275.4
5761,4940,57300,283.1
5771,4936,55800,275.4
5781,4940,57300,283.1
5791,4940,55800,275.7
5801,4940,57400,283.6
5811,4936,55800,275.4
5821,4940,57400,283.6
5831,4936,55700,274.9
5841,4940,57400,283.6
5851,4940,56400,278.6
5861,4940,56700,280.1
5871,4940,56400,278.6
5881,4940,56700,280.1
5891,4940,57000,281.6
5901,4940,56500,279.1
5911,4940,57300,283.1
5921,4940,55700,275.2
5931,4940,57300,283.1
5941,4940,55800,275.7
5951,4940,57400,283.6
5961,4940,55800,275.7
5971,4940,57400,283.6
5981,4940,55800,275.7
5991,4940,57400,283.6
6001,4936,55800,275.4
6011,4940,57300,283.1
6021,4936,55900,275.9
6031,4940,57400,283.6
6041,4940,56400,278.6
6051,4940,56600,279.6
6061,4940,56400,278.6
6071,4940,56700,280.1
6081,4940,57400,283.6
6091,4928,55900,275.5
6101,4940,57300,283.1
6111,4936,55800,275.4
6121,4940,57300,283.1
6131,4940,55700,275.2
6141,4940,57300,283.1
6151,4940,55800,275.7
6161,4940,57400,283.6
6171,4940,55800,275.7
6181,4940,57300,283.1
6191,4936,55800,275.4
6201,4940,57300,283.1
6211,4940,56500,279.1
6221,4940,56900,281.1
6231,4940,56400,278.6
6241,4936,57100,281.8
6251,4936,56400,278.4
6261,4940,56700,280.1
6271,4940,57400,283.6
6281,4940,55700,275.2
6291,4940,57400,283.6
6301,4940,55700,275.2
6311,4940,57400,283.6
6321,4936,55700,274.9
6331,4940,57300,283.1
6341,4940,55700,275.2
6351,4940,57300,283.1
6361,4936,55900,275.9
6371,4940,57300,283.1
6381,4940,55700,275.2
6391,4940,57400,283.6
6401,4940,56300,278.1
6411,4940,56700,280.1
6421,4940,56400,278.6
6431,4940,56700,280.1
6441,4940,56400,278.6
6451,4940,56700,280.1
6461,4940,57400,283.6
6471,4936,55800,275.4
6481,4940,57300,283.1
6491,4936,55700,274.9
6501,4940,57300,283.1
6511,4940,55700,275.2
6521,4940,57300,283.1
6531,4940,55700,275.2
6541,4940,57300,283.1
6551,4940,55700,275.2
6561,4940,57300,283.1
6571,4940,55800,275.7
6581,4940,57200,282.6
6591,4940,56400,278.6
6601,4940,56700,280.1
6611,4940,56400,278.6
6621,4940,56600,279.6
6631,4940,56800,280.6
6641,4940,56700,280.1
6651,4940,57300,283.1
6661,4940,55800,275.7
6671,4940,57300,283.1
6681,4940,55800,275.7
6691,4940,57300,283.1
6701,4940,55700,275.2
6711,4940,57400,283.6
6721,4940,55700,275.2
6731,4940,57300,283.1
6741,4940,55800,275.7
6751,4936,57300,282.8
6761,4940,55700,275.2
6771,4940,57300,283.1
6781,4940,56400,278.6
6791,4940,56700,280.1
6801,4940,56400,278.6
6811,4940,56700,280.1
6821,4940,57300,283.1
6831,4940,56100,277.1
6841,4940,57400,283.6
6851,4940,55800,275.7
6861,4940,57300,283.1
6871,4940,55700,275.2
6881,4940,57300,283.1
6891,4940,55800,275.7
6901,4940,57300,283.1
6911,4940,55800,275.7
6921,4940,57300,283.1
6931,4940,55700,275.2
6941,4940,57300,283.1
6951,4936,56300,277.9
6961,4940,57200,282.6
6971,4940,56400,278.6
6981,4940,56700,280.1
6991,4936,56400,278.4
7001,4940,56700,280.1
7011,4940,57300,283.1
7021,4940,55700,275.2
7031,4940,57400,283.6
7041,4936,55700,274.9
7051,4940,57400,283.6
7061,4940,55800,275.7
7071,4940,57400,283.6
7081,4940,55800,275.7
7091,4940,57400,283.6
7101,4940,55800,275.7
7111,4940,57400,283.6
7121,4936,55800,275.4
7131,4940,57300,283.1
7141,4940,56400,278.6
7151,4940,56600,279.6
7161,4940,56400,278.6
7171,4940,56700,280.1
7182,4940,56400,278.6
7191,4940,56700,280.1
7201,4940,57300,283.1
7211,4940,55800,275.7
7221,4940,57400,283.6
7231,4940,55700,275.2
7241,4940,57400,283.6
7251,4784,133200,637.2
7261,4940,57300,283.1
7271,4940,55800,275.7
7281,4940,57400,283.6
7291,4940,55800,275.7
7301,4940,57400,283.6
7311,4936,55800,275.4
7321,4940,57300,283.1
7331,4940,56400,278.6
7341,4936,56800,280.4
7351,4940,56400,278.6
7361,4940,56700,280.1
7371,4940,56500,279.1
7381,4940,56700,280.1
7391,4940,57400,283.6
7401,4940,55700,275.2
7411,4940,57400,283.6
7421,4940,55700,275.2
7431,4940,57300,283.1
7441,4940,55800,275.7
7451,4940,57400,283.6
7461,4940,55800,275.7
7471,4940,57300,283.1
7481,4940,55700,275.2
7491,4940,57300,283.1
7501,4936,55700,274.9
7511,4940,57400,283.6
7521,4940,56400,278.6
7531,4940,56700,280.1
7541,4940,56500,279.1
7551,4940,56700,280.1
7561,4940,57300,283.1
7571,4940,56200,277.6
7581,4940,57400,283.6
7591,4932,55800,275.2
7601,4940,57300,283.1
7611,4936,55800,275.4
7621,4940,57300,283.1
7631,4940,55800,275.7
7641,4940,57400,283.6
7651,4936,55700,274.9
7661,4940,57300,283.1
7671,4940,55700,275.2
7681,4940,57300,283.1
7691,4940,56200,277.6
7701,4940,57200,282.6
7711,4940,56400,278.6
7721,4940,56700,280.1
7731,4940,56400,278.6
7741,4940,56700,280.1
7751,4940,57300,283.1
7761,4940,55700,275.2
7771,4944,57300,283.3
7781,4936,55700,274.9
7791,4940,57400,283.6
7801,4936,55800,275.4
7811,4940,57400,283.6
7821,4940,55800,275.7
7831,4940,57300,283.1
7841,4940,55700,275.2
7851,4940,57300,283.1
7861,4940,55800,275.7
7871,4940,57400,283.6
7881,4940,56500,279.1
7891,4940,56800,280.6
7901,4940,56400,278.6
7911,4940,56700,280.1
7921,4940,56400,278.6
7931,4940,56700,280.1
7941,4940,57300,283.1
7951,4940,55800,275.7
7961,4940,57400,283.6
7971,4936,55700,274.9
7981,4940,57300,283.1
7991,4936,55800,275.4
8001,4940,57300,283.1
8011,4940,55800,275.7
8021,4940,57300,283.1
8031,4936,55700,274.9
8041,4940,57300,283.1
8051,4940,55700,275.2
8061,4940,57400,283.6
8071,4940,56400,278.6
8081,4940,56800,280.6
8091,4940,56400,278.6
8101,4940,56700,280.1
8111,4940,56500,279.1
8121,4940,56700,280.1
8131,4940,57300,283.1
8141,4940,55700,275.2
8151,4940,57300,283.1
8161,4940,55700,275.2
8171,4940,57300,283.1
8181,4940,55700,275.2
8191,4944,57300,283.3
8201,4936,55800,275.4
8211,4940,57400,283.6
8221,4936,55700,274.9
8231,4940,57400,283.6
8241,4936,55800,275.4
8251,4940,57300,283.1
8261,4936,113400,559.7
8271,4940,56700,280.1
8281,4940,56400,278.6
8291,4940,56700,280.1
8301,4940,56900,281.1
8311,4940,56500,279.1
8321,4940,57300,283.1
8331,4936,55700,274.9
8341,4940,57300,283.1
8351,4936,55700,274.9
8361,4940,57300,283.1
8371,4940,55700,275.2
8381,4940,57300,283.1
8391,4940,55700,275.2
8401,4940,57300,283.1
8411,4940,55800,275.7
8421,4940,57300,283.1
8431,4940,55900,276.1
8441,4940,57400,283.6
8451,4940,56300,278.1
8461,4940,56700,280.1
8471,4940,56400,278.6
8481,4940,56700,280.1
8491,4940,57300,283.1
8501,4940,55800,275.7
8511,4940,57300,283.1
8521,4940,55700,275.2
8531,4940,57300,283.1
8541,4940,55700,275.2
8551,4940,57400,283.6
8561,4936,55700,274.9
8571,4940,57400,283.6
8581,4940,55800,275.7
8591,4900,57300,280.8
8601,4936,55800,275.4
8611,4944,57300,283.3
8621,4940,56400,278.6
8631,4940,56900,281.1
8641,4940,56400,278.6
8651,4940,56700,280.1
8661,4940,56400,278.6
8671,4940,56700,280.1
8681,4940,57300,283.1
8691,4940,55700,275.2
8701,4940,57300,283.1
8711,4940,55700,275.2
8721,4940,57300,283.1
8731,4940,55800,275.7
8741,4940,57400,283.6
8751,4940,55800,275.7
8761,4940,57400,283.6
8771,4700,116500,547.5
8781,4940,57300,283.1
8791,4940,55700,275.2
8801,4940,57400,283.6
8811,4940,56400,278.6
8821,4940,56600,279.6
8831,4936,56400,278.4
8841,4940,56700,280.1
8851,4940,56400,278.6
8861,4940,56800,280.6
8871,4940,57400,283.6
8881,4936,55800,275.4
8891,4940,57400,283.6
8901,4940,55700,275.2
8911,4940,57300,283.1
8921,4940,55700,275.2
8931,4940,57300,283.1
8941,4940,55800,275.7
8951,4940,57300,283.1
8962,4940,55800,275.7
8971,4940,57300,283.1
8981,4940,55800,275.7
8991,4940,57300,283.1
9001,4940,56400,278.6
9011,4940,56700,280.1
9021,4936,56400,278.4
9031,4940,56700,280.1
9041,4940,56800,280.6
9051,4940,56600,279.6
9061,4940,57400,283.6
9071,4940,55700,275.2
9081,4940,57400,283.6
9091,4932,55800,275.2
9101,4940,57300,283.1
9111,4940,55700,275.2
9121,4940,57200,282.6
9131,4940,55800,275.7
9141,4940,57300,283.1
9151,4940,55800,275.7
9161,4940,57400,283.6
9171,4940,55700,275.2
9181,4940,57400,283.6
9191,4940,56400,278.6
9201,4940,56700,280.1
9211,4940,56400,278.6
9221,4940,56700,280.1
9231,4940,57400,283.6
9241,4940,56000,276.6
9251,4940,57300,283.1
9261,4936,55800,275.4
9271,4940,57400,283.6
9281,4716,142500,672.0
9291,4940,57300,283.1
9301,4940,55800,275.7
9311,4940,57300,283.1
9321,4936,55700,274.9
9331,4940,57300,283.1
9341,4940,55800,275.7
9351,4940,57200,282.6
9361,4940,56300,278.1
9371,4940,57200,282.6
9381,4940,56400,278.6
9391,4940,56600,279.6
9401,4940,56400,278.6
9411,4940,56700,280.1
9421,4940,57300,283.1
9431,4940,55700,275.2
9441,4940,57300,283.1
9451,4940,55700,275.2
9461,4940,57400,283.6
9471,4940,55700,275.2
9481,4940,57400,283.6
9491,4940,55800,275.7
9501,4940,57300,283.1
9511,4940,55800,275.7
9521,4940,57300,283.1
9531,4940,55800,275.7
9541,4940,57400,283.6
9551,4940,56400,278.6
9561,4940,56700,280.1
9571,4936,56400,278.4
9581,4940,56700,280.1
9591,4940,56400,278.6
9601,4940,56700,280.1
9611,4940,57300,283.1
9621,4940,55800,275.7
9631,4940,57400,283.6
9641,4940,55800,275.7
9651,4940,57300,283.1
9661,4936,55800,275.4
9671,4940,57300,283.1
9681,4940,55800,275.7
9691,4940,57400,283.6
9701,4940,55700,275.2
9711,4940,57400,283.6
9721,4940,55800,275.7
9731,4940,57300,283.1
9741,4940,56400,278.6
9751,4940,56700,280.1
9761,4940,56400,278.6
9771,4940,56700,280.1
9781,4816,142500,686.3
9791,4940,56700,280.1
9801,4940,57300,283.1
9811,4936,55800,275.4
9821,4940,57400,283.6
9831,4940,55700,275.2
9841,4940,57300,283.1
9851,4940,55700,275.2
9861,4940,57400,283.6
9871,4936,55800,275.4
9881,4940,57400,283.6
9891,4940,55800,275.7
9901,4940,57300,283.1
9911,4940,55800,275.7
9921,4944,57400,283.8
9931,4940,56500,279.1
9941,4940,56700,280.1
9951,4940,56400,278.6
9961,4940,56700,280.1
9971,4940,57200,282.6
9981,4940,56300,278.1
9991,4940,57400,283.6
10001,4940,55800,275.7
10011,4940,57300,283.1
10021,4940,55800,275.7
10031,4940,57300,283.1
10041,4936,55800,275.4
10051,4940,57300,283.1
10061,4940,55800,275.7
10071,4944,57400,283.8
10081,4940,55800,275.7
10091,4912,57400,281.9
10101,4936,56000,276.4
10111,4940,57300,283.1
10121,4940,56400,278.6
10131,4940,56800,280.6
10141,4940,56400,278.6
10151,4940,56700,280.1
10161,4940,57400,283.6
10171,4940,55700,275.2
10181,4940,57300,283.1
10191,4936,55700,274.9
10201,4940,57300,283.1
10211,4940,55700,275.2
10221,4940,57300,283.1
10231,4936,55700,274.9
10241,4940,57300,283.1
10251,4940,55700,275.2
10261,4940,57400,283.6
10271,4936,55700,274.9
10281,4940,57300,283.1
10291,4936,56500,278.9
10301,4940,56900,281.1
10311,4940,56400,278.6
10321,4940,56700,280.1
10331,4940,56300,278.1
10341,4940,56700,280.1
10351,4940,57300,283.1
10361,4936,55800,275.4
10371,4940,57400,283.6
10381,4940,55700,275.2
10391,4944,57400,283.8
10401,4940,55700,275.2
10411,4940,57300,283.1
10421,4940,55800,275.7
10431,4940,57300,283.1
10441,4940,55700,275.2
10451,4940,57300,283.1
10461,4940,55700,275.2
10471,4940,57300,283.1
10481,4940,56300,278.1
10491,4940,56700,280.1
10501,4940,56300,278.1
10511,4940,56700,280.1
10521,4940,56400,278.6
10531,4940,56700,280.1
10541,4940,57300,283.1
10551,4936,55700,274.9
10561,4940,57400,283.6
10571,4940,55800,275.7
10581,4940,57400,283.6
10591,4936,55700,274.9
10601,4940,57400,283.6
10611,4940,55800,275.7
10621,4940,57300,283.1
10631,4936,55700,274.9
10641,4940,57300,283.1
10651,4940,55700,275.2
10661,4940,57400,283.6
10671,4940,56400,278.6
10681,4940,56700,280.1
10691,4940,56400,278.6
10701,4940,56700,280.1
10712,4940,57300,283.1
10721,4940,56500,279.1
10731,4940,57300,283.1
10741,4940,55800,275.7
10751,4944,57400,283.8
10761,4936,55800,275.4
