ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,55300,273.0
21,4940,56900,281.1
31,4936,55200,272.5
41,4812,196300,944.6
51,4936,55300,273.0
61,4940,56800,280.6
71,4936,55300,273.0
81,4936,56800,280.4
91,4936,55300,273.0
101,4940,56200,277.6
111,4936,55900,275.9
121,4936,56200,277.4
131,4936,55900,275.9
141,4940,56200,277.6
151,4812,135200,650.6
161,4936,55300,273.0
171,4936,56900,280.9
181,4936,55200,272.5
191,4940,56900,281.1
201,4936,55300,273.0
211,4940,56800,280.6
221,4936,55300,273.0
231,4940,56800,280.6
241,4936,55200,272.5
251,4936,77300,381.6
261,4936,55200,272.5
271,4940,56900,281.1
281,4936,55300,273.0
291,4940,56900,281.1
301,4936,55300,273.0
311,4940,56100,277.1
321,4936,55900,275.9
331,4940,56200,277.6
341,4936,56000,276.4
351,4940,56200,277.6
361,4812,136800,658.3
371,4936,55400,273.5
381,4936,56900,280.9
391,4936,55400,273.5
401,4940,56800,280.6
411,4936,55200,272.5
421,4940,56900,281.1
431,4936,55200,272.5
441,4940,56900,281.1
451,4936,55300,273.0
461,4936,56900,280.9
471,4828,134700,650.3
481,4936,56900,280.9
491,4936,55300,273.0
501,4936,56900,280.9
511,4940,55300,273.2
521,4940,56300,278.1
531,4936,56000,276.4
541,4936,56300,277.9
551,4936,55900,275.9
561,4936,56200,277.4
571,4936,55900,275.9
581,4820,129600,624.7
591,4936,56600,279.4
601,4936,55200,272.5
611,4940,56900,281.1
621,4936,55300,273.0
631,4940,56900,281.1
641,4936,55300,273.0
651,4940,56900,281.1
661,4936,55300,273.0
671,4940,56900,281.1
681,4732,140300,663.9
691,4940,56900,281.1
701,4936,55300,273.0
711,4940,56900,281.1
721,4936,55300,273.0
731,4940,56700,280.1
741,4936,55600,274.4
751,4936,56200,277.4
761,4936,55900,275.9
771,4940,56200,277.6
781,4816,140600,677.1
791,4936,56100,276.9
801,4940,56200,277.6
811,4936,55300,273.0
821,4940,56900,281.1
831,4936,55200,272.5
841,4940,56900,281.1
851,4936,55300,273.0
861,4940,56800,280.6
871,4936,55300,273.0
881,4940,56900,281.1
891,4736,140300,664.5
901,4940,56900,281.1
911,4936,55300,273.0
921,4940,56900,281.1
931,4936,55300,273.0
941,4936,56900,280.9
951,4936,55200,272.5
961,4936,56200,277.4
971,4936,55900,275.9
981,4940,56100,277.1
991,4936,55900,275.9
1001,4776,75100,358.7
1011,4940,55900,276.1
1021,4936,55300,273.0
1031,4936,56900,280.9
1041,4936,55300,273.0
1051,4940,56900,281.1
1061,4936,55300,273.0
1071,4940,56900,281.1
1081,4936,55200,272.5
1091,4940,56900,281.1
1101,4740,141700,671.7
1111,4940,56900,281.1
1121,4936,55300,273.0
1131,4940,56900,281.1
1141,4936,55300,273.0
1151,4940,56900,281.1
1161,4936,55300,273.0
1171,4940,56300,278.1
1181,4936,55900,275.9
1191,4936,56200,277.4
1201,4804,138400,664.9
1211,4940,56300,278.1
1221,4936,55900,275.9
