ms,mV,uA,p_mW
971,4256,-16500,-70.2
981,4260,-14200,-60.5
991,4248,-14400,-61.2
1001,4256,-16400,-69.8
1011,4248,-16700,-70.9
1021,4256,-18500,-78.7
1031,4252,-15900,-67.6
1041,4248,-14200,-60.3
1051,4252,-18700,-79.5
1061,4252,-12400,-52.7
1071,4248,-20600,-87.5
1081,4252,-15800,-67.2
1091,4248,-12600,-53.5
1101,4256,-16500,-70.2
1111,4252,-15100,-64.2
1121,4252,-16800,-71.4
1131,4256,-17800,-75.8
1141,4244,-16600,-70.5
1151,4248,-17300,-73.5
1161,4244,-16500,-70.0
1171,4248,-18100,-76.9
1181,4248,-20500,-87.1
1191,4248,-13600,-57.8
1201,4256,-19000,-80.9
1211,4252,-14200,-60.4
1221,4244,-16200,-68.8
1231,4256,-16100,-68.5
1241,4252,-16000,-68.0
1251,4256,-16400,-69.8
1261,4252,-14800,-62.9
1271,4256,-19000,-80.9
1281,4132,-21700,-89.7
1291,4248,-16400,-69.7
1301,4256,-17500,-74.5
1311,4252,-12200,-51.9
1321,4248,-18800,-79.9
1331,4252,-16100,-68.5
1341,4244,-12200,-51.8
1351,4256,-18800,-80.0
1361,4256,-15100,-64.3
1371,4248,-16500,-70.1
1381,4256,-16400,-69.8
1391,4252,-12700,-54.0
1401,4260,-16400,-69.9
1411,4252,-14400,-61.2
1421,4248,-18800,-79.9
1431,4256,-15100,-64.3
1441,4248,-16900,-71.8
1451,4256,-17900,-76.2
1461,4256,-14500,-61.7
1471,4248,-20600,-87.5
1481,4252,-15500,-65.9
1491,4252,-14900,-63.4
1501,4256,-17900,-76.2
1511,4252,-15100,-64.2
1521,4256,-19200,-81.7
1531,4256,-14700,-62.6
1541,4256,-15100,-64.3
1551,4252,-17200,-73.1
1561,4252,-15600,-66.3
1571,4248,-18600,-79.0
1581,4256,-15600,-66.4
1591,4248,-15100,-64.1
1601,4256,-19400,-82.6
1611,4256,-15300,-65.1
1621,4248,-16400,-69.7
1631,4252,-16700,-71.0
1641,4248,-11900,-50.6
1651,4252,-15200,-64.6
1661,4248,-15700,-66.7
1671,4244,-16200,-68.8
1681,4252,-17200,-73.1
1691,4240,-13700,-58.1
1701,4260,-15900,-67.7
1711,4252,-16200,-68.9
1721,4252,-18600,-79.1
1731,4256,-15700,-66.8
1741,4252,-14900,-63.4
1751,4252,-16600,-70.6
1761,4252,-12400,-52.7
1771,4256,-17500,-74.5
1781,4164,700,2.9
1791,4248,-13900,-59.0
1801,4248,-13600,-57.8
1811,4252,-14500,-61.7
1821,4252,-16700,-71.0
1831,4256,-14300,-60.9
1841,4240,-13500,-57.2
1851,4256,-17400,-74.1
1861,4252,-16000,-68.0
1871,4248,-19800,-84.1
1881,4248,-16800,-71.4
1891,4244,-14200,-60.3
1901,4256,-18800,-80.0
1911,4252,-14500,-61.7
1921,4244,-15700,-66.6
1931,4252,-14800,-62.9
1941,4244,-13800,-58.6
1951,4256,-16800,-71.5
1961,4252,-16000,-68.0
1971,4252,-18300,-77.8
1981,4256,-14000,-59.6
1991,4248,-15100,-64.1
2001,4252,-15900,-67.6
2011,4248,-16700,-70.9
2021,4248,-18700,-79.4
2031,4256,-16700,-71.1
2041,4248,-15700,-66.7
2051,4244,-18500,-78.5
2061,4252,-13700,-58.3
2071,4240,-19000,-80.6
2081,4252,-15000,-63.8
2091,4252,-13400,-57.0
2101,4260,-16800,-71.6
2111,4252,-15300,-65.1
2121,4252,-17500,-74.4
2131,4252,-17300,-73.6
2141,4240,-17100,-72.5
2151,4256,-17800,-75.8
2161,4252,-14500,-61.7
2171,4248,-14900,-63.3
2181,4244,-19700,-83.6
2191,4252,-14900,-63.4
2201,4256,-19500,-83.0
2211,4256,-15400,-65.5
2221,4236,-16900,-71.6
2231,4252,-14900,-63.4
2241,4252,-14600,-62.1
2251,4256,-15900,-67.7
2261,4252,-14700,-62.5
2271,4248,-20200,-85.8
2281,4256,-14900,-63.4
2291,4152,2400,10.0
2301,4248,-17500,-74.3
2311,4248,-14700,-62.4
2321,4248,-16100,-68.4
2331,4248,-16800,-71.4
2341,4248,-11200,-47.6
2351,4252,-19800,-84.2
2361,4252,-14300,-60.8
2371,4248,-16600,-70.5
2381,4256,-15600,-66.4
2391,4248,-13400,-56.9
2401,4256,-17700,-75.3
2411,4252,-16100,-68.5
2421,4248,-15700,-66.7
2431,4256,-14200,-60.4
2441,4244,-15300,-64.9
2451,4252,-18300,-77.8
2461,4252,-14800,-62.9
2471,4244,-16200,-68.8
2481,4252,-17400,-74.0
2491,4252,-14400,-61.2
2501,4252,-17000,-72.3
2511,4248,-14400,-61.2
2521,4240,-17200,-72.9
2531,4256,-14200,-60.4
2541,4248,-15400,-65.4
2551,4252,-15500,-65.9
2561,4252,-14800,-62.9
2571,4248,-19300,-82.0
2581,4256,-17200,-73.2
2591,4244,-12400,-52.6
2601,4252,-18600,-79.1
2611,4252,-15600,-66.3
2621,4244,-18100,-76.8
2631,4244,-17300,-73.4
2641,4244,-14300,-60.7
2651,4248,-18700,-79.4
2661,4248,-14000,-59.5
2671,4244,-15000,-63.7
2681,4248,-16800,-71.4
2691,4252,-15200,-64.6
2701,4256,-15800,-67.2
2711,4252,-15200,-64.6
2721,4244,-18000,-76.4
2731,4252,-16100,-68.5
2741,4244,-13600,-57.7
2751,4248,-17500,-74.3
2761,4248,-14400,-61.2
2771,4244,-18800,-79.8
2781,4248,-14800,-62.9
2791,4176,-3200,-13.4
2801,4248,-18800,-79.9
2811,4252,-14700,-62.5
2821,4252,-16000,-68.0
2831,4252,-15900,-67.6
2841,4252,-14900,-63.4
2851,4256,-17300,-73.6
2861,4252,-15200,-64.6
2871,4252,-16800,-71.4
2881,4252,-18100,-77.0
2891,4248,-13500,-57.3
2901,4252,-18400,-78.2
2911,4252,-16300,-69.3
2921,4248,-14700,-62.4
2931,4252,-15000,-63.8
2941,4248,-15100,-64.1
2951,4256,-16900,-71.9
2961,4252,-16100,-68.5
2971,4256,-13600,-57.9
2981,4256,-13600,-57.9
2991,4248,-15700,-66.7
3001,4252,-17300,-73.6
3011,4252,-17400,-74.0
3021,4248,-18600,-79.0
3031,4256,-16200,-68.9
3041,4244,-17200,-73.0
3051,4248,-20100,-85.4
3061,4252,-13800,-58.7
3071,4240,-18000,-76.3
3081,4252,-14400,-61.2
3091,4252,-12800,-54.4
3101,4256,-16800,-71.5
3111,4252,-17300,-73.6
3121,4252,-13700,-58.3
3131,4256,-16600,-70.6
3141,4236,-17600,-74.6
3151,4256,-17700,-75.3
3161,4248,-17000,-72.2
3171,4240,-16500,-70.0
3181,4248,-19700,-83.7
3191,4244,-12500,-53.0
3201,4252,-17600,-74.8
3211,4252,-14600,-62.1
3221,4244,-16100,-68.3
3231,4256,-14700,-62.6
3241,4252,-12800,-54.4
3251,4256,-17000,-72.4
3261,4252,-14500,-61.7
3271,4252,-19900,-84.6
3281,4256,-15800,-67.2
3291,4248,-15600,-66.3
3301,4164,-18500,-77.0
3311,4248,-14600,-62.0
3321,4248,-16200,-68.8
3331,4252,-16900,-71.9
3341,4252,-12800,-54.4
3351,4252,-18900,-80.4
3361,4248,-16000,-68.0
3371,4240,-16800,-71.2
3381,4252,-14900,-63.4
3391,4252,-13100,-55.7
3401,4256,-16900,-71.9
3411,4252,-15900,-67.6
3421,4244,-15400,-65.4
3431,4256,-14600,-62.1
3441,4248,-15700,-66.7
3451,4248,-17300,-73.5
3461,4252,-16400,-69.7
3471,4240,-17700,-75.0
3482,4248,-15000,-63.7
3491,4252,-14300,-60.8
3501,4248,-18000,-76.5
3511,4252,-15200,-64.6
3521,4240,-16000,-67.8
3531,4252,-14200,-60.4
3541,4252,-15200,-64.6
3551,4252,-16200,-68.9
3561,4248,-15900,-67.5
3571,4248,-20300,-86.2
3581,4256,-14700,-62.6
3591,4244,-15200,-64.5
3601,4252,-18800,-79.9
3611,4248,-14400,-61.2
3621,4240,-16500,-70.0
3631,4248,-18100,-76.9
3641,4248,-10700,-45.5
3651,4248,-19500,-82.8
3661,4252,-14200,-60.4
3671,4248,-12800,-54.4
3681,4248,-15100,-64.1
3691,4252,-15200,-64.6
3701,4256,-17600,-74.9
3711,4252,-16000,-68.0
3721,4244,-20000,-84.9
3731,4256,-14900,-63.4
3741,4248,-14700,-62.4
3751,4248,-17200,-73.1
3761,4248,-15100,-64.1
3771,4244,-18100,-76.8
3781,4252,-18300,-77.8
3791,4252,-14500,-61.7
3801,4256,-20200,-86.0
3811,4136,-35600,-147.2
3821,4244,-14600,-62.0
3831,4252,-15100,-64.2
3841,4248,-15600,-66.3
3851,4248,-16900,-71.8
3861,4252,-15600,-66.3
3871,4244,-19100,-81.1
3881,4252,-16600,-70.6
3891,4248,-13100,-55.6
3901,4252,-17700,-75.3
3911,4248,-15400,-65.4
3921,4244,-15100,-64.1
3931,4252,-15900,-67.6
3941,4252,-12100,-51.4
3951,4252,-17500,-74.4
3961,4252,-16000,-68.0
3971,4248,-13100,-55.6
3981,4256,-15000,-63.8
3991,4252,-15500,-65.9
4001,4252,-17300,-73.6
4011,4248,-18000,-76.5
4021,4248,-17900,-76.0
4031,4256,-15400,-65.5
4041,4248,-13100,-55.6
4051,4248,-18700,-79.4
4061,4252,-14500,-61.7
4071,4236,-16000,-67.8
4081,4252,-15000,-63.8
4091,4252,-13300,-56.6
4101,4252,-19300,-82.1
4111,4248,-15100,-64.1
4121,4244,-12500,-53.0
4131,4256,-15900,-67.7
4141,4248,-15700,-66.7
4151,4252,-17300,-73.6
4161,4252,-16100,-68.5
4171,4244,-15500,-65.8
4181,4244,-19700,-83.6
4191,4252,-14600,-62.1
4201,4248,-19000,-80.7
4211,4248,-15200,-64.6
4221,4240,-15700,-66.6
4231,4252,-15300,-65.1
4241,4252,-14900,-63.4
4251,4252,-16300,-69.3
4261,4252,-14600,-62.1
4271,4248,-13600,-57.8
4281,4256,-15200,-64.7
4291,4248,-16300,-69.2
4301,4244,-17400,-73.8
4311,4184,-6800,-28.5
4321,4240,-20300,-86.1
4331,4252,-18400,-78.2
4341,4252,-12600,-53.6
4351,4248,-18400,-78.2
4361,4252,-15200,-64.6
4371,4248,-14800,-62.9
4381,4256,-15400,-65.5
4391,4252,-13700,-58.3
4401,4252,-18100,-77.0
4411,4252,-15400,-65.5
4421,4248,-13800,-58.6
4431,4252,-17700,-75.3
4441,4244,-15300,-64.9
4451,4252,-18700,-79.5
4461,4252,-17200,-73.1
4471,4240,-15700,-66.6
4481,4256,-17800,-75.8
4491,4248,-15400,-65.4
4501,4248,-18800,-79.9
4511,4252,-13800,-58.7
4521,4244,-13700,-58.1
4531,4256,-15000,-63.8
4541,4248,-15600,-66.3
4551,4248,-18400,-78.2
4561,4256,-14600,-62.1
4571,4244,-18200,-77.2
4581,4256,-16000,-68.1
4591,4248,-15900,-67.5
4601,4252,-17400,-74.0
4611,4252,-14800,-62.9
4621,4244,-16400,-69.6
4631,4252,-18800,-79.9
4641,4252,-10800,-45.9
4651,4244,-19800,-84.0
4661,4252,-14900,-63.4
4671,4248,-15600,-66.3
4681,4248,-17500,-74.3
4691,4252,-14800,-62.9
4701,4256,-16900,-71.9
4711,4252,-14700,-62.5
4721,4244,-18500,-78.5
4731,4256,-15900,-67.7
4741,4248,-15200,-64.6
4751,4252,-18000,-76.5
4761,4252,-18400,-78.2
4771,4240,-17500,-74.2
4781,4252,-16800,-71.4
4791,4252,-13900,-59.1
4801,4244,-15800,-67.1
4811,4184,-4900,-20.5
4821,4240,-17500,-74.2
4831,4256,-16900,-71.9
4841,4252,-15800,-67.2
4851,4252,-17100,-72.7
4861,4248,-15800,-67.1
4871,4248,-15400,-65.4
4881,4252,-16000,-68.0
4891,4248,-12900,-54.8
4901,4252,-18700,-79.5
4911,4248,-16400,-69.7
4921,4244,-14500,-61.5
4931,4252,-20000,-85.0
4941,4252,-13000,-55.3
4951,4248,-18600,-79.0
4961,4256,-15400,-65.5
4971,4248,-11600,-49.3
4981,4256,-12600,-53.6
4991,4252,-16300,-69.3
5001,4252,-16500,-70.2
5011,4256,-16900,-71.9
5021,4244,-19100,-81.1
5031,4256,-17300,-73.6
5041,4248,-14200,-60.3
5051,4244,-20000,-84.9
5061,4248,-14800,-62.9
5071,4244,-15500,-65.8
5081,4252,-18600,-79.1
5091,4252,-14200,-60.4
5101,4256,-20000,-85.1
5111,4252,-15100,-64.2
5121,4252,-14900,-63.4
5131,4256,-15800,-67.2
5141,4248,-15400,-65.4
5151,4256,-15400,-65.5
5161,4252,-14800,-62.9
5171,4244,-16200,-68.8
5182,4248,-16700,-70.9
5191,4248,-12000,-51.0
5201,4248,-18100,-76.9
5211,4248,-15700,-66.7
5221,4240,-15300,-64.9
5231,4252,-16400,-69.7
5241,4252,-11600,-49.3
5251,4252,-19000,-80.8
5261,4252,-14400,-61.2
5271,4248,-12700,-53.9
5281,4256,-15600,-66.4
5291,4248,-15000,-63.7
5301,4244,-18400,-78.1
5311,4252,-15100,-64.2
5321,4144,-41100,-170.3
5331,4256,-18000,-76.6
5341,4252,-15000,-63.8
5351,4244,-20200,-85.7
5361,4252,-16100,-68.5
5371,4248,-14800,-62.9
5381,4252,-16500,-70.2
5391,4248,-13900,-59.0
5401,4256,-18800,-80.0
5411,4248,-14600,-62.0
5421,4248,-13300,-56.5
5431,4252,-17200,-73.1
5441,4248,-16600,-70.5
5451,4252,-17800,-75.7
5461,4248,-15400,-65.4
5471,4244,-17600,-74.7
5481,4256,-18100,-77.0
5491,4248,-12900,-54.8
5501,4248,-17800,-75.6
5511,4252,-14700,-62.5
5521,4244,-14100,-59.8
5531,4256,-15600,-66.4
5541,4252,-15300,-65.1
5551,4248,-15300,-65.0
5561,4256,-13800,-58.7
5571,4248,-14900,-63.3
5581,4252,-16200,-68.9
5591,4248,-16500,-70.1
5601,4256,-17900,-76.2
5611,4256,-14700,-62.6
5621,4252,-15700,-66.8
5631,4252,-17800,-75.7
5641,4252,-10800,-45.9
5651,4248,-18700,-79.4
5661,4252,-14300,-60.8
5671,4248,-15300,-65.0
5681,4248,-18500,-78.6
5691,4252,-14300,-60.8
5701,4256,-18800,-80.0
5711,4256,-14900,-63.4
5721,4244,-11600,-49.2
5731,4256,-16200,-68.9
5741,4244,-15400,-65.4
5751,4256,-18900,-80.4
5761,4256,-17800,-75.8
5771,4244,-16600,-70.5
5781,4256,-18200,-77.5
5791,4252,-12600,-53.6
5801,4248,-16500,-70.1
5811,4248,-14800,-62.9
5821,4248,-12500,-53.1
5831,4232,-26700,-113.0
5841,4248,-14200,-60.3
5851,4252,-18600,-79.1
5861,4252,-14100,-60.0
5871,4244,-19200,-81.5
5881,4260,-16600,-70.7
5891,4248,-15700,-66.7
5901,4248,-18500,-78.6
5911,4252,-18000,-76.5
5921,4252,-14600,-62.1
5931,4248,-19100,-81.1
5941,4252,-14600,-62.1
5951,4248,-17200,-73.1
5961,4256,-14700,-62.6
5971,4248,-13900,-59.0
5981,4252,-16500,-70.2
5991,4252,-16500,-70.2
6001,4248,-16900,-71.8
6011,4248,-16100,-68.4
6021,4240,-16900,-71.7
6031,4244,-15500,-65.8
6041,4248,-19700,-83.7
6051,4244,-17800,-75.5
6061,4248,-15500,-65.8
6071,4244,-15700,-66.6
6081,4252,-18500,-78.7
6091,4248,-13400,-56.9
6101,4244,-19000,-80.6
6111,4248,-15600,-66.3
6121,4244,-14200,-60.3
6131,4252,-15800,-67.2
6141,4248,-16400,-69.7
6151,4248,-17300,-73.5
6161,4244,-15100,-64.1
6171,4240,-17700,-75.0
6181,4240,-19600,-83.1
6191,4248,-13300,-56.5
6201,4248,-18400,-78.2
6211,4248,-16300,-69.2
6221,4240,-15400,-65.3
6231,4248,-17600,-74.8
6241,4248,-13800,-58.6
6251,4240,-18400,-78.0
6261,4248,-14000,-59.5
6271,4248,-13000,-55.2
6281,4252,-15400,-65.5
6291,4252,-15900,-67.6
6301,4244,-17900,-76.0
6311,4248,-15700,-66.7
6321,4240,-16600,-70.4
6331,4220,-30900,-130.4
6341,4248,-12900,-54.8
6351,4244,-19400,-82.3
6361,4248,-18500,-78.6
6371,4244,-14300,-60.7
6381,4248,-17800,-75.6
6391,4248,-17200,-73.1
6401,4252,-18000,-76.5
6411,4252,-14200,-60.4
6421,4252,-14200,-60.4
6431,4252,-18700,-79.5
6441,4252,-16500,-70.2
6451,4252,-18500,-78.7
6461,4256,-14900,-63.4
6471,4236,-16900,-71.6
6481,4256,-17900,-76.2
6491,4252,-13700,-58.3
6501,4244,-19600,-83.2
6511,4256,-15200,-64.7
6521,4244,-11900,-50.5
6531,4256,-18900,-80.4
6541,4252,-15300,-65.1
6551,4248,-14500,-61.6
6561,4252,-14700,-62.5
6571,4252,-13300,-56.6
6581,4252,-15100,-64.2
6591,4248,-15600,-66.3
6601,4248,-17600,-74.8
6611,4248,-16800,-71.4
6621,4244,-16600,-70.5
6631,4252,-16600,-70.6
6641,4248,-12600,-53.5
6651,4244,-19000,-80.6
6661,4256,-16800,-71.5
6671,4248,-12000,-51.0
6681,4248,-18100,-76.9
6691,4252,-14900,-63.4
6701,4252,-17300,-73.6
6711,4252,-16200,-68.9
6721,4244,-14200,-60.3
6731,4252,-17600,-74.8
6741,4252,-15300,-65.1
6751,4252,-17100,-72.7
6761,4252,-17500,-74.4
6771,4244,-15000,-63.7
6781,4252,-18300,-77.8
6791,4252,-15400,-65.5
6801,4248,-16300,-69.2
6811,4248,-15600,-66.3
6821,4248,-14200,-60.3
6831,4172,1900,7.9
6841,4252,-17100,-72.7
6851,4252,-16100,-68.5
6861,4252,-14300,-60.8
6871,4244,-13900,-59.0
6881,4256,-17300,-73.6
6892,4248,-11600,-49.3
6901,4248,-17500,-74.3
6911,4252,-15700,-66.8
6921,4248,-14100,-59.9
6931,4252,-20100,-85.5
6941,4252,-14000,-59.5
6951,4248,-16100,-68.4
6961,4256,-14700,-62.6
6971,4248,-11900,-50.6
6981,4252,-16300,-69.3
6991,4248,-14900,-63.3
7001,4252,-18300,-77.8
7011,4256,-14700,-62.6
7021,4240,-13900,-58.9
7031,4252,-17500,-74.4
7041,4248,-15600,-66.3
7051,4244,-19900,-84.5
7061,4256,-16300,-69.4
7071,4248,-14800,-62.9
7081,4252,-18300,-77.8
7091,4256,-15000,-63.8
7101,4240,-18100,-76.7
7111,4252,-16300,-69.3
7121,4248,-15200,-64.6
7131,4252,-16100,-68.5
7141,4248,-15000,-63.7
7151,4252,-18400,-78.2
7161,4256,-14100,-60.0
7171,4248,-15600,-66.3
7181,4248,-18600,-79.0
7191,4248,-15300,-65.0
7201,4248,-18800,-79.9
7211,4248,-15900,-67.5
7221,4240,-13800,-58.5
7231,4256,-18600,-79.2
7241,4252,-13700,-58.3
7251,4248,-16500,-70.1
7261,4248,-15900,-67.5
7271,4240,-12300,-52.2
7281,4256,-16000,-68.1
7291,4248,-16000,-68.0
7301,4248,-18600,-79.0
7311,4256,-15100,-64.3
7321,4248,-15000,-63.7
7331,4256,-17900,-76.2
7341,4168,-16900,-70.4
7351,4244,-18400,-78.1
7361,4248,-16100,-68.4
7371,4252,-14100,-60.0
7381,4252,-19900,-84.6
7391,4248,-14600,-62.0
7401,4244,-16600,-70.5
7411,4256,-15600,-66.4
7421,4252,-14800,-62.9
7431,4248,-18000,-76.5
7441,4248,-15400,-65.4
7451,4252,-18200,-77.4
7461,4252,-16100,-68.5
7471,4236,-16500,-69.9
7481,4256,-17900,-76.2
7491,4248,-14700,-62.4
7501,4248,-18500,-78.6
7511,4252,-17600,-74.8
7521,4244,-12900,-54.7
7531,4256,-18600,-79.2
7541,4252,-15200,-64.6
7551,4248,-15400,-65.4
7561,4252,-15000,-63.8
7571,4248,-13500,-57.3
7581,4256,-17300,-73.6
7591,4252,-15700,-66.8
7601,4252,-18800,-79.9
7611,4256,-14700,-62.6
7621,4248,-14700,-62.4
7631,4248,-16700,-70.9
7641,4252,-12900,-54.9
7651,4248,-18000,-76.5
7661,4252,-16500,-70.2
7671,4252,-15000,-63.8
7681,4248,-21100,-89.6
7691,4252,-14900,-63.4
7701,4248,-16300,-69.2
7711,4252,-15800,-67.2
7721,4252,-12700,-54.0
7731,4256,-17300,-73.6
7741,4252,-16600,-70.6
7751,4248,-17800,-75.6
7761,4252,-18500,-78.7
7771,4248,-16000,-68.0
7781,4252,-17400,-74.0
7791,4252,-15400,-65.5
7801,4248,-15700,-66.7
7811,4248,-14700,-62.4
7821,4248,-11400,-48.4
7831,4256,-17300,-73.6
7841,4248,-15600,-66.3
7851,4168,-21100,-87.9
7861,4252,-16000,-68.0
7871,4248,-13900,-59.0
7881,4256,-16900,-71.9
7891,4252,-16100,-68.5
7901,4244,-18700,-79.4
7911,4256,-17700,-75.3
7921,4248,-15200,-64.6
7931,4252,-19200,-81.6
7941,4248,-14700,-62.4
7951,4244,-18000,-76.4
7961,4252,-16000,-68.0
7971,4248,-10800,-45.9
7981,4256,-16700,-71.1
7991,4252,-14900,-63.4
8001,4252,-14500,-61.7
8011,4256,-15600,-66.4
8021,4240,-15600,-66.1
8031,4252,-17500,-74.4
8041,4252,-15500,-65.9
8051,4236,-18000,-76.2
8061,4256,-16800,-71.5
8071,4244,-14300,-60.7
8081,4248,-17500,-74.3
8091,4252,-15700,-66.8
8101,4240,-16300,-69.1
8111,4252,-13800,-58.7
8121,4252,-15900,-67.6
8131,4248,-16300,-69.2
8141,4252,-16200,-68.9
8151,4248,-15000,-63.7
8161,4252,-15500,-65.9
8171,4240,-14400,-61.1
8181,4244,-17900,-76.0
8191,4248,-17200,-73.1
8201,4244,-17400,-73.8
8211,4252,-16400,-69.7
8221,4244,-13300,-56.4
8231,4248,-16700,-70.9
8241,4248,-14200,-60.3
8251,4236,-18900,-80.1
8261,4248,-14300,-60.7
8271,4248,-12300,-52.3
8281,4252,-15300,-65.1
8291,4252,-15400,-65.5
8301,4244,-16700,-70.9
8311,4256,-14500,-61.7
8321,4236,-14600,-61.8
8331,4256,-17300,-73.6
8341,4248,-15900,-67.5
8351,4176,-6600,-27.6
8361,4248,-17900,-76.0
8371,4252,-14700,-62.5
8381,4248,-19900,-84.5
8391,4252,-15700,-66.8
8401,4248,-16300,-69.2
8411,4252,-15900,-67.6
8421,4248,-15700,-66.7
8431,4248,-17900,-76.0
8441,4252,-14800,-62.9
8451,4248,-16600,-70.5
8461,4256,-15200,-64.7
8471,4244,-12400,-52.6
8481,4252,-17700,-75.3
8491,4252,-15300,-65.1
8501,4248,-15400,-65.4
8511,4252,-18800,-79.9
8521,4248,-12100,-51.4
8531,4252,-19300,-82.1
8541,4252,-15300,-65.1
8551,4248,-15400,-65.4
8561,4256,-15600,-66.4
8571,4248,-14300,-60.7
8581,4252,-17300,-73.6
8591,4252,-16400,-69.7
8602,4256,-20200,-86.0
8611,4252,-16700,-71.0
8621,4240,-16600,-70.4
8631,4256,-18400,-78.3
8641,4248,-15000,-63.7
8651,4240,-19100,-81.0
8661,4248,-17600,-74.8
8671,4252,-13200,-56.1
8681,4236,-23200,-98.3
8691,4252,-14900,-63.4
8701,4248,-14900,-63.3
8711,4256,-14600,-62.1
8721,4248,-14300,-60.7
8731,4252,-17700,-75.3
8741,4252,-15100,-64.2
8751,4244,-19800,-84.0
8761,4248,-17200,-73.1
8771,4244,-14300,-60.7
8781,4252,-17900,-76.1
8791,4252,-14800,-62.9
8801,4252,-16200,-68.9
8811,4248,-16800,-71.4
8821,4248,-12100,-51.4
8831,4252,-17600,-74.8
8841,4252,-15200,-64.6
8851,4244,-14600,-62.0
8861,4148,-34000,-141.0
8871,4248,-15700,-66.7
8881,4252,-17200,-73.1
8891,4248,-15300,-65.0
8901,4248,-18000,-76.5
8911,4256,-16200,-68.9
8921,4248,-14700,-62.4
8931,4244,-15800,-67.1
8941,4252,-15400,-65.5
8951,4248,-16200,-68.8
8961,4248,-16300,-69.2
8971,4252,-14000,-59.5
8981,4252,-20000,-85.0
8991,4252,-14800,-62.9
9001,4248,-13600,-57.8
9011,4252,-16200,-68.9
9021,4252,-15100,-64.2
9031,4256,-16700,-71.1
9041,4248,-18100,-76.9
9051,4236,-18600,-78.8
9061,4256,-17300,-73.6
9071,4244,-14900,-63.2
9081,4248,-18100,-76.9
9091,4252,-16300,-69.3
9101,4240,-15300,-64.9
9111,4252,-14800,-62.9
9121,4252,-15100,-64.2
9131,4252,-16500,-70.2
9141,4248,-14200,-60.3
9151,4248,-15100,-64.1
9161,4256,-13300,-56.6
9171,4248,-15900,-67.5
9181,4240,-18200,-77.2
9191,4252,-15700,-66.8
9201,4244,-17700,-75.1
9211,4256,-17900,-76.2
9221,4252,-13600,-57.8
9231,4248,-18700,-79.4
9241,4252,-16100,-68.5
9251,4244,-16100,-68.3
9261,4252,-16500,-70.2
9271,4248,-16300,-69.2
9281,4240,-19100,-81.0
9291,4248,-15100,-64.1
9301,4248,-13400,-56.9
9311,4252,-15200,-64.6
9321,4244,-17400,-73.8
9331,4256,-18000,-76.6
9341,4252,-16100,-68.5
