ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
10,4940,57300,283.1
20,4940,55700,275.2
30,4940,57300,283.1
40,4936,55700,274.9
50,4940,57300,283.1
60,4792,133200,638.3
70,4940,57300,283.1
80,4936,55800,275.4
90,4940,57300,283.1
100,4940,56400,278.6
110,4940,56600,279.6
120,4940,56400,278.6
130,4940,56700,280.1
140,4940,57000,281.6
150,4940,56500,279.1
160,4800,141700,680.2
170,4940,55800,275.7
180,4940,57400,283.6
190,4940,55700,275.2
200,4940,57300,283.1
210,4940,55700,275.2
220,4940,57300,283.1
230,4940,55700,275.2
240,4940,57300,283.1
250,4936,55700,274.9
260,4940,57300,283.1
270,4816,135100,650.6
280,4940,57300,283.1
290,4936,56400,278.4
300,4940,56700,280.1
310,4940,56400,278.6
320,4940,56700,280.1
330,4940,56400,278.6
340,4940,56700,280.1
350,4940,57300,283.1
360,4940,55700,275.2
370,4804,142200,683.1
380,4936,55800,275.4
390,4940,57300,283.1
400,4940,55700,275.2
410,4940,57300,283.1
420,4936,55800,275.4
430,4940,57400,283.6
440,4940,55700,275.2
450,4940,57300,283.1
460,4940,55800,275.7
470,4940,57300,283.1
480,4940,56500,279.1
490,4940,56900,281.1
500,4940,56400,278.6
510,4940,56700,280.1
520,4940,56400,278.6
530,4940,56700,280.1
540,4940,57400,283.6
550,4940,55700,275.2
560,4940,57400,283.6
570,4940,55700,275.2
580,4940,57300,283.1
590,4916,55700,273.8
600,4940,57300,283.1
610,4940,55800,275.7
620,4940,57300,283.1
630,4936,55800,275.4
640,4940,57300,283.1
650,4940,55700,275.2
660,4940,57400,283.6
670,4936,55800,275.4
680,4940,57400,283.6
690,4832,133900,647.0
700,4940,56700,280.1
710,4936,56400,278.4
720,4940,56700,280.1
730,4940,57000,281.6
740,4940,56500,279.1
750,4940,57200,282.6
760,4940,55800,275.7
770,4940,57400,283.6
780,4936,55800,275.4
790,4808,141200,678.9
800,4936,55700,274.9
810,4940,57400,283.6
820,4936,55800,275.4
830,4940,57300,283.1
840,4940,55700,275.2
850,4940,57400,283.6
860,4940,55700,275.2
870,4940,57300,283.1
880,4940,56400,278.6
890,4940,56700,280.1
900,4712,150100,707.3
910,4940,56700,280.1
920,4940,56400,278.6
930,4940,56700,280.1
940,4944,57400,283.8
950,4936,55800,275.4
960,4940,57400,283.6
970,4940,55700,275.2
980,4940,57300,283.1
990,4940,55700,275.2
1000,4820,200500,966.4
1010,4936,55800,275.4
1020,4940,57400,283.6
1030,4940,55700,275.2
1040,4940,57400,283.6
1050,4936,55800,275.4
1060,4940,57300,283.1
1070,4940,56400,278.6
1080,4940,56900,281.1
1090,4936,56300,277.9
1100,4940,56700,280.1
1110,4712,144300,679.9
1120,4940,56700,280.1
1130,4940,57400,283.6
1140,4940,55700,275.2
1150,4940,57300,283.1
1160,4940,55800,275.7
1170,4940,57300,283.1
1180,4940,55700,275.2
1190,4940,57400,283.6
1200,4940,55700,275.2
1210,4832,135000,652.3
1220,4936,55700,274.9
1230,4940,57400,283.6
1240,4940,55700,275.2
1250,4940,57300,283.1
1260,4940,55800,275.7
1270,4940,57300,283.1
1280,4940,56400,278.6
1290,4940,56600,279.6
1300,4940,56400,278.6
1310,4940,59400,293.4
1320,4940,56900,281.1
1330,4940,56600,279.6
1340,4940,57300,283.1
1350,4940,55700,275.2
1360,4940,57300,283.1
1370,4940,55700,275.2
1380,4940,57400,283.6
1390,4936,55700,274.9
1400,4940,57300,283.1
1410,4940,55800,275.7
1420,4936,57300,282.8
1430,4940,55800,275.7
1440,4944,57400,283.8
1450,4940,55700,275.2
1460,4940,57300,283.1
1470,4940,56400,278.6
1480,4940,56700,280.1
1490,4940,56400,278.6
1500,4940,56700,280.1
1510,4940,56500,279.1
1520,4940,56600,279.6
1530,4820,179000,862.8
1540,4936,55800,275.4
1550,4940,57300,283.1
1560,4940,55700,275.2
1570,4940,57300,283.1
1580,4936,55700,274.9
1590,4940,57400,283.6
1600,4940,55700,275.2
1610,4940,57400,283.6
1620,4940,55700,275.2
1630,4940,57300,283.1
1640,4760,169800,808.2
1650,4944,57300,283.3
1660,4940,56500,279.1
1670,4940,56900,281.1
1680,4940,56400,278.6
1690,4940,56800,280.6
1700,4940,56400,278.6
1710,4940,56700,280.1
1720,4940,57300,283.1
1730,4940,55700,275.2
1740,4816,188500,907.8
1750,4940,55800,275.7
1760,4940,57300,283.1
1770,4940,55800,275.7
1780,4940,57400,283.6
1790,4940,55700,275.2
1800,4940,57300,283.1
1810,4936,55800,275.4
1820,4944,57300,283.3
1830,4936,55800,275.4
1841,4824,139600,673.4
1850,4940,55900,276.1
1860,4940,57400,283.6
1870,4940,56400,278.6
1880,4940,56700,280.1
1890,4940,56400,278.6
1900,4940,56700,280.1
1910,4940,57400,283.6
1920,4940,55800,275.7
1930,4940,57300,283.1
1940,4940,55700,275.2
1950,4804,142500,684.6
1960,4936,55800,275.4
1970,4940,57300,283.1
1980,4940,55800,275.7
1990,4940,57300,283.1
2000,4940,55700,275.2
2010,4940,57300,283.1
2020,4936,55700,274.9
2030,4940,57400,283.6
2040,4940,56400,278.6
2050,4940,56900,281.1
2060,4816,142700,687.2
2070,4940,56700,280.1
2080,4940,56400,278.6
2090,4940,56600,279.6
2100,4940,57300,283.1
2110,4940,55700,275.2
2120,4940,57300,283.1
2130,4940,55800,275.7
2140,4940,57400,283.6
2150,4940,55700,275.2
2160,4820,145700,702.3
2170,4936,55700,274.9
2180,4940,57400,283.6
2190,4940,55700,275.2
2200,4944,57300,283.3
2210,4936,55800,275.4
2220,4940,57200,282.6
2230,4936,56400,278.4
2240,4940,56600,279.6
2250,4940,56400,278.6
2260,4940,59400,293.4
2270,4940,56300,278.1
2280,4940,56700,280.1
2290,4940,57300,283.1
2300,4940,55700,275.2
2310,4940,57300,283.1
2320,4940,55700,275.2
2330,4940,57300,283.1
2340,4940,55700,275.2
2350,4940,57300,283.1
2360,4940,55700,275.2
2370,4944,58500,289.2
2380,4940,55800,275.7
2390,4940,57300,283.1
2400,4940,55700,275.2
2410,4940,57300,283.1
