ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=1, tag=s4_fixed100, subject=uccs_d4b_scan90
11,4932,55900,275.7
21,4936,57500,283.8
31,4932,55900,275.7
41,4936,57500,283.8
51,4932,55900,275.7
61,4932,57500,283.6
71,4932,55800,275.2
81,4936,57400,283.3
91,4932,55900,275.7
101,4804,143900,691.3
111,4932,55900,275.7
121,4936,57500,283.8
131,4932,55800,275.2
141,4936,56800,280.4
151,4932,56600,279.2
161,4932,56800,280.1
171,4932,56500,278.7
181,4932,56800,280.1
191,4932,56400,278.2
201,4804,141400,679.3
211,4788,58300,279.1
221,4928,55900,275.5
231,4936,57500,283.8
241,4936,55900,275.9
251,4936,57500,283.8
261,4932,55900,275.7
271,4936,57500,283.8
281,4932,55800,275.2
291,4932,57400,283.1
301,4932,55900,275.7
311,4804,144000,691.8
321,4932,55900,275.7
331,4936,57200,282.3
341,4932,56500,278.7
351,4932,56900,280.6
361,4936,56500,278.9
371,4932,56900,280.6
381,4932,56500,278.7
391,4932,55800,275.2
401,4932,57500,283.6
411,4932,55800,275.2
421,4800,142900,685.9
431,4932,56000,276.2
441,4936,57400,283.3
451,4932,55800,275.2
461,4936,57400,283.3
471,4932,55800,275.2
481,4932,57500,283.6
491,4932,55900,275.7
501,4936,57500,283.8
511,4932,55800,275.2
521,4936,57400,283.3
531,4812,133600,642.9
541,4932,56800,280.1
551,4932,56600,279.2
561,4932,56800,280.1
571,4932,56500,278.7
581,4932,56100,276.7
591,4932,57500,283.6
601,4932,55900,275.7
611,4932,57500,283.6
621,4932,55800,275.2
631,4912,156400,768.2
641,4932,55900,275.7
651,4936,57600,284.3
661,4932,55900,275.7
671,4936,57500,283.8
681,4932,55900,275.7
691,4936,57400,283.3
701,4932,55900,275.7
711,4936,57400,283.3
721,4932,55900,275.7
731,4936,56800,280.4
741,4756,79500,378.1
751,4932,56900,280.6
761,4932,56500,278.7
771,4932,56500,278.7
781,4936,57300,282.8
791,4932,55800,275.2
801,4932,57600,284.1
811,4932,55900,275.7
821,4936,57500,283.8
831,4932,55900,275.7
841,4820,209600,1010.3
851,4932,56000,276.2
861,4932,57500,283.6
871,4932,55900,275.7
881,4932,57500,283.6
891,4932,55900,275.7
901,4936,57500,283.8
911,4932,55900,275.7
921,4932,56800,280.1
931,4932,56500,278.7
941,4932,56800,280.1
951,4808,131300,631.3
961,4936,56800,280.4
971,4932,56900,280.6
981,4932,55900,275.7
991,4932,57500,283.6
1001,4932,55900,275.7
1011,4936,57500,283.8
1021,4932,55900,275.7
1031,4936,57500,283.8
1041,4932,55900,275.7
1051,4804,139100,668.2
1061,4932,55800,275.2
1071,4936,57500,283.8
1081,4932,55900,275.7
1091,4936,57500,283.8
1101,4932,55900,275.7
1111,4932,56900,280.6
1121,4932,56500,278.7
1131,4932,56800,280.1
1141,4932,56600,279.2
1151,4800,143900,690.7
1161,4932,56600,279.2
1171,4932,55900,275.7
1181,4936,57500,283.8
1191,4932,55900,275.7
1201,4936,57500,283.8
1211,4932,55800,275.2
1221,4936,57400,283.3
1231,4932,55900,275.7
1241,4936,57500,283.8
1251,4932,55900,275.7
1261,4812,197200,948.9
1271,4932,55900,275.7
1281,4936,57500,283.8
1291,4932,55900,275.7
1301,4932,56800,280.1
1311,4932,56500,278.7
1321,4932,56900,280.6
1331,4932,56500,278.7
1341,4936,56900,280.9
1351,4932,56600,279.2
1361,4720,138400,653.2
1371,4936,57500,283.8
1381,4932,55900,275.7
1391,4936,57500,283.8
1401,4932,55900,275.7
1411,4932,57500,283.6
1421,4932,55900,275.7
1431,4936,57400,283.3
1441,4932,55900,275.7
1451,4936,57500,283.8
1461,4928,87700,432.2
1471,4936,57400,283.3
1481,4932,55900,275.7
1491,4936,56800,280.4
1501,4932,56600,279.2
1511,4932,56900,280.6
1521,4932,56500,278.7
1531,4932,56800,280.1
1541,4932,56600,279.2
1551,4932,55900,275.7
1561,4932,57400,283.1
1571,4804,141200,678.3
1581,4936,57500,283.8
1591,4932,55900,275.7
1601,4936,57500,283.8
1611,4932,55900,275.7
1621,4936,57500,283.8
1631,4932,55900,275.7
1641,4936,57400,283.3
1651,4932,55900,275.7
1661,4936,57500,283.8
1671,4928,96800,477.0
1681,4932,57200,282.1
1691,4932,56600,279.2
1701,4932,56900,280.6
1711,4936,56500,278.9
1721,4932,56800,280.1
1731,4932,56600,279.2
1741,4932,55900,275.7
1751,4932,57500,283.6
1761,4932,55800,275.2
1771,4936,57500,283.8
1781,4932,55900,275.7
1791,4936,57500,283.8
1801,4932,55900,275.7
1811,4932,57500,283.6
1821,4932,55900,275.7
1831,4936,57500,283.8
1842,4932,55900,275.7
1851,4932,57500,283.6
1861,4932,55900,275.7
1871,4936,57100,281.8
1881,4816,170700,822.1
1891,4932,56900,280.6
1901,4932,56600,279.2
1911,4936,56900,280.9
1921,4932,56500,278.7
1931,4932,55900,275.7
1941,4932,57400,283.1
1951,4932,55900,275.7
1961,4936,57500,283.8
1971,4932,55900,275.7
1981,4916,155400,763.9
1991,4932,55900,275.7
2001,4936,57500,283.8
2011,4932,55800,275.2
2021,4936,57500,283.8
2031,4932,55900,275.7
2041,4936,57400,283.3
2051,4932,55900,275.7
2061,4936,56900,280.9
2071,4932,56600,279.2
2081,4936,56900,280.9
2091,4932,124300,613.0
2101,4936,56900,280.9
2111,4932,56800,280.1
2121,4932,55900,275.7
2131,4936,57500,283.8
2141,4932,55900,275.7
2151,4936,57500,283.8
2161,4932,55900,275.7
2171,4936,57500,283.8
2181,4932,55900,275.7
2191,4936,57500,283.8
2201,4684,125000,585.5
2211,4932,57500,283.6
2221,4932,55900,275.7
2231,4936,57500,283.8
2241,4932,55900,275.7
2251,4932,56900,280.6
2261,4932,56500,278.7
2271,4936,56800,280.4
2281,4932,56500,278.7
2291,4932,56000,276.2
2301,4808,145100,697.6
2311,4932,55800,275.2
2321,4932,57600,284.1
2331,4932,55900,275.7
2341,4936,57500,283.8
2351,4932,55900,275.7
2361,4936,57400,283.3
2371,4932,55900,275.7
2381,4936,57500,283.8
2391,4932,55900,275.7
2401,4808,142800,686.6
2411,4932,55900,275.7
2421,4936,56900,280.9
2431,4932,56600,279.2
2441,4932,56800,280.1
2451,4932,56600,279.2
2461,4932,56800,280.1
2471,4932,56500,278.7
2481,4932,55900,275.7
2491,4932,57500,283.6
2501,4932,55900,275.7
2511,4776,177100,845.8
2521,4932,56000,276.2
2531,4932,57500,283.6
2541,4932,55900,275.7
2551,4936,57500,283.8
2561,4932,55900,275.7
