ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
10,4932,55700,274.7
20,4936,57200,282.3
30,4932,55700,274.7
40,4932,57200,282.1
50,4932,55600,274.2
60,4932,57300,282.6
70,4932,55600,274.2
80,4936,57200,282.3
90,4932,55700,274.7
100,4936,57200,282.3
110,4932,56300,277.7
120,4932,56500,278.7
130,4932,56400,278.2
140,4936,56600,279.4
150,4932,56300,277.7
160,4936,56700,279.9
170,4932,57200,282.1
180,4936,55600,274.4
190,4936,57300,282.8
200,4932,55700,274.7
210,4936,57300,282.8
220,4932,55700,274.7
230,4936,57200,282.3
240,4936,55600,274.4
250,4936,57200,282.3
260,4932,55700,274.7
270,4936,57200,282.3
280,4932,55700,274.7
290,4936,57200,282.3
300,4932,56100,276.7
310,4936,57200,282.3
320,4932,56300,277.7
330,4936,56600,279.4
340,4932,56300,277.7
350,4936,56600,279.4
360,4932,57200,282.1
370,4936,56000,276.4
380,4936,57200,282.3
390,4932,55700,274.7
400,4932,57200,282.1
410,4932,55600,274.2
420,4936,57200,282.3
430,4932,55600,274.2
440,4936,57300,282.8
450,4932,55600,274.2
460,4936,57200,282.3
470,4932,55600,274.2
480,4936,57200,282.3
490,4932,55600,274.2
500,4936,57200,282.3
510,4740,134100,635.6
520,4932,56600,279.2
530,4932,56300,277.7
540,4932,56600,279.2
550,4932,56400,278.2
560,4936,56500,278.9
570,4936,57200,282.3
580,4932,55700,274.7
590,4936,57300,282.8
600,4932,55600,274.2
610,4932,57300,282.6
620,4932,55700,274.7
630,4932,57200,282.1
640,4932,55600,274.2
650,4936,57200,282.3
660,4932,55700,274.7
670,4936,57200,282.3
680,4932,55600,274.2
690,4936,57200,282.3
700,4932,56300,277.7
710,4936,56500,278.9
720,4932,56300,277.7
730,4932,56600,279.2
740,4932,56300,277.7
750,4936,56600,279.4
760,4936,57300,282.8
770,4932,55600,274.2
780,4936,57300,282.8
790,4932,55600,274.2
800,4936,57300,282.8
810,4932,55600,274.2
820,4936,57200,282.3
830,4932,55600,274.2
840,4936,57200,282.3
850,4932,55600,274.2
860,4936,57300,282.8
870,4932,55600,274.2
880,4936,57300,282.8
890,4932,56000,276.2
900,4932,57200,282.1
910,4936,56300,277.9
920,4932,56600,279.2
930,4936,56300,277.9
940,4936,56600,279.4
950,4932,57300,282.6
960,4932,56000,276.2
970,4936,57200,282.3
980,4936,55700,274.9
990,4936,57300,282.8
1000,4932,55600,274.2
1010,4936,57200,282.3
1020,4764,169300,806.5
1030,4936,57300,282.8
1040,4932,55600,274.2
1050,4936,57200,282.3
1060,4932,55700,274.7
1070,4936,57200,282.3
1080,4932,55600,274.2
1090,4936,57200,282.3
1100,4932,56300,277.7
1110,4936,56700,279.9
1120,4932,56400,278.2
1130,4932,56600,279.2
1140,4936,56300,277.9
1150,4936,56600,279.4
1160,4936,57300,282.8
1170,4932,55700,274.7
1180,4936,57300,282.8
1190,4932,55600,274.2
1200,4936,57200,282.3
1210,4932,55700,274.7
1220,4936,57300,282.8
1230,4932,55700,274.7
1240,4936,57200,282.3
1250,4932,55600,274.2
1260,4936,57300,282.8
1270,4936,55700,274.9
1280,4936,57300,282.8
1290,4932,56300,277.7
1300,4932,56600,279.2
1310,4932,56400,278.2
1320,4936,56600,279.4
1330,4936,56300,277.9
1340,4936,56500,278.9
1350,4936,57200,282.3
1360,4932,55600,274.2
1370,4936,57300,282.8
1380,4932,55600,274.2
1390,4936,57200,282.3
1400,4932,55600,274.2
1410,4936,57300,282.8
1420,4932,55600,274.2
1430,4936,57300,282.8
1440,4932,55700,274.7
1450,4936,57200,282.3
1460,4932,55700,274.7
1470,4936,57200,282.3
1480,4932,56100,276.7
1490,4932,57200,282.1
1500,4936,56200,277.4
1510,4936,56500,278.9
1520,4932,56300,277.7
1530,4804,56600,271.9
1540,4936,57100,281.8
1550,4936,56200,277.4
1560,4936,57200,282.3
1570,4932,55700,274.7
1580,4936,57200,282.3
1590,4932,55700,274.7
1600,4936,57200,282.3
1610,4932,55700,274.7
1620,4932,57200,282.1
1630,4932,55600,274.2
1640,4936,57200,282.3
1650,4932,55600,274.2
1660,4936,57300,282.8
1670,4932,55700,274.7
1680,4932,57300,282.6
1690,4936,56300,277.9
1700,4936,56600,279.4
1710,4932,56300,277.7
1720,4936,56600,279.4
1730,4936,56400,278.4
1740,4936,56500,278.9
1750,4936,57200,282.3
1760,4932,55600,274.2
1770,4936,57200,282.3
1780,4932,55700,274.7
1790,4936,57300,282.8
1800,4936,55700,274.9
1810,4936,57200,282.3
1820,4932,55600,274.2
1830,4936,57200,282.3
1841,4932,55600,274.2
1850,4936,57200,282.3
1860,4932,55600,274.2
1870,4936,57200,282.3
1880,4932,56300,277.7
1890,4936,56600,279.4
1900,4932,56200,277.2
1910,4932,56600,279.2
1920,4932,56300,277.7
1930,4936,56600,279.4
1940,4936,57300,282.8
1950,4932,55600,274.2
1960,4936,57200,282.3
1970,4932,55600,274.2
1980,4936,57200,282.3
1990,4932,55700,274.7
2000,4936,57200,282.3
2010,4936,55600,274.4
2020,4936,57200,282.3
2030,4800,139000,667.2
2040,4936,57300,282.8
2050,4932,55700,274.7
2060,4932,57300,282.6
2070,4932,56300,277.7
2080,4932,56700,279.6
2090,4932,56300,277.7
2100,4936,56500,278.9
2110,4936,56800,280.4
2120,4932,56500,278.7
