ms,mV,uA,p_mW
780,4932,57300,282.6
790,4932,55700,274.7
800,4936,57300,282.8
810,4932,55700,274.7
820,4936,57200,282.3
830,4932,56400,278.2
840,4936,56900,280.9
850,4936,56300,277.9
860,4932,56700,279.6
870,4932,56300,277.7
880,4684,127600,597.7
890,4932,56300,277.7
900,4932,55800,275.2
910,4936,57300,282.8
920,4932,55700,274.7
930,4936,57300,282.8
940,4932,55600,274.2
950,4936,57300,282.8
960,4932,55600,274.2
970,4936,57200,282.3
980,4764,71500,340.6
990,4936,57300,282.8
1000,4932,55700,274.7
1010,4936,57200,282.3
1020,4932,55600,274.2
1030,4936,57300,282.8
1040,4936,55700,274.9
1050,4932,56700,279.6
1060,4932,56300,277.7
1070,4932,56600,279.2
1080,4900,59300,290.6
1090,4932,56600,279.2
1100,4932,56400,278.2
1110,4932,55700,274.7
1120,4936,57300,282.8
1130,4932,55600,274.2
1140,4936,57200,282.3
1150,4932,55600,274.2
1160,4936,57300,282.8
1170,4932,55700,274.7
1180,4932,57200,282.1
1190,4804,144400,693.7
1200,4936,57200,282.3
1210,4932,55600,274.2
1220,4936,57200,282.3
1230,4932,56500,278.7
1240,4932,56700,279.6
1250,4932,56400,278.2
1260,4932,56600,279.2
1270,4932,56300,277.7
1280,4936,56600,279.4
1290,4932,56300,277.7
1300,4932,55700,274.7
1310,4932,57300,282.6
1320,4932,55700,274.7
1330,4936,57200,282.3
1340,4932,55600,274.2
1350,4936,57300,282.8
1360,4932,55600,274.2
1370,4936,57300,282.8
1380,4932,55600,274.2
1390,4936,57300,282.8
1400,4788,59400,284.4
1410,4932,57200,282.1
1420,4932,55700,274.7
1430,4936,57300,282.8
1440,4932,55700,274.7
1450,4932,56600,279.2
1460,4932,56300,277.7
1470,4936,56600,279.4
1480,4932,56300,277.7
1490,4932,56500,278.7
1500,4932,56700,279.6
1510,4688,114600,537.2
1520,4936,57300,282.8
1530,4932,55600,274.2
1540,4932,57200,282.1
1550,4932,55700,274.7
1560,4936,57300,282.8
1570,4932,55700,274.7
1580,4936,57300,282.8
1590,4932,55700,274.7
1600,4936,57300,282.8
1610,4804,140900,676.9
1620,4936,57300,282.8
1630,4932,56400,278.2
1640,4936,56500,278.9
1650,4932,56400,278.2
1660,4936,56600,279.4
1670,4932,56300,277.7
1680,4936,56600,279.4
1690,4932,56300,277.7
1700,4932,55700,274.7
1710,4936,57300,282.8
1720,4700,104200,489.7
1730,4936,57300,282.8
1740,4932,55700,274.7
1750,4936,57300,282.8
1760,4932,55700,274.7
1770,4936,57300,282.8
1780,4932,55700,274.7
1790,4932,57200,282.1
1800,4932,55700,274.7
1810,4932,57300,282.6
1820,4808,161500,776.5
1830,4936,57300,282.8
1841,4932,56400,278.2
1850,4936,56600,279.4
1860,4936,56300,277.9
1870,4932,56600,279.2
1880,4932,56300,277.7
1890,4932,55900,275.7
1900,4932,57300,282.6
1910,4932,55700,274.7
1920,4936,57200,282.3
1930,4932,55600,274.2
1940,4936,57300,282.8
1950,4932,55700,274.7
1960,4936,57200,282.3
1970,4932,55700,274.7
1980,4932,57200,282.1
1990,4932,55700,274.7
2000,4936,57300,282.8
2010,4932,56100,276.7
2020,4936,57200,282.3
2030,4796,142100,681.5
2040,4932,56600,279.2
2050,4932,56400,278.2
2060,4932,56700,279.6
2070,4932,56300,277.7
2080,4932,55800,275.2
2090,4932,57300,282.6
2100,4932,55600,274.2
2110,4936,57200,282.3
2120,4932,55700,274.7
2130,4936,57300,282.8
2140,4804,136300,654.8
2150,4932,57300,282.6
2160,4932,55700,274.7
2170,4936,57300,282.8
2180,4932,55700,274.7
2190,4936,57300,282.8
2200,4932,56300,277.7
2210,4936,56900,280.9
2220,4936,56300,277.9
2230,4932,56700,279.6
2240,4932,56300,277.7
2250,4692,130500,612.3
2260,4932,56300,277.7
2270,4932,55600,274.2
2280,4932,57300,282.6
2290,4932,55700,274.7
2300,4936,57300,282.8
2310,4932,55600,274.2
2320,4932,57300,282.6
2330,4932,55700,274.7
2340,4936,57300,282.8
2350,4932,55700,274.7
2360,4708,157100,739.6
2370,4932,55600,274.2
2380,4936,57300,282.8
2390,4932,56400,278.2
2400,4936,56700,279.9
2410,4936,56400,278.4
2420,4936,56600,279.4
2430,4932,56400,278.2
2440,4936,56600,279.4
2450,4932,56400,278.2
2460,4816,132900,640.0
2470,4932,57200,282.1
2480,4932,55700,274.7
2490,4932,57200,282.1
2500,4932,55700,274.7
2510,4932,57200,282.1
2520,4932,55700,274.7
2530,4936,57200,282.3
2540,4932,55700,274.7
2550,4936,57200,282.3
2560,4932,55600,274.2
2570,4932,57400,283.1
2580,4932,56400,278.2
2590,4936,56600,279.4
2600,4936,56300,277.9
2610,4932,56600,279.2
2620,4932,56300,277.7
2630,4936,56600,279.4
2640,4932,56200,277.2
2650,4932,55700,274.7
2660,4936,57300,282.8
2670,4792,139900,670.4
2680,4936,57300,282.8
2690,4932,55700,274.7
2700,4936,57200,282.3
2710,4932,55600,274.2
2720,4936,57300,282.8
2730,4932,55700,274.7
2740,4936,57200,282.3
2750,4932,55700,274.7
2760,4936,57300,282.8
2770,4932,56400,278.2
2780,4932,56600,279.2
2790,4932,56300,277.7
2800,4932,56700,279.6
2810,4932,56400,278.2
2820,4936,56600,279.4
2830,4932,56400,278.2
2840,4932,55700,274.7
2850,4936,57300,282.8
2860,4932,55600,274.2
2870,4932,57300,282.6
2880,4812,136000,654.4
2890,4936,57300,282.8
2900,4932,55700,274.7
2910,4936,57300,282.8
2920,4932,55600,274.2
2930,4936,57300,282.8
2940,4932,55700,274.7
2950,4936,57200,282.3
2960,4936,55700,274.9
2970,4932,56600,279.2
2980,4804,156700,752.8
2990,4936,56600,279.4
3000,4932,56400,278.2
3010,4936,56700,279.9
3020,4932,56400,278.2
3030,4932,55700,274.7
3040,4936,57200,282.3
3050,4932,55700,274.7
3060,4932,57200,282.1
3070,4928,55700,274.5
3080,4936,57200,282.3
3090,4800,144200,692.2
3100,4936,57300,282.8
3110,4932,55700,274.7
3120,4936,57300,282.8
3130,4932,55700,274.7
3140,4936,57200,282.3
3150,4932,55600,274.2
3160,4932,56600,279.2
3170,4932,56300,277.7
3180,4936,56600,279.4
3190,4932,56300,277.7
3200,4932,56600,279.2
3210,4936,56700,279.9
3220,4932,55600,274.2
3230,4936,57200,282.3
3240,4932,55700,274.7
3250,4936,57200,282.3
3260,4936,55700,274.9
3270,4936,57200,282.3
3280,4932,55700,274.7
3290,4936,57200,282.3
3300,4808,130900,629.4
3310,4936,57300,282.8
3320,4932,55700,274.7
3330,4932,57300,282.6
3340,4932,55700,274.7
3350,4936,56600,279.4
3360,4932,56400,278.2
3370,4936,56600,279.4
3380,4932,56400,278.2
3390,4932,56200,277.2
3400,4800,140900,676.3
3410,4932,55700,274.7
3420,4936,57300,282.8
3430,4932,55700,274.7
3440,4936,57200,282.3
3450,4932,55700,274.7
3460,4936,57300,282.8
3470,4932,55700,274.7
3480,4936,57300,282.8
3490,4932,55700,274.7
3500,4936,57200,282.3
3510,4808,210800,1013.5
3520,4936,57300,282.8
3530,4932,55800,275.2
3540,4932,56600,279.2
3550,4932,56300,277.7
3560,4932,56600,279.2
3570,4932,56300,277.7
3580,4936,56000,276.4
3590,4932,57200,282.1
3600,4932,55700,274.7
3611,4936,57300,282.8
3620,4704,103200,485.5
3630,4936,57300,282.8
3640,4932,55700,274.7
3650,4936,57300,282.8
3660,4932,55700,274.7
3670,4936,57200,282.3
3680,4932,55700,274.7
3690,4936,57300,282.8
3700,4932,56000,276.2
3710,4936,57200,282.3
3720,4816,130000,626.1
3730,4932,56700,279.6
3740,4932,56400,278.2
3750,4932,56700,279.6
3760,4932,56400,278.2
3770,4932,55700,274.7
3780,4936,57300,282.8
3790,4932,55700,274.7
3800,4936,57300,282.8
3810,4932,55700,274.7
3820,4936,57200,282.3
3830,4808,138600,666.4
3840,4936,57300,282.8
3850,4932,55800,275.2
3860,4936,57200,282.3
3870,4932,55700,274.7
3880,4936,57300,282.8
3890,4932,56300,277.7
3900,4932,57000,281.1
3910,4932,56300,277.7
3920,4932,56600,279.2
3930,4816,176500,850.0
3940,4936,56700,279.9
3950,4932,56400,278.2
3960,4932,55600,274.2
3970,4932,57300,282.6
3980,4932,55700,274.7
3990,4936,57300,282.8
4000,4932,55700,274.7
4010,4936,57300,282.8
4020,4932,55700,274.7
4030,4936,57300,282.8
4040,4932,55700,274.7
4050,4936,57300,282.8
4060,4932,55700,274.7
4070,4936,57300,282.8
4080,4932,56400,278.2
4090,4936,56800,280.4
4100,4932,56400,278.2
4110,4936,56600,279.4
4120,4932,56300,277.7
4130,4932,56700,279.6
4140,4800,141600,679.7
4150,4932,55700,274.7
4160,4932,57300,282.6
4170,4932,55700,274.7
4180,4936,57300,282.8
4190,4932,55700,274.7
4200,4936,57400,283.3
4210,4932,55700,274.7
4220,4936,57200,282.3
4230,4932,55700,274.7
4240,4936,57200,282.3
4250,4812,131600,633.3
4260,4936,57200,282.3
4270,4932,56300,277.7
4280,4936,56600,279.4
4290,4932,56300,277.7
4300,4936,56700,279.9
4310,4932,56300,277.7
4320,4932,56600,279.2
4330,4932,56300,277.7
4340,4932,55700,274.7
4350,4932,57300,282.6
4360,4816,135500,652.6
4370,4936,57200,282.3
4380,4932,55700,274.7
4390,4936,57300,282.8
4400,4932,55700,274.7
4410,4936,57200,282.3
4420,4932,55700,274.7
4430,4936,57200,282.3
4440,4932,55700,274.7
4450,4932,57300,282.6
4460,4932,56300,277.7
4470,4932,56600,279.2
4480,4936,56300,277.9
4490,4936,56600,279.4
4500,4932,56400,278.2
4510,4936,56600,279.4
4520,4932,56300,277.7
4530,4932,55700,274.7
4540,4936,57300,282.8
4550,4932,55700,274.7
4560,4936,57300,282.8
4570,4800,140500,674.4
4580,4932,57300,282.6
4590,4932,55700,274.7
4600,4936,57300,282.8
4610,4932,55700,274.7
4620,4936,57200,282.3
4630,4932,55700,274.7
4640,4936,57200,282.3
4650,4932,55700,274.7
4660,4936,56700,279.9
4670,4932,56300,277.7
4680,4740,134000,635.2
4690,4932,56300,277.7
4700,4932,56600,279.2
4710,4932,56400,278.2
4720,4932,55700,274.7
4730,4936,57300,282.8
4740,4932,55600,274.2
4750,4936,57200,282.3
4760,4932,55700,274.7
4770,4936,57300,282.8
4780,4800,144200,692.2
4790,4936,57300,282.8
4800,4932,55700,274.7
4810,4932,57300,282.6
4820,4932,55600,274.2
4830,4936,57300,282.8
4840,4932,55700,274.7
4850,4932,56800,280.1
4860,4932,56300,277.7
4870,4932,56600,279.2
4880,4932,56300,277.7
4890,4804,188300,904.6
4900,4936,56600,279.4
4910,4932,55700,274.7
4920,4936,57200,282.3
4930,4932,55700,274.7
4940,4936,57200,282.3
4950,4932,55700,274.7
4960,4936,57300,282.8
4970,4932,55600,274.2
4980,4932,57300,282.6
4990,4932,55700,274.7
5000,4700,134200,630.7
5010,4932,55600,274.2
5020,4936,57300,282.8
5030,4932,55700,274.7
5040,4932,56600,279.2
5050,4932,56300,277.7
5060,4936,56600,279.4
5070,4932,56300,277.7
5080,4932,56400,278.2
5090,4932,57000,281.1
5100,4804,204400,981.9
5110,4936,57200,282.3
5120,4932,55700,274.7
5130,4932,57300,282.6
5140,4932,55600,274.2
5150,4932,57300,282.6
5160,4932,55600,274.2
5170,4936,57300,282.8
5180,4932,55700,274.7
5190,4936,57300,282.8
5200,4932,136500,673.2
5210,4936,57300,282.8
5220,4932,55700,274.7
5230,4932,56600,279.2
5240,4936,56300,277.9
5250,4936,56600,279.4
5260,4932,56300,277.7
5270,4936,56000,276.4
5280,4936,57200,282.3
5290,4932,55700,274.7
5300,4936,57300,282.8
5310,4932,55700,274.7
5320,4936,57200,282.3
5330,4932,55800,275.2
5340,4936,57200,282.3
5350,4932,55700,274.7
5360,4936,57200,282.3
5370,4932,55700,274.7
5380,4936,57200,282.3
5391,4932,55900,275.7
5400,4936,57300,282.8
5410,4928,58800,289.8
5420,4932,56700,279.6
5430,4932,56300,277.7
5440,4936,56700,279.9
5450,4936,56300,277.9
5460,4936,55800,275.4
5470,4932,57300,282.6
5480,4932,55600,274.2
5490,4936,57300,282.8
5500,4932,55700,274.7
5510,4936,57200,282.3
5520,4796,141000,676.2
5530,4936,57300,282.8
5540,4932,55700,274.7
5550,4936,57300,282.8
5560,4932,55700,274.7
5570,4936,57200,282.3
5580,4932,56300,277.7
5590,4936,57100,281.8
5600,4932,56300,277.7
5610,4932,56700,279.6
5620,4932,56300,277.7
5630,4936,56700,279.9
5640,4932,56300,277.7
5650,4936,55600,274.4
5660,4932,57200,282.1
5670,4932,55700,274.7
5680,4936,57300,282.8
5690,4932,55700,274.7
5700,4936,57300,282.8
5710,4932,55700,274.7
5720,4936,57200,282.3
5730,4800,144700,694.6
5740,4936,57300,282.8
5750,4932,55700,274.7
5760,4932,57300,282.6
5770,4932,56300,277.7
5780,4932,56900,280.6
5790,4932,56400,278.2
5800,4932,56600,279.2
5810,4932,56400,278.2
5820,4932,56600,279.2
5830,4932,59200,292.0
5840,4932,55700,274.7
5850,4932,57300,282.6
5860,4932,55700,274.7
5870,4932,57300,282.6
5880,4932,55700,274.7
5890,4936,57300,282.8
5900,4932,55700,274.7
5910,4936,57200,282.3
5920,4932,55700,274.7
5930,4936,57300,282.8
5940,4764,73800,351.6
5950,4936,57300,282.8
5960,4932,56400,278.2
5970,4936,56600,279.4
5980,4932,56400,278.2
5990,4932,56600,279.2
6000,4932,56400,278.2
6010,4932,56600,279.2
6020,4932,56400,278.2
6030,4932,55700,274.7
6040,4732,150700,713.1
6050,4932,55700,274.7
6060,4936,57200,282.3
6070,4932,55700,274.7
6080,4936,57300,282.8
6090,4936,55600,274.4
6100,4936,57200,282.3
6110,4932,55600,274.2
6120,4936,57200,282.3
6130,4932,55600,274.2
6140,4804,135400,650.5
6150,4932,55700,274.7
6160,4936,56600,279.4
6170,4932,56300,277.7
6180,4932,56600,279.2
6190,4932,56300,277.7
6200,4936,56600,279.4
6210,4936,56300,277.9
6220,4932,55700,274.7
6230,4932,57300,282.6
6240,4804,143200,687.9
6250,4936,57300,282.8
6260,4932,55600,274.2
6270,4932,57200,282.1
6280,4932,55700,274.7
6290,4936,57300,282.8
6300,4932,55700,274.7
6310,4936,57300,282.8
6320,4932,55700,274.7
6330,4936,57300,282.8
6340,4932,55700,274.7
6350,4696,134100,629.7
6360,4932,56300,277.7
6370,4932,56600,279.2
6380,4932,56300,277.7
6390,4932,56600,279.2
6400,4932,56300,277.7
6410,4932,55700,274.7
6420,4936,57300,282.8
6430,4932,55700,274.7
6440,4932,57200,282.1
6450,4792,141000,675.7
6460,4936,57200,282.3
6470,4932,55700,274.7
6480,4936,57300,282.8
6490,4932,55600,274.2
6500,4936,57300,282.8
6510,4932,55700,274.7
6520,4936,57200,282.3
6530,4932,55600,274.2
6540,4932,56600,279.2
6550,4932,56300,277.7
6560,4804,163100,783.5
6570,4932,56300,277.7
6580,4932,56700,279.6
6590,4936,56600,279.4
6600,4932,55600,274.2
6610,4936,57200,282.3
6620,4932,55600,274.2
6630,4936,57300,282.8
6640,4932,55700,274.7
6650,4936,57300,282.8
6660,4932,55600,274.2
6670,4804,142500,684.6
6680,4932,55700,274.7
6690,4932,57300,282.6
6700,4932,55700,274.7
6710,4788,79400,380.2
6720,4932,55700,274.7
6730,4932,56700,279.6
6740,4932,56300,277.7
6750,4932,56700,279.6
6760,4932,56400,278.2
6770,4932,56500,278.7
6780,4932,56800,280.1
6790,4932,55600,274.2
6800,4936,57300,282.8
6810,4932,55700,274.7
6820,4936,57300,282.8
6830,4932,55700,274.7
6840,4936,57300,282.8
6850,4932,55700,274.7
6860,4936,57300,282.8
6870,4932,55700,274.7
6880,4936,57300,282.8
6890,4932,55600,274.2
6900,4936,57200,282.3
6910,4932,55700,274.7
6920,4932,56600,279.2
6930,4932,56300,277.7
6940,4932,56600,279.2
6950,4932,56300,277.7
6960,4932,56000,276.2
6970,4932,57200,282.1
6980,4932,55700,274.7
6990,4932,57300,282.6
7000,4932,55600,274.2
7010,4936,57200,282.3
7020,4932,55700,274.7
7030,4936,57300,282.8
7040,4932,55700,274.7
7050,4936,57300,282.8
7060,4932,55600,274.2
7070,4936,57300,282.8
7080,4932,56200,277.2
7090,4936,57200,282.3
7100,4932,56200,277.2
7110,4932,56600,279.2
7120,4936,56300,277.9
7130,4932,56600,279.2
7140,4932,56400,278.2
7150,4932,55600,274.2
7161,4936,57200,282.3
7170,4932,55600,274.2
7180,4936,57300,282.8
7190,4932,55600,274.2
7200,4936,57200,282.3
7210,4932,55700,274.7
7220,4804,142300,683.6
7230,4932,55700,274.7
7240,4936,57300,282.8
7250,4932,55600,274.2
7260,4936,57200,282.3
7270,4932,56400,278.2
7280,4936,56700,279.9
7290,4932,56400,278.2
7300,4936,56500,278.9
7310,4932,56400,278.2
7320,4932,56500,278.7
7330,4932,56400,278.2
7340,4932,55600,274.2
7350,4936,57300,282.8
7360,4932,55700,274.7
7370,4936,57200,282.3
7380,4932,55700,274.7
7390,4936,57200,282.3
7400,4932,55700,274.7
7410,4936,57200,282.3
7420,4932,55700,274.7
7430,4932,57200,282.1
7440,4932,55600,274.2
7450,4932,57300,282.6
7460,4932,55600,274.2
7470,4936,56600,279.4
7480,4932,56300,277.7
7490,4932,56600,279.2
7500,4932,56300,277.7
7510,4936,56600,279.4
7520,4936,56300,277.9
7530,4932,55700,274.7
7540,4936,57300,282.8
7550,4932,55700,274.7
7560,4936,57200,282.3
7570,4932,55600,274.2
7580,4936,57200,282.3
7590,4932,55600,274.2
7600,4936,57200,282.3
7610,4932,55600,274.2
7620,4932,57300,282.6
7630,4936,55600,274.4
7640,4936,57300,282.8
7650,4932,55700,274.7
7660,4932,56700,279.6
7670,4932,56300,277.7
7680,4932,56600,279.2
7690,4932,56300,277.7
7700,4932,56600,279.2
7710,4932,56600,279.2
7720,4928,75200,370.6
7730,4932,57300,282.6
7740,4932,55700,274.7
7750,4932,57300,282.6
7760,4932,55600,274.2
7770,4936,57300,282.8
7780,4932,55700,274.7
7790,4936,57300,282.8
7800,4932,55600,274.2
7810,4936,57200,282.3
7820,4932,55600,274.2
7830,4936,57300,282.8
7840,4932,55700,274.7
7850,4932,56600,279.2
7860,4936,56300,277.9
7870,4932,56600,279.2
7880,4936,56300,277.9
7890,4936,56300,277.9
7900,4932,57000,281.1
7910,4932,55700,274.7
7920,4936,57200,282.3
7930,4932,55700,274.7
7940,4936,57300,282.8
7950,4936,55600,274.4
7960,4936,57300,282.8
7970,4932,55600,274.2
7980,4936,57300,282.8
7990,4932,55600,274.2
8000,4932,57200,282.1
8010,4932,55900,275.7
8020,4936,57200,282.3
8030,4932,55900,275.7
8040,4936,56600,279.4
8050,4932,56300,277.7
8060,4936,56600,279.4
8070,4932,56300,277.7
8080,4932,55700,274.7
8090,4936,57300,282.8
8100,4932,55600,274.2
8110,4936,57300,282.8
8120,4932,55600,274.2
8130,4936,57300,282.8
8140,4932,55600,274.2
8150,4936,57200,282.3
8160,4932,55700,274.7
8170,4936,57200,282.3
8180,4932,55600,274.2
8190,4936,57200,282.3
8200,4932,56300,277.7
8210,4936,57000,281.4
8220,4936,56300,277.9
8230,4688,149100,699.0
8240,4936,56400,278.4
8250,4932,56600,279.2
8260,4936,56300,277.9
8270,4932,55600,274.2
8280,4936,57300,282.8
8290,4932,55600,274.2
8300,4936,57300,282.8
8310,4932,55700,274.7
8320,4936,57200,282.3
8330,4936,55700,274.9
8340,4936,57200,282.3
8350,4932,55700,274.7
8360,4932,57300,282.6
8370,4932,55700,274.7
8380,4936,57200,282.3
8390,4932,55600,274.2
8400,4936,56600,279.4
8410,4936,56300,277.9
8420,4932,56600,279.2
8430,4932,56400,278.2
8440,4936,56600,279.4
8450,4932,56300,277.7
8460,4932,55700,274.7
8470,4932,57300,282.6
8480,4932,55700,274.7
8490,4936,57300,282.8
8500,4932,55700,274.7
8510,4936,57200,282.3
8520,4932,55700,274.7
8530,4936,57300,282.8
8540,4932,55700,274.7
8550,4936,57300,282.8
8560,4932,55700,274.7
8570,4936,57200,282.3
8580,4932,55700,274.7
8590,4936,56500,278.9
8600,4932,56300,277.7
8610,4932,56600,279.2
8620,4932,56300,277.7
8630,4936,56600,279.4
8640,4932,56400,278.2
8650,4932,55700,274.7
8660,4936,57200,282.3
8670,4932,55700,274.7
8680,4936,57200,282.3
8690,4932,55700,274.7
8700,4936,57200,282.3
8710,4932,55600,274.2
8720,4932,57200,282.1
8730,4808,182900,879.4
8740,4936,57300,282.8
8750,4932,55700,274.7
8760,4936,57200,282.3
8770,4932,55600,274.2
8780,4936,56700,279.9
8790,4932,56400,278.2
8800,4936,56700,279.9
8810,4936,56400,278.4
8820,4932,56500,278.7
8830,4932,56700,279.6
8840,4932,55600,274.2
8850,4936,57200,282.3
8860,4932,55600,274.2
8870,4936,57200,282.3
8880,4932,55700,274.7
8890,4936,57200,282.3
8900,4932,55700,274.7
8910,4936,57200,282.3
8920,4936,55700,274.9
8930,4936,57300,282.8
8941,4932,55700,274.7
8950,4936,57200,282.3
8960,4936,55700,274.9
8970,4936,56600,279.4
8980,4932,56300,277.7
8990,4936,56500,278.9
9000,4932,56300,277.7
9010,4932,56000,276.2
9020,4936,57100,281.8
9030,4932,55600,274.2
9040,4936,57200,282.3
9050,4932,55600,274.2
9060,4936,57200,282.3
9070,4932,55600,274.2
9080,4936,57200,282.3
9090,4932,55700,274.7
9100,4932,57200,282.1
9110,4932,55700,274.7
9120,4936,57200,282.3
9130,4932,56100,276.7
9140,4936,57100,281.8
9150,4932,56100,276.7
9160,4932,56600,279.2
9170,4932,56300,277.7
9180,4936,56600,279.4
9190,4932,56300,277.7
9200,4932,55600,274.2
9210,4932,57200,282.1
9220,4932,55600,274.2
9230,4804,140800,676.4
9240,4932,55600,274.2
9250,4932,57200,282.1
9260,4932,55700,274.7
9270,4936,57200,282.3
9280,4932,55700,274.7
9290,4936,57200,282.3
9300,4932,55700,274.7
9310,4936,57300,282.8
9320,4932,55700,274.7
9330,4936,56800,280.4
9340,4932,56400,278.2
9350,4932,56600,279.2
9360,4932,56300,277.7
9370,4932,56600,279.2
9380,4932,56300,277.7
9390,4932,55700,274.7
9400,4932,57200,282.1
9410,4932,55700,274.7
9420,4936,57200,282.3
9430,4932,55700,274.7
9440,4936,57200,282.3
9450,4932,55600,274.2
9460,4936,57300,282.8
9470,4932,55600,274.2
9480,4932,57200,282.1
9490,4932,55700,274.7
9500,4936,57300,282.8
9510,4932,55700,274.7
9520,4936,56600,279.4
9530,4932,56300,277.7
9540,4936,56600,279.4
9550,4936,56300,277.9
9560,4936,56600,279.4
9570,4932,56300,277.7
9580,4932,55700,274.7
9590,4936,57200,282.3
9600,4932,55700,274.7
9610,4936,57300,282.8
9620,4932,55600,274.2
9630,4932,57300,282.6
9640,4932,55700,274.7
9650,4936,57200,282.3
9660,4932,55700,274.7
9670,4932,57200,282.1
9680,4932,55700,274.7
9690,4936,57200,282.3
9700,4932,55700,274.7
9710,4932,56600,279.2
9720,4932,56300,277.7
9730,4928,62500,308.0
9740,4932,56300,277.7
9750,4936,56600,279.4
9760,4932,56400,278.2
9770,4932,55700,274.7
9780,4936,57300,282.8
9790,4932,55700,274.7
9800,4936,57200,282.3
9810,4932,55600,274.2
9820,4936,57200,282.3
9830,4932,55600,274.2
9840,4936,57300,282.8
9850,4932,55700,274.7
9860,4936,57200,282.3
9870,4932,55600,274.2
9880,4936,57300,282.8
9890,4932,55600,274.2
9900,4936,56600,279.4
9910,4932,56400,278.2
9920,4932,56600,279.2
9930,4932,56300,277.7
9940,4936,56300,277.9
9950,4932,57000,281.1
9960,4932,55700,274.7
9970,4936,57200,282.3
9980,4932,55700,274.7
9990,4932,57200,282.1
10000,4932,55700,274.7
10010,4936,57200,282.3
10020,4932,55600,274.2
10030,4936,57300,282.8
10040,4932,55600,274.2
10050,4936,57300,282.8
10060,4932,55900,275.7
10070,4936,57200,282.3
10080,4932,55800,275.2
10090,4932,56600,279.2
10100,4936,56300,277.9
10110,4936,56600,279.4
10120,4936,56300,277.9
10130,4932,55900,275.7
10140,4932,57200,282.1
10150,4932,55600,274.2
10160,4936,57200,282.3
10170,4932,55700,274.7
10180,4936,57300,282.8
10190,4932,55600,274.2
10200,4936,57300,282.8
10210,4932,55600,274.2
10220,4936,57300,282.8
10230,4932,55600,274.2
10240,4808,141700,681.3
10250,4932,55700,274.7
10260,4936,57100,281.8
10270,4932,56200,277.2
10280,4932,56700,279.6
10290,4932,56300,277.7
10300,4932,56600,279.2
10310,4932,56300,277.7
10320,4932,55600,274.2
10330,4932,57300,282.6
10340,4932,55700,274.7
10350,4936,57200,282.3
10360,4932,55700,274.7
10370,4936,57200,282.3
10380,4932,55600,274.2
10390,4936,57200,282.3
10400,4932,55700,274.7
10410,4936,57300,282.8
10420,4932,55600,274.2
10430,4936,57300,282.8
10440,4932,55700,274.7
10450,4936,56600,279.4
10460,4932,56300,277.7
10470,4936,56700,279.9
10480,4932,56300,277.7
10490,4932,56600,279.2
10500,4932,56300,277.7
10510,4932,55700,274.7
10520,4936,57200,282.3
10530,4936,55700,274.9
10540,4936,57200,282.3
10550,4932,55600,274.2
10560,4936,57300,282.8
10570,4932,55600,274.2
10580,4936,57200,282.3
10590,4932,55600,274.2
10600,4936,57200,282.3
10610,4932,55700,274.7
10620,4936,57200,282.3
10630,4932,55700,274.7
10640,4936,56600,279.4
10650,4932,56300,277.7
10660,4936,56600,279.4
10670,4932,56300,277.7
10680,4932,56600,279.2
10694,4936,57200,282.3
10700,4932,55600,274.2
10710,4932,57200,282.1
