ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,55900,275.9
20,4940,57400,283.6
30,4824,138500,668.1
40,4940,57400,283.6
50,4940,56500,279.1
60,4940,56800,280.6
70,4940,56600,279.6
80,4940,56800,280.6
90,4940,57500,284.1
100,4940,55900,276.1
110,4940,57500,284.1
120,4940,55800,275.7
130,4828,206000,994.6
140,4936,55900,275.9
150,4940,57500,284.1
160,4940,56000,276.6
170,4940,57500,284.1
180,4936,55900,275.9
190,4940,57500,284.1
200,4940,55800,275.7
210,4940,57400,283.6
220,4940,56400,278.6
230,4816,143400,690.6
240,4940,56500,279.1
250,4940,56900,281.1
260,4940,56600,279.6
270,4940,56800,280.6
280,4940,57600,284.5
290,4940,56000,276.6
300,4940,57400,283.6
310,4936,55900,275.9
320,4940,57500,284.1
330,4940,55900,276.1
340,4932,146400,722.0
350,4936,56000,276.4
360,4940,57500,284.1
370,4940,55800,275.7
380,4944,57500,284.3
390,4936,55900,275.9
400,4940,57500,284.1
410,4940,56300,278.1
420,4940,57400,283.6
430,4940,56600,279.6
440,4940,56900,281.1
450,4812,140900,678.0
460,4940,56900,281.1
470,4940,57500,284.1
480,4940,56100,277.1
490,4940,57500,284.1
500,4936,55900,275.9
510,4940,57400,283.6
520,4936,55800,275.4
530,4940,57500,284.1
540,4940,55900,276.1
550,4940,57500,284.1
560,4720,141000,665.5
570,4940,57500,284.1
580,4940,55800,275.7
590,4940,57500,284.1
600,4940,56300,278.1
610,4940,57500,284.1
620,4940,56500,279.1
630,4940,56800,280.6
640,4940,56500,279.1
650,4940,56900,281.1
660,4816,198600,956.5
670,4940,56100,277.1
680,4940,57500,284.1
690,4940,55900,276.1
700,4940,57500,284.1
710,4940,55900,276.1
720,4940,57400,283.6
730,4940,55900,276.1
740,4940,57500,284.1
750,4940,55900,276.1
760,4940,57500,284.1
770,4792,137200,657.5
780,4940,57500,284.1
790,4936,56300,277.9
800,4940,57400,283.6
810,4936,56600,279.4
820,4940,56800,280.6
830,4940,56500,279.1
840,4940,56800,280.6
850,4940,57500,284.1
860,4940,56000,276.6
870,4824,200300,966.2
880,4940,56000,276.6
890,4940,57500,284.1
900,4936,55900,275.9
910,4940,57500,284.1
920,4940,55900,276.1
930,4940,57400,283.6
940,4940,55900,276.1
950,4940,57500,284.1
960,4940,56000,276.6
970,4820,141800,683.5
980,4940,56200,277.6
990,4940,57500,284.1
1000,4940,56500,279.1
1010,4940,56900,281.1
1020,4940,56500,279.1
1030,4940,56800,280.6
1040,4940,57600,284.5
1050,4940,55900,276.1
1060,4940,57500,284.1
1070,4940,55900,276.1
1080,4940,57500,284.1
1090,4936,55900,275.9
1100,4940,57500,284.1
1110,4940,55900,276.1
1120,4940,57500,284.1
1130,4940,55900,276.1
1140,4940,57500,284.1
1150,4936,55800,275.4
1160,4940,57500,284.1
1170,4940,56400,278.6
1180,4816,138800,668.5
1190,4940,56600,279.6
1200,4940,56900,281.1
1210,4940,56600,279.6
1220,4940,56800,280.6
1230,4940,57600,284.5
1240,4940,56000,276.6
1250,4940,57500,284.1
1260,4940,55900,276.1
1270,4940,57400,283.6
1280,4936,55900,275.9
1290,4832,204000,985.7
1300,4940,55900,276.1
1310,4940,57500,284.1
1320,4940,55900,276.1
1330,4940,57500,284.1
1340,4940,55900,276.1
1350,4940,57500,284.1
1360,4940,56400,278.6
1370,4940,57300,283.1
1380,4936,56600,279.4
1390,4732,141700,670.5
1400,4940,56600,279.6
1410,4940,56800,280.6
1420,4940,57500,284.1
1430,4940,56000,276.6
1440,4940,57500,284.1
1450,4936,55900,275.9
1460,4940,57500,284.1
1470,4940,55900,276.1
1480,4940,57400,283.6
1490,4940,55900,276.1
1500,4784,166400,796.1
1510,4940,55900,276.1
1520,4940,57500,284.1
1530,4940,55900,276.1
1540,4940,57500,284.1
1550,4940,56300,278.1
1560,4940,57400,283.6
1570,4940,56600,279.6
1580,4940,56900,281.1
1590,4940,56500,279.1
1600,4816,143000,688.7
1610,4940,57600,284.5
1620,4940,55900,276.1
1630,4940,57500,284.1
1640,4940,55900,276.1
1650,4940,57500,284.1
1660,4940,55900,276.1
1670,4940,57500,284.1
1680,4940,55800,275.7
1690,4940,57500,284.1
1700,4936,55900,275.9
1710,4824,57500,277.4
1720,4940,55900,276.1
1730,4940,57500,284.1
1740,4936,56400,278.4
1750,4940,57300,283.1
1760,4940,56600,279.6
1770,4940,56800,280.6
1780,4940,56500,279.1
1790,4940,56900,281.1
1800,4940,57500,284.1
1810,4780,138500,662.0
1820,4940,57500,284.1
1830,4936,56000,276.4
1841,4940,57500,284.1
1850,4936,55800,275.4
1860,4940,57500,284.1
1870,4936,55900,275.9
1880,4940,57500,284.1
1890,4940,55900,276.1
1900,4940,57500,284.1
1910,4800,141000,676.8
1920,4940,57500,284.1
1930,4940,56600,279.6
1940,4940,56800,280.6
1950,4940,56500,279.1
1960,4940,56800,280.6
1970,4940,56500,279.1
1980,4940,56900,281.1
1990,4940,57500,284.1
2000,4940,55900,276.1
2010,4940,57500,284.1
2020,4720,133500,630.1
2030,4940,57500,284.1
2040,4936,55900,275.9
2050,4940,57500,284.1
2060,4936,55900,275.9
2070,4940,57500,284.1
2080,4940,55900,276.1
2090,4940,57400,283.6
2100,4940,55900,276.1
2110,4940,57500,284.1
2120,4936,85200,420.5
2130,4940,56900,281.1
2140,4940,56500,279.1
2150,4940,56800,280.6
2160,4940,57400,283.6
2170,4940,56100,277.1
2180,4940,57500,284.1
2190,4936,55900,275.9
2200,4940,57500,284.1
2210,4936,55800,275.4
2220,4940,57500,284.1
2230,4708,149000,701.5
2240,4940,57500,284.1
2250,4940,55900,276.1
2260,4940,57500,284.1
2270,4940,55800,275.7
2280,4940,57400,283.6
2290,4936,56500,278.9
2300,4940,56700,280.1
2310,4940,56600,279.6
2320,4940,56800,280.6
2330,4776,168000,802.4
2340,4940,56800,280.6
2350,4940,57500,284.1
2360,4940,55800,275.7
2370,4940,57400,283.6
2380,4940,55900,276.1
2390,4940,57500,284.1
2400,4936,55900,275.9
2410,4940,57500,284.1
2420,4940,55900,276.1
2430,4940,57500,284.1
2440,4772,136700,652.3
2450,4940,57400,283.6
2460,4940,55900,276.1
2470,4940,57400,283.6
2480,4940,56600,279.6
2490,4940,56800,280.6
2500,4940,56600,279.6
2510,4940,56800,280.6
2520,4940,57500,284.1
2530,4940,56100,277.1
2540,4820,200400,965.9
2550,4940,55900,276.1
2560,4940,57500,284.1
2570,4936,55800,275.4
2580,4940,57500,284.1
2590,4940,55900,276.1
2600,4940,57400,283.6
2610,4936,55900,275.9
2620,4940,57400,283.6
2630,4936,55900,275.9
2640,4820,153300,738.9
2650,4936,56600,279.4
2660,4940,56800,280.6
2670,4940,56600,279.6
2680,4940,56900,281.1
2690,4940,56600,279.6
2700,4940,56800,280.6
2710,4940,57600,284.5
2720,4936,55800,275.4
2730,4940,57500,284.1
2740,4940,55900,276.1
2750,4828,197000,951.1
2760,4936,55900,275.9
2770,4940,57500,284.1
2780,4940,55900,276.1
2790,4940,57500,284.1
2800,4936,55900,275.9
2810,4940,57500,284.1
2820,4936,55900,275.9
2830,4940,57500,284.1
2840,4940,56500,279.1
2850,4940,56800,280.6
2860,4940,56600,279.6
2870,4940,56800,280.6
2880,4940,57500,284.1
2890,4940,56300,278.1
2900,4940,57500,284.1
2910,4940,55900,276.1
2920,4940,57500,284.1
2930,4940,55900,276.1
2940,4940,57400,283.6
2950,4936,55900,275.9
2960,4828,202100,975.7
2970,4940,55900,276.1
2980,4940,57600,284.5
2990,4940,55900,276.1
3000,4940,57500,284.1
3010,4936,56600,279.4
3020,4940,56800,280.6
3030,4936,56500,278.9
3040,4940,56800,280.6
3050,4940,56600,279.6
3060,4812,146200,703.5
3070,4940,57500,284.1
3080,4940,56000,276.6
3090,4940,57500,284.1
3100,4940,55900,276.1
3110,4940,57500,284.1
3120,4936,55800,275.4
3130,4940,57500,284.1
3140,4936,55900,275.9
3150,4940,57500,284.1
3160,4936,55900,275.9
3170,4828,194700,940.0
3180,4936,55900,275.9
3190,4940,57500,284.1
3200,4940,56500,279.1
3210,4940,56800,280.6
3220,4940,56600,279.6
3230,4940,56800,280.6
3240,4940,57200,282.6
3250,4940,56300,278.1
3260,4940,57500,284.1
3270,4792,175000,838.6
3280,4940,57600,284.5
3290,4940,55900,276.1
3300,4940,57500,284.1
3310,4936,56000,276.4
3320,4944,57500,284.3
3330,4936,55900,275.9
3340,4940,57500,284.1
3350,4936,55900,275.9
3360,4940,57500,284.1
3370,4828,191600,925.0
3380,4940,56900,281.1
3390,4940,56600,279.6
3400,4940,56900,281.1
3410,4940,56600,279.6
3420,4936,56900,280.9
3430,4940,57500,284.1
3440,4936,55900,275.9
3450,4940,57500,284.1
3460,4940,55800,275.7
3470,4820,142100,684.9
3480,4936,55900,275.9
3490,4940,57500,284.1
3500,4936,55900,275.9
3510,4940,57500,284.1
3520,4940,55900,276.1
3530,4940,57500,284.1
3540,4936,55900,275.9
3550,4940,57500,284.1
3560,4940,56600,279.6
3570,4940,56800,280.6
3580,4808,157200,755.8
3590,4940,56900,281.1
3600,4940,57200,282.6
3611,4936,55900,275.9
3620,4940,57500,284.1
3630,4940,55900,276.1
3640,4940,57500,284.1
3650,4936,55900,275.9
3660,4940,57500,284.1
3670,4940,55900,276.1
3680,4932,147100,725.5
3690,4940,55900,276.1
3700,4940,57600,284.5
3710,4936,55900,275.9
3720,4940,57400,283.6
3730,4936,56600,279.4
3740,4940,57000,281.6
3750,4936,56600,279.4
3760,4940,56900,281.1
3770,4940,56600,279.6
3780,4936,56800,280.4
3790,4748,95200,452.0
3800,4940,55900,276.1
3810,4940,57600,284.5
3820,4936,55900,275.9
3830,4940,57500,284.1
3840,4936,55800,275.4
3850,4940,57500,284.1
3860,4936,55900,275.9
3870,4940,57500,284.1
3880,4936,55900,275.9
3890,4768,157000,748.6
3900,4936,55900,275.9
3910,4940,57600,284.5
3920,4940,56500,279.1
3930,4940,56900,281.1
3940,4940,56600,279.6
3950,4940,56900,281.1
3960,4940,57200,282.6
3970,4940,56600,279.6
3980,4940,57500,284.1
3990,4800,141400,678.7
4000,4940,57500,284.1
4010,4940,55900,276.1
4020,4940,57400,283.6
4030,4936,55900,275.9
4040,4940,57500,284.1
4050,4936,55900,275.9
4060,4940,57500,284.1
4070,4936,55800,275.4
4080,4940,57500,284.1
4090,4936,56600,279.4
4100,4820,153200,738.4
4110,4940,56600,279.6
4120,4940,56800,280.6
4130,4940,56600,279.6
4140,4940,56900,281.1
4150,4940,57500,284.1
4160,4940,55900,276.1
4170,4940,57500,284.1
4180,4940,55900,276.1
4190,4940,57400,283.6
4200,4936,55900,275.9
4210,4808,59100,284.2
4220,4936,55900,275.9
4230,4940,57500,284.1
4240,4940,55900,276.1
4250,4940,57500,284.1
4260,4940,55900,276.1
4270,4940,57500,284.1
4280,4940,56500,279.1
4290,4940,56800,280.6
4300,4940,56500,279.1
4310,4816,141500,681.5
4320,4940,56900,281.1
4330,4940,56700,280.1
4340,4940,57500,284.1
4350,4936,55900,275.9
4360,4940,57500,284.1
4370,4940,55900,276.1
4380,4940,57500,284.1
4390,4936,55900,275.9
4400,4940,57500,284.1
4410,4816,155200,747.4
4420,4940,57500,284.1
4430,4936,55900,275.9
4440,4940,57500,284.1
4450,4940,56400,278.6
4460,4940,57200,282.6
4470,4940,56500,279.1
4480,4940,56800,280.6
4490,4940,56500,279.1
4500,4940,56800,280.6
4510,4816,146300,704.6
4520,4940,55900,276.1
4530,4940,57500,284.1
4540,4936,55900,275.9
4550,4940,57500,284.1
4560,4936,55900,275.9
4570,4940,57400,283.6
4580,4936,55900,275.9
4590,4940,57500,284.1
4600,4936,55900,275.9
4610,4816,142600,686.8
4620,4940,55900,276.1
4630,4940,57500,284.1
4640,4940,56500,279.1
4650,4940,56900,281.1
4660,4940,56600,279.6
4670,4940,56800,280.6
4680,4940,57000,281.6
4690,4936,56700,279.9
4700,4940,57500,284.1
4710,4940,58700,290.0
4720,4940,57500,284.1
4730,4940,55900,276.1
4740,4940,57400,283.6
4750,4936,55900,275.9
4760,4940,57500,284.1
4770,4940,55900,276.1
4780,4940,57500,284.1
4790,4940,55900,276.1
4800,4940,57500,284.1
4810,4940,56400,278.6
4820,4812,142200,684.3
4830,4940,56600,279.6
4840,4940,56800,280.6
4850,4940,56600,279.6
4860,4940,56800,280.6
4870,4940,57400,283.6
4880,4940,55800,275.7
4890,4940,57500,284.1
4900,4940,55900,276.1
4910,4940,57500,284.1
4920,4940,55900,276.1
4930,4832,140400,678.4
4940,4936,55900,275.9
4950,4940,57400,283.6
4960,4940,55900,276.1
4970,4940,57500,284.1
4980,4936,55900,275.9
4990,4940,57500,284.1
5000,4940,56600,279.6
5010,4940,56900,281.1
5020,4940,56500,279.1
5030,4724,169700,801.7
5040,4940,56700,280.1
5050,4940,56900,281.1
5060,4940,57400,283.6
5070,4940,55800,275.7
5080,4940,57500,284.1
5090,4940,55900,276.1
5100,4940,57500,284.1
5110,4940,55900,276.1
5120,4940,57500,284.1
5130,4816,140900,678.6
5140,4940,57500,284.1
5150,4936,55900,275.9
5160,4940,57500,284.1
5170,4936,56200,277.4
5180,4940,57500,284.1
5190,4940,56600,279.6
5200,4940,56900,281.1
5210,4940,56500,279.1
5220,4940,56800,280.6
5230,4816,143600,691.6
5240,4936,55900,275.9
5250,4940,57500,284.1
5260,4940,56000,276.6
5270,4940,57500,284.1
5280,4940,55800,275.7
5290,4940,57500,284.1
5300,4936,55900,275.9
5310,4940,57400,283.6
5320,4940,55900,276.1
5330,4940,57500,284.1
5340,4760,174000,828.2
5350,4940,57500,284.1
5360,4940,56500,279.1
5370,4940,56900,281.1
5381,4940,56600,279.6
5390,4940,56800,280.6
5400,4940,56600,279.6
5410,4940,56800,280.6
5420,4940,57500,284.1
5430,4940,55900,276.1
5440,4820,144300,695.5
5450,4936,55900,275.9
5460,4944,57500,284.3
5470,4940,55900,276.1
5480,4940,57400,283.6
5490,4940,55900,276.1
5500,4940,57500,284.1
5510,4940,55900,276.1
5520,4940,57500,284.1
5530,4940,56200,277.6
5540,4940,57500,284.1
5550,4816,146200,704.1
5560,4940,56800,280.6
5570,4940,56600,279.6
5580,4940,56800,280.6
5590,4940,57600,284.5
5600,4940,55900,276.1
5610,4940,57500,284.1
5620,4936,55900,275.9
5630,4940,57500,284.1
5640,4940,55900,276.1
5650,4940,57500,284.1
5660,4816,139000,669.4
5670,4940,57500,284.1
5680,4936,55900,275.9
5690,4940,57500,284.1
5700,4940,55900,276.1
5710,4940,57500,284.1
5720,4936,56500,278.9
5730,4940,56800,280.6
5740,4940,56600,279.6
5750,4940,56900,281.1
5760,4808,141500,680.3
5770,4940,56900,281.1
5780,4940,57500,284.1
5790,4940,55900,276.1
5800,4940,57500,284.1
5810,4936,55900,275.9
5820,4940,57500,284.1
5830,4936,55900,275.9
5840,4940,57400,283.6
5850,4936,55900,275.9
5860,4940,57500,284.1
5870,4816,162100,780.7
5880,4940,57600,284.5
5890,4940,56000,276.6
5900,4940,57500,284.1
5910,4940,56500,279.1
5920,4936,56900,280.9
5930,4940,56500,279.1
5940,4940,56900,281.1
5950,4940,57500,284.1
5960,4940,55800,275.7
5970,4816,144400,695.4
5980,4936,55900,275.9
5990,4940,57500,284.1
6000,4940,55900,276.1
6010,4940,57500,284.1
6020,4936,55900,275.9
6030,4940,57500,284.1
6040,4940,55900,276.1
6050,4940,57400,283.6
6060,4940,55900,276.1
6070,4940,57500,284.1
6080,4824,132000,636.8
6090,4940,56800,280.6
6100,4940,56500,279.1
6110,4940,56800,280.6
6120,4940,56600,279.6
6130,4940,56800,280.6
6140,4940,57500,284.1
6150,4940,55900,276.1
6160,4940,57500,284.1
6170,4936,55900,275.9
6180,4816,147200,708.9
6190,4940,55900,276.1
6200,4940,57500,284.1
6210,4940,55900,276.1
6220,4940,57500,284.1
6230,4940,56000,276.6
6240,4940,57400,283.6
6250,4940,56000,276.6
6260,4940,57500,284.1
6270,4940,56500,279.1
6280,4940,59700,294.9
6290,4940,56600,279.6
6300,4940,56800,280.6
6310,4940,57500,284.1
6320,4940,56000,276.6
6330,4940,57500,284.1
6340,4940,55900,276.1
6350,4940,57500,284.1
6360,4940,55900,276.1
6370,4940,57500,284.1
6380,4936,55900,275.9
6390,4824,208800,1007.3
6400,4940,55900,276.1
6410,4940,57500,284.1
6420,4936,56000,276.4
6430,4940,57500,284.1
6440,4936,56500,278.9
6450,4940,56800,280.6
6460,4940,56500,279.1
6470,4940,56900,281.1
6480,4940,56600,279.6
6490,4824,142900,689.3
6500,4940,57500,284.1
6510,4940,55900,276.1
6520,4940,57400,283.6
6530,4936,55900,275.9
6540,4940,57500,284.1
6550,4940,55900,276.1
6560,4940,57500,284.1
6570,4936,55900,275.9
6580,4940,57500,284.1
6590,4788,142400,681.8
6600,4940,57500,284.1
6610,4940,55900,276.1
6620,4940,57400,283.6
6630,4940,56600,279.6
6640,4940,56800,280.6
6650,4940,56500,279.1
6660,4940,56800,280.6
6670,4940,57500,284.1
6680,4940,56000,276.6
6690,4940,57500,284.1
6700,4940,56000,276.6
6710,4940,57500,284.1
6720,4936,55900,275.9
6730,4940,57600,284.5
6740,4940,55900,276.1
6750,4940,57500,284.1
6760,4936,55900,275.9
6770,4940,57500,284.1
6780,4940,55900,276.1
6790,4940,57500,284.1
6800,4712,138100,650.7
6810,4940,56700,280.1
6820,4940,56500,279.1
6830,4940,56800,280.6
6840,4940,56500,279.1
6850,4940,56900,281.1
6860,4940,57500,284.1
6870,4936,55900,275.9
6880,4940,57500,284.1
6890,4936,55800,275.4
6900,4936,123700,610.6
6910,4936,55900,275.9
6920,4940,57500,284.1
6930,4936,56000,276.4
6940,4940,57500,284.1
6950,4940,55900,276.1
6960,4940,57500,284.1
6970,4936,55900,275.9
6980,4940,57500,284.1
6990,4940,56600,279.6
7000,4940,56800,280.6
7010,4816,145000,698.3
7020,4940,56900,281.1
7030,4940,57500,284.1
7040,4940,56100,277.1
7050,4940,57500,284.1
7060,4940,55900,276.1
7070,4940,57500,284.1
7080,4936,55900,275.9
7090,4940,57400,283.6
7100,4936,55900,275.9
7110,4940,57500,284.1
7120,4936,55900,275.9
7130,4940,57600,284.5
7140,4940,55900,276.1
7150,4940,57500,284.1
7161,4940,56600,279.6
7170,4940,56800,280.6
7180,4940,56600,279.6
7190,4940,56800,280.6
7200,4940,56600,279.6
7210,4940,56800,280.6
7220,4808,141500,680.3
7230,4936,55900,275.9
7240,4940,57500,284.1
7250,4936,56000,276.4
7260,4940,57500,284.1
7270,4936,55900,275.9
7280,4940,57500,284.1
7290,4940,55900,276.1
7300,4940,57500,284.1
7310,4936,55900,275.9
7320,4940,57500,284.1
7330,4816,140500,676.6
7340,4940,57500,284.1
7350,4940,56500,279.1
7360,4940,56800,280.6
7370,4940,56600,279.6
7380,4940,56800,280.6
7390,4940,57400,283.6
7400,4940,56200,277.6
7410,4944,57500,284.3
7420,4940,55900,276.1
7430,4940,57500,284.1
7440,4816,140700,677.6
7450,4940,57500,284.1
7460,4940,55900,276.1
7470,4940,57500,284.1
7480,4940,55900,276.1
7490,4940,57500,284.1
7500,4936,55900,275.9
7510,4940,57500,284.1
7520,4940,56600,279.6
7530,4940,56800,280.6
7540,4800,142000,681.6
7550,4940,56900,281.1
7560,4940,56600,279.6
7570,4940,56800,280.6
7580,4940,57600,284.5
7590,4940,56000,276.6
7600,4940,57500,284.1
7610,4940,55900,276.1
7620,4940,57500,284.1
7630,4940,55900,276.1
7640,4944,57500,284.3
