ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
2431,4936,55800,275.4
2441,4940,57400,283.6
2451,4940,55800,275.7
2461,4940,57400,283.6
2471,4940,55800,275.7
2481,4940,57300,283.1
2491,4940,56000,276.6
2501,4940,56700,280.1
2511,4940,56400,278.6
2521,4940,56800,280.6
2531,4940,56400,278.6
2541,4940,55800,275.7
2551,4940,57400,283.6
2561,4940,55700,275.2
2571,4940,57400,283.6
2581,4940,55700,275.2
2591,4940,57300,283.1
2601,4940,55800,275.7
2611,4940,57300,283.1
2621,4936,55800,275.4
2631,4940,57300,283.1
2641,4936,55800,275.4
2651,4940,57400,283.6
2661,4936,55700,274.9
2671,4940,56700,280.1
2681,4940,56400,278.6
2691,4940,56800,280.6
2701,4940,56400,278.6
2711,4940,56700,280.1
2721,4940,56500,279.1
2731,4940,56700,280.1
2741,4940,57300,283.1
2751,4936,55800,275.4
2761,4940,57300,283.1
2771,4940,55800,275.7
2781,4940,57400,283.6
2791,4940,55800,275.7
2801,4940,57400,283.6
2811,4940,55800,275.7
2821,4940,57300,283.1
2831,4936,55700,274.9
2841,4940,57300,283.1
2851,4940,55800,275.7
2861,4940,56700,280.1
2871,4940,56500,279.1
2881,4940,56800,280.6
2891,4936,56400,278.4
2901,4940,56000,276.6
2911,4940,57300,283.1
2921,4940,55900,276.1
2931,4940,57300,283.1
2941,4940,55800,275.7
2951,4940,57300,283.1
2961,4940,55700,275.2
2971,4940,57400,283.6
2981,4936,55700,274.9
2991,4940,57300,283.1
3001,4940,55800,275.7
3011,4940,57300,283.1
3021,4940,55800,275.7
3031,4940,56700,280.1
3041,4936,56400,278.4
3051,4940,56700,280.1
3061,4940,56400,278.6
3071,4940,56700,280.1
3081,4940,56400,278.6
3091,4940,55800,275.7
3101,4940,57300,283.1
3111,4940,55700,275.2
3121,4940,57400,283.6
3131,4940,55700,275.2
3141,4944,57300,283.3
3151,4940,55800,275.7
3161,4940,57400,283.6
3171,4940,55800,275.7
3181,4940,57400,283.6
3191,4940,55800,275.7
3201,4940,57300,283.1
3211,4940,55800,275.7
3221,4940,56700,280.1
3231,4940,56400,278.6
3241,4940,56700,280.1
3251,4940,56400,278.6
3261,4708,147100,692.5
3271,4940,57200,282.6
3281,4940,56300,278.1
3291,4940,57300,283.1
3301,4940,55800,275.7
3311,4940,57300,283.1
3321,4936,55700,274.9
3331,4940,57300,283.1
3341,4940,55700,275.2
3351,4940,57300,283.1
3361,4940,55700,275.2
3371,4940,57400,283.6
3381,4940,55800,275.7
3391,4940,57100,282.1
3401,4936,56400,278.4
3411,4940,56700,280.1
3421,4940,56400,278.6
3431,4940,56700,280.1
3441,4940,56400,278.6
3451,4940,55700,275.2
3461,4940,57300,283.1
3471,4940,55800,275.7
3481,4940,57300,283.1
3491,4936,55800,275.4
3501,4940,57400,283.6
3511,4940,55700,275.2
3521,4940,57300,283.1
3531,4936,55700,274.9
3541,4940,57400,283.6
3551,4936,55800,275.4
3561,4940,57400,283.6
3571,4940,55800,275.7
3581,4940,56800,280.6
3591,4940,56400,278.6
