ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56400,185.2
20,3284,54800,180.0
30,3284,56300,184.9
40,3280,55100,180.7
50,3172,151900,481.8
60,3280,55400,181.7
70,3280,55800,183.0
80,3280,55600,182.4
90,3284,55600,182.6
100,3280,56400,185.0
110,3280,54800,179.7
120,3284,56400,185.2
130,3280,54800,179.7
140,3284,56300,184.9
150,3164,141000,446.1
160,3284,56300,184.9
170,3280,54800,179.7
180,3284,56300,184.9
190,3280,55000,180.4
200,3284,56200,184.6
210,3280,55400,181.7
220,3280,55700,182.7
230,3280,55400,181.7
240,3280,55700,182.7
250,3164,146400,463.2
260,3280,54900,180.1
270,3284,56300,184.9
280,3280,54800,179.7
290,3284,56300,184.9
300,3280,54800,179.7
310,3280,56400,185.0
320,3280,54800,179.7
330,3284,56400,185.2
340,3280,54800,179.7
350,3284,56400,185.2
360,3108,137700,428.0
370,3284,55800,183.2
380,3284,55500,182.3
390,3284,55700,182.9
400,3280,56200,184.3
410,3280,54900,180.1
420,3284,56300,184.9
430,3280,54800,179.7
440,3284,56300,184.9
450,3280,54800,179.7
460,3164,181800,575.2
470,3280,54900,180.1
480,3284,56300,184.9
490,3280,54800,179.7
500,3284,56400,185.2
510,3280,55400,181.7
520,3280,55700,182.7
530,3280,55500,182.0
540,3284,55700,182.9
550,3284,56200,184.6
560,3160,142200,449.4
570,3284,56400,185.2
580,3280,54800,179.7
590,3284,56300,184.9
600,3280,54900,180.1
610,3284,56400,185.2
620,3280,54800,179.7
630,3284,56400,185.2
640,3280,54800,179.7
650,3284,56400,185.2
660,3280,55300,181.4
670,3172,170300,540.2
680,3284,55400,181.9
690,3284,55700,182.9
700,3280,56200,184.3
710,3280,55100,180.7
720,3280,56400,185.0
730,3280,54800,179.7
740,3284,56400,185.2
750,3284,54800,180.0
760,3284,56400,185.2
770,3160,142000,448.7
780,3284,56400,185.2
790,3280,54800,179.7
800,3280,56300,184.7
810,3280,55400,181.7
820,3284,55800,183.2
830,3284,55400,181.9
840,3280,55700,182.7
850,3280,56000,183.7
860,3284,55200,181.3
870,3144,144000,452.7
880,3280,54800,179.7
890,3284,56400,185.2
900,3280,54900,180.1
910,3284,56300,184.9
920,3280,54800,179.7
930,3284,56400,185.2
940,3284,54800,180.0
950,3284,56300,184.9
960,3280,55300,181.4
970,3280,55800,183.0
980,3148,56600,178.2
990,3280,55700,182.7
1000,3280,55800,183.0
1010,3280,55300,181.4
1020,3284,56300,184.9
1030,3280,54800,179.7
1040,3284,56300,184.9
1050,3284,54800,180.0
1060,3284,56300,184.9
1070,3284,54800,180.0
1080,3284,56300,184.9
1090,3280,54900,180.1
1100,3284,56300,184.9
1110,3280,55200,181.1
1120,3280,56000,183.7
1130,3284,55400,181.9
1140,3284,55800,183.2
