ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,56200,184.3
21,3116,156800,488.6
31,3280,55600,182.4
41,3280,55300,181.4
51,3280,55600,182.4
61,3280,55300,181.4
71,3280,54800,179.7
81,3284,56100,184.2
91,3280,54700,179.4
101,3284,56200,184.6
111,3280,54700,179.4
121,3284,56200,184.6
131,3280,54800,179.7
141,3280,56200,184.3
151,3280,54700,179.4
161,3280,56200,184.3
171,3280,54700,179.4
181,3284,55700,182.9
191,3280,55200,181.1
201,3280,55600,182.4
211,3280,55300,181.4
221,3280,55300,181.4
231,3136,135700,425.6
241,3280,54800,179.7
251,3280,56300,184.7
261,3280,54700,179.4
271,3284,56200,184.6
281,3280,54700,179.4
291,3280,56200,184.3
301,3280,54700,179.4
311,3280,56200,184.3
321,3280,54700,179.4
331,3284,56100,184.2
341,3280,55100,180.7
351,3280,55600,182.4
361,3260,168700,550.0
371,3280,55600,182.4
381,3280,55400,181.7
391,3280,54800,179.7
401,3280,56200,184.3
411,3280,54700,179.4
421,3284,56200,184.6
431,3280,54700,179.4
441,3176,135700,431.0
451,3280,54600,179.1
461,3284,56200,184.6
471,3280,54600,179.1
481,3284,56200,184.6
491,3280,54700,179.4
501,3280,55600,182.4
511,3280,55300,181.4
521,3280,55600,182.4
531,3280,55300,181.4
541,3280,54900,180.1
551,3108,158900,493.9
561,3280,54700,179.4
571,3284,56300,184.9
581,3280,54700,179.4
591,3280,56200,184.3
601,3280,54600,179.1
611,3280,56200,184.3
621,3280,54700,179.4
631,3280,56200,184.3
641,3280,54600,179.1
651,3140,137900,433.0
661,3280,55200,181.1
671,3280,55600,182.4
681,3280,55300,181.4
691,3280,55500,182.0
701,3280,55600,182.4
711,3280,54700,179.4
721,3280,56200,184.3
731,3280,54600,179.1
741,3280,56200,184.3
751,3156,142700,450.4
761,3280,56200,184.3
771,3280,54700,179.4
781,3284,56200,184.6
791,3280,54700,179.4
801,3284,56200,184.6
811,3280,54800,179.7
821,3284,55600,182.6
831,3280,55300,181.4
841,3280,55500,182.0
851,3280,55300,181.4
861,3160,140500,444.0
871,3280,56200,184.3
881,3280,54600,179.1
891,3284,56200,184.6
901,3280,54600,179.1
911,3280,56200,184.3
921,3280,54700,179.4
931,3280,56200,184.3
941,3280,54600,179.1
951,3280,56200,184.3
961,3136,138700,435.0
971,3280,55800,183.0
981,3280,55200,181.1
991,3280,55600,182.4
1001,3280,55300,181.4
1011,3280,55200,181.1
1021,3280,55900,183.4
1031,3280,54700,179.4
1041,3284,56200,184.6
1051,3280,54700,179.4
1061,3280,95300,312.6
1071,3280,54700,179.4
1081,3280,56200,184.3
1091,3280,54700,179.4
1101,3284,56200,184.6
1111,3280,54700,179.4
1121,3280,56100,184.0
1131,3280,55000,180.4
1141,3280,55600,182.4
1151,3280,55200,181.1
1161,3280,55600,182.4
1171,3156,145600,459.5
1181,3280,54800,179.7
1191,3280,56200,184.3
1201,3280,54600,179.1
1211,3284,56200,184.6
1221,3280,54600,179.1
1231,3284,56200,184.6
1241,3280,54600,179.1
1251,3280,56300,184.7
1261,3280,54700,179.4
1271,3172,136200,432.0
1281,3280,54600,179.1
1291,3280,55700,182.7
1301,3280,55300,181.4
1311,3280,55600,182.4
1321,3280,55300,181.4
1331,3280,54900,180.1
1341,3280,56100,184.0
1351,3280,54700,179.4
1361,3212,133400,428.5
1371,3280,54700,179.4
1381,3164,181000,572.7
1391,3280,54700,179.4
1401,3284,56200,184.6
1411,3280,54700,179.4
1421,3280,56200,184.3
1431,3280,54700,179.4
1441,3284,55900,183.6
1451,3280,55200,181.1
1461,3280,55600,182.4
1471,3280,55300,181.4
1481,3280,55500,182.0
1491,3128,140200,438.5
1501,3280,54700,179.4
1511,3280,56200,184.3
1521,3280,54800,179.7
1531,3284,56200,184.6
1541,3280,54700,179.4
1551,3280,56200,184.3
1561,3280,54600,179.1
1571,3284,56200,184.6
1581,3280,54700,179.4
1591,3168,181300,574.4
1601,3280,54900,180.1
1611,3280,55600,182.4
1621,3280,55300,181.4
1631,3280,55600,182.4
1641,3280,55300,181.4
1651,3280,54800,179.7
1661,3280,56100,184.0
1671,3280,54700,179.4
1681,3280,56200,184.3
1691,3280,54600,179.1
1701,3104,107200,332.7
1711,3280,54700,179.4
1721,3280,56200,184.3
1731,3280,54700,179.4
1741,3280,56200,184.3
1751,3280,54600,179.1
1761,3280,55700,182.7
1771,3280,55200,181.1
1781,3280,55600,182.4
1791,3280,55300,181.4
1803,3128,76300,238.7
1811,3280,55900,183.4
1821,3280,54700,179.4
1831,3284,56200,184.6
1841,3280,54700,179.4
1851,3284,56200,184.6
1861,3200,124200,397.4
1871,3280,56200,184.3
1881,3280,54600,179.1
1891,3284,56200,184.6
1901,3132,141700,443.8
1911,3280,56000,183.7
1921,3280,55000,180.4
1931,3280,55600,182.4
1941,3280,55300,181.4
1951,3280,55500,182.0
1961,3280,55400,181.7
1971,3280,54700,179.4
1981,3284,56200,184.6
1991,3280,54700,179.4
2001,3284,56200,184.6
2011,3168,134200,425.1
2021,3284,56200,184.6
2031,3280,54700,179.4
2041,3280,56200,184.3
2051,3280,54700,179.4
2061,3284,56200,184.6
2071,3280,54700,179.4
2081,3280,55600,182.4
2091,3280,55300,181.4
2101,3280,55600,182.4
2111,3280,55300,181.4
2121,3172,177600,563.3
2131,3280,56100,184.0
2141,3280,54600,179.1
2151,3284,56300,184.9
2161,3280,54700,179.4
2171,3280,56200,184.3
2181,3280,54700,179.4
2191,3280,56200,184.3
2201,3280,54700,179.4
2211,3280,56200,184.3
2221,3280,54600,179.1
2231,3280,55900,183.4
2241,3280,55200,181.1
2251,3280,55500,182.0
2261,3280,55300,181.4
2271,3280,55500,182.0
2281,3280,55700,182.7
2291,3280,54700,179.4
2301,3284,56200,184.6
2311,3280,54700,179.4
2321,3280,56200,184.3
2331,3104,141500,439.2
2341,3280,56200,184.3
2351,3280,54700,179.4
2361,3156,91800,289.7
2371,3280,54700,179.4
2381,3284,56200,184.6
2391,3280,54800,179.7
2401,3280,55700,182.7
