ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55100,180.7
21,3280,55700,182.7
31,3280,55200,181.1
41,3280,55600,182.4
51,3280,55500,182.0
61,3280,55300,181.4
71,3284,55800,183.2
81,3280,54600,179.1
91,3284,56200,184.6
101,3280,54700,179.4
111,3164,143200,453.1
121,3280,54600,179.1
131,3280,56200,184.3
141,3280,54600,179.1
151,3284,56200,184.6
161,3280,54800,179.7
171,3284,56100,184.2
181,3280,55200,181.1
191,3280,55600,182.4
201,3280,55200,181.1
211,3160,141900,448.4
221,3280,56200,184.3
231,3280,54700,179.4
241,3284,56100,184.2
251,3280,54600,179.1
261,3280,56200,184.3
271,3280,54600,179.1
281,3280,56200,184.3
291,3280,54700,179.4
301,3284,56200,184.6
311,3280,54600,179.1
321,3156,144700,456.7
331,3280,55300,181.4
341,3280,55700,182.7
351,3280,55300,181.4
361,3280,55500,182.0
371,3280,56000,183.7
381,3280,54900,180.1
391,3284,56000,183.9
401,3280,54600,179.1
411,3280,56200,184.3
421,3280,54700,179.4
431,3172,137600,436.5
441,3280,54600,179.1
451,3280,56200,184.3
461,3280,54600,179.1
471,3280,56200,184.3
481,3280,55000,180.4
491,3280,55900,183.4
501,3280,55300,181.4
511,3280,55500,182.0
521,3280,55400,181.7
531,3108,132800,412.7
541,3280,55700,182.7
551,3280,54700,179.4
561,3284,56200,184.6
571,3280,54600,179.1
581,3280,56200,184.3
591,3280,54700,179.4
601,3280,56200,184.3
611,3280,54700,179.4
621,3284,56100,184.2
631,3156,137000,432.4
641,3284,56200,184.6
651,3280,55200,181.1
661,3280,55600,182.4
671,3280,55300,181.4
681,3280,55500,182.0
691,3280,56000,183.7
701,3280,54700,179.4
711,3280,56100,184.0
721,3280,54700,179.4
731,3284,56200,184.6
741,3156,138700,437.7
751,3284,56200,184.6
761,3280,54700,179.4
771,3284,56200,184.6
781,3280,54700,179.4
791,3284,56200,184.6
801,3280,55200,181.1
811,3280,55700,182.7
821,3280,55300,181.4
831,3280,55500,182.0
841,3280,67300,220.7
851,3280,55100,180.7
861,3284,56000,183.9
871,3280,54700,179.4
881,3284,56200,184.6
891,3280,54600,179.1
901,3284,56100,184.2
911,3280,54600,179.1
921,3280,56100,184.0
931,3280,54600,179.1
941,3280,56200,184.3
951,3280,55100,180.7
961,3284,55900,183.6
971,3280,55300,181.4
981,3284,55600,182.6
991,3280,55300,181.4
1001,3280,55600,182.4
1011,3284,55500,182.3
1021,3280,54700,179.4
1031,3280,56100,184.0
1041,3280,54600,179.1
1051,3280,56200,184.3
1061,3108,131400,408.4
1071,3280,56100,184.0
1081,3280,54600,179.1
1091,3284,56200,184.6
1101,3280,54700,179.4
1111,3284,56200,184.6
1121,3280,55200,181.1
1131,3280,55600,182.4
1141,3280,55300,181.4
1151,3284,55600,182.6
1161,3160,138400,437.3
1171,3280,54900,180.1
1181,3284,56100,184.2
1191,3284,54600,179.3
1201,3280,56200,184.3
1211,3280,54700,179.4
1221,3280,56200,184.3
1231,3280,54600,179.1
1241,3284,56200,184.6
1251,3280,54600,179.1
1261,3284,56200,184.6
1271,3104,139200,432.1
1281,3284,55700,182.9
1291,3280,55300,181.4
1301,3280,55500,182.0
1311,3280,55700,182.7
1321,3280,55300,181.4
1331,3284,55900,183.6
1341,3280,54700,179.4
1351,3280,56200,184.3
