ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56000,183.9
21,3280,54400,178.4
31,3284,56000,183.9
41,3280,54400,178.4
51,3280,56000,183.7
61,3280,54500,178.8
71,3284,55400,181.9
81,3164,141300,447.1
91,3280,55400,181.7
101,3280,55100,180.7
111,3280,54700,179.4
121,3280,55800,183.0
131,3280,54500,178.8
141,3284,56000,183.9
151,3280,54500,178.8
161,3284,56000,183.9
171,3280,54500,178.8
181,3284,55900,183.6
191,3172,133200,422.5
201,3284,56000,183.9
211,3280,54400,178.4
221,3284,55800,183.2
231,3280,54800,179.7
241,3280,55400,181.7
251,3280,55100,180.7
261,3280,55400,181.7
271,3280,55100,180.7
281,3280,54500,178.8
291,3164,136600,432.2
301,3280,54500,178.8
311,3284,56000,183.9
321,3280,54500,178.8
331,3280,56000,183.7
341,3280,54500,178.8
351,3284,56000,183.9
361,3280,54400,178.4
371,3280,56000,183.7
381,3280,54400,178.4
391,3280,95000,311.6
401,3280,55000,180.4
411,3280,55400,181.7
421,3280,55000,180.4
431,3280,55200,181.1
441,3280,55500,182.0
451,3284,54500,179.0
461,3284,56000,183.9
471,3280,54500,178.8
481,3284,55900,183.6
491,3280,54400,178.4
501,3104,135400,420.3
511,3280,54400,178.4
521,3280,56000,183.7
531,3280,54400,178.4
541,3280,56000,183.7
551,3280,54400,178.4
561,3280,55400,181.7
571,3280,55000,180.4
581,3280,55300,181.4
591,3280,55000,180.4
601,3164,142300,450.2
611,3280,55800,183.0
621,3280,54500,178.8
631,3280,55900,183.4
641,3280,54500,178.8
651,3280,55900,183.4
661,3280,54400,178.4
671,3284,56000,183.9
681,3280,54400,178.4
691,3280,55900,183.4
701,3280,54400,178.4
711,3160,135500,428.2
721,3280,54600,179.1
731,3280,55400,181.7
741,3280,55000,180.4
751,3280,55300,181.4
761,3280,55100,180.7
771,3280,54600,179.1
781,3280,55800,183.0
791,3280,54400,178.4
801,3284,55900,183.6
811,3280,54400,178.4
821,3104,142100,441.1
831,3280,54400,178.4
841,3280,55900,183.4
851,3280,54400,178.4
861,3280,55900,183.4
871,3280,54500,178.8
881,3284,55600,182.6
891,3280,54900,180.1
901,3176,103600,329.0
911,3280,55100,180.7
921,3280,55300,181.4
931,3128,60300,188.6
941,3280,54500,178.8
951,3284,55900,183.6
961,3280,54400,178.4
971,3284,55900,183.6
981,3280,54400,178.4
991,3280,56000,183.7
1001,3280,54300,178.1
1011,3284,56000,183.9
1021,3280,54400,178.4
1031,3152,139200,438.8
1041,3280,54400,178.4
1051,3280,55500,182.0
1061,3280,55100,180.7
1071,3280,55400,181.7
1081,3280,55000,180.4
1091,3280,54900,180.1
1101,3280,55700,182.7
1111,3280,54400,178.4
1121,3280,56000,183.7
1131,3280,54400,178.4
1141,3136,142200,445.9
1151,3280,54500,178.8
1161,3284,56000,183.9
1171,3280,54500,178.8
1181,3280,56000,183.7
1191,3280,54400,178.4
1201,3284,56000,183.9
1211,3280,54600,179.1
1221,3284,55400,181.9
1231,3280,55100,180.7
1241,3280,55300,181.4
1251,3120,64100,200.0
1261,3280,54700,179.4
1271,3284,55900,183.6
1281,3280,54400,178.4
1291,3280,56000,183.7
1301,3280,54400,178.4
1311,3284,56000,183.9
1321,3280,54400,178.4
1331,3284,56000,183.9
1341,3280,54500,178.8
1351,3160,140400,443.7
1361,3280,54500,178.8
1371,3284,55700,182.9
1381,3280,54900,180.1
1391,3280,55400,181.7
1401,3280,55100,180.7
1411,3280,55400,181.7
1421,3280,55200,181.1
1431,3284,54500,179.0
1441,3284,55900,183.6
1451,3280,144200,473.0
1461,3284,56000,183.9
1471,3280,54500,178.8
1481,3280,56000,183.7
1491,3280,54400,178.4
1501,3280,56100,184.0
1511,3280,54400,178.4
1521,3284,56000,183.9
1531,3280,54500,178.8
1541,3280,55500,182.0
1551,3280,55000,180.4
1561,3172,146100,463.4
1571,3280,55100,180.7
1581,3280,55100,180.7
1591,3284,55600,182.6
1601,3280,54500,178.8
1611,3284,56000,183.9
1621,3280,54500,178.8
1631,3284,56000,183.9
1641,3280,54500,178.8
1651,3280,56000,183.7
1661,3280,54400,178.4
1671,3132,158600,496.7
1681,3280,54500,178.8
1691,3284,56000,183.9
1701,3280,54500,178.8
1711,3280,55400,181.7
1721,3280,55000,180.4
1731,3284,55400,181.9
1741,3280,55100,180.7
1751,3280,54700,179.4
1761,3280,55900,183.4
1771,3280,54500,178.8
1781,3284,56100,184.2
1791,3280,54500,178.8
1803,3284,56100,184.2
1811,3280,54500,178.8
1821,3280,56000,183.7
1831,3280,54500,178.8
1841,3284,56000,183.9
1851,3280,54400,178.4
1861,3284,55800,183.2
1871,3280,54800,179.7
1881,3160,140600,444.3
1891,3280,55100,180.7
1901,3164,95800,303.1
1911,3280,55100,180.7
1921,3280,54500,178.8
1931,3280,56000,183.7
1941,3280,54400,178.4
1951,3284,55900,183.6
1961,3280,54400,178.4
1971,3284,56000,183.9
1981,3280,54500,178.8
1991,3164,156600,495.5
2001,3280,54400,178.4
2011,3284,55900,183.6
2021,3280,54400,178.4
2031,3280,55500,182.0
2041,3280,55000,180.4
2051,3280,55400,181.7
2061,3280,55100,180.7
2071,3280,55200,181.1
2081,3280,55400,181.7
2091,3280,54500,178.8
2101,3152,135300,426.5
2111,3280,54500,178.8
2121,3280,56000,183.7
2131,3280,54500,178.8
2141,3284,56000,183.9
2151,3280,54500,178.8
2161,3284,56000,183.9
2171,3280,54400,178.4
2181,3284,56100,184.2
2191,3280,54400,178.4
2201,3280,55400,181.7
2211,3176,182000,578.0
2221,3280,55400,181.7
2231,3280,55100,180.7
2241,3280,54800,179.7
2251,3280,55800,183.0
2261,3280,54500,178.8
2271,3284,56000,183.9
2281,3280,54400,178.4
2291,3284,56000,183.9
2301,3280,54500,178.8
2311,3140,141200,443.4
2321,3280,54500,178.8
2331,3284,55900,183.6
2341,3280,54500,178.8
2351,3284,55900,183.6
2361,3280,54700,179.4
2371,3280,55300,181.4
2381,3280,55000,180.4
2391,3280,55300,181.4
2401,3280,55100,180.7
2411,3280,54600,179.1
2421,3280,56000,183.7
2431,3280,54400,178.4
2441,3280,56000,183.7
2451,3280,54400,178.4
2461,3284,55900,183.6
2471,3280,54400,178.4
2481,3284,56000,183.9
2491,3280,54500,178.8
2501,3280,56000,183.7
2511,3280,54400,178.4
2521,3164,175600,555.6
2531,3280,55000,180.4
2541,3280,55400,181.7
2551,3280,55000,180.4
2561,3280,55300,181.4
2571,3280,55300,181.4
2581,3280,54500,178.8
2591,3284,55900,183.6
2601,3280,54500,178.8
2611,3284,55900,183.6
2621,3280,54400,178.4
2631,3168,152900,484.4
2641,3280,54400,178.4
2651,3284,56000,183.9
2661,3280,54500,178.8
2671,3284,56000,183.9
2681,3280,54400,178.4
2691,3280,55400,181.7
2701,3280,55000,180.4
2711,3284,55300,181.6
2721,3280,55100,180.7
2731,3280,55000,180.4
2741,3136,135100,423.7
2751,3280,54500,178.8
2761,3280,55900,183.4
2771,3280,54400,178.4
2781,3284,55900,183.6
2791,3280,54400,178.4
2801,3284,56000,183.9
2811,3280,54500,178.8
2821,3284,56000,183.9
2831,3280,54400,178.4
2841,3280,55900,183.4
2851,3252,54800,178.2
2861,3284,55400,181.9
2871,3280,55100,180.7
2881,3280,55400,181.7
2891,3280,55100,180.7
2901,3152,87500,275.8
2911,3284,55900,183.6
2921,3280,54400,178.4
2931,3284,56000,183.9
2941,3280,54400,178.4
2951,3104,144900,449.8
2961,3280,54500,178.8
2971,3284,56100,184.2
2981,3280,54400,178.4
2991,3284,56000,183.9
3001,3280,54500,178.8
3011,3284,55700,182.9
3021,3280,54900,180.1
3031,3280,55400,181.7
3041,3280,55100,180.7
3051,3156,142600,450.0
3061,3280,55200,181.1
3071,3280,54500,178.8
3081,3284,55900,183.6
3091,3280,54400,178.4
3101,3284,56000,183.9
3111,3280,54400,178.4
3121,3280,56000,183.7
3131,3280,54500,178.8
3141,3280,56000,183.7
3151,3280,54500,178.8
3161,3164,146800,464.5
3171,3280,54400,178.4
3181,3284,55500,182.3
3191,3280,55000,180.4
3201,3284,55300,181.6
3211,3280,55100,180.7
3221,3284,55100,180.9
3231,3280,55600,182.4
3241,3280,54500,178.8
3251,3284,56000,183.9
3261,3280,54500,178.8
3271,3104,135400,420.3
3281,3280,54400,178.4
3291,3284,56000,183.9
3301,3280,54500,178.8
3311,3284,56000,183.9
3321,3280,54400,178.4
3331,3280,56000,183.7
3341,3280,54500,178.8
3351,3284,55400,181.9
3361,3280,55000,180.4
3371,3284,55400,181.9
3381,3160,174400,551.1
3391,3280,54700,179.4
3401,3280,55900,183.4
3411,3280,54500,178.8
3421,3284,56100,184.2
3431,3280,54400,178.4
3441,3284,56000,183.9
3451,3280,54500,178.8
3461,3280,56000,183.7
3471,3280,54500,178.8
3481,3280,72600,238.1
3491,3280,54500,178.8
3501,3280,55800,183.0
3511,3280,54800,179.7
3521,3280,55400,181.7
3531,3280,55100,180.7
3541,3280,55400,181.7
3551,3280,55100,180.7
3561,3280,54600,179.1
3571,3280,56000,183.7
3581,3280,54500,178.8
3591,3160,135400,427.9
3601,3280,54500,178.8
3611,3284,56100,184.2
3621,3280,54500,178.8
