ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54600,179.1
21,3284,56100,184.2
31,3280,54600,179.1
41,3284,56100,184.2
51,3280,54700,179.4
61,3284,56000,183.9
71,3280,55500,182.0
81,3280,55500,182.0
91,3280,55100,180.7
101,3280,55500,182.0
111,3280,55200,181.1
121,3280,54700,179.4
131,3280,56000,183.7
141,3280,54600,179.1
151,3280,56100,184.0
161,3280,54600,179.1
171,3284,58200,191.1
181,3280,54500,178.8
191,3280,56100,184.0
201,3280,54500,178.8
211,3284,56100,184.2
221,3280,54500,178.8
231,3280,55600,182.4
241,3280,55100,180.7
251,3284,55400,181.9
261,3280,55100,180.7
271,3280,55100,180.7
281,3124,120600,376.8
291,3280,54600,179.1
301,3284,56100,184.2
311,3280,54500,178.8
321,3280,56100,184.0
331,3280,54600,179.1
341,3284,56100,184.2
351,3280,54500,178.8
361,3284,56100,184.2
371,3280,54600,179.1
381,3112,159200,495.4
391,3280,54700,179.4
401,3280,55500,182.0
411,3280,155000,508.4
421,3280,55500,182.0
431,3280,55100,180.7
441,3284,54700,179.6
451,3284,56000,183.9
461,3280,54500,178.8
471,3280,56100,184.0
481,3148,140400,442.0
491,3284,56100,184.2
501,3280,54500,178.8
511,3284,56100,184.2
521,3280,54500,178.8
531,3284,56100,184.2
541,3280,54500,178.8
551,3284,55700,182.9
561,3280,55000,180.4
571,3280,55500,182.0
581,3280,55200,181.1
591,3100,138300,428.7
601,3280,55500,182.0
611,3280,54600,179.1
621,3280,56100,184.0
631,3280,54600,179.1
641,3280,56100,184.0
651,3280,54600,179.1
661,3284,56000,183.9
671,3280,54500,178.8
681,3280,56200,184.3
691,3172,161400,512.0
701,3280,56100,184.0
711,3280,54600,179.1
721,3280,55500,182.0
731,3280,55100,180.7
741,3280,55400,181.7
751,3280,55100,180.7
761,3280,54800,179.7
771,3280,56000,183.7
781,3280,54500,178.8
791,3156,143600,453.2
801,3280,54500,178.8
811,3284,56100,184.2
821,3280,54500,178.8
831,3280,56000,183.7
841,3280,54500,178.8
851,3280,56100,184.0
861,3280,54500,178.8
871,3284,55800,183.2
881,3280,54900,180.1
891,3284,55400,181.9
901,3164,183800,581.5
911,3280,55400,181.7
921,3280,55400,181.7
931,3280,54600,179.1
941,3280,56100,184.0
951,3280,54500,178.8
961,3280,56000,183.7
971,3280,54500,178.8
981,3284,56000,183.9
991,3280,54600,179.1
1001,3124,135600,423.6
1011,3280,54500,178.8
1021,3284,56100,184.2
1031,3280,54500,178.8
1041,3280,55500,182.0
1051,3280,55100,180.7
1061,3280,55400,181.7
1071,3280,55200,181.1
1081,3280,54900,180.1
1091,3280,55900,183.4
1101,3280,54500,178.8
1111,3140,150900,473.8
1121,3280,54600,179.1
1131,3280,56100,184.0
1141,3280,54500,178.8
1151,3284,56100,184.2
1161,3280,54600,179.1
1171,3284,56100,184.2
1181,3280,54500,178.8
1191,3284,55900,183.6
1201,3280,54900,180.1
1211,3280,55400,181.7
1221,3160,181500,573.5
1231,3280,55500,182.0
1241,3280,55300,181.4
1251,3280,54600,179.1
1261,3280,56000,183.7
1271,3280,54600,179.1
1281,3284,56100,184.2
1291,3280,54600,179.1
1301,3284,56100,184.2
1311,3280,54600,179.1
1321,3164,142900,452.1
1331,3280,54500,178.8
1341,3280,56100,184.0
1351,3280,54600,179.1
1361,3280,55600,182.4
1371,3280,55100,180.7
1381,3280,55500,182.0
1391,3280,55200,181.1
1401,3280,55000,180.4
1411,3208,131300,421.2
1421,3280,54500,178.8
1431,3156,143100,451.6
1441,3280,54500,178.8
1451,3280,56000,183.7
1461,3280,54600,179.1
1471,3280,56000,183.7
1481,3280,54500,178.8
1491,3280,56100,184.0
1501,3280,54700,179.4
1511,3284,56000,183.9
1521,3284,54800,180.0
1531,3164,142900,452.1
1541,3280,55100,180.7
1551,3280,55400,181.7
1561,3280,55200,181.1
1571,3280,54600,179.1
1581,3284,56100,184.2
1591,3280,54600,179.1
1601,3284,56100,184.2
1611,3280,54500,178.8
1621,3284,56100,184.2
1631,3164,141600,448.0
1641,3280,56100,184.0
1651,3280,54600,179.1
1661,3280,56100,184.0
1671,3280,54500,178.8
1681,3284,55600,182.6
1691,3284,55100,180.9
1701,3280,55500,182.0
1711,3280,55200,181.1
1721,3280,55200,181.1
1731,3280,55700,182.7
1741,3160,144800,457.6
1751,3284,56000,183.9
1761,3280,54600,179.1
1771,3284,56000,183.9
1781,3280,54500,178.8
1791,3280,56100,184.0
1803,3280,54600,179.1
1811,3284,56100,184.2
1821,3280,54600,179.1
1831,3280,56100,184.0
1841,3280,54700,179.4
1851,3160,134900,426.3
1861,3280,55100,180.7
1871,3280,55400,181.7
1881,3280,55200,181.1
1891,3280,54700,179.4
1901,3280,56000,183.7
1911,3280,54600,179.1
1921,3284,56100,184.2
1931,3280,54600,179.1
1941,3280,56100,184.0
1951,3152,141000,444.4
1961,3280,56100,184.0
1971,3280,54600,179.1
1981,3280,56100,184.0
1991,3280,54500,178.8
2001,3280,55700,182.7
2011,3280,55100,180.7
2021,3280,55500,182.0
2031,3280,55300,181.4
2041,3280,55300,181.4
2051,3280,55600,182.4
2061,3192,55100,175.9
2071,3284,56200,184.6
2081,3280,54600,179.1
2091,3280,56000,183.7
2101,3280,54600,179.1
2111,3280,56100,184.0
2121,3280,54600,179.1
2131,3284,56000,183.9
2141,3280,54500,178.8
2151,3284,56000,183.9
2161,3136,165700,519.6
2171,3284,55500,182.3
2181,3280,55100,180.7
2191,3280,55400,181.7
2201,3280,55100,180.7
2211,3280,54700,179.4
2221,3280,55900,183.4
2231,3280,54500,178.8
