ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55800,183.0
21,3280,55500,182.0
31,3284,55800,183.2
41,3280,56000,183.7
51,3280,55200,181.1
61,3284,56300,184.9
71,3164,142200,449.9
81,3284,56400,185.2
91,3280,54900,180.1
101,3284,56400,185.2
111,3280,54800,179.7
121,3284,56400,185.2
131,3280,54800,179.7
141,3284,56100,184.2
151,3280,55300,181.4
161,3284,55900,183.6
171,3284,55500,182.3
181,3164,146100,462.3
191,3284,56000,183.9
201,3280,55300,181.4
211,3284,56400,185.2
221,3280,54900,180.1
231,3284,56400,185.2
241,3284,54900,180.3
251,3280,56300,184.7
261,3280,54900,180.1
271,3284,56400,185.2
281,3224,158000,509.4
291,3280,56200,184.3
301,3280,55400,181.7
311,3284,55900,183.6
321,3280,55500,182.0
331,3284,55800,183.2
341,3280,56000,183.7
351,3284,55300,181.6
361,3284,56400,185.2
371,3280,54900,180.1
381,3140,142600,447.8
391,3280,54900,180.1
401,3284,56400,185.2
411,3280,54800,179.7
421,3284,56400,185.2
431,3280,54800,179.7
441,3284,56100,184.2
451,3280,55300,181.4
461,3284,56000,183.9
471,3280,55500,182.0
481,3284,55800,183.2
491,3172,183800,583.0
501,3284,55400,181.9
511,3284,56400,185.2
521,3280,54900,180.1
531,3284,56400,185.2
541,3280,54900,180.1
551,3284,56400,185.2
561,3280,54800,179.7
571,3284,56400,185.2
581,3280,54800,179.7
591,3280,67500,221.4
601,3280,55300,181.4
611,3284,56000,183.9
621,3280,55500,182.0
631,3280,55800,183.0
641,3280,55900,183.4
651,3284,55400,181.9
661,3284,56400,185.2
671,3280,54900,180.1
681,3284,56400,185.2
691,3280,54800,179.7
701,3284,56500,185.5
711,3280,54900,180.1
721,3284,56400,185.2
731,3280,54900,180.1
741,3284,56200,184.6
751,3280,55200,181.1
761,3280,56000,183.7
771,3284,55400,181.9
781,3280,55800,183.0
791,3280,55700,182.7
801,3176,179400,569.8
811,3284,56400,185.2
821,3284,54900,180.3
831,3284,56400,185.2
841,3280,54900,180.1
851,3284,56300,184.9
861,3280,54900,180.1
871,3284,56400,185.2
881,3280,54900,180.1
891,3284,56300,184.9
901,3212,153000,491.4
911,3284,55800,183.2
921,3280,55500,182.0
931,3280,55800,183.0
941,3280,55700,182.7
951,3284,55500,182.3
961,3284,56400,185.2
971,3280,54800,179.7
981,3284,56300,184.9
991,3280,54800,179.7
1001,3284,56400,185.2
1011,3168,183300,580.7
1021,3284,56400,185.2
1031,3280,54800,179.7
1041,3284,56300,184.9
1051,3280,55100,180.7
1061,3284,56100,184.2
1071,3280,55400,181.7
1081,3280,55700,182.7
1091,3284,55600,182.6
1101,3284,55600,182.6
1111,3164,143000,452.5
1121,3280,54900,180.1
1131,3284,56400,185.2
1141,3280,54900,180.1
1151,3284,56400,185.2
1161,3280,54800,179.7
1171,3284,56400,185.2
1181,3280,54800,179.7
1191,3284,56300,184.9
1201,3280,55200,181.1
1211,3284,55800,183.2
1221,3176,182400,579.3
1231,3284,55800,183.2
1241,3280,55500,182.0
1251,3280,55700,182.7
1261,3284,56300,184.9
1271,3280,54900,180.1
1281,3284,56400,185.2
1291,3280,54900,180.1
1301,3284,56400,185.2
1311,3280,54900,180.1
1321,3108,139900,434.8
1331,3268,56900,185.9
1341,3284,56400,185.2
1351,3280,55100,180.7
1361,3280,55800,183.0
1371,3280,55500,182.0
1381,3284,55800,183.2
1391,3284,55600,182.6
1401,3284,55700,182.9
1411,3284,56400,185.2
1421,3280,54900,180.1
1431,3152,170700,538.0
1441,3284,54900,180.3
1451,3284,56400,185.2
1461,3280,54800,179.7
1471,3284,56400,185.2
1481,3280,54800,179.7
1491,3284,56400,185.2
1501,3284,55000,180.6
1511,3280,55800,183.0
1521,3284,55400,181.9
1531,3284,55800,183.2
1541,3112,93100,289.7
1551,3280,55800,183.0
1561,3284,56300,184.9
1571,3280,54900,180.1
1581,3284,56400,185.2
1591,3280,54900,180.1
1601,3284,56400,185.2
1611,3280,54800,179.7
1621,3284,56400,185.2
1631,3280,54900,180.1
1641,3284,56400,185.2
1651,3216,55400,178.2
1661,3284,55800,183.2
1671,3280,55500,182.0
1681,3280,55800,183.0
1691,3280,55500,182.0
1701,3280,55700,182.7
1711,3284,56300,184.9
1721,3280,54900,180.1
1731,3284,56400,185.2
1741,3280,54900,180.1
1751,3136,143100,448.8
1761,3280,54900,180.1
1771,3284,56400,185.2
1781,3280,54800,179.7
1791,3280,56400,185.0
1803,3280,55400,181.7
1811,3280,55800,183.0
1821,3280,55500,182.0
1831,3284,55700,182.9
1841,3280,55600,182.4
1851,3280,55800,183.0
1861,3176,181200,575.5
1871,3280,54900,180.1
1881,3284,56500,185.5
1891,3280,54900,180.1
1901,3284,56400,185.2
1911,3280,54800,179.7
1921,3284,56300,184.9
1931,3280,54800,179.7
1941,3284,56400,185.2
1951,3280,54900,180.1
1961,3164,144600,457.5
1971,3280,55500,182.0
1981,3284,55800,183.2
1991,3280,55500,182.0
2001,3280,55800,183.0
2011,3284,56300,184.9
2021,3280,54900,180.1
2031,3284,56400,185.2
2041,3280,54800,179.7
2051,3280,56400,185.0
2061,3280,56800,186.3
2071,3284,56400,185.2
2081,3280,54900,180.1
2091,3284,56400,185.2
2101,3280,54900,180.1
