ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55000,180.4
21,3160,142200,449.4
31,3280,55200,181.1
41,3284,55500,182.3
51,3280,55200,181.1
61,3284,68000,223.3
71,3284,55800,183.2
81,3284,54500,179.0
91,3284,56100,184.2
101,3284,54600,179.3
111,3284,56100,184.2
121,3280,54500,178.8
131,3108,161000,500.4
141,3280,54600,179.1
151,3284,56100,184.2
161,3264,55200,180.2
171,3284,55700,182.9
181,3284,55100,180.9
191,3284,55500,182.3
201,3284,55200,181.3
211,3280,55200,181.1
221,3284,55700,182.9
231,3164,141200,446.8
241,3284,56000,183.9
251,3284,54500,179.0
261,3284,62300,204.6
271,3284,54500,179.0
281,3284,56100,184.2
291,3280,54500,178.8
301,3284,56100,184.2
311,3284,54900,180.3
321,3284,55800,183.2
331,3284,55200,181.3
341,3128,85300,266.8
351,3280,55200,181.1
361,3284,68300,224.3
371,3284,55600,182.6
381,3280,54600,179.1
391,3284,56000,183.9
401,3284,54500,179.0
411,3284,56100,184.2
421,3280,54500,178.8
431,3284,56100,184.2
441,3184,182600,581.4
451,3284,56100,184.2
461,3264,55000,179.5
471,3284,55900,183.6
481,3284,55200,181.3
491,3284,55500,182.3
501,3280,55100,180.7
511,3284,55400,181.9
521,3284,55500,182.3
531,3280,54600,179.1
541,3284,56000,183.9
551,3164,169400,536.0
561,3284,61700,202.6
571,3284,54500,179.0
581,3284,56100,184.2
591,3280,54600,179.1
601,3284,56100,184.2
611,3280,54700,179.4
621,3284,55900,183.6
631,3280,55100,180.7
641,3284,55500,182.3
651,3136,138500,434.3
661,3284,68400,224.6
671,3284,55400,181.9
681,3280,54600,179.1
691,3284,56100,184.2
701,3284,54500,179.0
711,3284,56100,184.2
721,3284,54500,179.0
731,3284,56100,184.2
741,3280,54500,178.8
751,3144,138100,434.2
761,3264,55100,179.8
771,3284,56100,184.2
781,3284,55100,180.9
791,3284,55500,182.3
801,3284,55200,181.3
811,3284,55500,182.3
821,3284,55400,181.9
831,3284,54600,179.3
841,3284,56100,184.2
851,3284,54500,179.0
861,3124,140800,439.9
871,3280,54600,179.1
881,3284,56100,184.2
891,3280,54600,179.1
901,3284,56000,183.9
911,3284,54600,179.3
921,3284,56100,184.2
931,3284,55100,180.9
941,3284,55500,182.3
951,3280,55100,180.7
961,3144,162900,512.2
971,3284,55300,181.6
981,3284,54600,179.3
991,3284,56100,184.2
1001,3284,54600,179.3
1011,3284,56100,184.2
1021,3284,54600,179.3
1031,3284,56100,184.2
1041,3280,54500,178.8
1051,3284,56100,184.2
1061,3092,141600,437.8
1071,3284,56100,184.2
1081,3284,55200,181.3
1091,3284,55500,182.3
1101,3284,55200,181.3
1111,3284,55400,181.9
1121,3284,55200,181.3
1131,3284,54600,179.3
1141,3284,56000,183.9
1151,3284,54500,179.0
1161,3140,148400,466.0
1171,3280,54600,179.1
1181,3284,56100,184.2
1191,3280,54600,179.1
1201,3284,56100,184.2
1211,3284,54600,179.3
1221,3284,56100,184.2
1231,3280,55100,180.7
1241,3284,55500,182.3
1251,3284,55200,181.3
1261,3284,68500,225.0
1271,3264,161600,527.5
1281,3284,54700,179.6
1291,3284,56000,183.9
1301,3280,54500,178.8
1311,3284,56100,184.2
1321,3280,54500,178.8
1331,3284,56100,184.2
1341,3280,54600,179.1
1351,3284,56100,184.2
1361,3268,55300,180.7
1371,3156,143000,451.3
1381,3284,55100,180.9
1391,3284,55600,182.6
1401,3284,55200,181.3
1411,3284,55500,182.3
1421,3284,55200,181.3
1431,3284,54700,179.6
1441,3284,56000,183.9
1451,3280,54600,179.1
1461,3284,60400,198.4
1471,3268,161200,526.8
1481,3284,56100,184.2
1491,3280,54600,179.1
1501,3284,56100,184.2
1511,3280,54500,178.8
1521,3284,56100,184.2
1531,3284,55100,180.9
1541,3284,55500,182.3
1551,3284,55200,181.3
1561,3280,68500,224.7
1571,3284,55200,181.3
1581,3284,54800,180.0
1591,3284,56100,184.2
1601,3284,54600,179.3
1611,3284,56100,184.2
1621,3284,54600,179.3
1631,3284,56100,184.2
1641,3284,54500,179.0
1651,3284,56000,183.9
1661,3268,55500,181.4
1671,3284,56100,184.2
1681,3172,184700,585.9
1691,3284,55600,182.6
1701,3284,55200,181.3
1711,3284,55500,182.3
1721,3280,55200,181.1
1731,3284,54800,180.0
1741,3284,56000,183.9
1751,3284,54600,179.3
1761,3284,60000,197.0
1771,3284,54600,179.3
1781,3180,135600,431.2
1791,3280,54600,179.1
1803,3284,56100,184.2
1811,3284,54600,179.3
1821,3284,56100,184.2
1831,3284,55000,180.6
1841,3284,55500,182.3
1851,3284,55100,180.9
1861,3284,68400,224.6
1871,3284,55200,181.3
1881,3164,145200,459.4
1891,3284,56000,183.9
1901,3280,54600,179.1
1911,3284,56100,184.2
1921,3284,54500,179.0
1931,3284,56000,183.9
1941,3284,54700,179.6
1951,3284,56100,184.2
1961,3268,55900,182.7
1971,3284,56100,184.2
1981,3280,57100,187.3
1991,3284,55700,182.9
2001,3284,55200,181.3
2011,3284,55500,182.3
2021,3284,55100,180.9
2031,3284,55000,180.6
2041,3280,55900,183.4
2051,3280,54600,179.1
2061,3284,59500,195.4
2071,3284,54500,179.0
2081,3284,56100,184.2
2091,3280,54700,179.4
2101,3284,56200,184.6
2111,3280,54600,179.1
2121,3284,56100,184.2
