ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54500,178.8
20,3160,141100,445.9
30,3280,54500,178.8
40,3284,56100,184.2
50,3280,54400,178.4
60,3280,56000,183.7
70,3280,54700,179.4
80,3284,56000,183.9
90,3280,54600,179.1
100,3284,56000,183.9
110,3280,54700,179.4
120,3280,55400,181.7
130,3136,134400,421.5
140,3284,55300,181.6
150,3280,55100,180.7
160,3280,54700,179.4
170,3280,55900,183.4
180,3280,54500,178.8
190,3280,56000,183.7
200,3280,54500,178.8
210,3284,56000,183.9
220,3280,54500,178.8
230,3164,146300,462.9
240,3280,54500,178.8
250,3284,56000,183.9
260,3280,54500,178.8
270,3280,55600,182.4
280,3280,55000,180.4
290,3280,55400,181.7
300,3280,55100,180.7
310,3280,55300,181.4
320,3280,55500,182.0
330,3280,54500,178.8
340,3104,144100,447.3
350,3280,54500,178.8
360,3284,56000,183.9
370,3280,54400,178.4
380,3280,56000,183.7
390,3280,54500,178.8
400,3284,56100,184.2
410,3280,54500,178.8
420,3280,56100,184.0
430,3280,54500,178.8
440,3124,169000,528.0
450,3280,55100,180.7
460,3280,55400,181.7
470,3280,55100,180.7
480,3280,54700,179.4
490,3280,55800,183.0
500,3280,54500,178.8
510,3280,56000,183.7
520,3280,54500,178.8
530,3280,56000,183.7
540,3256,56600,184.3
550,3284,56000,183.9
560,3280,54500,178.8
570,3280,56000,183.7
580,3280,54500,178.8
590,3284,55800,183.2
600,3280,54900,180.1
610,3280,55400,181.7
620,3280,55100,180.7
630,3280,55400,181.7
640,3280,55200,181.1
650,3160,141200,446.2
660,3284,56000,183.9
670,3280,54500,178.8
680,3284,56000,183.9
690,3280,54500,178.8
700,3280,56100,184.0
710,3280,54500,178.8
720,3284,56100,184.2
730,3280,54400,178.4
740,3284,56000,183.9
750,3280,54500,178.8
760,3164,178400,564.5
770,3280,55000,180.4
780,3284,55400,181.9
790,3280,55100,180.7
800,3284,55000,180.6
810,3280,55700,182.7
820,3280,54500,178.8
