ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55300,181.4
21,3284,54900,180.3
31,3284,56100,184.2
41,3188,55300,176.3
51,3284,56300,184.9
61,3280,54700,179.4
71,3284,56200,184.6
81,3280,54700,179.4
91,3284,56200,184.6
101,3280,54700,179.4
111,3284,56200,184.6
121,3280,54700,179.4
131,3284,55700,182.9
141,3132,143100,448.2
151,3280,55700,182.7
161,3284,55300,181.6
171,3280,55100,180.7
181,3284,56100,184.2
191,3280,54700,179.4
201,3280,56200,184.3
211,3280,54700,179.4
221,3284,56200,184.6
231,3280,54600,179.1
241,3280,56300,184.7
251,3152,171400,540.3
261,3280,56300,184.7
271,3280,54700,179.4
281,3284,55900,183.6
291,3280,55200,181.1
301,3280,55600,182.4
311,3280,55300,181.4
321,3280,55500,182.0
331,3280,55700,182.7
341,3280,54800,179.7
351,3172,131400,416.8
361,3280,54700,179.4
371,3284,56300,184.9
381,3280,54700,179.4
391,3284,56200,184.6
401,3280,54700,179.4
411,3284,56300,184.9
421,3280,54700,179.4
431,3284,56200,184.6
441,3280,54900,180.1
451,3284,55600,182.6
461,3104,145600,451.9
471,3284,55600,182.6
481,3280,55400,181.7
491,3280,54800,179.7
501,3284,56200,184.6
511,3280,54600,179.1
521,3284,56200,184.6
531,3280,54700,179.4
541,3284,56200,184.6
551,3280,54700,179.4
561,3176,136400,433.2
571,3280,54700,179.4
581,3284,56200,184.6
591,3280,54700,179.4
601,3280,55700,182.7
611,3280,55300,181.4
621,3284,55600,182.6
631,3280,55300,181.4
641,3280,54900,180.1
651,3284,56100,184.2
661,3164,141600,448.0
671,3284,56300,184.9
681,3280,54800,179.7
691,3280,56200,184.3
701,3280,54700,179.4
711,3284,56200,184.6
721,3280,54700,179.4
731,3284,56200,184.6
741,3280,54700,179.4
751,3280,55800,183.0
761,3132,142700,446.9
771,3284,55600,182.6
781,3280,55300,181.4
791,3284,55300,181.6
801,3280,55900,183.4
811,3280,54800,179.7
821,3284,56200,184.6
831,3280,54700,179.4
841,3280,56300,184.7
851,3280,54700,179.4
861,3284,56200,184.6
871,3112,141600,440.7
881,3280,56200,184.3
891,3280,54700,179.4
901,3284,56000,183.9
911,3280,55100,180.7
921,3284,55600,182.6
931,3280,55300,181.4
941,3284,55600,182.6
951,3284,55500,182.3
961,3280,54800,179.7
971,3284,56200,184.6
981,3124,137500,429.6
991,3284,56300,184.9
1001,3280,54700,179.4
1011,3284,56200,184.6
1021,3280,54700,179.4
1031,3284,56200,184.6
1041,3280,54700,179.4
1051,3284,56300,184.9
1061,3280,54800,179.7
1071,3280,55700,182.7
1081,3284,55300,181.6
1091,3156,165800,523.3
1101,3280,55300,181.4
1111,3280,54900,180.1
1121,3280,56200,184.3
1131,3280,54700,179.4
1141,3280,56200,184.3
1151,3280,54700,179.4
1161,3284,56300,184.9
1171,3280,54700,179.4
1181,3284,56200,184.6
1191,3140,144200,452.8
1201,3284,56200,184.6
1211,3280,54700,179.4
1221,3280,55700,182.7
1231,3280,55300,181.4
1241,3284,55700,182.9
1251,3280,55200,181.1
1261,3280,55100,180.7
1271,3280,56000,183.7
1281,3280,54700,179.4
1291,3284,56200,184.6
1301,3116,134800,420.0
1311,3284,56200,184.6
1321,3280,54700,179.4
1331,3284,56200,184.6
1341,3280,54700,179.4
1351,3284,56200,184.6
1361,3280,54600,179.1
1371,3284,55900,183.6
1381,3280,55100,180.7
1391,3280,55600,182.4
1401,3280,55400,181.7
1411,3148,161300,507.8
1421,3280,55800,183.0
1431,3280,54800,179.7
1441,3284,56200,184.6
1451,3280,54700,179.4
1461,3284,56200,184.6
1471,3280,54700,179.4
1481,3284,56200,184.6
1491,3280,54800,179.7
1501,3284,56200,184.6
1511,3280,54700,179.4
1521,3132,71500,223.9
1531,3280,55000,180.4
1541,3284,55600,182.6
1551,3280,55300,181.4
1561,3284,55600,182.6
1571,3280,55400,181.7
1581,3280,54800,179.7
1591,3280,56200,184.3
1601,3280,54700,179.4
1611,3284,56200,184.6
1621,3160,142400,450.0
1631,3284,56300,184.9
1641,3280,54700,179.4
1651,3284,56300,184.9
1661,3280,54700,179.4
1671,3284,56200,184.6
1681,3280,54700,179.4
1691,3284,55700,182.9
1701,3280,55300,181.4
1711,3284,55600,182.6
1721,3280,62900,206.3
1731,3280,55000,180.4
1741,3280,56200,184.3
1751,3280,54700,179.4
1761,3284,56200,184.6
1771,3280,54700,179.4
1781,3284,56200,184.6
1791,3284,54700,179.6
1803,3284,56200,184.6
1811,3280,54700,179.4
1821,3284,56300,184.9
1831,3112,157800,491.1
1841,3284,55800,183.2
1851,3280,55300,181.4
1861,3280,55600,182.4
1871,3284,55300,181.6
1881,3280,55300,181.4
1891,3280,55900,183.4
1901,3280,54700,179.4
1911,3284,56200,184.6
1921,3280,54700,179.4
1931,3164,135900,430.0
1941,3280,54700,179.4
1951,3284,56300,184.9
1961,3280,54700,179.4
1971,3284,56200,184.6
1981,3280,54700,179.4
1991,3284,56000,183.9
2001,3280,55100,180.7
2011,3284,55700,182.9
2021,3280,55300,181.4
2031,3164,143000,452.5
2041,3284,55500,182.3
2051,3280,54700,179.4
2061,3284,56200,184.6
2071,3280,54700,179.4
2081,3284,56300,184.9
2091,3280,54700,179.4
2101,3280,56200,184.3
2111,3280,54700,179.4
2121,3284,56200,184.6
2131,3140,143300,450.0
2141,3284,56200,184.6
2151,3280,54800,179.7
2161,3284,55600,182.6
2171,3284,55300,181.6
2181,3284,55600,182.6
2191,3280,55300,181.4
2201,3280,54800,179.7
2211,3280,56100,184.0
2221,3280,54700,179.4
2231,3284,56200,184.6
2241,3200,186300,596.2
2251,3284,56200,184.6
2261,3280,54700,179.4
2271,3284,56200,184.6
2281,3280,54700,179.4
2291,3280,56300,184.7
2301,3280,54700,179.4
2311,3284,55700,182.9
2321,3280,55200,181.1
2331,3280,55600,182.4
2341,3176,134800,428.1
2351,3280,55000,180.4
2361,3280,56000,183.7
2371,3280,54700,179.4
2381,3284,56200,184.6
2391,3280,54700,179.4
2401,3284,56200,184.6
2411,3280,54700,179.4
2421,3284,56200,184.6
2431,3280,54600,179.1
2441,3284,56200,184.6
2451,3136,164800,516.8
2461,3284,55900,183.6
2471,3280,55200,181.1
2481,3280,55600,182.4
2491,3284,55300,181.6
2501,3284,55500,182.3
2511,3280,55800,183.0
2521,3280,54700,179.4
2531,3284,56200,184.6
2541,3280,54700,179.4
2551,3280,56300,184.7
2561,3208,185200,594.1
2571,3284,56200,184.6
2581,3280,54700,179.4
2591,3284,56200,184.6
2601,3280,54700,179.4
2611,3284,56200,184.6
2621,3280,55000,180.4
2631,3284,55700,182.9
2641,3280,55200,181.1
2651,3284,55600,182.6
2661,3164,151600,479.7
2671,3280,54800,179.7
2681,3284,56200,184.6
2691,3280,54700,179.4
2701,3284,56200,184.6
2711,3280,54700,179.4
2721,3280,56300,184.7
2731,3280,54700,179.4
2741,3284,56300,184.9
2751,3280,54700,179.4
2761,3284,56200,184.6
2771,3132,57000,178.5
2781,3284,55700,182.9
2791,3280,55300,181.4
2801,3280,55600,182.4
2811,3280,55300,181.4
2821,3284,54900,180.3
2831,3280,56100,184.0
2841,3280,54700,179.4
2851,3280,56300,184.7
2861,3280,54700,179.4
2871,3160,146200,462.0
2881,3280,54700,179.4
2891,3284,56300,184.9
2901,3280,54700,179.4
2911,3284,56200,184.6
2921,3280,54600,179.1
2931,3284,55800,183.2
2941,3280,55300,181.4
2951,3280,55600,182.4
2961,3280,55300,181.4
2971,3164,142000,449.3
2981,3284,55900,183.6
2991,3280,54700,179.4
3001,3284,56200,184.6
3011,3280,54700,179.4
3021,3284,56200,184.6
3031,3280,54700,179.4
3041,3280,56200,184.3
3051,3280,54700,179.4
3061,3284,56300,184.9
3071,3280,54600,179.1
3081,3176,180400,573.0
3091,3280,55100,180.7
3101,3284,55600,182.6
3111,3280,55300,181.4
3121,3284,55600,182.6
3131,3280,55600,182.4
3141,3280,54700,179.4
3151,3284,56200,184.6
3161,3280,54700,179.4
3171,3284,56300,184.9
3181,3280,54700,179.4
3191,3168,181200,574.0
3201,3280,54700,179.4
3211,3280,56200,184.3
3221,3280,54700,179.4
3231,3284,56200,184.6
3241,3280,54900,180.1
3251,3280,55600,182.4
3261,3280,55300,181.4
3271,3284,55600,182.6
3281,3284,55300,181.6
3291,3280,54800,179.7
3301,3104,134000,415.9
3311,3280,54700,179.4
3321,3284,56200,184.6
3331,3280,54700,179.4
3341,3284,56300,184.9
3351,3280,54700,179.4
3361,3284,56200,184.6
3371,3280,54700,179.4
3381,3284,56300,184.9
3391,3280,54700,179.4
3401,3172,130700,414.6
3411,3280,55300,181.4
3421,3284,55600,182.6
3431,3280,55300,181.4
3441,3280,55000,180.4
3451,3284,56000,183.9
3461,3280,54700,179.4
3471,3284,56200,184.6
3481,3280,54700,179.4
3491,3284,56300,184.9
3501,3280,54700,179.4
3511,3176,135800,431.3
3521,3280,54600,179.1
3531,3284,56200,184.6
3541,3280,54600,179.1
3551,3284,55900,183.6
3561,3280,55100,180.7
3571,3284,55600,182.6
3581,3280,55300,181.4
3591,3284,55400,181.9
3601,3284,55800,183.2
3611,3280,56500,185.3
3621,3284,56300,184.9
3631,3280,54700,179.4
3641,3284,56300,184.9
3651,3280,54700,179.4
3661,3284,56200,184.6
3671,3280,54700,179.4
3681,3284,56200,184.6
3691,3280,54700,179.4
3701,3284,56100,184.2
3711,3284,55000,180.6
3721,3172,134300,426.0
3731,3284,55300,181.6
3741,3280,55600,182.4
3751,3280,55400,181.7
3761,3280,54800,179.7
3771,3284,56200,184.6
3781,3280,54700,179.4
3791,3284,56200,184.6
3801,3280,54600,179.1
3811,3284,56200,184.6
3821,3160,147500,466.1
3831,3284,56200,184.6
3841,3284,54700,179.6
3851,3284,56200,184.6
3861,3280,54700,179.4
3871,3284,55600,182.6
3881,3280,55300,181.4
3891,3284,55600,182.6
3901,3280,55300,181.4
3911,3280,54900,180.1
3921,3280,56100,184.0
3931,3176,55400,176.0
3941,3284,56300,184.9
3951,3280,54700,179.4
3961,3284,56200,184.6
3971,3280,54700,179.4
3981,3284,56300,184.9
3991,3280,54700,179.4
4001,3284,56300,184.9
4011,3280,54700,179.4
4021,3284,55700,182.9
4031,3132,142800,447.2
4041,3280,55600,182.4
4051,3280,55300,181.4
4061,3280,55200,181.1
4071,3280,56000,183.7
4081,3280,54700,179.4
4091,3280,56200,184.3
4101,3280,54700,179.4
4111,3284,56300,184.9
4121,3280,54700,179.4
4131,3284,56300,184.9
4141,3148,146000,459.6
4151,3280,56300,184.7
4161,3280,54700,179.4
4171,3284,55900,183.6
4181,3280,55200,181.1
4191,3284,55600,182.6
4201,3280,55300,181.4
4211,3280,55500,182.0
4221,3280,55600,182.4
4231,3280,54700,179.4
4241,3284,56200,184.6
4251,3128,142900,447.0
4261,3284,56300,184.9
4271,3280,54700,179.4
4281,3284,56300,184.9
4291,3280,54600,179.1
4301,3284,56300,184.9
4311,3280,54700,179.4
4321,3284,56300,184.9
4331,3284,54800,180.0
4341,3280,55600,182.4
4351,3160,137200,433.6
4361,3280,55600,182.4
4371,3284,55300,181.6
4381,3280,54800,179.7
4391,3284,56200,184.6
4401,3280,54700,179.4
4411,3284,56300,184.9
4421,3280,54700,179.4
4431,3284,56200,184.6
4441,3280,54700,179.4
4451,3284,56300,184.9
4461,3120,155000,483.6
4471,3284,56300,184.9
4481,3280,54700,179.4
4491,3284,55700,182.9
4501,3284,55300,181.6
4511,3280,55600,182.4
4521,3280,55300,181.4
4531,3280,55000,180.4
4541,3280,56100,184.0
4551,3280,54700,179.4
4561,3284,56200,184.6
4571,3172,148400,470.7
4581,3284,56200,184.6
4591,3280,54700,179.4
4601,3284,56300,184.9
4611,3280,54700,179.4
4621,3284,56300,184.9
4631,3280,54700,179.4
4641,3284,55800,183.2
4651,3280,55200,181.1
4661,3284,55600,182.6
