ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56600,185.9
21,3280,55000,180.4
31,3284,56600,185.9
41,3280,55000,180.4
51,3284,56600,185.9
61,3280,55000,180.4
71,3284,56600,185.9
81,3280,55500,182.0
91,3160,144500,456.6
101,3284,55600,182.6
111,3284,56000,183.9
121,3284,56500,185.5
131,3284,55100,180.9
141,3284,56600,185.9
151,3280,55000,180.4
161,3284,56500,185.5
171,3280,55000,180.4
181,3284,56600,185.9
191,3168,142300,450.8
201,3284,56600,185.9
211,3280,55100,180.7
221,3284,56500,185.5
231,3280,55600,182.4
241,3280,56000,183.7
251,3280,55600,182.4
261,3284,56000,183.9
271,3284,56500,185.5
281,3280,55100,180.7
291,3284,56600,185.9
301,3152,134800,424.9
311,3284,56500,185.5
321,3280,55000,180.4
331,3284,56600,185.9
341,3280,55000,180.4
351,3284,56600,185.9
361,3280,55200,181.1
371,3284,56400,185.2
381,3284,55600,182.6
391,3284,55900,183.6
401,3280,55800,183.0
411,3280,56000,183.7
421,3284,56500,185.5
431,3280,55100,180.7
441,3284,56600,185.9
451,3284,55000,180.6
461,3284,56600,185.9
471,3280,55000,180.4
481,3284,56600,185.9
491,3280,55000,180.4
501,3284,56500,185.5
511,3144,138700,436.1
521,3284,56300,184.9
531,3280,55600,182.4
541,3284,55900,183.6
551,3284,55900,183.6
561,3284,55700,182.9
571,3284,56600,185.9
581,3280,55000,180.4
591,3284,56500,185.5
601,3280,55100,180.7
611,3284,56600,185.9
621,3112,134800,419.5
631,3284,56600,185.9
641,3284,55100,180.9
651,3284,56600,185.9
661,3280,55500,182.0
671,3284,56100,184.2
681,3280,55600,182.4
691,3280,55900,183.4
701,3280,56200,184.3
711,3280,55400,181.7
721,3280,56600,185.6
731,3280,55200,181.1
741,3284,56600,185.9
751,3280,55100,180.7
761,3284,56600,185.9
771,3280,55000,180.4
781,3284,56600,185.9
791,3280,55000,180.4
801,3284,56600,185.9
811,3284,55500,182.3
821,3284,56000,183.9
831,3172,135400,429.5
841,3284,56000,183.9
851,3280,56400,185.0
861,3280,55300,181.4
871,3284,56600,185.9
881,3280,55100,180.7
891,3284,56600,185.9
901,3280,55000,180.4
911,3284,56600,185.9
921,3284,55100,180.9
931,3152,144300,454.8
941,3280,55000,180.4
951,3284,56600,185.9
961,3280,55600,182.4
971,3284,56000,183.9
981,3280,55600,182.4
991,3284,55900,183.6
1001,3284,56400,185.2
1011,3280,55200,181.1
1021,3284,56600,185.9
1031,3280,55000,180.4
1041,3176,176100,559.3
1051,3280,55000,180.4
1061,3284,56600,185.9
1071,3280,55100,180.7
1081,3284,56500,185.5
1091,3280,55100,180.7
1101,3284,56600,185.9
1111,3284,55600,182.6
1121,3280,56000,183.7
1131,3280,55600,182.4
1141,3284,58100,190.8
1151,3284,56400,185.2
1161,3280,55100,180.7
1171,3284,56500,185.5
1181,3284,55000,180.6
1191,3284,56500,185.5
1201,3280,55000,180.4
1211,3284,56600,185.9
1221,3280,55000,180.4
1231,3284,56600,185.9
1241,3280,55100,180.7
1251,3116,157800,491.7
1261,3284,55600,182.6
1271,3284,55900,183.6
1281,3280,55700,182.7
1291,3280,56000,183.7
1301,3284,56500,185.5
1311,3280,55000,180.4
1321,3284,56600,185.9
1331,3280,55000,180.4
1341,3284,56600,185.9
1351,3164,140600,444.9
1361,3284,56600,185.9
1371,3280,55000,180.4
1381,3284,56700,186.2
1391,3280,55200,181.1
1401,3284,56400,185.2
1411,3284,55600,182.6
1421,3284,55900,183.6
1431,3280,55700,182.7
1441,3284,55900,183.6
1451,3160,143900,454.7
1461,3280,55100,180.7
1471,3284,56600,185.9
1481,3280,55000,180.4
1491,3284,56600,185.9
1501,3280,55000,180.4
1511,3284,56600,185.9
1521,3280,55000,180.4
1531,3284,56600,185.9
1541,3280,55400,181.7
1551,3284,56300,184.9
1561,3144,138300,434.8
1571,3280,56000,183.7
1581,3280,56000,183.7
1591,3280,55700,182.7
1601,3284,56500,185.5
1611,3284,55000,180.6
1621,3284,56600,185.9
1631,3280,55000,180.4
1641,3284,56600,185.9
1651,3284,55000,180.6
1661,3168,161300,511.0
1671,3280,55100,180.7
1681,3284,56600,185.9
1691,3280,55400,181.7
1701,3284,56100,184.2
1711,3280,55700,182.7
1721,3284,56000,183.9
