ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55000,180.4
20,3280,55300,181.4
30,3280,55000,180.4
40,3280,54500,178.8
50,3280,55800,183.0
60,3280,54400,178.4
70,3164,146100,462.3
80,3280,54400,178.4
90,3284,55900,183.6
100,3280,54400,178.4
110,3284,55900,183.6
120,3280,54400,178.4
130,3284,56000,183.9
140,3280,54400,178.4
150,3280,55600,182.4
160,3280,54900,180.1
170,3280,55300,181.4
180,3140,135100,424.2
190,3280,55200,181.1
200,3280,55300,181.4
210,3280,54500,178.8
220,3284,55900,183.6
230,3280,54400,178.4
240,3284,55900,183.6
250,3280,54400,178.4
260,3284,55900,183.6
270,3280,54300,178.1
280,3284,139900,459.4
290,3280,54400,178.4
300,3284,55900,183.6
310,3280,54400,178.4
320,3280,55400,181.7
330,3280,54900,180.1
340,3280,55300,181.4
350,3280,55000,180.4
360,3280,54900,180.1
370,3280,55600,182.4
380,3280,54400,178.4
390,3156,141600,446.9
400,3280,54400,178.4
410,3284,55900,183.6
420,3280,54400,178.4
430,3284,55900,183.6
440,3280,54400,178.4
450,3284,55900,183.6
460,3280,54400,178.4
470,3284,55900,183.6
480,3280,54500,178.8
490,3284,55600,182.6
500,3188,55500,176.9
510,3280,55300,181.4
520,3280,55000,180.4
530,3280,54600,179.1
540,3280,55800,183.0
550,3280,54400,178.4
560,3280,55900,183.4
570,3280,54400,178.4
580,3280,56000,183.7
590,3280,54400,178.4
600,3280,133200,436.9
610,3280,54300,178.1
620,3284,56000,183.9
630,3280,54400,178.4
640,3284,55800,183.2
650,3280,54700,179.4
660,3284,55300,181.6
670,3280,55000,180.4
680,3284,55300,181.6
690,3280,55000,180.4
700,3280,54500,178.8
710,3164,140600,444.9
720,3280,54400,178.4
730,3284,55900,183.6
740,3280,54400,178.4
750,3284,55900,183.6
760,3280,54400,178.4
770,3284,56000,183.9
780,3280,54400,178.4
790,3284,56000,183.9
800,3280,54400,178.4
810,3156,142700,450.4
820,3280,55000,180.4
830,3280,55300,181.4
840,3280,55000,180.4
850,3284,55200,181.3
860,3284,55400,181.9
870,3280,54500,178.8
880,3284,55900,183.6
890,3280,54400,178.4
900,3284,56000,183.9
910,3280,54300,178.1
920,3160,177400,560.6
930,3280,54400,178.4
940,3280,55900,183.4
950,3280,54300,178.1
960,3284,55900,183.6
970,3280,54300,178.1
980,3284,55400,181.9
990,3280,55000,180.4
1000,3280,55400,181.7
1010,3284,55000,180.6
1020,3280,54800,179.7
1030,3172,131000,415.5
1040,3280,54400,178.4
1050,3284,55900,183.6
1060,3280,54400,178.4
1070,3284,56000,183.9
1080,3280,54400,178.4
1090,3284,56000,183.9
1100,3280,54400,178.4
1110,3284,55900,183.6
1120,3280,54400,178.4
1130,3280,152100,498.9
1140,3280,54600,179.1
1150,3284,55300,181.6
1160,3280,54900,180.1
1170,3280,55300,181.4
1180,3280,55000,180.4
1190,3280,54500,178.8
1200,3284,55800,183.2
1210,3280,54400,178.4
1220,3280,55900,183.4
1230,3280,56500,185.3
1240,3264,56100,183.1
1250,3280,54400,178.4
1260,3280,55900,183.4
1270,3280,54400,178.4
1280,3284,55900,183.6
1290,3280,54300,178.1
1300,3284,55600,182.6
1310,3280,54800,179.7
1320,3280,55300,181.4
1330,3280,54900,180.1
1340,3128,146000,456.7
1350,3216,136600,439.3
1360,3280,54500,178.8
1370,3280,55900,183.4
1380,3280,54400,178.4
1390,3284,55900,183.6
1400,3280,54400,178.4
1410,3284,55900,183.6
1420,3280,54400,178.4
1430,3284,55900,183.6
1440,3284,54400,178.6
1450,3172,139500,442.5
1460,3280,54400,178.4
1470,3280,55500,182.0
1480,3280,54900,180.1
1490,3280,55300,181.4
1500,3280,55000,180.4
1510,3280,55100,180.7
1520,3280,55500,182.0
1530,3280,54500,178.8
1540,3280,55900,183.4
1550,3280,54300,178.1
1560,3180,135800,431.8
1570,3280,54300,178.1
1580,3284,55900,183.6
1590,3280,54400,178.4
1600,3284,55900,183.6
1610,3280,54400,178.4
1620,3284,55900,183.6
1630,3280,54300,178.1
1640,3280,55300,181.4
1650,3280,55000,180.4
1660,3284,55300,181.6
1670,3104,162000,502.8
1680,3280,54800,179.7
1690,3280,55700,182.7
1700,3280,54400,178.4
1710,3284,55800,183.2
1720,3280,54400,178.4
1730,3284,56000,183.9
1740,3280,54400,178.4
1750,3284,55900,183.6
1760,3280,54300,178.1
1770,3284,55900,183.6
1780,3280,54500,178.8
1790,3280,55900,183.4
1802,3280,55000,180.4
1810,3280,55300,181.4
1820,3280,55000,180.4
1830,3280,55300,181.4
1840,3280,55000,180.4
1850,3280,54600,179.1
1860,3280,55800,183.0
1870,3280,54400,178.4
1880,3168,141900,449.5
1890,3280,54400,178.4
1900,3284,55900,183.6
1910,3280,54400,178.4
1920,3280,55900,183.4
1930,3280,54400,178.4
1940,3284,55900,183.6
1950,3280,54400,178.4
1960,3284,55600,182.6
1970,3280,54800,179.7
1980,3280,55200,181.1
1990,3176,133700,424.6
2000,3280,55300,181.4
2010,3284,55200,181.3
2020,3280,54500,178.8
2030,3284,55900,183.6
2040,3280,54500,178.8
2050,3284,56000,183.9
2060,3280,54400,178.4
2070,3284,56000,183.9
2080,3280,54400,178.4
2090,3280,55900,183.4
2100,3168,157000,497.4
2110,3284,55900,183.6
2120,3280,54400,178.4
2130,3280,55400,181.7
2140,3280,55000,180.4
2150,3284,55400,181.9
2160,3280,55000,180.4
2170,3280,55000,180.4
2180,3280,55600,182.4
2190,3280,54400,178.4
2200,3152,142900,450.4
2210,3280,54400,178.4
2220,3284,55900,183.6
2230,3280,54400,178.4
2240,3284,55900,183.6
2250,3280,54400,178.4
2260,3280,56000,183.7
2270,3280,54400,178.4
2280,3284,55900,183.6
2290,3284,54400,178.6
2300,3272,157600,515.7
2310,3280,55000,180.4
2320,3284,55300,181.6
2330,3280,55000,180.4
2340,3280,54700,179.4
2350,3280,55800,183.0
2360,3280,54400,178.4
2370,3284,55900,183.6
2380,3280,54400,178.4
2390,3284,55900,183.6
2400,3280,56500,185.3
2410,3284,56000,183.9
2420,3280,54400,178.4
2430,3284,56000,183.9
2440,3280,54400,178.4
2450,3280,55800,183.0
2460,3280,54700,179.4
2470,3284,55300,181.6
2480,3280,55000,180.4
2490,3280,55300,181.4
2500,3280,55000,180.4
2510,3240,160200,519.0
2520,3280,55800,183.0
2530,3280,54400,178.4
2540,3284,56000,183.9
2550,3280,54400,178.4
2560,3280,55900,183.4
2570,3280,54400,178.4
2580,3284,56000,183.9
2590,3280,54400,178.4
2600,3284,55900,183.6
2610,3280,54400,178.4
2620,3160,171400,541.6
2630,3280,54900,180.1
2640,3280,55300,181.4
2650,3280,55000,180.4
2660,3280,55200,181.1
2670,3280,55300,181.4
2680,3280,54400,178.4
2690,3284,55900,183.6
2700,3280,54400,178.4
2710,3284,55900,183.6
2720,3160,141800,448.1
2730,3284,55900,183.6
2740,3280,54400,178.4
2750,3284,56000,183.9
2760,3280,54400,178.4
2770,3284,55900,183.6
2780,3280,54400,178.4
2790,3284,55400,181.9
2800,3280,55000,180.4
2810,3280,55300,181.4
2820,3280,55000,180.4
2830,3184,55600,177.0
2840,3280,55600,182.4
2850,3280,54400,178.4
2860,3284,55900,183.6
2870,3280,54400,178.4
2880,3284,55900,183.6
2890,3280,54400,178.4
2900,3284,55900,183.6
2910,3280,54400,178.4
2920,3284,55900,183.6
2930,3160,140300,443.3
2940,3284,55900,183.6
2950,3280,54600,179.1
2960,3280,55400,181.7
2970,3284,55000,180.6
2980,3280,55300,181.4
2990,3280,55000,180.4
3000,3280,54700,179.4
3010,3280,55800,183.0
3020,3280,54400,178.4
3030,3284,55900,183.6
3040,3104,131800,409.1
3050,3284,55900,183.6
3060,3280,54400,178.4
3070,3284,55900,183.6
3080,3280,54400,178.4
3090,3284,55900,183.6
3100,3280,54300,178.1
3110,3284,55700,182.9
3120,3280,54800,179.7
3130,3280,55300,181.4
3140,3280,55000,180.4
3150,3140,169600,532.5
3160,3280,55100,180.7
3170,3280,54600,179.1
3180,3280,55900,183.4
3190,3280,54400,178.4
3200,3284,55900,183.6
3210,3280,54400,178.4
3220,3280,55900,183.4
3230,3280,54400,178.4
3240,3284,56000,183.9
3250,3160,141100,445.9
3260,3284,55900,183.6
3270,3280,54400,178.4
3280,3280,55500,182.0
3290,3280,54900,180.1
3300,3280,55300,181.4
3310,3280,55000,180.4
3320,3280,55200,181.1
3330,3284,55400,181.9
3340,3280,54400,178.4
3350,3196,164800,526.7
3360,3172,183500,582.1
3370,3284,55900,183.6
3380,3280,54300,178.1
3390,3284,56000,183.9
3400,3280,54400,178.4
3410,3284,55900,183.6
3420,3280,54400,178.4
3430,3284,55900,183.6
3440,3280,54300,178.1
3450,3280,55400,181.7
3460,3160,150900,476.8
3470,3284,55300,181.6
3480,3284,55100,180.9
3490,3280,54800,179.7
3500,3280,55700,182.7
3510,3280,54400,178.4
3520,3280,55900,183.4
3530,3280,54400,178.4
3540,3280,55900,183.4
3550,3280,54400,178.4
3560,3280,124300,407.7
3570,3280,54400,178.4
3580,3284,55900,183.6
3590,3280,54400,178.4
3600,3284,56000,183.9
3610,3280,54700,179.4
3620,3280,55400,181.7
3630,3280,55000,180.4
3640,3280,55400,181.7
3650,3280,55000,180.4
3660,3280,54500,178.8
3670,3100,118600,367.7
3680,3280,54400,178.4
3690,3284,56000,183.9
3700,3280,54300,178.1
3710,3284,55900,183.6
3720,3280,54300,178.1
3730,3280,56000,183.7
3740,3280,54400,178.4
3750,3284,55900,183.6
3760,3280,54400,178.4
3770,3164,172000,544.2
3780,3280,54900,180.1
3790,3280,55400,181.7
3800,3280,55100,180.7
3810,3284,55300,181.6
3820,3280,55200,181.1
3830,3280,54400,178.4
3840,3280,55900,183.4
3850,3280,54400,178.4
3860,3280,55900,183.4
3870,3280,54400,178.4
3880,3120,88800,277.1
3890,3280,54400,178.4
3900,3280,56000,183.7
3910,3280,54400,178.4
3920,3284,55900,183.6
3930,3280,54400,178.4
3940,3284,55400,181.9
3950,3280,55000,180.4
3960,3280,55400,181.7
3970,3280,55000,180.4
3980,3168,181600,575.3
3990,3280,55600,182.4
4000,3280,54400,178.4
4010,3284,55900,183.6
4020,3280,54400,178.4
4030,3284,55900,183.6
4040,3280,54400,178.4
4050,3284,56000,183.9
4060,3280,54400,178.4
4070,3284,56000,183.9
4080,3280,54400,178.4
4090,3284,56100,184.2
4100,3280,54500,178.8
4110,3280,55400,181.7
4120,3280,55000,180.4
4130,3280,55300,181.4
4140,3280,54900,180.1
4150,3280,54600,179.1
4160,3284,55800,183.2
4170,3280,54400,178.4
4180,3284,55900,183.6
4190,3212,156600,503.0
4200,3284,55900,183.6
4210,3280,54400,178.4
4220,3284,55900,183.6
4230,3280,54400,178.4
4240,3284,55900,183.6
4250,3280,54400,178.4
4260,3284,55800,183.2
4270,3280,54700,179.4
4280,3284,55300,181.6
4290,3284,55000,180.6
4300,3164,142800,451.8
4310,3280,55100,180.7
4320,3280,54500,178.8
4330,3284,55800,183.2
4340,3280,54300,178.1
4350,3284,56000,183.9
4360,3280,54400,178.4
4370,3284,55900,183.6
4380,3280,54400,178.4
4390,3280,55900,183.4
4400,3280,54400,178.4
4410,3164,142700,451.5
4420,3280,54300,178.1
4430,3284,55600,182.6
4440,3280,54900,180.1
4450,3280,55300,181.4
4460,3280,55000,180.4
4470,3280,55200,181.1
4480,3280,55400,181.7
4490,3280,54500,178.8
4500,3284,55900,183.6
4510,3280,54400,178.4
4520,3164,145600,460.7
4530,3280,54400,178.4
4540,3284,56000,183.9
4550,3280,54400,178.4
4560,3280,56000,183.7
4570,3280,54400,178.4
4580,3284,56000,183.9
4590,3280,54400,178.4
4600,3280,55400,181.7
4610,3280,55000,180.4
4620,3284,55300,181.6
4630,3104,133100,413.1
4640,3280,54900,180.1
4650,3280,55700,182.7
4660,3280,54400,178.4
4670,3284,55900,183.6
4680,3280,54400,178.4
4690,3284,55900,183.6
4700,3280,54300,178.1
4710,3284,55900,183.6
4720,3280,54400,178.4
4730,3136,173000,542.5
4740,3280,54400,178.4
4750,3284,55900,183.6
4760,3280,54600,179.1
4770,3280,55300,181.4
4780,3280,55000,180.4
4790,3280,55300,181.4
4800,3280,55000,180.4
4810,3280,54600,179.1
4820,3280,55800,183.0
4830,3280,54400,178.4
4840,3104,164700,511.2
4850,3280,54400,178.4
4860,3284,55900,183.6
4870,3280,54300,178.1
4880,3284,55900,183.6
4890,3280,54400,178.4
4900,3284,55900,183.6
4910,3280,54400,178.4
4920,3284,55600,182.6
4930,3280,54800,179.7
4940,3140,155900,489.5
4950,3280,55000,180.4
4960,3284,55300,181.6
4970,3280,55100,180.7
4980,3280,54500,178.8
4990,3280,55900,183.4
5000,3280,54400,178.4
5010,3284,55900,183.6
5020,3280,54400,178.4
5030,3280,55900,183.4
5040,3280,54400,178.4
5050,3128,77700,243.0
5060,3280,54400,178.4
5070,3280,56000,183.7
5080,3280,54400,178.4
5090,3284,55500,182.3
5100,3280,55000,180.4
5110,3280,55300,181.4
5120,3284,55000,180.6
5130,3284,55100,180.9
5140,3280,55500,182.0
5150,3180,181400,576.9
5160,3284,56000,183.9
5170,3280,54400,178.4
5180,3284,56000,183.9
5190,3280,54400,178.4
5200,3284,55900,183.6
5210,3280,54400,178.4
5220,3284,56000,183.9
5230,3280,54400,178.4
5240,3280,56000,183.7
5250,3280,54400,178.4
5260,3280,55400,181.7
5270,3280,55000,180.4
5280,3284,55300,181.6
5290,3280,55000,180.4
5300,3280,54700,179.4
5310,3280,55800,183.0
5320,3280,54300,178.1
5330,3280,56000,183.7
5340,3280,54400,178.4
5350,3176,107100,340.1
5360,3112,154600,481.1
5370,3280,56000,183.7
5380,3280,54400,178.4
5390,3284,56000,183.9
5400,3280,54500,178.8
5410,3284,55800,183.2
5420,3280,54700,179.4
5430,3284,55300,181.6
5440,3280,55000,180.4
5450,3284,55300,181.6
5460,3144,141000,443.3
5470,3280,54600,179.1
5480,3284,55900,183.6
5490,3280,54400,178.4
5500,3284,55900,183.6
5510,3280,54400,178.4
5520,3284,55900,183.6
5530,3280,54400,178.4
5540,3280,55900,183.4
5550,3280,54400,178.4
5560,3284,55900,183.6
5570,3280,54500,178.8
5580,3284,55500,182.3
5590,3280,54900,180.1
5600,3280,55300,181.4
5610,3280,55000,180.4
5620,3280,55200,181.1
5630,3280,55300,181.4
5640,3280,54500,178.8
5650,3284,55900,183.6
5660,3280,54400,178.4
5670,3168,180400,571.5
5680,3280,54400,178.4
5690,3284,55900,183.6
5700,3280,54300,178.1
5710,3280,56000,183.7
5720,3284,54400,178.6
5730,3284,55900,183.6
5740,3280,54400,178.4
5750,3280,55400,181.7
5760,3280,55000,180.4
5770,3280,55300,181.4
5780,3152,143200,451.4
5790,3280,54900,180.1
5800,3284,55600,182.6
5810,3280,54400,178.4
5820,3284,55800,183.2
5830,3280,54400,178.4
5840,3284,55900,183.6
5850,3280,54400,178.4
5860,3280,55900,183.4
5870,3280,54400,178.4
5880,3284,131700,432.5
5890,3280,54400,178.4
5900,3284,56000,183.9
5910,3284,54500,179.0
5920,3284,55300,181.6
5930,3280,55000,180.4
5940,3280,55300,181.4
5950,3280,55000,180.4
5960,3280,54600,179.1
5970,3280,55800,183.0
5980,3280,54400,178.4
5990,3164,145400,460.0
6000,3280,54400,178.4
6010,3284,55900,183.6
6020,3280,54400,178.4
6030,3284,55900,183.6
6040,3280,54400,178.4
6050,3284,55900,183.6
6060,3280,54400,178.4
6070,3284,55700,182.9
6080,3280,54800,179.7
6090,3164,142200,449.9
6100,3280,55100,180.7
6110,3280,55300,181.4
6120,3280,55100,180.7
6130,3280,54400,178.4
6140,3284,55800,183.2
6150,3280,54300,178.1
6160,3284,55900,183.6
6170,3280,54400,178.4
6180,3284,55900,183.6
6190,3280,56500,185.3
6200,3276,56100,183.8
6210,3280,54400,178.4
6220,3284,56000,183.9
6230,3280,54400,178.4
6240,3280,55400,181.7
6250,3280,54900,180.1
6260,3280,55300,181.4
6270,3280,55000,180.4
6280,3280,55100,180.7
6290,3280,55500,182.0
6300,3160,141100,445.9
6310,3280,55900,183.4
6320,3280,54300,178.1
6330,3284,55900,183.6
6340,3280,54300,178.1
6350,3284,55900,183.6
6360,3280,54400,178.4
6370,3284,55900,183.6
6380,3280,54300,178.1
6390,3280,55900,183.4
6400,3280,54400,178.4
6410,3168,145100,459.7
6420,3284,55000,180.6
