ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54500,178.8
20,3280,56000,183.7
30,3280,54500,178.8
40,3284,56000,183.9
50,3280,54500,178.8
60,3280,56000,183.7
70,3280,55000,180.4
80,3280,55400,181.7
90,3148,142400,448.3
100,3280,55400,181.7
110,3280,55900,183.4
120,3280,54600,179.1
130,3284,56000,183.9
140,3280,54500,178.8
150,3284,56000,183.9
160,3280,54500,178.8
170,3284,56000,183.9
180,3280,54400,178.4
190,3280,56000,183.7
200,3160,155800,492.3
210,3284,56000,183.9
220,3280,54800,179.7
230,3280,55700,182.7
240,3280,55100,180.7
250,3280,55400,181.7
260,3284,55200,181.3
270,3280,55400,181.7
280,3280,56000,183.7
290,3280,54500,178.8
300,3160,142700,450.9
310,3280,54500,178.8
320,3284,55900,183.6
330,3280,54500,178.8
340,3284,56000,183.9
350,3280,54400,178.4
360,3280,56000,183.7
370,3280,54400,178.4
380,3284,56000,183.9
390,3280,55000,180.4
400,3280,55500,182.0
410,3160,145100,458.5
420,3280,55400,181.7
430,3280,55600,182.4
440,3280,54900,180.1
450,3280,56000,183.7
460,3280,54500,178.8
470,3284,56000,183.9
480,3280,54400,178.4
490,3280,56000,183.7
500,3280,54400,178.4
510,3280,56000,183.7
520,3176,133800,424.9
530,3284,56000,183.9
540,3280,54500,178.8
550,3280,56000,183.7
560,3280,55000,180.4
570,3280,55400,181.7
580,3280,55100,180.7
590,3280,55400,181.7
600,3280,55800,183.0
610,3280,54600,179.1
620,3284,55900,183.6
630,3140,137000,430.2
640,3280,56000,183.7
650,3280,54500,178.8
660,3280,56000,183.7
670,3280,54500,178.8
680,3280,56000,183.7
690,3280,54400,178.4
700,3280,56000,183.7
710,3280,54900,180.1
720,3280,55600,182.4
730,3280,55100,180.7
740,3104,156800,486.7
750,3280,55200,181.1
760,3280,55300,181.4
770,3280,55900,183.4
780,3280,54500,178.8
790,3284,56000,183.9
800,3280,54400,178.4
810,3284,56000,183.9
820,3280,54500,178.8
