ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,54900,180.3
20,3284,55600,182.6
30,3284,55100,180.9
40,3284,55300,181.6
50,3284,55400,181.9
60,3284,55100,180.9
70,3284,55900,183.6
80,3172,135100,428.5
90,3272,55400,181.3
100,3284,54500,179.0
110,3284,56000,183.9
120,3280,54500,178.8
130,3284,56000,183.9
140,3284,54400,178.6
150,3284,55900,183.6
160,3284,54800,180.0
170,3284,55600,182.6
180,3284,55100,180.9
190,3164,177100,560.3
200,3284,55200,181.3
210,3284,55200,181.3
220,3284,56000,183.9
230,3284,54500,179.0
240,3284,56000,183.9
250,3280,54400,178.4
260,3284,55900,183.6
270,3284,54400,178.6
280,3284,56000,183.9
290,3152,139100,438.4
300,3284,56000,183.9
310,3284,54700,179.6
320,3284,55700,182.9
330,3284,55000,180.6
340,3284,55300,181.6
350,3284,55100,180.9
360,3284,55200,181.3
370,3284,55900,183.6
380,3284,54500,179.0
390,3124,74600,233.1
400,3284,54400,178.6
410,3284,56000,183.9
420,3280,54500,178.8
430,3284,56000,183.9
440,3284,54400,178.6
450,3284,56000,183.9
460,3280,54600,179.1
470,3284,55800,183.2
480,3284,55000,180.6
490,3284,54900,180.3
500,3168,140800,446.1
510,3284,55300,181.6
520,3284,55900,183.6
530,3280,54400,178.4
540,3284,55900,183.6
550,3280,54400,178.4
560,3284,56000,183.9
570,3284,54400,178.6
580,3284,55900,183.6
590,3208,128400,411.9
600,3280,56000,183.7
610,3124,104100,325.2
620,3284,55900,183.6
630,3280,55000,180.4
640,3284,55400,181.9
650,3284,55100,180.9
660,3284,55300,181.6
670,3284,55900,183.6
680,3284,54400,178.6
690,3140,72700,228.3
700,3280,54400,178.4
710,3112,130200,405.2
720,3280,54300,178.1
730,3284,55900,183.6
740,3280,54400,178.4
750,3284,56000,183.9
760,3280,54400,178.4
770,3284,55900,183.6
780,3284,55000,180.6
790,3284,150700,494.9
800,3284,55100,180.9
810,3164,143100,452.8
820,3284,55900,183.6
830,3284,54500,179.0
840,3284,55900,183.6
850,3280,54500,178.8
860,3284,55900,183.6
870,3284,54400,178.6
880,3284,56000,183.9
890,3212,129100,414.7
900,3284,55900,183.6
910,3280,54400,178.4
920,3172,178600,566.5
930,3284,55000,180.6
940,3284,55400,181.9
950,3284,55000,180.6
960,3284,55300,181.6
970,3284,55900,183.6
980,3284,54600,179.3
990,3128,57400,179.5
1000,3280,54400,178.4
1010,3284,55900,183.6
1020,3164,138500,438.2
1030,3284,56000,183.9
1040,3284,54400,178.6
1050,3284,55900,183.6
1060,3280,54400,178.4
1070,3284,55900,183.6
1080,3280,55000,180.4
1090,3284,147300,483.7
1100,3284,55000,180.6
1110,3280,55300,181.4
1120,3284,55800,183.2
1130,3176,178500,566.9
1140,3284,55900,183.6
1150,3284,54500,179.0
1160,3284,56000,183.9
1170,3284,54400,178.6
1180,3284,56000,183.9
1190,3216,137000,440.6
1200,3284,56000,183.9
1210,3284,54400,178.6
1220,3284,56000,183.9
1230,3280,57100,187.3
1240,3284,55400,181.9
1250,3284,55000,180.6
1260,3284,55200,181.3
1270,3284,55800,183.2
1280,3284,54600,179.3
1290,3128,57900,181.1
1300,3284,54400,178.6
1310,3284,56000,183.9
1320,3280,54400,178.4
1330,3284,56000,183.9
1340,3168,140200,444.2
1350,3284,56000,183.9
1360,3280,54500,178.8
1370,3284,55900,183.6
1380,3284,55000,180.6
1390,3284,141100,463.4
1400,3284,55000,180.6
1410,3284,55300,181.6
1420,3280,55700,182.7
1430,3284,54600,179.3
1440,3284,55800,183.2
1450,3144,169300,532.3
1460,3284,56000,183.9
1470,3280,54400,178.4
1480,3284,55900,183.6
1490,3224,138100,445.2
1500,3284,55900,183.6
1510,3284,54400,178.6
1520,3284,55900,183.6
1530,3284,55000,180.6
1540,3284,55400,181.9
1550,3164,142500,450.9
1560,3284,55400,181.9
1570,3284,55600,182.6
1580,3280,54700,179.4
1590,3128,59600,186.4
1600,3284,54300,178.3
1610,3284,55900,183.6
