ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55100,180.7
21,3284,56600,185.9
31,3284,55100,180.9
41,3284,56600,185.9
51,3280,55000,180.4
61,3284,56600,185.9
71,3280,55200,181.1
81,3196,156200,499.2
91,3284,55700,182.9
101,3284,56000,183.9
111,3284,55700,182.9
121,3284,55800,183.2
131,3284,56200,184.6
141,3280,55100,180.7
151,3284,56500,185.5
161,3280,55000,180.4
171,3284,56600,185.9
181,3280,55000,180.4
191,3176,179000,568.5
201,3280,55000,180.4
211,3284,56600,185.9
221,3280,55400,181.7
231,3284,56200,184.6
241,3284,55700,182.9
251,3284,55900,183.6
261,3284,55700,182.9
271,3284,55600,182.6
281,3284,56300,184.9
291,3284,56500,185.5
301,3284,56600,185.9
311,3280,55100,180.7
321,3284,56600,185.9
331,3280,55000,180.4
341,3284,56600,185.9
351,3280,55000,180.4
361,3284,56600,185.9
371,3280,55400,181.7
381,3284,56100,184.2
391,3284,55700,182.9
401,3168,152400,482.8
411,3280,55700,182.7
421,3284,55400,181.9
431,3284,56400,185.2
441,3284,55000,180.6
451,3284,56600,185.9
461,3280,55000,180.4
471,3284,56600,185.9
481,3280,55000,180.4
491,3284,56600,185.9
501,3280,55000,180.4
511,3152,162200,511.3
521,3280,55600,182.4
531,3284,56100,184.2
541,3280,55600,182.4
551,3284,56000,183.9
561,3280,55600,182.4
571,3280,55300,181.4
581,3284,56500,185.5
591,3280,55100,180.7
601,3284,56600,185.9
611,3280,55000,180.4
621,3192,57200,182.6
631,3284,55000,180.6
641,3284,56600,185.9
651,3284,55000,180.6
661,3284,56500,185.5
671,3280,55600,182.4
681,3284,56000,183.9
691,3284,55700,182.9
701,3284,55900,183.6
711,3280,55700,182.7
721,3164,141400,447.4
731,3284,56500,185.5
741,3280,55000,180.4
751,3284,56600,185.9
761,3280,55000,180.4
771,3284,56500,185.5
781,3280,54900,180.1
791,3284,56500,185.5
801,3280,55000,180.4
811,3284,56500,185.5
821,3168,144000,456.2
831,3284,56000,183.9
841,3284,55600,182.6
851,3284,55900,183.6
861,3284,55700,182.9
871,3280,55100,180.7
881,3284,56500,185.5
891,3280,55100,180.7
901,3284,56600,185.9
911,3284,55100,180.9
921,3284,56600,185.9
931,3176,134700,427.8
941,3284,56600,185.9
951,3284,55100,180.9
961,3284,56500,185.5
971,3280,55600,182.4
981,3284,55900,183.6
991,3284,55600,182.6
1001,3284,55900,183.6
1011,3284,55900,183.6
1021,3280,55100,180.7
1031,3284,56900,186.9
1041,3280,55100,180.7
1051,3284,56600,185.9
1061,3280,55000,180.4
1071,3284,56600,185.9
1081,3280,55000,180.4
1091,3284,56600,185.9
1101,3284,55300,181.6
1111,3284,56300,184.9
1121,3284,55700,182.9
1131,3284,56000,183.9
1141,3144,182200,572.8
1151,3284,55800,183.2
1161,3284,56200,184.6
1171,3280,55100,180.7
1181,3284,56500,185.5
1191,3280,55000,180.4
1201,3284,56600,185.9
1211,3280,55000,180.4
1221,3284,56600,185.9
1231,3280,55100,180.7
1241,3284,56600,185.9
1251,3280,55500,182.0
1261,3284,56200,184.6
1271,3284,55700,182.9
1281,3284,56000,183.9
1291,3280,55600,182.4
1301,3284,55500,182.3
1311,3284,56400,185.2
1321,3280,55000,180.4
1331,3284,56600,185.9
1341,3284,55000,180.6
1351,3140,175400,550.8
