ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56200,184.6
21,3280,54600,179.1
31,3164,145500,460.4
41,3280,54700,179.4
51,3284,56200,184.6
61,3280,54700,179.4
71,3284,56200,184.6
81,3280,54700,179.4
91,3284,55900,183.6
101,3280,55100,180.7
111,3284,55600,182.6
121,3284,55300,181.6
131,3284,55400,181.9
141,3148,136600,430.0
151,3280,54700,179.4
161,3284,56300,184.9
171,3280,54600,179.1
181,3284,56200,184.6
191,3280,54700,179.4
201,3284,56200,184.6
211,3284,54700,179.6
221,3284,56200,184.6
231,3284,54700,179.6
241,3284,55900,183.6
251,3280,55300,181.4
261,3284,55600,182.6
271,3284,55300,181.6
281,3284,55500,182.3
291,3284,55700,182.9
301,3284,54700,179.6
311,3284,56200,184.6
321,3284,54700,179.6
331,3284,56200,184.6
341,3284,54600,179.3
351,3280,71400,234.2
361,3284,54700,179.6
371,3284,56200,184.6
381,3280,54700,179.4
391,3284,56000,183.9
401,3284,55100,180.9
411,3284,55600,182.6
421,3284,55300,181.6
431,3284,55500,182.3
441,3284,55700,182.9
451,3284,54700,179.6
461,3164,140600,444.9
471,3280,54700,179.4
481,3284,56200,184.6
491,3284,54700,179.6
501,3284,56300,184.9
511,3280,54700,179.4
521,3284,56200,184.6
531,3284,54700,179.6
541,3284,56000,183.9
551,3280,55100,180.7
561,3284,55600,182.6
571,3280,55500,182.0
581,3284,55500,182.3
591,3284,55600,182.6
601,3280,54800,179.7
611,3284,56200,184.6
621,3280,54700,179.4
631,3284,56300,184.9
641,3280,54700,179.4
651,3284,56200,184.6
661,3284,54700,179.6
671,3284,56300,184.9
681,3280,54700,179.4
691,3284,56100,184.2
701,3280,55100,180.7
711,3284,55600,182.6
721,3280,55300,181.4
731,3284,55600,182.6
741,3284,55600,182.6
751,3284,54700,179.6
761,3284,56300,184.9
771,3160,142000,448.7
781,3284,56200,184.6
791,3280,54700,179.4
801,3284,56200,184.6
811,3284,54700,179.6
821,3284,56300,184.9
831,3280,54700,179.4
841,3284,56100,184.2
851,3280,55100,180.7
861,3284,55600,182.6
871,3284,57400,188.5
881,3284,55600,182.6
891,3284,55600,182.6
901,3280,54800,179.7
911,3284,56200,184.6
921,3280,54700,179.4
931,3284,56200,184.6
941,3280,54700,179.4
951,3284,56200,184.6
961,3280,54700,179.4
971,3284,56200,184.6
981,3180,152300,484.3
991,3284,56100,184.2
1001,3280,55000,180.4
1011,3284,55700,182.9
1021,3284,55300,181.6
1031,3284,55600,182.6
1041,3280,55500,182.0
1051,3280,54800,179.7
1061,3284,56200,184.6
1071,3280,54600,179.1
1081,3284,56200,184.6
1091,3152,135000,425.5
1101,3284,56300,184.9
1111,3280,54700,179.4
1121,3284,56200,184.6
1131,3280,54700,179.4
1141,3284,56200,184.6
1151,3284,55000,180.6
1161,3284,55700,182.9
1171,3284,55300,181.6
1181,3280,55600,182.4
1191,3280,56000,183.7
1201,3280,54700,179.4
1211,3284,56200,184.6
1221,3280,54800,179.7
1231,3284,56200,184.6
1241,3280,54700,179.4
1251,3284,56300,184.9
1261,3280,54700,179.4
1271,3284,56200,184.6
1281,3280,54600,179.1
1291,3284,56200,184.6
1301,3112,136300,424.2
1311,3284,55700,182.9
1321,3284,55300,181.6
1331,3284,55600,182.6
1341,3284,55400,181.9
1351,3284,54800,180.0
1361,3284,56200,184.6
1371,3280,54700,179.4
1381,3284,56200,184.6
1391,3280,54700,179.4
1401,3284,56200,184.6
1411,3172,159200,505.0
1421,3284,56200,184.6
1431,3280,54700,179.4
1441,3284,56200,184.6
1451,3284,55000,180.6
1461,3280,55600,182.4
1471,3280,55300,181.4
1481,3284,55600,182.6
1491,3284,55400,181.9
1501,3280,54800,179.7
1511,3164,137300,434.4
1521,3284,54700,179.6
1531,3284,56200,184.6
1541,3284,54700,179.6
1551,3284,56200,184.6
1561,3280,54700,179.4
1571,3284,56200,184.6
1581,3280,54700,179.4
1591,3284,56200,184.6
1601,3284,54900,180.3
1611,3280,107800,353.6
1621,3284,55300,181.6
1631,3284,55600,182.6
1641,3284,55400,181.9
1651,3284,54700,179.6
1661,3280,56200,184.3
1671,3280,54700,179.4
1681,3284,56200,184.6
1691,3280,54700,179.4
1701,3284,56300,184.9
1711,3280,54700,179.4
1721,3108,128200,398.4
1731,3284,54700,179.6
1741,3284,56200,184.6
1751,3280,54900,180.1
1761,3284,55600,182.6
1771,3284,55300,181.6
1781,3284,55600,182.6
1791,3284,55300,181.6
1803,3280,54700,179.4
1811,3284,56200,184.6
1821,3280,147700,484.5
1831,3284,56300,184.9
1841,3280,54700,179.4
1851,3284,56200,184.6
1861,3280,54700,179.4
1871,3284,56200,184.6
1881,3280,54700,179.4
1891,3284,56200,184.6
1901,3284,54900,180.3
1911,3284,55600,182.6
1921,3284,55300,181.6
1931,3284,55600,182.6
1941,3284,55400,181.9
1951,3280,54700,179.4
1961,3284,56200,184.6
1971,3280,54600,179.1
1981,3284,56200,184.6
1991,3280,54700,179.4
2001,3284,56200,184.6
2011,3280,54700,179.4
2021,3284,56200,184.6
2031,3176,183100,581.5
2041,3284,56200,184.6
2051,3280,54800,179.7
2061,3284,55600,182.6
2071,3284,55300,181.6
2081,3280,55600,182.4
2091,3284,55300,181.6
2101,3280,54800,179.7
2111,3284,56100,184.2
2121,3280,54600,179.1
2131,3168,142500,451.4
2141,3280,54700,179.4
2151,3284,56300,184.9
2161,3280,54700,179.4
2171,3284,56200,184.6
2181,3284,54700,179.6
2191,3284,56200,184.6
2201,3280,54800,179.7
2211,3284,55700,182.9
2221,3280,55300,181.4
2231,3284,55600,182.6
2241,3164,143400,453.7
2251,3280,54900,180.1
2261,3284,56200,184.6
2271,3280,54700,179.4
2281,3284,56200,184.6
2291,3280,54700,179.4
2301,3284,56200,184.6
2311,3280,54700,179.4
2321,3284,56200,184.6
2331,3280,54700,179.4
2341,3156,143500,452.9
2351,3280,54700,179.4
2361,3284,55600,182.6
2371,3284,55300,181.6
2381,3284,55600,182.6
2391,3280,55300,181.4
2401,3280,54800,179.7
2411,3284,56100,184.2
2421,3284,54800,180.0
2431,3284,56200,184.6
2441,3280,54700,179.4
2451,3140,143000,449.0
2461,3280,54800,179.7
2471,3284,56200,184.6
2481,3280,54700,179.4
2491,3284,56300,184.9
2501,3280,54700,179.4
2511,3284,55600,182.6
2521,3280,55300,181.4
2531,3284,55600,182.6
2541,3284,55300,181.6
2551,3284,54900,180.3
2561,3164,136800,432.8
2571,3280,54700,179.4
2581,3284,56300,184.9
2591,3284,54700,179.6
2601,3284,56100,184.2
2611,3280,54700,179.4
2621,3284,56200,184.6
2631,3284,54600,179.3
2641,3284,56200,184.6
2651,3280,54700,179.4
2661,3164,145800,461.3
2671,3280,55300,181.4
2681,3284,55600,182.6
2691,3284,55300,181.6
2701,3280,54800,179.7
2711,3284,56200,184.6
2721,3280,54700,179.4
2731,3284,56200,184.6
2741,3280,54700,179.4
2751,3284,56200,184.6
2761,3280,54700,179.4
2771,3168,163600,518.3
2781,3284,54700,179.6
2791,3284,56200,184.6
2801,3280,54700,179.4
2811,3280,55600,182.4
2821,3284,55400,181.9
2831,3284,55600,182.6
2841,3284,55300,181.6
2851,3280,54900,180.1
2861,3284,56100,184.2
2871,3168,137200,434.6
2881,3284,56200,184.6
2891,3280,54700,179.4
2901,3284,56200,184.6
2911,3280,54700,179.4
2921,3284,56300,184.9
2931,3284,54700,179.6
2941,3284,56200,184.6
2951,3280,54700,179.4
2961,3284,55700,182.9
2971,3280,55200,181.1
2981,3172,153600,487.2
2991,3280,55300,181.4
3001,3280,54800,179.7
3011,3284,56100,184.2
3021,3280,54700,179.4
3031,3284,56200,184.6
3041,3280,54700,179.4
3051,3284,56200,184.6
3061,3280,54700,179.4
3071,3288,56200,184.8
3081,3280,54600,179.1
3091,3108,120800,375.4
3101,3284,54700,179.6
3111,3280,55700,182.7
3121,3284,55200,181.3
3131,3284,55600,182.6
3141,3284,55300,181.6
3151,3280,54900,180.1
3161,3284,56200,184.6
3171,3284,54700,179.6
3181,3284,56200,184.6
3191,3160,141500,447.1
3201,3284,56200,184.6
3211,3280,54700,179.4
3221,3284,56200,184.6
3231,3280,54700,179.4
3241,3284,56200,184.6
3251,3280,54700,179.4
3261,3284,55700,182.9
3271,3280,55300,181.4
3281,3284,55600,182.6
3291,3280,57400,188.3
3301,3280,54900,180.1
3311,3284,56200,184.6
3321,3280,54700,179.4
3331,3284,56200,184.6
3341,3284,54700,179.6
3351,3284,56200,184.6
3361,3280,54700,179.4
3371,3284,56300,184.9
3381,3280,54600,179.1
3391,3284,56200,184.6
3401,3128,139500,436.4
3411,3284,55700,182.9
3421,3284,55300,181.6
3431,3284,55600,182.6
3441,3284,55300,181.6
3451,3280,54900,180.1
