ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54500,178.8
21,3152,156100,492.0
31,3280,54400,178.4
41,3284,56000,183.9
51,3284,54400,178.6
61,3284,56000,183.9
71,3280,54400,178.4
81,3284,56000,183.9
91,3284,54700,179.6
101,3284,55800,183.2
111,3284,55000,180.6
121,3252,160100,520.6
131,3284,55100,180.9
141,3284,55300,181.6
151,3284,55900,183.6
161,3284,54500,179.0
171,3284,56000,183.9
181,3284,54500,179.0
191,3284,56000,183.9
201,3280,54500,178.8
211,3284,56100,184.2
221,3284,54500,179.0
231,3176,148200,470.7
241,3280,54600,179.1
251,3284,55900,183.6
261,3280,55000,180.4
271,3284,55400,181.9
281,3284,55000,180.6
291,3284,55400,181.9
301,3284,55900,183.6
311,3284,54500,179.0
321,3284,56000,183.9
331,3280,54400,178.4
341,3148,175600,552.8
351,3280,54400,178.4
361,3284,56000,183.9
371,3280,54500,178.8
381,3284,56000,183.9
391,3280,54500,178.8
401,3284,56000,183.9
411,3280,55100,180.7
421,3284,55400,181.9
431,3284,55100,180.9
441,3284,57500,188.8
451,3284,55900,183.6
461,3284,54600,179.3
471,3284,55900,183.6
481,3280,54500,178.8
491,3284,56000,183.9
501,3280,54500,178.8
511,3284,56000,183.9
521,3284,54500,179.0
531,3284,56000,183.9
541,3284,54400,178.6
551,3268,160800,525.5
561,3284,55000,180.6
571,3284,55500,182.3
581,3284,55100,180.9
591,3284,55400,181.9
601,3284,55900,183.6
611,3284,54600,179.3
621,3284,56000,183.9
631,3280,54500,178.8
641,3284,56000,183.9
651,3280,54400,178.4
661,3172,135600,430.1
671,3280,54500,178.8
681,3284,56000,183.9
691,3284,54500,179.0
701,3284,56000,183.9
711,3284,55000,180.6
721,3280,55400,181.7
731,3284,55100,180.9
741,3284,55400,181.9
751,3284,55900,183.6
761,3164,170200,538.5
771,3284,55900,183.6
781,3280,54500,178.8
791,3284,56000,183.9
801,3284,54400,178.6
811,3284,56000,183.9
821,3280,54500,178.8
831,3284,56000,183.9
841,3280,54500,178.8
