ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55800,183.0
20,3280,55600,182.4
30,3284,55100,180.9
40,3284,56300,184.9
50,3280,54900,180.1
60,3284,56400,185.2
70,3280,54900,180.1
80,3284,56500,185.5
90,3284,54900,180.3
100,3168,180400,571.5
110,3280,54900,180.1
120,3284,56500,185.5
130,3280,54900,180.1
140,3284,55900,183.6
150,3280,55500,182.0
160,3284,55800,183.2
170,3280,55500,182.0
180,3280,55100,180.7
190,3284,56300,184.9
200,3164,141500,447.7
210,3284,56400,185.2
220,3280,54900,180.1
230,3280,56400,185.0
240,3280,54900,180.1
250,3284,56500,185.5
260,3280,54900,180.1
270,3284,56400,185.2
280,3284,54800,180.0
290,3284,55800,183.2
300,3140,142700,448.1
310,3284,55800,183.2
320,3284,55500,182.3
330,3284,55100,180.9
340,3284,56400,185.2
350,3280,54900,180.1
360,3284,56400,185.2
370,3284,54900,180.3
380,3284,56400,185.2
390,3280,54900,180.1
400,3284,130100,427.2
410,3280,54900,180.1
420,3284,56400,185.2
430,3284,54900,180.3
440,3284,55900,183.6
450,3280,55500,182.0
460,3280,55800,183.0
470,3284,55500,182.3
480,3280,55100,180.7
490,3284,56300,184.9
500,3280,57000,187.0
510,3284,56500,185.5
520,3280,54900,180.1
530,3284,56400,185.2
540,3280,54900,180.1
550,3284,56400,185.2
560,3280,54900,180.1
570,3284,56400,185.2
580,3280,54800,179.7
590,3280,55900,183.4
600,3284,55500,182.3
610,3176,158900,504.7
620,3284,55500,182.3
630,3280,55200,181.1
640,3284,56300,184.9
650,3280,54900,180.1
660,3284,56400,185.2
670,3280,54900,180.1
680,3284,56400,185.2
690,3280,54900,180.1
700,3284,56500,185.5
710,3124,136400,426.1
720,3284,56400,185.2
730,3280,54900,180.1
740,3284,55900,183.6
750,3280,55500,182.0
760,3280,55800,183.0
770,3280,55500,182.0
780,3284,55200,181.3
790,3284,56300,184.9
800,3280,54900,180.1
810,3284,56400,185.2
