ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56000,183.9
20,3280,54500,178.8
30,3284,55400,181.9
40,3280,55000,180.4
50,3280,55300,181.4
60,3280,55000,180.4
70,3280,54900,180.1
80,3280,55700,182.7
90,3280,54500,178.8
100,3176,134200,426.2
110,3280,54500,178.8
120,3280,56000,183.7
130,3280,54500,178.8
140,3284,56000,183.9
150,3280,54400,178.4
160,3280,56000,183.7
170,3280,54500,178.8
180,3280,56000,183.7
190,3280,54700,179.4
200,3164,165900,524.9
210,3280,55100,180.7
220,3280,55400,181.7
230,3280,55100,180.7
240,3280,54600,179.1
250,3280,55900,183.4
260,3280,54500,178.8
270,3284,56000,183.9
280,3280,54500,178.8
290,3280,56000,183.7
300,3280,54500,178.8
310,3168,161100,510.4
320,3280,54500,178.8
330,3284,56000,183.9
340,3280,54700,179.4
350,3280,55700,182.7
360,3280,54800,179.7
370,3280,55400,181.7
380,3280,55100,180.7
390,3280,55300,181.4
400,3280,55200,181.1
410,3164,148500,469.9
420,3284,56000,183.9
430,3280,54500,178.8
440,3280,56000,183.7
450,3280,54400,178.4
460,3280,56000,183.7
470,3280,54500,178.8
480,3280,56000,183.7
490,3280,54500,178.8
500,3284,56000,183.9
510,3280,54400,178.4
520,3108,131900,409.9
530,3280,55000,180.4
540,3284,55400,181.9
550,3280,55100,180.7
560,3280,55100,180.7
570,3280,55500,182.0
580,3280,54500,178.8
590,3280,56000,183.7
600,3280,54500,178.8
610,3284,55900,183.6
620,3280,54400,178.4
630,3284,56100,184.2
640,3280,54500,178.8
650,3280,56000,183.7
660,3280,54400,178.4
670,3280,56000,183.7
680,3284,54400,178.6
690,3284,55400,181.9
700,3280,55000,180.4
710,3280,55300,181.4
720,3280,55000,180.4
730,3152,141500,446.0
740,3280,55900,183.4
750,3280,54500,178.8
760,3284,56000,183.9
770,3280,54500,178.8
780,3284,55900,183.6
790,3280,54400,178.4
800,3284,56000,183.9
810,3280,54400,178.4
820,3284,56000,183.9
830,3268,158200,517.0
840,3280,55900,183.4
850,3280,54800,179.7
860,3280,55400,181.7
870,3280,55000,180.4
880,3280,55400,181.7
890,3280,55100,180.7
900,3280,54500,178.8
910,3280,55900,183.4
920,3280,54400,178.4
930,3280,55900,183.4
940,3160,142100,449.0
950,3284,55900,183.6
960,3276,54500,178.5
970,3284,56000,183.9
980,3280,54500,178.8
990,3284,56000,183.9
1000,3280,54500,178.8
1010,3284,55600,182.6
