ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55100,180.7
20,3284,56500,185.5
30,3280,54900,180.1
40,3284,56500,185.5
50,3280,54900,180.1
60,3284,87600,287.7
70,3280,54900,180.1
80,3284,56500,185.5
90,3280,54900,180.1
100,3284,56500,185.5
110,3280,55500,182.0
120,3284,55900,183.6
130,3284,55500,182.3
140,3280,55800,183.0
150,3280,56200,184.3
160,3248,161500,524.6
170,3284,56500,185.5
180,3280,55000,180.4
190,3284,56500,185.5
200,3280,54900,180.1
210,3284,56500,185.5
220,3280,54900,180.1
230,3284,56500,185.5
240,3280,54900,180.1
250,3284,56400,185.2
260,3280,57600,188.9
270,3284,55900,183.6
280,3284,55500,182.3
290,3284,55800,183.2
300,3284,56300,184.9
310,3284,55100,180.9
320,3284,56400,185.2
330,3280,54900,180.1
340,3284,56500,185.5
350,3280,54900,180.1
360,3284,56400,185.2
370,3280,57000,187.0
380,3284,56500,185.5
390,3284,54900,180.3
400,3284,56500,185.5
410,3280,55500,182.0
420,3284,55900,183.6
430,3280,55600,182.4
440,3280,55900,183.4
450,3284,56400,185.2
460,3280,55100,180.7
470,3284,56500,185.5
480,3280,57000,187.0
490,3284,56500,185.5
500,3280,54900,180.1
510,3284,56500,185.5
520,3280,54900,180.1
530,3284,56500,185.5
540,3280,54900,180.1
550,3284,56500,185.5
560,3280,55500,182.0
570,3284,55900,183.6
580,3280,55500,182.0
590,3264,163400,533.3
600,3284,56400,185.2
610,3280,55100,180.7
620,3284,56500,185.5
630,3280,55000,180.4
640,3284,56500,185.5
650,3280,54900,180.1
660,3280,56400,185.0
670,3280,54900,180.1
680,3284,56500,185.5
690,3280,54900,180.1
700,3172,137300,435.5
710,3284,55500,182.3
720,3284,55900,183.6
730,3280,55600,182.4
740,3280,55900,183.4
750,3284,56300,184.9
760,3280,54900,180.1
770,3284,56400,185.2
780,3280,54900,180.1
790,3284,56400,185.2
800,3280,54900,180.1
810,3108,135500,421.1
820,3280,54900,180.1
830,3284,56400,185.2
840,3280,54900,180.1
850,3284,56400,185.2
860,3280,55500,182.0
870,3280,55900,183.4
880,3280,55600,182.4
890,3280,55800,183.0
900,3280,56400,185.0
910,3280,57100,187.3
920,3284,56500,185.5
930,3280,54800,179.7
940,3284,56500,185.5
950,3280,54900,180.1
960,3284,56500,185.5
970,3280,54900,180.1
980,3284,56500,185.5
990,3280,54900,180.1
1000,3284,56400,185.2
1010,3280,55500,182.0
1020,3172,151800,481.5
1030,3284,55600,182.6
1040,3284,55800,183.2
1050,3284,56400,185.2
1060,3280,55000,180.4
1070,3284,56500,185.5
1080,3280,54900,180.1
1090,3284,56500,185.5
1100,3280,54900,180.1
1110,3284,56500,185.5
1120,3112,135000,420.1
1130,3284,56400,185.2
1140,3280,54900,180.1
1150,3284,56500,185.5
1160,3280,55600,182.4
1170,3284,55900,183.6
1180,3280,55600,182.4
1190,3280,55800,183.0
1200,3284,56400,185.2
1210,3280,55100,180.7
1220,3284,56400,185.2
1230,3108,141400,439.5
1240,3284,56500,185.5
1250,3280,55000,180.4
1260,3280,56400,185.0
1270,3284,54900,180.3
1280,3284,56500,185.5
1290,3280,55000,180.4
1300,3284,56500,185.5
1310,3280,55400,181.7
1320,3280,55900,183.4
1330,3280,56100,184.0
1340,3280,56000,183.7
1350,3280,56400,185.0
1360,3280,55000,180.4
1370,3284,56500,185.5
1380,3280,54900,180.1
1390,3284,56500,185.5
1400,3280,54900,180.1
1410,3284,56500,185.5
1420,3280,54900,180.1
1430,3284,56500,185.5
1440,3160,149000,470.8
1450,3284,56500,185.5
1460,3284,55500,182.3
1470,3284,55900,183.6
1480,3280,55500,182.0
1490,3280,55800,183.0
1500,3284,56400,185.2
1510,3280,54900,180.1
1520,3284,56500,185.5
1530,3280,55000,180.4
1540,3280,56400,185.0
1550,3280,55000,180.4
1560,3284,56500,185.5
1570,3280,54900,180.1
1580,3284,56500,185.5
1590,3280,55100,180.7
1600,3284,56400,185.2
1610,3280,55500,182.0
1620,3284,55800,183.2
1630,3280,55500,182.0
1640,3280,55900,183.4
1650,3280,57000,187.0
1660,3280,55100,180.7
1670,3284,56500,185.5
1680,3280,55000,180.4
1690,3284,56500,185.5
1700,3280,54900,180.1
1710,3284,56500,185.5
1720,3280,55000,180.4
1730,3284,56500,185.5
1740,3280,55000,180.4
1750,3284,56400,185.2
1760,3280,55700,182.7
1770,3280,55900,183.4
1780,3280,55600,182.4
1790,3284,55900,183.6
1802,3284,56500,185.5
1810,3280,54900,180.1
1820,3284,56500,185.5
1830,3280,55000,180.4
1840,3284,56500,185.5
1850,3280,55000,180.4
1860,3284,56400,185.2
1870,3248,55200,179.3
1880,3284,56400,185.2
1890,3280,55100,180.7
1900,3284,56400,185.2
1910,3280,55500,182.0
1920,3280,55800,183.0
1930,3280,55600,182.4
1940,3284,55800,183.2
1950,3284,56400,185.2
1960,3280,55000,180.4
1970,3280,62000,203.4
1980,3284,55000,180.6
1990,3284,56400,185.2
2000,3280,54900,180.1
2010,3284,56500,185.5
2020,3280,54900,180.1
2030,3284,56400,185.2
2040,3284,55100,180.9
2050,3284,56300,184.9
2060,3284,55500,182.3
2070,3284,55900,183.6
2080,3164,139700,442.0
2090,3284,55800,183.2
2100,3284,56400,185.2
2110,3280,55000,180.4
2120,3284,56500,185.5
2130,3280,54900,180.1
2140,3284,56400,185.2
2150,3280,54900,180.1
2160,3284,56500,185.5
2170,3280,55000,180.4
2180,3280,56500,185.3
2190,3168,182300,577.5
2200,3284,56300,184.9
2210,3280,55600,182.4
2220,3284,55900,183.6
2230,3284,55700,182.9
2240,3280,55800,183.0
2250,3280,56400,185.0
2260,3280,55000,180.4
2270,3284,56500,185.5
2280,3280,55000,180.4
2290,3164,147500,466.7
2300,3280,55000,180.4
2310,3280,56500,185.3
2320,3280,55000,180.4
2330,3284,56500,185.5
2340,3280,55300,181.4
2350,3284,56200,184.6
2360,3280,55600,182.4
2370,3280,55800,183.0
2380,3280,55700,182.7
2390,3160,143000,451.9
2400,3284,56400,185.2
2410,3280,55000,180.4
2420,3280,56500,185.3
2430,3280,55000,180.4
2440,3284,56500,185.5
2450,3280,55000,180.4
2460,3284,56500,185.5
2470,3280,55000,180.4
2480,3280,56500,185.3
2490,3284,55200,181.3
2500,3140,144200,452.8
2510,3280,55600,182.4
2520,3280,55800,183.0
2530,3280,55800,183.0
2540,3284,55700,182.9
2550,3284,56500,185.5
2560,3280,55000,180.4
2570,3280,56500,185.3
2580,3280,54900,180.1
2590,3284,56500,185.5
2600,3156,141400,446.3
2610,3280,56500,185.3
2620,3280,55000,180.4
2630,3284,56500,185.5
2640,3280,55200,181.1
2650,3284,56200,184.6
2660,3284,55600,182.6
2670,3284,55900,183.6
2680,3280,55800,183.0
2690,3284,55700,182.9
2700,3132,144300,451.9
2710,3280,55000,180.4
2720,3284,56400,185.2
2730,3280,54900,180.1
2740,3284,56500,185.5
2750,3280,54900,180.1
2760,3284,56500,185.5
2770,3280,55000,180.4
2780,3284,56500,185.5
2790,3280,55200,181.1
2800,3284,56200,184.6
2810,3108,149500,464.6
2820,3280,55900,183.4
2830,3284,55800,183.2
2840,3284,55700,182.9
2850,3284,56400,185.2
2860,3280,55000,180.4
2870,3284,56500,185.5
2880,3280,54900,180.1
2890,3284,56400,185.2
2900,3280,54900,180.1
2910,3168,145300,460.3
2920,3280,55000,180.4
2930,3284,56500,185.5
2940,3280,55300,181.4
2950,3280,56100,184.0
2960,3280,55500,182.0
2970,3284,55800,183.2
2980,3280,55800,183.0
2990,3280,55600,182.4
3000,3284,56500,185.5
3010,3280,57100,187.3
3020,3284,56500,185.5
3030,3280,54900,180.1
3040,3284,56500,185.5
3050,3280,54900,180.1
3060,3284,56500,185.5
3070,3280,54900,180.1
3080,3284,56500,185.5
3090,3280,55300,181.4
3100,3284,56100,184.2
3110,3280,55500,182.0
3120,3272,157500,515.3
3130,3280,55900,183.4
3140,3284,55500,182.3
3150,3284,56400,185.2
3160,3280,54900,180.1
3170,3280,56500,185.3
3180,3280,54900,180.1
3190,3284,56400,185.2
3200,3280,54900,180.1
3210,3284,56400,185.2
3220,3176,151400,480.8
3230,3284,56500,185.5
3240,3280,55300,181.4
3250,3284,56100,184.2
3260,3284,55600,182.6
3270,3280,55900,183.4
3280,3280,55900,183.4
3290,3280,55500,182.0
3300,3284,56500,185.5
3310,3280,54900,180.1
3320,3280,62600,205.3
3330,3280,54900,180.1
3340,3284,56500,185.5
3350,3280,54900,180.1
3360,3284,56500,185.5
3370,3280,54900,180.1
3380,3284,56400,185.2
3390,3280,55300,181.4
3400,3284,56100,184.2
3410,3280,55600,182.4
3420,3284,55800,183.2
3430,3136,58300,182.8
3440,3284,55500,182.3
3450,3284,56500,185.5
3460,3280,55000,180.4
3470,3280,56500,185.3
3480,3280,54900,180.1
3490,3280,56500,185.3
3500,3280,54900,180.1
3510,3284,56500,185.5
3520,3280,54900,180.1
3530,3164,140700,445.2
3540,3280,55400,181.7
3550,3284,56000,183.9
3560,3284,55500,182.3
3570,3284,55900,183.6
3580,3280,56000,183.7
3590,3280,55400,181.7
3600,3284,56500,185.5
3610,3280,54900,180.1
3620,3284,56400,185.2
3630,3280,54900,180.1
3640,3280,101600,333.2
3650,3280,54900,180.1
3660,3284,56500,185.5
3670,3280,54900,180.1
3680,3284,56500,185.5
3690,3280,55400,181.7
3700,3284,56000,183.9
3710,3280,55600,182.4
3720,3280,55800,183.0
3730,3280,56100,184.0
3740,3264,163900,535.0
3750,3280,56500,185.3
3760,3280,55000,180.4
3770,3284,56500,185.5
3780,3284,54900,180.3
3790,3284,56400,185.2
3800,3280,54900,180.1
3810,3284,56500,185.5
3820,3280,54900,180.1
3830,3284,56500,185.5
3840,3280,57600,188.9
3850,3284,56100,184.2
3860,3284,55500,182.3
3870,3280,55900,183.4
3880,3280,56100,184.0
3890,3280,55400,181.7
3900,3284,56400,185.2
3910,3280,54900,180.1
3920,3284,56500,185.5
3930,3280,54900,180.1
3940,3284,56500,185.5
3950,3144,158000,496.8
3960,3284,56500,185.5
3970,3280,55000,180.4
3980,3284,56500,185.5
3990,3280,55400,181.7
4000,3284,56000,183.9
4010,3280,55600,182.4
4020,3280,55900,183.4
4030,3284,56200,184.6
4040,3280,55300,181.4
4050,3168,141000,446.7
4060,3280,55000,180.4
4070,3284,56500,185.5
4080,3280,54900,180.1
4090,3284,56500,185.5
4100,3280,54900,180.1
4110,3284,56500,185.5
4120,3280,54900,180.1
4130,3280,56500,185.3
4140,3284,55400,181.9
4150,3284,56000,183.9
4160,3164,142800,451.8
4170,3284,55900,183.6
4180,3280,56200,184.3
4190,3284,55300,181.6
4200,3284,56500,185.5
4210,3280,54900,180.1
4220,3284,56500,185.5
4230,3280,54900,180.1
4240,3284,56500,185.5
4250,3280,54900,180.1
4260,3284,56500,185.5
4270,3128,141300,442.0
4280,3284,56500,185.5
4290,3280,55400,181.7
4300,3284,55900,183.6
4310,3280,55500,182.0
4320,3284,55800,183.2
4330,3284,56200,184.6
4340,3280,55200,181.1
4350,3280,56400,185.0
4360,3280,55000,180.4
4370,3168,153900,487.6
4380,3280,54900,180.1
4390,3284,56400,185.2
4400,3280,54900,180.1
4410,3284,56500,185.5
4420,3280,54900,180.1
4430,3284,56500,185.5
4440,3280,55500,182.0
4450,3284,56000,183.9
4460,3280,55500,182.0
4470,3164,142100,449.6
4480,3284,56300,184.9
4490,3280,55100,180.7
4500,3284,56400,185.2
4510,3280,54900,180.1
4520,3284,56400,185.2
4530,3280,55000,180.4
4540,3284,56400,185.2
4550,3280,54900,180.1
4560,3284,56500,185.5
4570,3280,54900,180.1
4580,3164,143900,455.3
4590,3280,55500,182.0
4600,3284,56000,183.9
4610,3280,55500,182.0
4620,3284,55900,183.6
4630,3280,56300,184.7
4640,3280,55200,181.1
4650,3280,56400,185.0
4660,3280,54900,180.1
4670,3284,56400,185.2
4680,3280,54900,180.1
4690,3176,141200,448.5
4700,3280,54900,180.1
4710,3284,56400,185.2
4720,3280,54900,180.1
4730,3284,56500,185.5
4740,3284,55500,182.3
4750,3280,55900,183.4
4760,3284,55600,182.6
4770,3284,55800,183.2
4780,3280,56300,184.7
4790,3164,142500,450.9
4800,3284,56400,185.2
4810,3280,54900,180.1
4820,3284,56500,185.5
4830,3280,54900,180.1
4840,3284,56500,185.5
4850,3280,54900,180.1
4860,3284,56500,185.5
4870,3280,54900,180.1
4880,3284,56400,185.2
4890,3280,55500,182.0
4900,3164,142900,452.1
4910,3280,55600,182.4
4920,3284,55800,183.2
4930,3284,56300,184.9
4940,3280,55000,180.4
4950,3284,56400,185.2
4960,3280,54900,180.1
4970,3280,56500,185.3
4980,3280,54900,180.1
4990,3284,56400,185.2
5000,3280,54900,180.1
5010,3128,85700,268.1
5020,3280,55000,180.4
5030,3284,56500,185.5
5040,3280,55500,182.0
5050,3284,55900,183.6
5060,3284,55600,182.6
5070,3280,55900,183.4
5080,3284,56300,184.9
5090,3280,55000,180.4
5100,3284,56500,185.5
5110,3172,180400,572.2
5120,3284,56500,185.5
5130,3280,54900,180.1
5140,3284,56500,185.5
5150,3280,54900,180.1
5160,3284,56400,185.2
5170,3280,54900,180.1
5180,3284,56500,185.5
5190,3280,55500,182.0
5200,3284,55900,183.6
5210,3144,145900,458.7
5220,3280,55900,183.4
5230,3280,56300,184.7
5240,3280,55100,180.7
5250,3284,56400,185.2
5260,3280,55000,180.4
5270,3284,56500,185.5
5280,3280,54900,180.1
5290,3284,56500,185.5
5300,3280,54900,180.1
5310,3284,56500,185.5
5320,3160,142200,449.4
5330,3284,56500,185.5
5340,3280,55500,182.0
5350,3284,55800,183.2
5360,3280,55500,182.0
5370,3280,55900,183.4
5380,3284,56400,185.2
5390,3284,55000,180.6
5400,3284,56500,185.5
5410,3280,54900,180.1
5420,3140,93300,293.0
5430,3280,55000,180.4
5440,3284,56500,185.5
5450,3280,54900,180.1
5460,3284,56400,185.2
5470,3280,54900,180.1
5480,3284,56500,185.5
5490,3280,55500,182.0
5500,3284,55900,183.6
5510,3280,55500,182.0
5520,3272,160100,523.8
5530,3284,56400,185.2
5540,3280,55100,180.7
5550,3284,56500,185.5
5560,3280,55000,180.4
5570,3284,56500,185.5
5580,3280,54900,180.1
5590,3284,56500,185.5
5600,3280,54900,180.1
5610,3280,56500,185.3
5620,3280,54900,180.1
5630,3164,142300,450.2
5640,3280,55500,182.0
5650,3280,55900,183.4
5660,3280,55500,182.0
5670,3284,55800,183.2
5680,3280,56400,185.0
5690,3280,55000,180.4
5700,3284,56500,185.5
5710,3280,54900,180.1
5720,3280,56500,185.3
5730,3280,54900,180.1
5740,3148,179600,565.4
5750,3280,54900,180.1
5760,3284,56500,185.5
5770,3280,54900,180.1
5780,3284,56500,185.5
5790,3280,55500,182.0
5800,3280,55900,183.4
5810,3280,55600,182.4
5820,3280,55800,183.0
5830,3280,56400,185.0
5840,3280,57000,187.0
5850,3284,56500,185.5
5860,3280,55000,180.4
5870,3284,56400,185.2
5880,3280,54900,180.1
5890,3284,56400,185.2
5900,3280,54900,180.1
5910,3284,56500,185.5
5920,3280,54900,180.1
5930,3284,56500,185.5
5940,3284,55500,182.3
5950,3140,147700,463.8
5960,3284,55500,182.3
5970,3284,55800,183.2
