ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56200,184.6
20,3280,54700,179.4
30,3160,144100,455.4
40,3280,54700,179.4
50,3284,56300,184.9
60,3280,54700,179.4
70,3284,56200,184.6
80,3280,54700,179.4
90,3284,55700,182.9
100,3284,55300,181.6
110,3280,55700,182.7
120,3284,55400,181.9
130,3284,55500,182.3
140,3176,56900,180.7
150,3280,54900,180.1
160,3284,56300,184.9
170,3280,54700,179.4
180,3284,56200,184.6
190,3280,54700,179.4
200,3284,56200,184.6
210,3280,54700,179.4
220,3284,56200,184.6
230,3280,54700,179.4
240,3164,142900,452.1
250,3280,55200,181.1
260,3284,55800,183.2
270,3280,55300,181.4
280,3280,55600,182.4
290,3280,55800,183.0
300,3280,55200,181.1
310,3284,56200,184.6
320,3284,54700,179.6
330,3284,56300,184.9
340,3280,54600,179.1
350,3108,132900,413.1
360,3280,54800,179.7
370,3284,56300,184.9
380,3280,54700,179.4
390,3284,56300,184.9
400,3280,55000,180.4
410,3280,55700,182.7
420,3280,55400,181.7
430,3284,55700,182.9
440,3284,55400,181.9
450,3280,55600,182.4
460,3136,149200,467.9
470,3280,54800,179.7
480,3284,56300,184.9
490,3280,54700,179.4
500,3284,56300,184.9
510,3280,54700,179.4
520,3284,56300,184.9
530,3280,54700,179.4
540,3280,56200,184.3
550,3284,54700,179.6
560,3160,141800,448.1
570,3284,55300,181.6
580,3280,55600,182.4
590,3280,55300,181.4
600,3280,55600,182.4
610,3284,56200,184.6
620,3280,54800,179.7
630,3280,56200,184.3
640,3280,54700,179.4
650,3284,56300,184.9
660,3280,54700,179.4
670,3156,162600,513.2
680,3280,54800,179.7
690,3280,56300,184.7
700,3280,54700,179.4
710,3284,55700,182.9
720,3280,55300,181.4
730,3284,55700,182.9
740,3284,55300,181.6
750,3284,55600,182.6
760,3280,56000,183.7
770,3280,55000,180.4
780,3184,56900,181.2
790,3280,54700,179.4
800,3284,56200,184.6
810,3280,54700,179.4
820,3284,56200,184.6
830,3280,54700,179.4
840,3284,56300,184.9
850,3280,54700,179.4
860,3284,56000,183.9
870,3280,55100,180.7
880,3280,154700,507.4
890,3280,55300,181.4
900,3280,55700,182.7
910,3284,55700,182.9
920,3284,55400,181.9
930,3284,56200,184.6
940,3280,54700,179.4
950,3284,56300,184.9
960,3280,54700,179.4
970,3284,56200,184.6
980,3156,141700,447.2
990,3284,56200,184.6
1000,3280,54700,179.4
1010,3284,56300,184.9
1020,3280,54900,180.1
1030,3280,55600,182.4
1040,3280,55300,181.4
1050,3284,55600,182.6
1060,3280,55300,181.4
1070,3280,55600,182.4
1080,3284,58200,191.1
1090,3280,54800,179.7
1100,3284,56200,184.6
1110,3280,54700,179.4
1120,3284,56200,184.6
1130,3280,54700,179.4
1140,3284,56200,184.6
1150,3280,54700,179.4
1160,3284,56200,184.6
1170,3280,54700,179.4
1180,3280,55700,182.7
1190,3164,142100,449.6
1200,3284,55700,182.9
1210,3280,55400,181.7
1220,3280,55600,182.4
