ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3168,55100,174.6
21,3284,56300,184.9
31,3280,54700,179.4
41,3284,56200,184.6
51,3280,54700,179.4
61,3168,179200,567.7
71,3280,55200,181.1
81,3284,55900,183.6
91,3280,55300,181.4
101,3280,55700,182.7
111,3280,165000,541.2
121,3280,55200,181.1
131,3284,56100,184.2
141,3280,54800,179.7
151,3280,56300,184.7
161,3280,56800,186.3
171,3284,56300,184.9
181,3280,54700,179.4
191,3284,56300,184.9
201,3280,54700,179.4
211,3172,101300,321.3
221,3280,55100,180.7
231,3280,55900,183.4
241,3280,55400,181.7
251,3284,55600,182.6
261,3280,55300,181.4
271,3172,177100,561.8
281,3280,55900,183.4
291,3284,54800,180.0
301,3284,56200,184.6
311,3156,55200,174.2
321,3284,56200,184.6
331,3284,54700,179.6
341,3284,56300,184.9
351,3280,54700,179.4
361,3284,56300,184.9
371,3112,134500,418.6
381,3284,56100,184.2
391,3280,55300,181.4
401,3280,55600,182.4
411,3272,55500,181.6
421,3280,55600,182.4
431,3284,55600,182.6
441,3280,54800,179.7
451,3284,56200,184.6
461,3280,54700,179.4
471,3284,56200,184.6
481,3192,55300,176.5
491,3284,56400,185.2
501,3280,54700,179.4
511,3184,110000,350.2
521,3280,54800,179.7
531,3284,56300,184.9
541,3280,55400,181.7
551,3284,55700,182.9
561,3284,55300,181.6
571,3280,55600,182.4
581,3164,142000,449.3
591,3280,54900,180.1
601,3284,56200,184.6
611,3144,55200,173.5
621,3284,56300,184.9
631,3280,54700,179.4
641,3284,56300,184.9
651,3280,54700,179.4
661,3284,56200,184.6
671,3280,54700,179.4
681,3160,142500,450.3
691,3284,55300,181.6
701,3284,55700,182.9
711,3260,55500,180.9
721,3280,55600,182.4
731,3280,55300,181.4
741,3280,54900,180.1
751,3284,56200,184.6
761,3284,54700,179.6
771,3284,56300,184.9
781,3280,54700,179.4
791,3176,130400,414.2
801,3280,54700,179.4
811,3192,116900,373.1
821,3280,54700,179.4
831,3280,56300,184.7
841,3280,55200,181.1
851,3280,55700,182.7
861,3284,55300,181.6
871,3280,55600,182.4
881,3284,55400,181.9
891,3280,55100,180.7
901,3152,135700,427.7
911,3136,55300,173.4
921,3284,56300,184.9
931,3284,54700,179.6
941,3284,56300,184.9
951,3280,54700,179.4
961,3284,56300,184.9
971,3280,54800,179.7
981,3284,56300,184.9
991,3280,55300,181.4
1001,3164,176600,558.8
1011,3252,55500,180.5
1021,3280,55600,182.4
1031,3280,55300,181.4
1041,3280,55200,181.1
1051,3284,56000,183.9
1061,3280,54800,179.7
1071,3284,56200,184.6
1081,3280,54700,179.4
1091,3284,56400,185.2
1101,3240,159800,517.8
1111,3204,125300,401.5
1121,3280,54800,179.7
1131,3284,56400,185.2
1141,3280,55100,180.7
1151,3284,56000,183.9
1161,3284,55400,181.9
1171,3280,55700,182.7
1181,3284,55400,181.9
1191,3284,55500,182.3
1201,3284,55800,183.2
1211,3164,142100,449.6
1221,3284,56300,184.9
1231,3280,54800,179.7
1241,3284,56300,184.9
1251,3280,54800,179.7
1261,3280,56300,184.7
1271,3280,54800,179.7
1281,3284,56300,184.9
1291,3280,54900,180.1
1301,3284,56100,184.2
1311,3240,55600,180.1
1321,3168,179800,569.6
1331,3280,55300,181.4
1341,3280,55600,182.4
1351,3284,55600,182.6
1361,3280,54800,179.7
1371,3284,56300,184.9
1381,3280,54700,179.4
1391,3280,56300,184.7
1401,3280,54700,179.4
1411,3212,131200,421.4
1421,3160,141600,447.5
1431,3284,56300,184.9
1441,3280,54700,179.4
1451,3284,56300,184.9
1461,3280,55300,181.4
1471,3280,55700,182.7
1481,3280,55400,181.7
1491,3280,55600,182.4
