ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54600,179.1
20,3284,56200,184.6
30,3168,137700,436.2
40,3280,55600,182.4
50,3280,55200,181.1
60,3280,55600,182.4
70,3280,55900,183.4
80,3280,54800,179.7
90,3280,56200,184.3
100,3280,54600,179.1
110,3280,56200,184.3
120,3280,54600,179.1
130,3180,136700,434.7
140,3280,54600,179.1
150,3280,56100,184.0
160,3280,54600,179.1
170,3280,56200,184.3
180,3280,55100,180.7
190,3284,55800,183.2
200,3280,55200,181.1
210,3280,55600,182.4
220,3280,55400,181.7
230,3280,55400,181.7
240,3160,57600,182.0
250,3280,54700,179.4
260,3280,56200,184.3
270,3280,54600,179.1
280,3280,56200,184.3
290,3280,54600,179.1
300,3280,56200,184.3
310,3280,54600,179.1
320,3284,56200,184.6
330,3280,54700,179.4
340,3168,139100,440.7
350,3280,55200,181.1
360,3280,55500,182.0
370,3280,55200,181.1
380,3280,55500,182.0
390,3280,56000,183.7
400,3280,54800,179.7
410,3280,56200,184.3
420,3280,54600,179.1
430,3280,56200,184.3
440,3280,54600,179.1
450,3180,136700,434.7
460,3280,54600,179.1
470,3280,56100,184.0
480,3280,54600,179.1
490,3280,56100,184.0
500,3280,55100,180.7
510,3280,55700,182.7
520,3280,55200,181.1
530,3280,55500,182.0
540,3280,55600,182.4
550,3160,145300,459.1
560,3280,56100,184.0
570,3280,54600,179.1
580,3284,56100,184.2
590,3280,54600,179.1
600,3280,56100,184.0
610,3280,54600,179.1
620,3280,56100,184.0
630,3280,54600,179.1
640,3280,56200,184.3
650,3276,111200,364.3
660,3284,56200,184.6
670,3280,55300,181.4
680,3280,55600,182.4
690,3280,55300,181.4
700,3280,55500,182.0
710,3280,56000,183.7
720,3280,54700,179.4
730,3280,56200,184.3
740,3280,54600,179.1
750,3280,56100,184.0
760,3160,145300,459.1
770,3280,56200,184.3
780,3280,54600,179.1
790,3280,56200,184.3
800,3280,54700,179.4
810,3280,56200,184.3
820,3280,55200,181.1
830,3280,55700,182.7
840,3280,55300,181.4
850,3280,55600,182.4
860,3280,55800,183.0
870,3164,138500,438.2
880,3284,56200,184.6
890,3280,54700,179.4
900,3284,56100,184.2
910,3280,54600,179.1
920,3280,56200,184.3
930,3280,54600,179.1
940,3284,56100,184.2
950,3280,54600,179.1
960,3284,56200,184.6
970,3160,144600,456.9
980,3284,55900,183.6
990,3280,55200,181.1
1000,3280,55500,182.0
1010,3280,55300,181.4
1020,3280,55600,182.4
1030,3280,56100,184.0
1040,3280,54700,179.4
1050,3280,56200,184.3
1060,3280,54700,179.4
1070,3284,56200,184.6
1080,3160,166500,526.1
1090,3284,56200,184.6
1100,3280,54600,179.1
1110,3284,56200,184.6
1120,3280,54700,179.4
1130,3284,56200,184.6
1140,3280,55200,181.1
1150,3280,55700,182.7
1160,3280,55200,181.1
1170,3280,55500,182.0
1180,3280,149100,489.0
1190,3280,54900,180.1
1200,3280,56200,184.3
1210,3280,54700,179.4
1220,3280,56200,184.3
1230,3280,54600,179.1
1240,3284,56100,184.2
1250,3280,54600,179.1
1260,3284,56200,184.6
1270,3280,54600,179.1
1280,3284,56200,184.6
1290,3112,93200,290.0
1300,3280,55900,183.4
1310,3280,55200,181.1
1320,3280,55500,182.0
1330,3280,55300,181.4
1340,3284,55500,182.3
1350,3280,56100,184.0
1360,3280,54700,179.4
1370,3284,56200,184.6
1380,3280,54700,179.4
1390,3280,56200,184.3
1400,3104,159300,494.5
1410,3284,56200,184.6
1420,3280,54600,179.1
1430,3284,56200,184.6
1440,3280,54700,179.4
1450,3280,56200,184.3
1460,3280,55200,181.1
1470,3280,55600,182.4
1480,3280,55200,181.1
1490,3280,55600,182.4
1500,3164,142100,449.6
1510,3280,54800,179.7
1520,3284,56100,184.2
1530,3280,54700,179.4
1540,3280,56200,184.3
1550,3280,54600,179.1
1560,3280,56200,184.3
1570,3280,54600,179.1
1580,3284,56200,184.6
1590,3280,54600,179.1
1600,3280,68400,224.4
1610,3160,141200,446.2
1620,3280,55700,182.7
1630,3280,55200,181.1
1640,3280,55600,182.4
1650,3280,55500,182.0
1660,3280,55300,181.4
1670,3284,56100,184.2
1680,3280,54600,179.1
1690,3280,56200,184.3
1700,3280,54700,179.4
