ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3164,56800,179.7
21,3160,171500,541.9
31,3280,55900,183.4
41,3280,55500,182.0
51,3284,55800,183.2
61,3280,55500,182.0
71,3280,55100,180.7
81,3284,56300,184.9
91,3280,55000,180.4
101,3284,56400,185.2
111,3276,167900,550.0
121,3276,154700,506.8
131,3280,54900,180.1
141,3280,56500,185.3
151,3280,54900,180.1
161,3284,56400,185.2
171,3280,54900,180.1
181,3284,55900,183.6
191,3280,55400,181.7
201,3284,55800,183.2
211,3172,103300,327.7
221,3192,154400,492.8
231,3280,56300,184.7
241,3280,55000,180.4
251,3284,56400,185.2
261,3284,54900,180.3
271,3284,56500,185.5
281,3280,54900,180.1
291,3280,56400,185.0
301,3280,54900,180.1
311,3156,56800,179.3
321,3276,79100,259.1
331,3280,55900,183.4
341,3280,55400,181.7
351,3284,55800,183.2
361,3284,55500,182.3
371,3280,55100,180.7
381,3284,56200,184.6
391,3280,54900,180.1
401,3284,56300,184.9
411,3272,166400,544.5
421,3280,152500,500.2
431,3280,54900,180.1
441,3284,56400,185.2
451,3280,54900,180.1
461,3284,56400,185.2
471,3280,54800,179.7
481,3280,55800,183.0
491,3280,55400,181.7
501,3284,55800,183.2
511,3176,106800,339.2
521,3284,55300,181.6
531,3164,176900,559.7
541,3280,54900,180.1
551,3284,56400,185.2
561,3280,54900,180.1
571,3284,56400,185.2
581,3280,54900,180.1
591,3284,56400,185.2
601,3280,54900,180.1
611,3152,56900,179.3
621,3280,54900,180.1
631,3280,56000,183.7
641,3100,116700,361.8
651,3280,55800,183.0
661,3284,55500,182.3
671,3280,55400,181.7
681,3280,56100,184.0
691,3280,54800,179.7
701,3284,56500,185.5
711,3268,163800,535.3
721,3284,56400,185.2
731,3280,54900,180.1
741,3160,143800,454.4
751,3280,54800,179.7
761,3284,56500,185.5
771,3280,54900,180.1
781,3284,56000,183.9
791,3280,55400,181.7
801,3284,55800,183.2
811,3184,110500,351.8
821,3280,55600,182.4
