ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54600,179.1
20,3280,56200,184.3
30,3280,54700,179.4
40,3280,55500,182.0
50,3156,141500,446.6
60,3280,55500,182.0
70,3280,55200,181.1
80,3280,54800,179.7
90,3280,56000,183.7
100,3280,54600,179.1
110,3280,56100,184.0
120,3280,54600,179.1
130,3280,56100,184.0
140,3280,54600,179.1
150,3180,153000,486.5
160,3280,54600,179.1
170,3280,56200,184.3
180,3280,54600,179.1
190,3284,55800,183.2
200,3280,55100,180.7
210,3280,55500,182.0
220,3280,55200,181.1
230,3280,55400,181.7
240,3280,55600,182.4
250,3280,54600,179.1
260,3164,178300,564.1
270,3280,54600,179.1
280,3280,56200,184.3
290,3280,54600,179.1
300,3284,56100,184.2
310,3280,54600,179.1
320,3284,56200,184.6
330,3280,54600,179.1
340,3284,56100,184.2
350,3280,54600,179.1
360,3164,136600,432.2
370,3280,55200,181.1
380,3280,55500,182.0
390,3280,55200,181.1
400,3280,54800,179.7
410,3280,56000,183.7
420,3280,54600,179.1
430,3284,56100,184.2
440,3280,54600,179.1
450,3284,56100,184.2
460,3152,117600,370.7
470,3280,56100,184.0
480,3280,54500,178.8
490,3284,56100,184.2
500,3280,54600,179.1
510,3284,55800,183.2
520,3280,55100,180.7
530,3284,55500,182.3
540,3280,55200,181.1
550,3284,55500,182.3
560,3280,55400,181.7
570,3164,159400,504.3
580,3284,56100,184.2
590,3280,54600,179.1
600,3280,56100,184.0
610,3280,54600,179.1
620,3280,56100,184.0
630,3280,54600,179.1
640,3280,56100,184.0
650,3280,54600,179.1
660,3280,56100,184.0
670,3280,54600,179.1
680,3124,135000,421.7
690,3280,55200,181.1
700,3284,55500,182.3
710,3280,55200,181.1
720,3280,54900,180.1
730,3284,56000,183.9
740,3280,54600,179.1
750,3280,56200,184.3
760,3280,54600,179.1
770,3284,56100,184.2
780,3280,54600,179.1
790,3164,183900,581.9
800,3280,54600,179.1
810,3280,56200,184.3
820,3280,54600,179.1
830,3280,55900,183.4
840,3280,55100,180.7
850,3280,55500,182.0
860,3280,55200,181.1
870,3280,55500,182.0
880,3280,55400,181.7
890,3280,54700,179.4
900,3196,56600,180.9
910,3280,54700,179.4
920,3284,56200,184.6
930,3280,54500,178.8
940,3280,56100,184.0
950,3280,54600,179.1
960,3284,56100,184.2
970,3280,54500,178.8
980,3284,56100,184.2
990,3280,54600,179.1
1000,3280,55600,182.4
1010,3160,56500,178.5
1020,3280,55500,182.0
1030,3280,55200,181.1
1040,3280,54900,180.1
1050,3280,55900,183.4
1060,3280,54600,179.1
1070,3280,56100,184.0
1080,3280,54600,179.1
1090,3280,56100,184.0
1100,3280,54500,178.8
1110,3164,136700,432.5
1120,3280,54600,179.1
1130,3284,56100,184.2
1140,3280,54600,179.1
1150,3284,55900,183.6
1160,3280,55000,180.4
1170,3280,55400,181.7
1180,3280,55200,181.1
1190,3280,55400,181.7
1200,3284,55300,181.6
1210,3164,135000,427.1
1220,3284,56100,184.2
1230,3280,54700,179.4
1240,3280,56100,184.0
1250,3280,54600,179.1
1260,3280,56100,184.0
1270,3280,54600,179.1
1280,3284,56100,184.2
1290,3280,54600,179.1
1300,3280,56200,184.3
1310,3280,54500,178.8
1320,3160,176600,558.1
1330,3276,55200,180.8
1340,3280,55500,182.0
1350,3280,55200,181.1
1360,3280,55000,180.4
1370,3280,55900,183.4
1380,3280,54700,179.4
1390,3280,56200,184.3
1400,3280,54600,179.1
1410,3280,56100,184.0
1420,3160,140600,444.3
1430,3284,56100,184.2
1440,3280,54600,179.1
1450,3284,56200,184.6
1460,3280,54500,178.8
1470,3280,56000,183.7
1480,3280,54900,180.1
1490,3280,55500,182.0
1500,3280,55100,180.7
1510,3280,55500,182.0
1520,3280,55200,181.1
1530,3280,54800,179.7
1540,3284,56100,184.2
1550,3280,54600,179.1
1560,3284,56100,184.2
1570,3280,54600,179.1
1580,3284,56100,184.2
1590,3280,54500,178.8
1600,3280,56100,184.0
1610,3280,54500,178.8
1620,3284,56200,184.6
1630,3164,136500,431.9
1640,3280,55600,182.4
1650,3280,55100,180.7
1660,3280,55500,182.0
1670,3284,55200,181.3
1680,3280,55100,180.7
1690,3280,55900,183.4
1700,3280,54600,179.1
