ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,55700,182.9
20,3284,56000,183.9
30,3284,55200,181.3
40,3284,56300,184.9
50,3280,54800,179.7
60,3284,56300,184.9
70,3280,54700,179.4
80,3284,56400,185.2
90,3280,54800,179.7
100,3284,56300,184.9
110,3280,54900,180.1
120,3284,56400,185.2
130,3280,55200,181.1
140,3284,55900,183.6
150,3284,55400,181.9
160,3284,55600,182.6
170,3280,55800,183.0
180,3284,55300,181.6
190,3284,56300,184.9
200,3280,54800,179.7
210,3172,132400,420.0
220,3280,54800,179.7
230,3284,56300,184.9
240,3280,54800,179.7
250,3284,56300,184.9
260,3280,54800,179.7
270,3284,56300,184.9
280,3284,55100,180.9
290,3284,56000,183.9
300,3284,55400,181.9
310,3128,142500,445.7
320,3284,55600,182.6
330,3284,55600,182.6
340,3284,56300,184.9
350,3284,54800,180.0
360,3280,56300,184.7
370,3280,54700,179.4
380,3284,56300,184.9
390,3280,54800,179.7
400,3284,56300,184.9
410,3280,54700,179.4
420,3176,183200,581.8
430,3280,55100,180.7
440,3284,56100,184.2
450,3280,55400,181.7
460,3284,55700,182.9
470,3280,55400,181.7
480,3284,55600,182.6
490,3284,56300,184.9
500,3280,54800,179.7
510,3284,56300,184.9
520,3136,152700,478.9
530,3280,56400,185.0
540,3280,54900,180.1
550,3284,56400,185.2
560,3280,54800,179.7
570,3284,56300,184.9
580,3280,54900,180.1
590,3284,56300,184.9
600,3280,55400,181.7
610,3284,55800,183.2
620,3108,135700,421.8
630,3280,55800,183.0
640,3280,56300,184.7
650,3280,54900,180.1
660,3284,56300,184.9
670,3280,54800,179.7
680,3284,56300,184.9
690,3280,54800,179.7
700,3284,56300,184.9
710,3280,54800,179.7
720,3164,143300,453.4
730,3280,54700,179.4
740,3280,56300,184.7
750,3284,55400,181.9
760,3284,55700,182.9
770,3284,55400,181.9
780,3284,55700,182.9
790,3280,56200,184.3
800,3280,54900,180.1
810,3280,56300,184.7
820,3200,153800,492.2
830,3284,56300,184.9
840,3280,54800,179.7
850,3284,56300,184.9
860,3280,54800,179.7
870,3284,56300,184.9
880,3284,54800,180.0
890,3284,56300,184.9
900,3280,55400,181.7
910,3284,55800,183.2
920,3284,55400,181.9
930,3164,142000,449.3
940,3284,56200,184.6
950,3284,55000,180.6
960,3284,56300,184.9
970,3280,54800,179.7
980,3284,56300,184.9
990,3280,54800,179.7
1000,3284,56400,185.2
1010,3280,54800,179.7
1020,3284,56300,184.9
1030,3284,54800,180.0
1040,3164,143400,453.7
1050,3284,55400,181.9
1060,3284,55800,183.2
1070,3284,55500,182.3
1080,3284,55700,182.9
1090,3284,56100,184.2
1100,3284,55100,180.9
1110,3284,56300,184.9
1120,3280,54800,179.7
1130,3284,56300,184.9
1140,3280,54800,179.7
1150,3144,151100,475.1
1160,3280,54800,179.7
1170,3284,56400,185.2
1180,3280,54700,179.4
1190,3284,56300,184.9
1200,3280,55300,181.4
1210,3280,55800,183.0
1220,3284,55300,181.6
1230,3284,55700,182.9
1240,3284,56000,183.9
1250,3284,57300,188.2
1260,3284,56300,184.9
1270,3280,54800,179.7
1280,3284,56400,185.2
1290,3280,54700,179.4
1300,3284,56300,184.9
1310,3280,54700,179.4
1320,3284,56300,184.9
1330,3284,54800,180.0
1340,3284,56300,184.9
1350,3284,55200,181.3
1360,3172,157400,499.3
1370,3284,55400,181.9
1380,3280,55700,182.7
1390,3284,55700,182.9
1400,3284,55400,181.9
1410,3284,56300,184.9
1420,3280,54800,179.7
1430,3284,56300,184.9
1440,3280,54800,179.7
1450,3284,56300,184.9
1460,3280,56900,186.6
1470,3284,56300,184.9
1480,3280,54800,179.7
1490,3284,56300,184.9
1500,3280,55100,180.7
1510,3284,56000,183.9
1520,3284,55400,181.9
1530,3284,55700,182.9
1540,3284,55500,182.3
1550,3284,55600,182.6
1560,3284,56300,184.9
1570,3168,139100,440.7
1580,3284,56400,185.2
1590,3280,54900,180.1
1600,3284,56400,185.2
1610,3280,54800,179.7
1620,3284,56400,185.2
1630,3280,54800,179.7
1640,3284,56300,184.9
1650,3280,55000,180.4
1660,3284,56200,184.6
1670,3280,55400,181.7
1680,3176,169400,538.0
1690,3280,55500,182.0
1700,3280,55600,182.4
1710,3284,56300,184.9
1720,3280,54800,179.7
1730,3284,56300,184.9
1740,3280,54800,179.7
1750,3284,56400,185.2
1760,3280,54800,179.7
1770,3284,56400,185.2
1780,3164,141700,448.3
1790,3284,56400,185.2
1802,3280,55400,181.7
1810,3284,56400,185.2
1820,3280,55300,181.4
1830,3284,55700,182.9
1840,3284,55400,181.9
1850,3284,55700,182.9
1860,3284,56200,184.6
1870,3280,54800,179.7
1880,3284,56300,184.9
1890,3172,180500,572.5
1900,3284,56400,185.2
1910,3280,54800,179.7
1920,3284,56400,185.2
1930,3284,54700,179.6
1940,3284,56300,184.9
1950,3280,54800,179.7
1960,3284,56300,184.9
1970,3280,55400,181.7
1980,3284,55700,182.9
1990,3164,142900,452.1
2000,3284,55700,182.9
2010,3284,56200,184.6
2020,3284,54900,180.3
2030,3284,56300,184.9
2040,3280,54800,179.7
2050,3284,56300,184.9
2060,3280,54700,179.4
2070,3284,56300,184.9
2080,3280,54800,179.7
2090,3284,56300,184.9
2100,3280,55000,180.4
2110,3284,56300,184.9
2120,3280,55300,181.4
2130,3280,55700,182.7
2140,3284,55400,181.9
2150,3280,55700,182.7
2160,3284,56100,184.2
2170,3284,55000,180.6
2180,3284,56300,184.9
2190,3280,54800,179.7
2200,3280,78900,258.8
2210,3284,54800,180.0
2220,3284,56300,184.9
2230,3280,54800,179.7
2240,3284,56300,184.9
2250,3280,54800,179.7
2260,3284,56300,184.9
2270,3284,55300,181.6
2280,3284,55800,183.2
2290,3284,55400,181.9
2300,3284,55600,182.6
2310,3168,56900,180.3
2320,3284,55100,180.9
2330,3284,56300,184.9
2340,3284,54800,180.0
2350,3284,56300,184.9
2360,3280,54800,179.7
2370,3284,56300,184.9
2380,3280,54800,179.7
2390,3284,56300,184.9
2400,3280,54800,179.7
2410,3280,56300,184.7
2420,3280,55300,181.4
2430,3284,55900,183.6
2440,3284,55400,181.9
2450,3284,55700,182.9
2460,3284,56000,183.9
2470,3284,55200,181.3
2480,3284,56300,184.9
2490,3280,54700,179.4
2500,3284,56300,184.9
2510,3284,54800,180.0
2520,3100,120000,372.0
2530,3280,54700,179.4
2540,3284,56300,184.9
2550,3280,54800,179.7
2560,3284,56300,184.9
2570,3280,55200,181.1
2580,3284,55900,183.6
2590,3280,55300,181.4
2600,3284,55700,182.9
2610,3284,55700,182.9
2620,3160,143200,452.5
2630,3284,56300,184.9
2640,3280,54800,179.7
2650,3284,61800,203.0
2660,3280,54800,179.7
2670,3284,56300,184.9
2680,3280,54800,179.7
2690,3284,56300,184.9
2700,3284,54700,179.6
2710,3284,56300,184.9
2720,3164,142900,452.1
2730,3284,56000,183.9
2740,3280,55400,181.7
2750,3284,55700,182.9
2760,3284,55500,182.3
2770,3284,55600,182.6
2780,3284,56300,184.9
2790,3284,54800,180.0
2800,3284,56300,184.9
2810,3280,54800,179.7
2820,3284,56400,185.2
2830,3172,186600,591.9
2840,3284,56300,184.9
2850,3280,54800,179.7
2860,3284,56300,184.9
2870,3284,54900,180.3
2880,3284,56200,184.6
2890,3284,55400,181.9
2900,3284,55800,183.2
2910,3284,55400,181.9
2920,3284,55600,182.6
2930,3168,147900,468.5
2940,3280,54800,179.7
2950,3284,56300,184.9
2960,3280,54800,179.7
2970,3284,56300,184.9
2980,3284,54700,179.6
