ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55100,180.9
21,3172,56400,178.9
31,3280,55900,183.4
41,3280,54700,179.4
51,3284,56000,183.9
61,3280,54500,178.8
71,3284,56000,183.9
81,3280,54500,178.8
91,3280,56000,183.7
101,3280,54400,178.4
111,3284,56000,183.9
121,3156,141200,445.6
131,3284,56000,183.9
141,3280,54900,180.1
151,3284,55500,182.3
161,3284,55100,180.9
171,3280,55400,181.7
181,3280,55200,181.1
191,3280,55300,181.4
201,3280,56000,183.7
211,3280,54500,178.8
221,3136,141600,444.1
231,3280,54500,178.8
241,3284,56000,183.9
251,3280,54500,178.8
261,3284,56000,183.9
271,3280,54400,178.4
281,3284,55900,183.6
291,3280,54500,178.8
301,3284,56000,183.9
311,3280,55000,180.4
321,3284,55400,181.9
331,3280,55100,180.7
341,3280,55400,181.7
351,3284,55700,182.9
361,3280,54800,179.7
371,3284,56000,183.9
381,3280,54500,178.8
391,3280,56000,183.7
401,3280,54400,178.4
411,3284,56000,183.9
421,3280,54500,178.8
431,3204,168300,539.2
441,3280,54400,178.4
451,3284,56000,183.9
461,3280,54500,178.8
471,3280,55900,183.4
481,3280,55100,180.7
491,3280,55400,181.7
501,3280,55100,180.7
511,3280,55400,181.7
521,3280,55800,183.0
531,3156,141000,445.0
541,3284,56000,183.9
551,3280,54400,178.4
561,3284,56000,183.9
571,3280,54500,178.8
581,3280,56000,183.7
591,3280,54500,178.8
601,3284,56000,183.9
611,3280,54400,178.4
621,3284,55900,183.6
631,3280,54800,179.7
641,3136,179700,563.5
651,3280,55100,180.7
661,3284,55400,181.9
671,3280,55100,180.7
681,3280,55400,181.7
691,3284,55900,183.6
701,3280,54500,178.8
711,3284,56000,183.9
721,3280,54400,178.4
731,3284,56000,183.9
741,3164,169200,535.3
751,3284,56100,184.2
761,3280,54400,178.4
771,3284,56000,183.9
781,3280,54400,178.4
791,3284,56000,183.9
801,3280,55000,180.4
811,3280,55400,181.7
821,3280,55100,180.7
831,3280,55400,181.7
841,3140,142700,448.1
851,3284,55000,180.6
861,3284,56000,183.9
871,3280,54600,179.1
881,3280,56000,183.7
891,3280,54500,178.8
901,3284,56000,183.9
911,3280,54400,178.4
921,3284,56000,183.9
931,3280,54400,178.4
941,3280,123600,405.4
951,3280,54500,178.8
961,3284,56000,183.9
971,3280,55100,180.7
981,3280,55400,181.7
991,3280,55100,180.7
1001,3280,55400,181.7
1011,3284,55800,183.2
1021,3280,54700,179.4
1031,3284,55900,183.6
1041,3280,54400,178.4
1051,3172,138700,440.0
1061,3280,54500,178.8
1071,3280,56100,184.0
1081,3280,54400,178.4
1091,3284,56000,183.9
1101,3280,54500,178.8
1111,3280,56000,183.7
1121,3280,54800,179.7
1131,3280,55800,183.0
1141,3280,55100,180.7
1151,3160,142100,449.0
1161,3280,55100,180.7
1171,3280,55400,181.7
1181,3284,55900,183.6
1191,3280,54500,178.8
1201,3284,56000,183.9
1211,3280,54500,178.8
1221,3284,56000,183.9
1231,3280,54500,178.8
1241,3284,56000,183.9
1251,3204,154700,495.7
1261,3284,56000,183.9
1271,3280,54400,178.4
1281,3284,56000,183.9
1291,3280,54900,180.1
1301,3284,55500,182.3
1311,3280,55100,180.7
1321,3280,55400,181.7
1331,3280,55500,182.0
1341,3284,55100,180.9
1351,3284,55900,183.6
1361,3160,141100,445.9
1371,3284,56000,183.9
1381,3280,54400,178.4
1391,3284,56000,183.9
1401,3280,54500,178.8
1411,3280,56000,183.7
1421,3280,54500,178.8
1431,3284,56000,183.9
1441,3280,54500,178.8
1451,3284,56000,183.9
1461,3280,57200,187.6
1471,3280,55600,182.4
1481,3280,55100,180.7
1491,3280,55400,181.7
1501,3280,55800,183.0
1511,3280,54700,179.4
1521,3280,56000,183.7
1531,3280,54500,178.8
1541,3284,56000,183.9
1551,3280,54500,178.8
1561,3280,56000,183.7
1571,3160,141000,445.6
1581,3284,56000,183.9
1591,3280,54500,178.8
1601,3284,56000,183.9
1611,3280,54700,179.4
1621,3280,55800,183.0
1631,3280,55100,180.7
1641,3280,55400,181.7
1651,3280,55100,180.7
1661,3280,55400,181.7
1671,3136,142400,446.6
1681,3280,54600,179.1
1691,3280,56000,183.7
1701,3280,54500,178.8
1711,3284,56000,183.9
1721,3280,54500,178.8
1731,3280,56100,184.0
1741,3280,54500,178.8
1751,3284,56000,183.9
1761,3280,54500,178.8
1771,3284,56000,183.9
1781,3160,138500,437.7
1791,3280,55500,182.0
1803,3280,55300,181.4
1811,3280,55400,181.7
1821,3284,55400,181.9
1831,3280,55100,180.7
1841,3280,55900,183.4
1851,3280,54500,178.8
1861,3284,56000,183.9
1871,3280,54500,178.8
1881,3164,141900,449.0
1891,3280,54500,178.8
1901,3284,56100,184.2
1911,3280,54500,178.8
1921,3284,56000,183.9
1931,3280,54400,178.4
1941,3284,56000,183.9
1951,3280,55100,180.7
1961,3284,55500,182.3
1971,3280,55100,180.7
