ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,56300,184.7
21,3280,54800,179.7
31,3284,56300,184.9
41,3280,54700,179.4
51,3284,56300,184.9
61,3280,55300,181.4
71,3280,55700,182.7
81,3280,55300,181.4
91,3280,57800,189.6
101,3264,55800,182.1
111,3280,55000,180.4
121,3280,56200,184.3
131,3280,54700,179.4
141,3280,56200,184.3
151,3280,54700,179.4
161,3280,56300,184.7
171,3280,54700,179.4
181,3280,56200,184.3
191,3280,54700,179.4
201,3132,179900,563.4
211,3280,55100,180.7
221,3280,55700,182.7
231,3280,55300,181.4
241,3280,55700,182.7
251,3280,55800,183.0
261,3280,55200,181.1
271,3284,56200,184.6
281,3280,54700,179.4
291,3284,56200,184.6
301,3148,144800,455.8
311,3284,56200,184.6
321,3280,54700,179.4
331,3280,56300,184.7
341,3280,54800,179.7
351,3280,56300,184.7
361,3280,54900,180.1
371,3284,56100,184.2
381,3280,55300,181.4
391,3280,55700,182.7
401,3280,55400,181.7
411,3140,153600,482.3
421,3284,56200,184.6
431,3280,54800,179.7
441,3280,56300,184.7
451,3280,54700,179.4
461,3280,56300,184.7
471,3280,54800,179.7
481,3280,56300,184.7
491,3280,54700,179.4
501,3280,56300,184.7
511,3276,55800,182.8
521,3280,56300,184.7
531,3280,55300,181.4
541,3280,55700,182.7
551,3280,55400,181.7
561,3280,55700,182.7
571,3280,56100,184.0
581,3284,54900,180.3
591,3280,56200,184.3
601,3280,54700,179.4
611,3284,56200,184.6
621,3280,56800,186.3
631,3280,56300,184.7
641,3280,54700,179.4
651,3284,56300,184.9
661,3280,54700,179.4
671,3284,56300,184.9
681,3280,55200,181.1
691,3284,55800,183.2
701,3280,55300,181.4
711,3280,55600,182.4
721,3280,55900,183.4
731,3244,55500,180.0
741,3280,56200,184.3
751,3280,54800,179.7
761,3284,56200,184.6
771,3280,54700,179.4
781,3280,56300,184.7
791,3280,54700,179.4
801,3280,56200,184.3
811,3280,54700,179.4
821,3280,56300,184.7
831,3164,143500,454.0
841,3284,56100,184.2
851,3280,55300,181.4
861,3280,55600,182.4
871,3280,55400,181.7
881,3280,55600,182.4
891,3280,56200,184.3
901,3280,54700,179.4
911,3280,56200,184.3
921,3280,54700,179.4
931,3280,56200,184.3
941,3280,54900,180.1
951,3280,56300,184.7
961,3280,54700,179.4
971,3280,56200,184.3
981,3280,54700,179.4
991,3284,56300,184.9
1001,3280,55400,181.7
1011,3280,55700,182.7
1021,3280,55300,181.4
1031,3280,55600,182.4
1041,3168,131100,415.3
1051,3280,54800,179.7
1061,3284,56200,184.6
1071,3280,54700,179.4
1081,3284,56300,184.9
1091,3280,54700,179.4
1101,3284,56200,184.6
1111,3280,54700,179.4
1121,3280,56300,184.7
1131,3280,54700,179.4
1141,3248,163600,531.4
1151,3280,55300,181.4
1161,3280,55800,183.0
1171,3280,55300,181.4
1181,3280,55600,182.4
1191,3280,55900,183.4
1201,3280,55100,180.7
1211,3280,56200,184.3
1221,3280,54700,179.4
1231,3280,56300,184.7
1241,3280,54700,179.4
1251,3160,146200,462.0
1261,3280,54700,179.4
1271,3280,56300,184.7
1281,3280,54700,179.4
1291,3280,56300,184.7
1301,3280,55100,180.7
1311,3284,55900,183.6
1321,3280,55300,181.4
1331,3284,55600,182.6
1341,3280,55500,182.0
1351,3280,55500,182.0
1361,3160,173500,548.3
1371,3280,54700,179.4
1381,3280,56300,184.7
1391,3280,54700,179.4
1401,3280,56200,184.3
1411,3280,54700,179.4
1421,3280,56200,184.3
1431,3280,54700,179.4
1441,3280,56200,184.3
1451,3280,54700,179.4
1461,3280,56200,184.3
1471,3100,141400,438.3
1481,3280,55700,182.7
1491,3280,55300,181.4
1501,3280,55600,182.4
1511,3284,56100,184.2
1521,3280,54800,179.7
1531,3280,56300,184.7
1541,3280,54700,179.4
1551,3284,56200,184.6
1561,3280,54700,179.4
1571,3280,56300,184.7
1581,3280,54700,179.4
1591,3280,56300,184.7
1601,3280,54700,179.4
1611,3284,56200,184.6
1621,3280,55300,181.4
1631,3280,55700,182.7
1641,3280,55300,181.4
1651,3280,55600,182.4
1661,3280,56000,183.7
1671,3280,57100,187.3
1681,3280,56200,184.3
1691,3280,54700,179.4
1701,3280,56200,184.3
1711,3280,54700,179.4
1721,3280,56200,184.3
1731,3280,54700,179.4
1741,3280,56200,184.3
1751,3280,54700,179.4
1761,3280,56300,184.7
1771,3280,55100,180.7
1781,3112,134100,417.3
1791,3280,55400,181.7
1803,3280,54800,179.7
1811,3280,55500,182.0
1821,3280,55500,182.0
1831,3284,56200,184.6
1841,3280,54800,179.7
1851,3284,56300,184.9
1861,3280,54700,179.4
1871,3280,56300,184.7
1881,3160,141500,447.1
1891,3280,56300,184.7
1901,3280,54700,179.4
1911,3284,56200,184.6
1921,3280,54800,179.7
1931,3280,56200,184.3
1941,3280,55300,181.4
1951,3280,55600,182.4
1961,3280,55300,181.4
1971,3280,55600,182.4
1981,3280,56200,184.3
1991,3252,55100,179.2
2001,3284,56200,184.6
2011,3280,54700,179.4
2021,3280,56200,184.3
2031,3280,54700,179.4
