ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55600,182.4
20,3284,55900,183.6
30,3284,55600,182.6
40,3280,55200,181.1
50,3136,72900,228.6
60,3280,55000,180.4
70,3284,56500,185.5
80,3280,55000,180.4
90,3284,56600,185.9
100,3280,55000,180.4
110,3280,56600,185.6
120,3280,55000,180.4
130,3284,56600,185.9
140,3280,55000,180.4
150,3160,143700,454.1
160,3284,55600,182.6
170,3280,55900,183.4
180,3284,55600,182.6
190,3280,55100,180.7
200,3280,56400,185.0
210,3280,54900,180.1
220,3284,56500,185.5
230,3280,54900,180.1
240,3284,56500,185.5
250,3280,55000,180.4
260,3168,168600,534.1
270,3280,55000,180.4
280,3284,56500,185.5
290,3280,55000,180.4
300,3284,55900,183.6
310,3280,55500,182.0
320,3284,55900,183.6
330,3284,55600,182.6
340,3280,55100,180.7
350,3284,56500,185.5
360,3164,141600,448.0
370,3284,56600,185.9
380,3280,55000,180.4
390,3284,56500,185.5
400,3280,55000,180.4
410,3280,56500,185.3
420,3280,54900,180.1
430,3284,56500,185.5
440,3280,55100,180.7
450,3284,56000,183.9
460,3280,107300,351.9
470,3284,55900,183.6
480,3280,55800,183.0
490,3280,55100,180.7
500,3284,56500,185.5
510,3280,55000,180.4
520,3284,56500,185.5
530,3280,55000,180.4
540,3284,56500,185.5
550,3280,55000,180.4
560,3280,56600,185.6
570,3280,126000,413.3
580,3284,56600,185.9
590,3284,55300,181.6
600,3284,55900,183.6
610,3280,55600,182.4
620,3280,55800,183.0
630,3280,55800,183.0
640,3284,55100,180.9
650,3284,56500,185.5
660,3280,55000,180.4
670,3284,56500,185.5
680,3124,64000,199.9
690,3284,56600,185.9
700,3284,55000,180.6
710,3284,56600,185.9
720,3280,55000,180.4
730,3284,56400,185.2
740,3280,55300,181.4
750,3284,55900,183.6
760,3280,55600,182.4
770,3284,56000,183.9
780,3144,139900,439.8
790,3280,55100,180.7
800,3284,56500,185.5
810,3280,55000,180.4
820,3284,56600,185.9
830,3280,55000,180.4
840,3284,56500,185.5
850,3280,55000,180.4
860,3284,56600,185.9
870,3280,55000,180.4
880,3240,159300,516.1
890,3284,55300,181.6
900,3284,55900,183.6
910,3284,55600,182.6
920,3284,55800,183.2
930,3284,56000,183.9
940,3280,55000,180.4
950,3284,56600,185.9
960,3280,55000,180.4
970,3284,56500,185.5
980,3284,55000,180.6
990,3156,166400,525.2
1000,3280,55000,180.4
1010,3284,56500,185.5
1020,3280,55000,180.4
1030,3284,56300,184.9
1040,3280,55500,182.0
1050,3280,55900,183.4
1060,3284,55600,182.6
1070,3280,55700,182.7
1080,3280,56100,184.0
1090,3108,134700,418.6
1100,3284,56500,185.5
1110,3280,55000,180.4
1120,3284,56600,185.9
1130,3280,55000,180.4
1140,3284,56500,185.5
1150,3280,55000,180.4
1160,3280,56600,185.6
1170,3280,54900,180.1
1180,3284,56200,184.6
1190,3276,96800,317.1
1200,3280,56000,183.7
1210,3280,55700,182.7
1220,3284,55700,182.9
1230,3284,56300,184.9
1240,3280,55000,180.4
1250,3284,56500,185.5
1260,3284,55000,180.6
1270,3280,56600,185.6
1280,3280,55000,180.4
1290,3284,56500,185.5
1300,3152,160100,504.6
1310,3284,56600,185.9
1320,3280,55100,180.7
1330,3280,56200,184.3
1340,3280,55500,182.0
1350,3280,55900,183.4
1360,3284,55600,182.6
1370,3284,55500,182.3
1380,3280,56300,184.7
1390,3280,55000,180.4
1400,3164,143200,453.1
1410,3280,55000,180.4
1420,3284,56500,185.5
1430,3280,55000,180.4
1440,3284,56600,185.9
1450,3280,55100,180.7
1460,3284,56500,185.5
1470,3280,55000,180.4
1480,3280,56000,183.7
1490,3284,55500,182.3
1500,3280,56000,183.7
1510,3164,178300,564.1
1520,3280,55400,181.7
1530,3280,56400,185.0
1540,3280,55000,180.4
1550,3284,56500,185.5
1560,3280,55000,180.4
1570,3284,56500,185.5
1580,3280,55000,180.4
1590,3284,56500,185.5
1600,3280,55000,180.4
1610,3284,56600,185.9
1620,3108,129700,403.1
1630,3284,56000,183.9
1640,3280,55600,182.4
1650,3280,55900,183.4
1660,3280,55600,182.4
1670,3280,55300,181.4
1680,3284,56400,185.2
1690,3280,55000,180.4
1700,3284,56500,185.5
1710,3280,55000,180.4
1720,3284,56600,185.9
1730,3280,55200,181.1
1740,3284,56500,185.5
1750,3280,55000,180.4
1760,3284,56500,185.5
1770,3280,55000,180.4
1780,3284,56000,183.9
1790,3284,55600,182.6
1802,3284,55400,181.9
1810,3280,55600,182.4
1820,3280,55200,181.1
1830,3280,132600,434.9
1840,3280,55000,180.4
1850,3280,56600,185.6
1860,3280,55100,180.7
1870,3284,56600,185.9
1880,3280,55100,180.7
1890,3284,56500,185.5
1900,3280,55000,180.4
1910,3284,56500,185.5
1920,3280,55000,180.4
1930,3280,56000,183.7
1940,3176,135400,430.0
1950,3280,55900,183.4
1960,3284,55600,182.6
1970,3280,55100,180.7
1980,3280,56500,185.3
1990,3284,55000,180.6
2000,3284,56500,185.5
2010,3280,54900,180.1
2020,3284,56600,185.9
2030,3280,55000,180.4
2040,3176,179200,569.1
2050,3280,55100,180.7
2060,3284,56600,185.9
2070,3280,55100,180.7
2080,3284,55900,183.6
2090,3280,55600,182.4
2100,3280,55900,183.4
2110,3280,55600,182.4
2120,3280,55100,180.7
2130,3284,56500,185.5
2140,3280,57200,187.6
2150,3284,56600,185.9
2160,3280,55000,180.4
2170,3284,56600,185.9
2180,3280,55000,180.4
2190,3284,56500,185.5
2200,3280,55000,180.4
2210,3284,56500,185.5
2220,3280,55200,181.1
2230,3284,55900,183.6
2240,3280,55600,182.4
2250,3172,182500,578.9
2260,3280,55700,182.7
2270,3280,55100,180.7
2280,3284,56600,185.9
2290,3280,55000,180.4
2300,3284,56600,185.9
2310,3280,55000,180.4
2320,3284,56600,185.9
2330,3280,55000,180.4
2340,3284,56500,185.5
2350,3132,74700,234.0
2360,3284,56600,185.9
2370,3280,55300,181.4
2380,3284,55900,183.6
2390,3280,55600,182.4
2400,3280,55900,183.4
2410,3280,55800,183.0
2420,3280,55000,180.4
2430,3280,56500,185.3
2440,3280,55000,180.4
2450,3284,56600,185.9
2460,3124,134700,420.8
2470,3284,56500,185.5
2480,3280,55000,180.4
2490,3284,56500,185.5
2500,3280,55000,180.4
2510,3284,56400,185.2
2520,3280,55300,181.4
2530,3280,55900,183.4
2540,3280,55600,182.4
2550,3284,55900,183.6
2560,3280,55900,183.4
2570,3112,136300,424.2
2580,3284,56500,185.5
2590,3280,55000,180.4
2600,3284,56500,185.5
2610,3284,55000,180.6
2620,3284,56500,185.5
2630,3280,55000,180.4
2640,3284,56600,185.9
2650,3280,55000,180.4
2660,3284,56300,184.9
2670,3280,55400,181.7
2680,3280,55900,183.4
2690,3280,55600,182.4
2700,3284,55800,183.2
2710,3280,56100,184.0
2720,3284,55000,180.6
2730,3284,56500,185.5
2740,3280,54900,180.1
2750,3284,56600,185.9
2760,3280,55000,180.4
2770,3284,56500,185.5
2780,3144,155200,487.9
2790,3284,56500,185.5
2800,3280,55000,180.4
2810,3284,56200,184.6
2820,3284,55500,182.3
2830,3284,55900,183.6
2840,3280,55600,182.4
2850,3284,55700,182.9
2860,3280,56200,184.3
2870,3280,55000,180.4
2880,3284,56500,185.5
2890,3284,55000,180.6
2900,3284,56500,185.5
2910,3280,55000,180.4
2920,3284,56600,185.9
2930,3280,55000,180.4
2940,3284,56500,185.5
2950,3280,54900,180.1
2960,3284,56200,184.6
2970,3280,55500,182.0
2980,3280,55900,183.4
2990,3176,135500,430.3
3000,3284,55600,182.6
3010,3284,56200,184.6
3020,3280,55000,180.4
3030,3284,56600,185.9
3040,3280,55000,180.4
3050,3284,56600,185.9
3060,3280,55000,180.4
3070,3284,56600,185.9
3080,3280,55000,180.4
3090,3172,182200,577.9
3100,3280,55000,180.4
3110,3284,56100,184.2
3120,3280,55500,182.0
3130,3280,55900,183.4
3140,3280,55600,182.4
3150,3280,55400,181.7
3160,3284,56300,184.9
3170,3284,55000,180.6
3180,3284,56500,185.5
3190,3160,142500,450.3
3200,3284,56600,185.9
3210,3280,55000,180.4
3220,3284,56600,185.9
3230,3280,55000,180.4
3240,3284,56600,185.9
3250,3280,55000,180.4
3260,3284,56100,184.2
3270,3284,55600,182.6
3280,3284,55900,183.6
3290,3280,55600,182.4
3300,3140,154300,484.5
3310,3284,56400,185.2
3320,3280,55000,180.4
3330,3284,56500,185.5
3340,3280,55000,180.4
3350,3284,56500,185.5
3360,3280,55000,180.4
3370,3284,56600,185.9
3380,3280,55000,180.4
3390,3284,56500,185.5
3400,3168,140700,445.7
3410,3284,56000,183.9
3420,3284,55600,182.6
3430,3284,55900,183.6
3440,3284,55700,182.9
3450,3284,55300,181.6
3460,3280,56400,185.0
3470,3280,55100,180.7
3480,3284,56500,185.5
3490,3280,55000,180.4
3500,3280,154600,507.1
3510,3280,55000,180.4
3520,3284,56600,185.9
3530,3280,55000,180.4
3540,3284,56600,185.9
3550,3280,55000,180.4
3560,3284,55900,183.6
3570,3280,55600,182.4
3580,3284,55900,183.6
3590,3280,55600,182.4
3600,3280,57300,187.9
3610,3284,56500,185.5
3620,3280,55000,180.4
3630,3284,56600,185.9
3640,3280,55000,180.4
3650,3284,56500,185.5
3660,3280,55000,180.4
3670,3284,56500,185.5
3680,3280,55000,180.4
3690,3284,56600,185.9
3700,3280,55000,180.4
3710,3236,160100,518.1
3720,3280,55600,182.4
3730,3284,55900,183.6
3740,3284,55600,182.6
3750,3284,55200,181.3
3760,3280,56500,185.3
3770,3280,55100,180.7
3780,3284,56500,185.5
