ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55400,181.7
21,3284,55800,183.2
31,3140,165300,519.0
41,3284,55800,183.2
51,3280,56200,184.3
61,3280,55000,180.4
71,3284,56300,184.9
81,3280,54900,180.1
91,3284,56400,185.2
101,3280,54800,179.7
111,3280,56400,185.0
121,3280,54700,179.4
131,3284,56300,184.9
141,3232,55100,178.1
151,3284,56400,185.2
161,3284,55400,181.9
171,3284,55800,183.2
181,3280,55400,181.7
191,3280,55700,182.7
201,3284,56200,184.6
211,3280,55100,180.7
221,3124,59600,186.2
231,3280,54800,179.7
241,3164,159600,505.0
251,3280,54800,179.7
261,3284,56400,185.2
271,3280,54800,179.7
281,3284,56300,184.9
291,3280,54800,179.7
301,3284,56400,185.2
311,3280,55300,181.4
321,3280,55800,183.0
331,3280,55400,181.7
341,3280,57100,187.3
351,3280,56100,184.0
361,3280,55100,180.7
371,3284,56300,184.9
381,3280,54800,179.7
391,3284,56300,184.9
401,3280,54900,180.1
411,3284,56400,185.2
421,3280,54800,179.7
431,3284,56400,185.2
441,3280,54800,179.7
451,3120,139400,434.9
461,3280,55300,181.4
471,3284,55900,183.6
481,3280,55400,181.7
491,3280,55700,182.7
501,3284,55800,183.2
511,3280,55400,181.7
521,3284,56400,185.2
531,3280,54800,179.7
541,3284,56400,185.2
551,3172,138700,440.0
561,3284,56400,185.2
571,3280,54800,179.7
581,3284,56400,185.2
591,3280,54800,179.7
601,3280,56400,185.0
611,3280,55200,181.1
621,3280,56000,183.7
631,3280,55400,181.7
641,3280,55700,182.7
651,3164,178900,566.0
661,3280,55600,182.4
671,3284,56300,184.9
681,3280,54800,179.7
691,3284,56400,185.2
701,3280,54800,179.7
711,3284,56400,185.2
721,3236,148500,480.5
731,3284,56400,185.2
741,3280,54800,179.7
751,3172,151300,479.9
761,3280,55000,180.4
771,3284,56200,184.6
781,3284,55400,181.9
791,3280,55700,182.7
801,3280,55500,182.0
811,3280,55800,183.0
821,3284,56300,184.9
831,3280,54900,180.1
841,3284,56400,185.2
851,3140,141800,445.3
861,3284,56400,185.2
871,3284,54900,180.3
881,3284,56400,185.2
891,3280,54800,179.7
901,3284,56400,185.2
911,3280,54900,180.1
921,3284,56300,184.9
931,3280,55400,181.7
941,3284,55800,183.2
951,3160,143100,452.2
961,3280,55800,183.0
971,3284,56300,184.9
981,3284,54900,180.3
991,3280,56400,185.0
1001,3280,54800,179.7
1011,3284,56400,185.2
1021,3280,54800,179.7
1031,3280,56400,185.0
1041,3280,54800,179.7
1051,3284,56300,184.9
1061,3232,55200,178.4
1071,3284,56400,185.2
1081,3280,55400,181.7
1091,3284,55900,183.6
1101,3280,55500,182.0
1111,3284,55700,182.9
1121,3280,56300,184.7
1131,3280,54900,180.1
1141,3284,56400,185.2
1151,3280,54800,179.7
1161,3172,134900,427.9
1171,3280,54800,179.7
1181,3280,56400,185.0
1191,3280,54800,179.7
1201,3284,56300,184.9
1211,3280,54800,179.7
1221,3280,123400,404.8
1231,3280,55400,181.7
1241,3280,55800,183.0
1251,3284,55400,181.9
1261,3284,55700,182.9
1271,3140,173300,544.2
1281,3280,55000,180.4
1291,3284,56300,184.9
1301,3280,54900,180.1
1311,3284,56400,185.2
1321,3284,54800,180.0
1331,3284,56300,184.9
1341,3280,54800,179.7
1351,3284,56400,185.2
1361,3280,54800,179.7
1371,3108,136300,423.6
1381,3280,55300,181.4
1391,3284,55900,183.6
1401,3280,55400,181.7
1411,3280,55800,183.0
1421,3280,56000,183.7
1431,3284,55100,180.9
1441,3284,56400,185.2
1451,3284,54800,180.0
1461,3284,56400,185.2
1471,3280,54700,179.4
1481,3176,166000,527.2
1491,3280,54800,179.7
1501,3284,56400,185.2
1511,3280,54800,179.7
1521,3284,56300,184.9
1531,3284,55300,181.6
1541,3284,55900,183.6
1551,3284,55400,181.9
1561,3284,55800,183.2
1571,3284,55900,183.6
1581,3148,135200,425.6
1591,3284,56400,185.2
1601,3280,54900,180.1
1611,3284,56400,185.2
1621,3280,54800,179.7
1631,3284,56400,185.2
1641,3280,54800,179.7
1651,3284,56300,184.9
1661,3280,54800,179.7
1671,3284,56400,185.2
1681,3280,55200,181.1
1691,3280,56200,184.3
1701,3280,55400,181.7
1711,3280,55800,183.0
1721,3144,82400,259.1
1731,3284,55500,182.3
1741,3284,56400,185.2
1751,3280,54800,179.7
1761,3280,56300,184.7
1771,3280,54900,180.1
1781,3284,56400,185.2
1791,3160,145500,459.8
1803,3284,56500,185.5
1811,3284,54800,180.0
1821,3284,56400,185.2
1831,3280,55100,180.7
1841,3284,56100,184.2
1851,3280,55400,181.7
1861,3280,55800,183.0
1871,3280,55500,182.0
1881,3284,55700,182.9
1891,3280,56300,184.7
1901,3168,134000,424.5
1911,3284,56400,185.2
1921,3280,54900,180.1
1931,3284,56400,185.2
1941,3280,54800,179.7
1951,3284,56400,185.2
1961,3280,54800,179.7
1971,3284,56300,184.9
1981,3280,54900,180.1
1991,3284,56300,184.9
2001,3164,180100,569.8
2011,3280,55800,183.0
2021,3280,55500,182.0
2031,3284,55800,183.2
2041,3280,56300,184.7
2051,3280,54900,180.1
2061,3284,56400,185.2
2071,3280,54900,180.1
2081,3284,56400,185.2
2091,3280,54800,179.7
2101,3280,56400,185.0
2111,3108,159600,496.0
2121,3284,56400,185.2
2131,3280,54800,179.7
2141,3284,56400,185.2
2151,3280,55400,181.7
2161,3280,55700,182.7
2171,3280,55500,182.0
2181,3280,55700,182.7
2191,3284,56300,184.9
2201,3280,54900,180.1
2211,3160,144400,456.3
2221,3260,169200,551.6
2231,3284,56300,184.9
2241,3280,54800,179.7
2251,3284,56400,185.2
2261,3280,54800,179.7
2271,3280,56400,185.0
2281,3280,54800,179.7
2291,3284,56300,184.9
