ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55200,181.3
21,3160,171400,541.6
31,3284,55200,181.3
41,3284,55500,182.3
51,3284,55200,181.3
61,3284,54700,179.6
71,3284,56100,184.2
81,3280,54600,179.1
91,3284,56100,184.2
101,3280,54500,178.8
111,3284,56100,184.2
121,3164,165300,523.0
131,3284,56200,184.6
141,3280,54600,179.1
151,3284,56100,184.2
161,3280,54600,179.1
171,3284,55500,182.3
181,3284,55200,181.3
191,3284,55500,182.3
201,3284,55200,181.3
211,3280,54700,179.4
221,3284,56100,184.2
231,3172,134300,426.0
241,3284,56200,184.6
251,3280,54600,179.1
261,3284,56100,184.2
271,3280,54500,178.8
281,3284,56100,184.2
291,3284,54600,179.3
301,3284,56100,184.2
311,3284,55200,181.3
321,3284,55600,182.6
331,3280,55200,181.1
341,3284,55500,182.3
351,3284,55200,181.3
361,3284,54800,180.0
371,3284,56100,184.2
381,3280,54600,179.1
391,3284,56100,184.2
401,3284,54600,179.3
411,3284,56100,184.2
421,3284,54600,179.3
431,3284,56200,184.6
441,3148,142000,447.0
451,3284,56200,184.6
461,3280,55100,180.7
471,3284,55600,182.6
481,3284,55200,181.3
491,3284,55500,182.3
501,3284,55200,181.3
511,3280,54800,179.7
521,3284,56100,184.2
531,3284,54600,179.3
541,3284,56100,184.2
551,3144,139000,437.0
561,3284,56100,184.2
571,3284,54600,179.3
581,3284,56100,184.2
591,3280,54600,179.1
601,3284,56100,184.2
611,3284,55100,180.9
621,3284,55500,182.3
631,3284,55100,180.9
641,3284,55500,182.3
651,3284,55200,181.3
661,3164,136700,432.5
671,3284,56000,183.9
681,3284,54600,179.3
691,3284,56100,184.2
701,3280,54600,179.1
711,3284,56000,183.9
721,3280,54500,178.8
731,3284,56100,184.2
741,3280,54600,179.1
751,3284,56100,184.2
761,3168,143700,455.2
771,3280,55600,182.4
781,3280,55100,180.7
791,3284,55500,182.3
801,3284,55200,181.3
811,3284,54900,180.3
821,3284,55900,183.6
831,3280,54600,179.1
841,3284,56100,184.2
851,3280,54600,179.1
861,3284,56200,184.6
871,3280,54700,179.4
881,3284,56100,184.2
891,3280,54600,179.1
901,3284,56100,184.2
911,3280,55000,180.4
921,3284,55600,182.6
931,3280,55100,180.7
941,3284,55500,182.3
951,3284,55200,181.3
961,3284,55000,180.6
971,3176,168900,536.4
981,3284,54600,179.3
991,3284,56100,184.2
1001,3284,54600,179.3
1011,3284,56100,184.2
1021,3280,54600,179.1
1031,3284,56100,184.2
1041,3280,54500,178.8
1051,3284,56100,184.2
1061,3280,55100,180.7
1071,3164,142700,451.5
1081,3284,55100,180.9
1091,3284,55600,182.6
1101,3284,55200,181.3
1111,3284,55000,180.6
1121,3284,55900,183.6
1131,3284,54600,179.3
1141,3284,56100,184.2
1151,3284,54600,179.3
1161,3284,56100,184.2
1171,3280,54500,178.8
1181,3164,142800,451.8
1191,3280,54600,179.1
1201,3284,56100,184.2
1211,3280,55000,180.4
1221,3284,55700,182.9
1231,3284,55000,180.6
1241,3284,55500,182.3
1251,3280,55300,181.4
1261,3284,55100,180.9
1271,3284,55800,183.2
1281,3164,140900,445.8
1291,3284,56100,184.2
1301,3280,54600,179.1
1311,3284,56200,184.6
1321,3284,54600,179.3
1331,3284,56100,184.2
1341,3284,54500,179.0
1351,3284,56200,184.6
1361,3280,55000,180.4
1371,3284,55800,183.2
1381,3284,55100,180.9
1391,3280,55700,182.7
1401,3284,55300,181.6
1411,3284,55200,181.3
1421,3284,55800,183.2
1431,3280,54600,179.1
1441,3284,56100,184.2
1451,3280,54600,179.1
1461,3284,56100,184.2
1471,3280,54500,178.8
1481,3284,56000,183.9
1491,3280,54600,179.1
1501,3284,56100,184.2
1511,3280,55000,180.4
1521,3284,55800,183.2
1531,3284,55100,180.9
1541,3284,55500,182.3
1551,3284,55300,181.6
1561,3284,55300,181.6
1571,3284,55800,183.2
1581,3284,54600,179.3
1591,3248,162200,526.8
1601,3280,54600,179.1
1611,3284,56200,184.6
1621,3280,54600,179.1
1631,3284,56200,184.6
1641,3280,54600,179.1
1651,3284,56100,184.2
1661,3280,54900,180.1
1671,3284,55800,183.2
1681,3284,55000,180.6
1691,3284,55500,182.3
1701,3176,182200,578.7
1711,3284,55400,181.9
1721,3284,55600,182.6
1731,3280,54600,179.1
1741,3284,56100,184.2
1751,3284,54600,179.3
1761,3284,56100,184.2
1771,3284,54500,179.0
1781,3284,56200,184.6
1791,3280,54600,179.1
1803,3160,144100,455.4
1811,3284,54800,180.0
1821,3284,55900,183.6
1831,3284,55000,180.6
1841,3284,55500,182.3
1851,3284,55200,181.3
1861,3284,55400,181.9
1871,3284,55600,182.6
1881,3284,54700,179.6
1891,3284,56100,184.2
1901,3280,57500,188.6
1911,3284,56100,184.2
1921,3284,54600,179.3
1931,3284,56100,184.2
1941,3280,54600,179.1
1951,3284,56100,184.2
1961,3280,54800,179.7
1971,3284,56000,183.9
1981,3284,54900,180.3
1991,3280,55500,182.0
2001,3284,55200,181.3
2011,3164,142100,449.6
2021,3280,55500,182.0
2031,3280,54700,179.4
2041,3284,56100,184.2
2051,3284,54700,179.6
2061,3284,56100,184.2
2071,3280,54600,179.1
2081,3284,56200,184.6
2091,3284,54600,179.3
2101,3284,56100,184.2
2111,3152,142200,448.2
2121,3284,56000,183.9
2131,3284,55000,180.6
2141,3284,55500,182.3
2151,3284,55200,181.3
2161,3284,55500,182.3
2171,3284,55300,181.6
2181,3284,54600,179.3
2191,3284,56000,183.9
2201,3280,54600,179.1
2211,3284,56100,184.2
2221,3120,155100,483.9
2231,3284,56200,184.6
2241,3280,54500,178.8
2251,3284,56200,184.6
2261,3280,54600,179.1
2271,3284,56000,183.9
2281,3284,54800,180.0
2291,3284,55600,182.6
2301,3284,55200,181.3
2311,3284,55500,182.3
2321,3164,141500,447.7
2331,3284,54700,179.6
2341,3284,56100,184.2
2351,3280,54600,179.1
2361,3284,56100,184.2
