ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56100,184.2
21,3280,54500,178.8
31,3280,56100,184.0
41,3280,54600,179.1
51,3280,56200,184.3
61,3280,54500,178.8
71,3176,179000,568.5
81,3280,55200,181.1
91,3280,55500,182.0
101,3280,55200,181.1
111,3280,55400,181.7
121,3280,55900,183.4
131,3280,54700,179.4
141,3284,56100,184.2
151,3280,54600,179.1
161,3284,56000,183.9
171,3160,169500,535.6
181,3284,56000,183.9
191,3280,54600,179.1
201,3284,56200,184.6
211,3280,54600,179.1
221,3284,55800,183.2
231,3280,55000,180.4
241,3284,55700,182.9
251,3280,55200,181.1
261,3280,55500,182.0
271,3136,157900,495.2
281,3280,55400,181.7
291,3284,56100,184.2
301,3280,54600,179.1
311,3280,56000,183.7
321,3280,54500,178.8
331,3284,56100,184.2
341,3280,54500,178.8
351,3280,56100,184.0
361,3280,54600,179.1
371,3152,142600,449.5
381,3280,54600,179.1
391,3280,56100,184.0
401,3280,55100,180.7
411,3280,55600,182.4
421,3280,55100,180.7
431,3280,55500,182.0
441,3280,55900,183.4
451,3280,54800,179.7
461,3280,56100,184.0
471,3280,54600,179.1
481,3140,142600,447.8
491,3280,54500,178.8
501,3284,56100,184.2
511,3280,54500,178.8
521,3284,56100,184.2
531,3280,54500,178.8
541,3280,55900,183.4
551,3280,54900,180.1
561,3280,55700,182.7
571,3280,55100,180.7
581,3280,55500,182.0
591,3280,55200,181.1
601,3280,55400,181.7
611,3284,56000,183.9
621,3280,54600,179.1
631,3284,56100,184.2
641,3280,54600,179.1
651,3280,56100,184.0
661,3280,54600,179.1
671,3284,56100,184.2
681,3280,54500,178.8
691,3156,135700,428.3
701,3280,54600,179.1
711,3280,55500,182.0
721,3280,55100,180.7
731,3284,55500,182.3
741,3280,55100,180.7
751,3280,55400,181.7
761,3280,55800,183.0
771,3280,54900,180.1
781,3284,56100,184.2
791,3116,136400,425.0
801,3284,56200,184.6
811,3280,54500,178.8
821,3284,56100,184.2
831,3280,54500,178.8
841,3280,56100,184.0
851,3280,54500,178.8
861,3280,56000,183.7
871,3280,54800,179.7
881,3280,55800,183.0
891,3280,57300,187.9
901,3284,55400,181.9
911,3280,55100,180.7
921,3280,55500,182.0
931,3284,56000,183.9
941,3280,54700,179.4
951,3280,56000,183.7
961,3280,54600,179.1
971,3280,56000,183.7
981,3280,54500,178.8
991,3284,56100,184.2
1001,3192,153700,490.6
1011,3284,56000,183.9
1021,3280,54400,178.4
1031,3280,55500,182.0
1041,3280,55000,180.4
1051,3280,55600,182.4
1061,3280,55100,180.7
1071,3280,55500,182.0
1081,3280,55700,182.7
1091,3280,54900,180.1
1101,3280,56000,183.7
1111,3120,138000,430.6
1121,3280,56100,184.0
1131,3280,54600,179.1
1141,3280,56100,184.0
1151,3280,54500,178.8
1161,3284,56100,184.2
1171,3280,54600,179.1
1181,3284,56100,184.2
1191,3280,54700,179.4
1201,3280,55900,183.4
1211,3160,141500,447.1
1221,3284,55500,182.3
1231,3280,55200,181.1
1241,3280,55400,181.7
1251,3280,56000,183.7
1261,3280,54600,179.1
1271,3284,56000,183.9
1281,3280,54600,179.1
1291,3284,56000,183.9
1301,3280,54500,178.8
1311,3280,56000,183.7
1321,3156,141400,446.3
1331,3284,56100,184.2
1341,3280,54500,178.8
1351,3280,55600,182.4
1361,3280,55100,180.7
1371,3280,55500,182.0
1381,3280,55200,181.1
1391,3280,55400,181.7
1401,3280,55600,182.4
1411,3280,55000,180.4
1421,3280,56000,183.7
1431,3168,175900,557.3
1441,3280,56100,184.0
1451,3280,54500,178.8
1461,3284,56100,184.2
1471,3280,54600,179.1
1481,3284,56000,183.9
1491,3280,54500,178.8
1501,3284,56100,184.2
1511,3280,54600,179.1
1521,3280,56000,183.7
1531,3108,141300,439.2
1541,3280,55400,181.7
1551,3280,55200,181.1
1561,3280,55400,181.7
1571,3284,56000,183.9
1581,3280,54600,179.1
1591,3280,56000,183.7
1601,3280,54600,179.1
1611,3284,56100,184.2
1621,3280,54600,179.1
1631,3144,141600,445.2
1641,3280,54500,178.8
1651,3280,56100,184.0
1661,3280,54500,178.8
1671,3280,55700,182.7
1681,3280,55100,180.7
1691,3280,55600,182.4
1701,3280,55200,181.1
1711,3280,55400,181.7
1721,3280,55500,182.0
1731,3280,55200,181.1
1741,3160,143200,452.5
1751,3280,54600,179.1
1761,3284,56000,183.9
1771,3280,54600,179.1
1781,3280,56000,183.7
1791,3280,54600,179.1
1803,3284,56100,184.2
1811,3280,54500,178.8
1821,3284,56100,184.2
1831,3280,54600,179.1
1841,3280,56000,183.7
1851,3164,176300,557.8
1861,3284,55500,182.3
1871,3280,55200,181.1
1881,3280,55400,181.7
1891,3280,56000,183.7
1901,3280,54700,179.4
1911,3284,56000,183.9
1921,3280,54500,178.8
1931,3280,56100,184.0
1941,3280,54500,178.8
1951,3140,142900,448.7
1961,3280,54600,179.1
1971,3280,56100,184.0
1981,3280,54600,179.1
1991,3280,55800,183.0
2001,3280,55000,180.4
2011,3280,55700,182.7
2021,3280,55100,180.7
2031,3280,55400,181.7
2041,3280,55400,181.7
2051,3280,55300,181.4
2061,3164,141900,449.0
2071,3280,54500,178.8
2081,3280,56100,184.0
2091,3280,54600,179.1
2101,3280,56100,184.0
2111,3280,54500,178.8
2121,3284,56100,184.2
2131,3280,54600,179.1
2141,3284,56200,184.6
2151,3280,54600,179.1
2161,3280,56100,184.0
2171,3112,134600,418.9
2181,3280,55500,182.0
2191,3280,55200,181.1
2201,3280,55400,181.7
2211,3280,55900,183.4
2221,3280,54700,179.4
2231,3280,56000,183.7
2241,3280,54500,178.8
2251,3284,56100,184.2
2261,3280,54600,179.1
2271,3280,68600,225.0
2281,3280,54600,179.1
