ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54700,179.4
21,3280,56200,184.3
31,3280,54600,179.1
41,3160,142200,449.4
51,3280,54600,179.1
61,3280,56200,184.3
71,3280,55200,181.1
81,3284,55700,182.9
91,3280,55300,181.4
101,3280,55600,182.4
111,3280,55800,183.0
121,3280,55100,180.7
131,3280,56200,184.3
141,3276,58800,192.6
151,3280,56200,184.3
161,3280,54600,179.1
171,3284,56200,184.6
181,3280,54700,179.4
191,3280,56200,184.3
201,3280,54700,179.4
211,3284,56100,184.2
221,3280,55000,180.4
231,3284,56000,183.9
241,3280,55200,181.1
251,3248,169200,549.6
261,3280,55300,181.4
271,3280,55600,182.4
281,3280,56100,184.0
291,3280,54700,179.4
301,3284,56200,184.6
311,3280,54700,179.4
321,3280,56200,184.3
331,3280,54600,179.1
341,3284,56200,184.6
351,3148,141200,444.5
361,3280,56200,184.3
371,3280,54600,179.1
381,3280,56200,184.3
391,3280,55200,181.1
401,3280,55600,182.4
411,3280,55300,181.4
421,3280,55500,182.0
431,3280,56000,183.7
441,3280,54900,180.1
451,3284,56200,184.6
461,3156,146100,461.1
471,3280,56200,184.3
481,3280,54600,179.1
491,3280,56200,184.3
501,3280,54600,179.1
511,3280,56200,184.3
521,3280,54600,179.1
531,3284,56100,184.2
541,3280,55200,181.1
551,3280,55700,182.7
561,3280,120100,393.9
571,3284,55500,182.3
581,3280,55600,182.4
591,3280,55300,181.4
601,3284,56100,184.2
611,3280,54600,179.1
621,3280,56200,184.3
631,3280,54600,179.1
641,3284,56100,184.2
651,3280,54700,179.4
661,3284,58200,191.1
671,3280,54700,179.4
681,3280,56200,184.3
691,3280,54800,179.7
701,3284,56100,184.2
711,3280,55300,181.4
721,3280,55600,182.4
731,3280,55200,181.1
741,3280,55500,182.0
751,3284,56100,184.2
761,3280,54700,179.4
771,3168,174000,551.2
781,3280,54600,179.1
791,3284,56100,184.2
801,3280,54600,179.1
811,3280,56200,184.3
821,3280,54700,179.4
831,3280,56200,184.3
841,3280,54600,179.1
851,3284,56200,184.6
861,3280,55200,181.1
871,3236,174300,564.0
881,3280,55200,181.1
891,3280,55500,182.0
901,3280,55900,183.4
911,3280,54900,180.1
921,3284,56100,184.2
931,3280,54700,179.4
941,3280,56200,184.3
951,3280,54600,179.1
961,3284,56200,184.6
971,3276,74800,245.0
981,3284,56200,184.6
991,3280,54600,179.1
1001,3280,56200,184.3
1011,3280,55000,180.4
1021,3280,55900,183.4
1031,3280,55300,181.4
1041,3280,55600,182.4
1051,3280,55300,181.4
1061,3280,55400,181.7
1071,3280,56200,184.3
1081,3160,143300,452.8
1091,3284,56200,184.6
1101,3280,54600,179.1
1111,3280,56200,184.3
1121,3276,54600,178.9
1131,3280,56200,184.3
1141,3280,54600,179.1
1151,3284,56200,184.6
1161,3280,54600,179.1
1171,3280,56200,184.3
1181,3280,55200,181.1
1191,3236,172300,557.6
1201,3280,55300,181.4
1211,3280,55600,182.4
1221,3280,56100,184.0
1231,3280,54700,179.4
1241,3280,56200,184.3
1251,3280,54600,179.1
1261,3284,56200,184.6
1271,3280,54600,179.1
1281,3284,56200,184.6
1291,3276,77400,253.6
1301,3284,56200,184.6
1311,3280,54600,179.1
1321,3284,56200,184.6
1331,3280,55100,180.7
1341,3280,55600,182.4
1351,3280,55300,181.4
1361,3284,55500,182.3
1371,3280,55800,183.0
1381,3280,55100,180.7
1391,3284,56200,184.6
1401,3132,141300,442.6
1411,3280,56200,184.3
1421,3280,54600,179.1
1431,3280,56100,184.0
1441,3280,54600,179.1
1451,3280,56200,184.3
1461,3280,54600,179.1
1471,3280,56200,184.3
1481,3280,54800,179.7
1491,3280,55900,183.4
1501,3276,115000,376.7
1511,3280,55600,182.4
1521,3280,55300,181.4
1531,3280,55500,182.0
1541,3280,56100,184.0
1551,3280,54800,179.7
1561,3280,56200,184.3
1571,3280,54700,179.4
1581,3280,56200,184.3
1591,3280,54700,179.4
1601,3284,56200,184.6
1611,3144,142000,446.4
1621,3280,56200,184.3
1631,3280,54600,179.1
1641,3280,56200,184.3
1651,3280,55200,181.1
1661,3280,55600,182.4
1671,3280,55200,181.1
1681,3280,55500,182.0
1691,3284,56000,183.9
1701,3280,54800,179.7
1711,3280,150600,494.0
1721,3280,54600,179.1
1731,3284,56200,184.6
1741,3280,54600,179.1
1751,3280,56200,184.3
1761,3280,54600,179.1
1771,3284,56200,184.6
1781,3280,54600,179.1
1791,3280,56200,184.3
1803,3280,55300,181.4
1811,3280,55700,182.7
1821,3276,118200,387.2
1831,3280,55500,182.0
1841,3284,55600,182.6
1851,3280,55300,181.4
1861,3280,56200,184.3
1871,3280,54700,179.4
1881,3284,56200,184.6
1891,3280,54600,179.1
1901,3280,56200,184.3
