ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55500,182.0
20,3284,55700,182.9
30,3280,55500,182.0
40,3280,54900,180.1
50,3284,56300,184.9
60,3284,54900,180.3
70,3284,56300,184.9
80,3280,54800,179.7
90,3164,143200,453.1
100,3280,54800,179.7
110,3284,56400,185.2
120,3280,54900,180.1
130,3284,56300,184.9
140,3284,55000,180.6
150,3284,68800,225.9
160,3280,55500,182.0
170,3280,55700,182.7
180,3280,55400,181.7
190,3144,144000,452.7
200,3284,56300,184.9
210,3280,54800,179.7
220,3284,56400,185.2
230,3280,54800,179.7
240,3284,56400,185.2
250,3280,54800,179.7
260,3284,56400,185.2
270,3284,54800,180.0
280,3284,56400,185.2
290,3280,54800,179.7
300,3184,152000,484.0
310,3280,55400,181.7
320,3284,55800,183.2
330,3280,55400,181.7
340,3280,55000,180.4
350,3284,56300,184.9
360,3280,54800,179.7
370,3284,56300,184.9
380,3280,54900,180.1
390,3284,56300,184.9
400,3284,54800,180.0
410,3208,56900,182.5
420,3280,54900,180.1
430,3280,56400,185.0
440,3280,54900,180.1
450,3284,55900,183.6
460,3280,55400,181.7
470,3280,55700,182.7
480,3280,55500,182.0
490,3280,55100,180.7
500,3284,56200,184.6
510,3164,141200,446.8
520,3284,56400,185.2
530,3280,54800,179.7
540,3284,56400,185.2
550,3280,54800,179.7
560,3284,56400,185.2
570,3280,54800,179.7
580,3284,56400,185.2
590,3280,54800,179.7
600,3284,55900,183.6
610,3280,55400,181.7
620,3284,55800,183.2
630,3284,55500,182.3
640,3280,55400,181.7
650,3280,56400,185.0
660,3280,54900,180.1
670,3284,56300,184.9
680,3280,54800,179.7
690,3284,56300,184.9
700,3280,54800,179.7
710,3284,56300,184.9
720,3280,98100,321.8
730,3284,56400,185.2
740,3280,54800,179.7
750,3284,56000,183.9
760,3280,55300,181.4
770,3280,55700,182.7
780,3280,55400,181.7
790,3280,55500,182.0
800,3280,55900,183.4
810,3280,54900,180.1
820,3284,56900,186.9
830,3280,54900,180.1
840,3284,56400,185.2
850,3280,54800,179.7
860,3284,56400,185.2
870,3280,54900,180.1
880,3284,56400,185.2
890,3280,54800,179.7
900,3284,56200,184.6
910,3280,55200,181.1
920,3284,55800,183.2
930,3164,144900,458.5
940,3280,55700,182.7
950,3280,55700,182.7
960,3280,54800,179.7
970,3280,56300,184.7
980,3284,54800,180.0
990,3284,56300,184.9
1000,3280,54800,179.7
1010,3284,56300,184.9
1020,3280,54800,179.7
1030,3284,56400,185.2
1040,3160,179800,568.2
1050,3284,56300,184.9
1060,3280,55100,180.7
1070,3280,55800,183.0
1080,3280,55400,181.7
1090,3280,55800,183.0
1100,3280,55400,181.7
1110,3280,54900,180.1
1120,3284,56300,184.9
1130,3280,54800,179.7
1140,3284,58300,191.5
1150,3272,54900,179.6
1160,3284,56400,185.2
1170,3280,54900,180.1
1180,3284,56400,185.2
1190,3280,54800,179.7
1200,3280,56300,184.7
1210,3280,54900,180.1
1220,3284,55800,183.2
1230,3284,55400,181.9
1240,3284,55700,182.9
1250,3164,142100,449.6
1260,3284,54900,180.3
1270,3284,56300,184.9
1280,3280,54900,180.1
1290,3284,56300,184.9
1300,3280,54800,179.7
1310,3284,56400,185.2
1320,3280,54800,179.7
1330,3284,56300,184.9
1340,3280,54800,179.7
1350,3204,157200,503.7
1360,3280,54700,179.4
1370,3280,55800,183.0
1380,3280,55400,181.7
1390,3284,55700,182.9
1400,3284,55400,181.9
1410,3280,55000,180.4
1420,3284,56300,184.9
1430,3280,54800,179.7
1440,3284,56400,185.2
1450,3280,54800,179.7
1460,3168,176900,560.4
1470,3280,54800,179.7
1480,3284,56300,184.9
1490,3280,54800,179.7
1500,3280,56400,185.0
1510,3280,54800,179.7
1520,3284,55900,183.6
1530,3284,55400,181.9
1540,3284,55700,182.9
1550,3284,55400,181.9
1560,3108,142500,442.9
1570,3280,56200,184.3
1580,3280,54800,179.7
1590,3284,56300,184.9
1600,3280,54900,180.1
1610,3284,56400,185.2
1620,3280,54900,180.1
1630,3284,56400,185.2
1640,3280,54800,179.7
1650,3284,68400,224.6
1660,3280,54900,180.1
1670,3168,182600,578.5
1680,3280,55300,181.4
1690,3284,55800,183.2
1700,3280,55500,182.0
1710,3284,55300,181.6
1720,3284,56000,183.9
1730,3280,54800,179.7
1740,3284,56400,185.2
1750,3280,54900,180.1
1760,3284,56400,185.2
1770,3104,133400,414.1
1780,3284,56400,185.2
1790,3280,54800,179.7
1802,3284,56300,184.9
1810,3280,54800,179.7
1820,3284,56000,183.9
1830,3280,55300,181.4
1840,3284,55800,183.2
1850,3280,55500,182.0
1860,3284,55600,182.6
1870,3280,56000,183.7
1880,3280,54900,180.1
1890,3284,56300,184.9
1900,3280,54800,179.7
1910,3284,56400,185.2
1920,3280,54900,180.1
1930,3284,56400,185.2
1940,3280,54900,180.1
1950,3284,56300,184.9
1960,3280,54800,179.7
1970,3284,56200,184.6
1980,3164,142200,449.9
1990,3284,55800,183.2
2000,3284,55400,181.9
2010,3284,55800,183.2
2020,3280,55700,182.7
2030,3280,54900,180.1
2040,3284,56400,185.2
2050,3280,54900,180.1
2060,3284,56300,184.9
2070,3280,54800,179.7
2080,3168,140500,445.1
2090,3280,54800,179.7
2100,3284,56400,185.2
2110,3284,54900,180.3
2120,3284,56400,185.2
2130,3280,55000,180.4
2140,3284,55800,183.2
2150,3280,55400,181.7
2160,3280,55700,182.7
2170,3280,55500,182.0
2180,3148,144400,454.6
2190,3284,56400,185.2
2200,3280,54900,180.1
2210,3284,56300,184.9
2220,3280,54900,180.1
2230,3284,56400,185.2
2240,3280,54800,179.7
2250,3284,56400,185.2
2260,3280,54900,180.1
2270,3284,56400,185.2
2280,3280,54900,180.1
2290,3160,142800,451.2
2300,3280,55400,181.7
2310,3280,55800,183.0
2320,3280,55400,181.7
2330,3280,55000,180.4
2340,3280,56300,184.7
2350,3280,54800,179.7
2360,3284,56300,184.9
2370,3280,54900,180.1
2380,3284,56400,185.2
2390,3168,142100,450.2
2400,3284,56400,185.2
2410,3280,54800,179.7
2420,3284,56400,185.2
2430,3280,54800,179.7
2440,3284,55900,183.6
2450,3280,55400,181.7
2460,3284,55700,182.9
2470,3280,55500,182.0
2480,3280,55100,180.7
2490,3284,56300,184.9
2500,3280,55000,180.4
2510,3284,56300,184.9
2520,3280,54900,180.1
2530,3284,56300,184.9
2540,3280,54900,180.1
2550,3284,56400,185.2
2560,3280,54800,179.7
2570,3284,56300,184.9
2580,3280,54900,180.1
2590,3284,55900,183.6
2600,3172,132400,420.0
2610,3280,55700,182.7
2620,3280,55400,181.7
2630,3284,55200,181.3
2640,3284,56200,184.6
2650,3276,65200,213.6
2660,3284,56400,185.2
2670,3280,54800,179.7
2680,3284,56400,185.2
2690,3280,54800,179.7
2700,3284,56400,185.2
2710,3100,111900,346.9
2720,3284,56400,185.2
2730,3280,54800,179.7
2740,3280,55900,183.4
2750,3280,55300,181.4
2760,3284,55800,183.2
2770,3284,55500,182.3
2780,3280,55400,181.7
2790,3280,56000,183.7
2800,3280,54900,180.1
2810,3284,56400,185.2
2820,3132,152700,478.3
2830,3284,56400,185.2
2840,3280,54800,179.7
2850,3280,56400,185.0
2860,3280,54800,179.7
2870,3284,56400,185.2
2880,3284,54800,180.0
2890,3280,56000,183.7
2900,3280,55200,181.1
2910,3280,55700,182.7
2920,3160,142000,448.7
2930,3284,55600,182.6
2940,3284,55900,183.6
2950,3284,54900,180.3
2960,3280,56300,184.7
2970,3280,54900,180.1
2980,3284,56400,185.2
2990,3280,54800,179.7
3000,3284,56300,184.9
3010,3280,54800,179.7
3020,3284,56400,185.2
3030,3108,101500,315.5
3040,3284,56300,184.9
3050,3280,55100,180.7
3060,3284,55800,183.2
3070,3280,55400,181.7
3080,3284,55700,182.9
3090,3280,55700,182.7
3100,3280,54900,180.1
3110,3284,56400,185.2
3120,3280,54900,180.1
3130,3160,144100,455.4
3140,3280,54800,179.7
3150,3284,66200,217.4
3160,3280,54900,180.1
3170,3284,56400,185.2
3180,3280,54900,180.1
3190,3284,56400,185.2
3200,3280,55000,180.4
3210,3280,55700,182.7
3220,3280,55400,181.7
3230,3280,55700,182.7
3240,3168,180200,570.9
3250,3280,55000,180.4
3260,3284,56300,184.9
3270,3280,54900,180.1
3280,3284,56400,185.2
3290,3280,54800,179.7
3300,3284,56400,185.2
3310,3280,54800,179.7
3320,3284,56400,185.2
3330,3280,54800,179.7
3340,3160,143200,452.5
3350,3284,54900,180.3
3360,3280,55800,183.0
