ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55900,183.6
21,3280,134900,442.5
31,3284,55900,183.6
41,3280,54400,178.4
51,3280,56000,183.7
61,3280,54400,178.4
71,3284,55500,182.3
81,3280,54900,180.1
91,3284,55300,181.6
101,3280,55000,180.4
111,3280,55200,181.1
121,3280,55400,181.7
131,3160,142000,448.7
141,3280,55900,183.4
151,3280,54500,178.8
161,3284,56000,183.9
171,3280,54400,178.4
181,3280,55900,183.4
191,3280,54400,178.4
201,3280,56000,183.7
211,3280,54300,178.1
221,3284,55900,183.6
231,3280,54400,178.4
241,3140,134800,423.3
251,3280,55100,180.7
261,3284,55300,181.6
271,3280,55100,180.7
281,3280,54900,180.1
291,3280,55700,182.7
301,3280,54700,179.4
311,3280,56000,183.7
321,3280,54400,178.4
331,3284,55900,183.6
341,3280,54400,178.4
351,3284,56000,183.9
361,3280,54400,178.4
371,3284,55900,183.6
381,3280,54300,178.1
391,3280,55900,183.4
401,3280,54600,179.1
411,3284,55300,181.6
421,3280,55000,180.4
431,3284,55300,181.6
441,3284,55000,180.6
451,3280,54700,179.4
461,3284,55800,183.2
471,3280,54600,179.1
481,3280,56000,183.7
491,3280,54400,178.4
501,3284,56000,183.9
511,3280,54400,178.4
521,3280,55900,183.4
531,3280,54400,178.4
541,3280,55900,183.4
551,3160,141400,446.8
561,3284,55700,182.9
571,3280,54800,179.7
581,3280,55400,181.7
591,3280,55000,180.4
601,3280,55300,181.4
611,3280,55100,180.7
621,3280,55300,181.4
631,3284,55900,183.6
641,3280,54500,178.8
651,3164,142400,450.6
661,3284,54400,178.6
671,3284,55900,183.6
681,3280,54400,178.4
691,3280,56000,183.7
701,3280,54400,178.4
711,3280,56000,183.7
721,3280,54400,178.4
731,3280,55500,182.0
741,3280,54900,180.1
751,3160,142200,449.4
761,3280,55000,180.4
771,3280,55100,180.7
781,3280,55500,182.0
791,3280,55000,180.4
801,3284,55900,183.6
811,3280,54500,178.8
821,3280,56000,183.7
831,3280,54500,178.8
841,3280,55900,183.4
851,3280,54300,178.1
861,3172,182700,579.5
871,3280,54400,178.4
881,3284,56000,183.9
891,3280,54400,178.4
901,3284,55400,181.9
911,3280,55000,180.4
921,3280,55300,181.4
931,3280,55000,180.4
941,3280,54700,179.4
951,3280,55700,182.7
961,3176,179600,570.4
971,3280,56000,183.7
981,3280,54500,178.8
991,3280,56000,183.7
1001,3280,54400,178.4
1011,3284,56000,183.9
1021,3280,54400,178.4
1031,3280,56000,183.7
1041,3276,54400,178.2
1051,3280,55900,183.4
1061,3280,54900,180.1
1071,3284,55400,181.9
1081,3280,55000,180.4
1091,3280,55300,181.4
1101,3280,55000,180.4
1111,3280,55300,181.4
1121,3280,55900,183.4
1131,3280,54500,178.8
1141,3284,56000,183.9
1151,3280,54500,178.8
1161,3284,55900,183.6
1171,3160,141500,447.1
1181,3280,56000,183.7
1191,3280,54400,178.4
1201,3284,56000,183.9
1211,3280,54400,178.4
1221,3280,55600,182.4
1231,3280,54900,180.1
1241,3280,55400,181.7
1251,3280,55000,180.4
1261,3280,55300,181.4
1271,3280,55200,181.1
1281,3112,134600,418.9
1291,3280,55900,183.4
1301,3280,54400,178.4
1311,3280,55900,183.4
1321,3280,54400,178.4
1331,3284,56000,183.9
1341,3280,54400,178.4
1351,3284,56000,183.9
1361,3280,54400,178.4
1371,3284,55900,183.6
1381,3156,141400,446.3
1391,3280,55400,181.7
1401,3280,55000,180.4
1411,3280,55300,181.4
1421,3280,55100,180.7
1431,3280,55000,180.4
1441,3280,55600,182.4
1451,3280,54900,180.1
1461,3280,56000,183.7
1471,3280,54400,178.4
1481,3156,143000,451.3
1491,3280,54400,178.4
1501,3284,56000,183.9
1511,3280,54400,178.4
1521,3284,56000,183.9
1531,3280,54400,178.4
1541,3280,56000,183.7
1551,3280,54500,178.8
1561,3280,55400,181.7
1571,3280,55000,180.4
1581,3280,55300,181.4
1591,3180,183400,583.2
1601,3280,55400,181.7
1611,3284,55800,183.2
1621,3280,54600,179.1
1631,3284,56000,183.9
1641,3280,54400,178.4
1651,3280,56000,183.7
1661,3280,54400,178.4
1671,3280,56000,183.7
1681,3280,54400,178.4
1691,3160,143000,451.9
1701,3280,54400,178.4
1711,3284,55800,183.2
1721,3280,54800,179.7
1731,3280,55400,181.7
1741,3280,55000,180.4
1751,3284,55300,181.6
1761,3280,55100,180.7
1771,3284,55400,181.9
1781,3284,55900,183.6
1791,3280,54500,178.8
1803,3176,166700,529.4
1811,3280,54400,178.4
1821,3284,55900,183.6
1831,3280,54400,178.4
1841,3284,56000,183.9
1851,3280,54400,178.4
1861,3280,55900,183.4
1871,3280,54400,178.4
1881,3280,55500,182.0
1891,3280,54900,180.1
1901,3280,55500,182.0
1911,3280,55100,180.7
1921,3280,55200,181.1
1931,3280,55400,181.7
1941,3280,55000,180.4
1951,3280,55900,183.4
1961,3280,54400,178.4
1971,3284,55900,183.6
1981,3280,54400,178.4
1991,3284,55900,183.6
2001,3280,54400,178.4
2011,3108,84700,263.2
2021,3280,54400,178.4
2031,3284,56000,183.9
2041,3280,54400,178.4
2051,3280,55400,181.7
2061,3284,55000,180.6
2071,3280,55400,181.7
2081,3280,55000,180.4
2091,3280,54900,180.1
2101,3280,55800,183.0
2111,3096,157300,487.0
2121,3284,56000,183.9
2131,3280,54400,178.4
2141,3284,55900,183.6
2151,3280,54400,178.4
2161,3284,56000,183.9
2171,3280,54400,178.4
2181,3284,56000,183.9
2191,3280,54400,178.4
2201,3284,55900,183.6
2211,3160,141400,446.8
2221,3280,55400,181.7
2231,3280,55000,180.4
2241,3280,55400,181.7
2251,3280,55100,180.7
2261,3280,55300,181.4
2271,3280,55800,183.0
2281,3280,54500,178.8
2291,3280,55900,183.4
2301,3280,54400,178.4
2311,3284,55900,183.6
2321,3172,162400,515.1
2331,3284,55900,183.6
2341,3280,54400,178.4
2351,3284,56000,183.9
2361,3280,54400,178.4
2371,3284,55600,182.6
2381,3280,54800,179.7
2391,3280,55300,181.4
2401,3280,55000,180.4
2411,3284,55300,181.6
2421,3160,139800,441.8
2431,3280,55200,181.1
2441,3284,55900,183.6
2451,3280,54500,178.8
2461,3284,56000,183.9
2471,3280,54400,178.4
2481,3280,56000,183.7
2491,3280,54400,178.4
2501,3280,55900,183.4
2511,3280,54400,178.4
2521,3284,55900,183.6
2531,3140,181800,570.9
2541,3280,55400,181.7
2551,3280,55000,180.4
2561,3280,55300,181.4
2571,3280,55100,180.7
2581,3280,55000,180.4
2591,3280,55600,182.4
2601,3280,54900,180.1
2611,3284,55900,183.6
2621,3280,54500,178.8
2631,3148,158300,498.3
2641,3280,54400,178.4
2651,3284,55900,183.6
2661,3280,54400,178.4
2671,3280,55900,183.4
2681,3280,54400,178.4
2691,3284,56000,183.9
2701,3280,54500,178.8
2711,3280,55400,181.7
2721,3280,55000,180.4
2731,3152,134700,424.6
2741,3280,55100,180.7
2751,3280,54700,179.4
2761,3280,55800,183.0
2771,3280,54600,179.1
2781,3280,55900,183.4
2791,3280,54400,178.4
2801,3280,56000,183.7
2811,3280,54400,178.4
2821,3284,56000,183.9
2831,3280,54400,178.4
2841,3108,136200,423.3
2851,3280,54400,178.4
2861,3284,55800,183.2
2871,3280,54800,179.7
2881,3280,55400,181.7
2891,3280,55000,180.4
2901,3280,55400,181.7
2911,3284,55000,180.6
2921,3280,55300,181.4
2931,3280,55900,183.4
2941,3160,143600,453.8
2951,3284,55900,183.6
2961,3280,54400,178.4
2971,3280,55900,183.4
2981,3280,54400,178.4
2991,3280,55900,183.4
3001,3280,54400,178.4
3011,3280,55900,183.4
3021,3280,54400,178.4
3031,3280,55500,182.0
3041,3284,54900,180.3
3051,3144,134800,423.8
3061,3280,55000,180.4
3071,3280,55200,181.1
3081,3280,55400,181.7
3091,3280,55100,180.7
3101,3284,55900,183.6
3111,3280,54500,178.8
3121,3280,56000,183.7
3131,3280,54400,178.4
3141,3284,56000,183.9
3151,3280,54400,178.4
3161,3108,135400,420.8
3171,3280,54400,178.4
3181,3284,55900,183.6
3191,3280,54400,178.4
3201,3280,55400,181.7
3211,3280,55000,180.4
3221,3280,55300,181.4
3231,3280,55000,180.4
3241,3280,54800,179.7
3251,3280,55600,182.4
3261,3276,54600,178.9
3271,3284,55900,183.6
3281,3280,54400,178.4
3291,3280,55900,183.4
3301,3280,54400,178.4
3311,3280,55900,183.4
3321,3280,54400,178.4
3331,3284,56000,183.9
3341,3280,54400,178.4
3351,3280,55900,183.4
3361,3280,54700,179.4
3371,3136,142500,446.9
3381,3280,55000,180.4
3391,3280,55300,181.4
3401,3280,55100,180.7
3411,3280,55300,181.4
3421,3280,55800,183.0
3431,3280,54500,178.8
3441,3284,55900,183.6
3451,3280,54400,178.4
3461,3284,55900,183.6
3471,3280,54500,178.8
3481,3108,135400,420.8
3491,3280,54500,178.8
3501,3284,55900,183.6
3511,3280,54400,178.4
3521,3280,55600,182.4
3531,3280,54800,179.7
3541,3284,55400,181.9
3551,3280,55000,180.4
3561,3280,55300,181.4
3571,3280,55100,180.7
3581,3280,55300,181.4
3591,3168,185200,586.7
3601,3280,54500,178.8
3611,3280,55900,183.4
3621,3280,54400,178.4
3631,3284,55900,183.6
3641,3280,54400,178.4
3651,3284,55900,183.6
3661,3280,54400,178.4
3671,3284,55900,183.6
3681,3280,54400,178.4
3691,3128,155900,487.7
3701,3280,55000,180.4
3711,3280,55300,181.4
3721,3280,55100,180.7
3731,3280,55100,180.7
3741,3280,55500,182.0
3751,3280,54900,180.1
3761,3280,55900,183.4
3771,3280,54400,178.4
3781,3284,56000,183.9
3791,3280,54400,178.4
3801,3168,185000,586.1
3811,3280,54400,178.4
3821,3284,56000,183.9
3831,3280,54400,178.4
3841,3284,56000,183.9
3851,3280,54500,178.8
3861,3284,55300,181.6
3871,3280,55000,180.4
3881,3280,55300,181.4
3891,3280,55100,180.7
3901,3280,55300,181.4
3911,3132,184700,578.5
3921,3280,54600,179.1
3931,3284,56000,183.9
3941,3280,54400,178.4
3951,3284,55900,183.6
3961,3280,54400,178.4
3971,3284,56000,183.9
3981,3280,54400,178.4
3991,3284,55900,183.6
4001,3280,54400,178.4
4011,3120,156400,488.0
4021,3280,54800,179.7
4031,3280,55300,181.4
4041,3280,55100,180.7
4051,3284,55300,181.6
4061,3280,55000,180.4
4071,3280,55400,181.7
4081,3280,55800,183.0
4091,3280,54500,178.8
4101,3284,55900,183.6
4111,3280,54400,178.4
4121,3168,182300,577.5
4131,3280,54500,178.8
4141,3284,56000,183.9
4151,3280,54400,178.4
4161,3284,55900,183.6
4171,3280,54400,178.4
4181,3284,55500,182.3
4191,3280,54900,180.1
4201,3280,55300,181.4
