ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3156,140200,442.5
20,3280,55700,182.7
30,3284,55900,183.6
40,3284,56500,185.5
50,3280,55100,180.7
60,3284,56500,185.5
70,3280,55000,180.4
80,3284,56600,185.9
90,3280,55000,180.4
100,3284,56500,185.5
110,3280,55100,180.7
120,3280,138400,454.0
130,3280,55200,181.1
140,3280,56400,185.0
150,3280,55600,182.4
160,3284,56000,183.9
170,3280,55800,183.0
180,3280,55800,183.0
190,3284,56500,185.5
200,3280,55100,180.7
210,3280,56600,185.6
220,3280,135900,445.8
230,3284,56600,185.9
240,3280,55100,180.7
250,3284,56600,185.9
260,3280,55100,180.7
270,3280,56600,185.6
280,3280,55400,181.7
290,3284,56300,184.9
300,3280,55700,182.7
310,3284,56000,183.9
320,3280,58000,190.2
330,3252,55900,181.8
340,3284,56700,186.2
350,3280,55100,180.7
360,3284,56500,185.5
370,3280,55000,180.4
380,3280,56600,185.6
390,3280,55000,180.4
400,3284,56600,185.9
410,3280,55000,180.4
420,3284,56600,185.9
430,3160,142200,449.4
440,3284,56200,184.6
450,3284,55700,182.9
460,3280,56000,183.7
470,3284,56300,184.9
480,3284,55400,181.9
490,3284,56600,185.9
500,3280,55000,180.4
510,3284,56600,185.9
520,3280,55100,180.7
530,3284,58600,192.4
540,3280,55100,180.7
550,3284,56600,185.9
560,3280,55100,180.7
570,3284,56600,185.9
580,3280,55600,182.4
590,3284,56100,184.2
600,3280,55600,182.4
610,3284,55900,183.6
620,3280,56300,184.7
630,3280,55300,181.4
640,3148,155800,490.5
650,3280,55100,180.7
660,3284,56700,186.2
670,3280,55100,180.7
680,3284,56700,186.2
690,3280,55100,180.7
700,3284,56600,185.9
710,3280,55100,180.7
720,3280,56600,185.6
730,3280,55700,182.7
740,3280,81800,268.3
750,3284,55700,182.9
760,3284,56000,183.9
770,3284,56400,185.2
780,3280,55200,181.1
790,3284,56600,185.9
800,3280,55100,180.7
810,3284,56600,185.9
820,3280,55100,180.7
830,3284,56700,186.2
840,3280,55000,180.4
850,3284,140200,460.4
860,3280,55000,180.4
870,3284,56600,185.9
880,3280,55600,182.4
890,3284,56000,183.9
900,3284,55700,182.9
910,3284,55900,183.6
920,3280,56500,185.3
930,3280,55100,180.7
940,3284,56600,185.9
950,3164,177900,562.9
960,3284,56600,185.9
970,3284,55100,180.9
980,3284,56600,185.9
990,3280,55000,180.4
1000,3284,56600,185.9
1010,3280,55100,180.7
1020,3284,56500,185.5
1030,3284,55600,182.6
1040,3284,56000,183.9
1050,3280,55700,182.7
1060,3112,165500,515.0
1070,3284,56500,185.5
1080,3280,55100,180.7
1090,3284,56600,185.9
1100,3280,55000,180.4
1110,3284,56600,185.9
1120,3280,55100,180.7
1130,3284,56600,185.9
1140,3280,55000,180.4
1150,3284,56600,185.9
1160,3172,177900,564.3
1170,3284,56400,185.2
1180,3280,55600,182.4
1190,3284,55900,183.6
1200,3280,55800,183.0
1210,3284,55800,183.2
1220,3284,56500,185.5
1230,3280,55100,180.7
1240,3284,56600,185.9
1250,3280,55000,180.4
1260,3284,58600,192.4
1270,3280,55000,180.4
1280,3284,56600,185.9
1290,3280,55100,180.7
1300,3284,56600,185.9
1310,3280,55400,181.7
1320,3280,56300,184.7
1330,3284,55700,182.9
1340,3284,56000,183.9
1350,3280,56000,183.7
1360,3280,55600,182.4
1370,3116,135500,422.2
1380,3284,55100,180.9
1390,3284,56600,185.9
1400,3280,55000,180.4
1410,3284,56600,185.9
1420,3280,55000,180.4
1430,3284,56600,185.9
1440,3280,55100,180.7
1450,3284,56600,185.9
1460,3280,55500,182.0
1470,3284,56100,184.2
1480,3284,55700,182.9
1490,3284,56000,183.9
1500,3284,56200,184.6
1510,3284,55400,181.9
1520,3280,56600,185.6
1530,3280,55100,180.7
1540,3284,56600,185.9
1550,3284,55000,180.6
1560,3284,56500,185.5
1570,3280,55000,180.4
1580,3176,142700,453.2
1590,3284,55100,180.9
1600,3284,56700,186.2
1610,3280,55600,182.4
1620,3280,56000,183.7
1630,3280,55600,182.4
1640,3284,55900,183.6
1650,3284,56400,185.2
1660,3280,55300,181.4
1670,3284,56600,185.9
1680,3280,55000,180.4
1690,3112,136400,424.5
1700,3280,55100,180.7
1710,3284,56600,185.9
1720,3280,55000,180.4
1730,3284,56600,185.9
1740,3280,55000,180.4
1750,3280,56600,185.6
1760,3284,55600,182.6
1770,3280,56000,183.7
1780,3284,55700,182.9
1790,3284,56000,183.9
1802,3280,56800,186.3
1810,3280,55200,181.1
1820,3284,56600,185.9
1830,3284,55100,180.9
1840,3284,56500,185.5
1850,3280,55100,180.7
1860,3284,56600,185.9
1870,3280,55000,180.4
1880,3284,56600,185.9
1890,3284,55100,180.9
1900,3132,158100,495.2
1910,3280,55600,182.4
1920,3284,56000,183.9
1930,3280,55700,182.7
1940,3284,56000,183.9
1950,3284,56500,185.5
1960,3280,55200,181.1
1970,3284,56600,185.9
1980,3280,55000,180.4
1990,3280,56600,185.6
2000,3164,142900,452.1
2010,3284,56600,185.9
2020,3280,55000,180.4
2030,3284,56600,185.9
2040,3280,55100,180.7
2050,3284,56600,185.9
2060,3280,55600,182.4
2070,3284,56000,183.9
2080,3280,55700,182.7
2090,3284,56000,183.9
2100,3284,56500,185.5
2110,3124,168100,525.1
2120,3284,56600,185.9
2130,3280,55000,180.4
2140,3284,56600,185.9
2150,3284,55000,180.6
2160,3284,56700,186.2
2170,3280,55100,180.7
2180,3284,56600,185.9
2190,3280,55300,181.4
2200,3284,56400,185.2
2210,3252,162700,529.1
2220,3280,56000,183.7
2230,3280,55800,183.0
2240,3280,55800,183.0
2250,3284,56600,185.9
2260,3284,55100,180.9
2270,3284,56600,185.9
2280,3280,55000,180.4
2290,3284,56600,185.9
2300,3280,55000,180.4
2310,3284,56600,185.9
2320,3272,155100,507.5
2330,3284,56600,185.9
2340,3280,55400,181.7
2350,3284,56200,184.6
2360,3284,55700,182.9
2370,3280,55900,183.4
2380,3280,56000,183.7
2390,3280,55600,182.4
2400,3280,56500,185.3
2410,3284,55100,180.9
2420,3184,153600,489.1
2430,3284,55100,180.9
2440,3284,56600,185.9
2450,3280,55000,180.4
2460,3284,56600,185.9
2470,3280,55000,180.4
2480,3284,56600,185.9
2490,3280,55600,182.4
2500,3284,56200,184.6
2510,3280,55700,182.7
2520,3280,89400,293.2
2530,3280,56300,184.7
2540,3280,55500,182.0
2550,3284,56600,185.9
2560,3280,55100,180.7
2570,3284,56600,185.9
2580,3280,55100,180.7
2590,3284,56600,185.9
2600,3280,55100,180.7
2610,3284,56600,185.9
2620,3280,55100,180.7
2630,3168,145700,461.6
2640,3280,55600,182.4
2650,3284,56100,184.2
2660,3284,55600,182.6
2670,3280,56000,183.7
2680,3280,56400,185.0
2690,3280,55300,181.4
2700,3284,56600,185.9
2710,3280,55100,180.7
2720,3284,56600,185.9
2730,3280,137300,450.3
2740,3284,56700,186.2
2750,3280,55100,180.7
2760,3284,56600,185.9
2770,3280,55000,180.4
2780,3284,56600,185.9
2790,3284,55600,182.6
2800,3284,56000,183.9
2810,3280,55600,182.4
2820,3280,56000,183.7
2830,3280,56500,185.3
2840,3112,99500,309.6
2850,3284,56600,185.9
2860,3280,55100,180.7
2870,3284,56600,185.9
2880,3280,55000,180.4
2890,3284,56600,185.9
2900,3280,55000,180.4
2910,3284,56600,185.9
2920,3284,55000,180.6
2930,3284,56500,185.5
2940,3280,57400,188.3
2950,3284,56100,184.2
2960,3284,55700,182.9
2970,3284,55900,183.6
2980,3280,56500,185.3
2990,3280,55200,181.1
3000,3284,56700,186.2
3010,3280,55000,180.4
3020,3284,56600,185.9
3030,3280,55000,180.4
3040,3284,56600,185.9
3050,3168,181700,575.6
3060,3284,56600,185.9
3070,3284,55100,180.9
3080,3284,56500,185.5
3090,3280,55600,182.4
3100,3284,56000,183.9
3110,3280,55700,182.7
3120,3284,55900,183.6
3130,3284,56500,185.5
3140,3280,55100,180.7
3150,3192,155700,497.0
3160,3280,55100,180.7
3170,3284,56600,185.9
3180,3280,55000,180.4
3190,3284,56600,185.9
3200,3280,55000,180.4
3210,3284,56600,185.9
3220,3284,55300,181.6
3230,3284,56400,185.2
3240,3280,55600,182.4
3250,3284,56000,183.9
3260,3136,185400,581.4
3270,3284,55900,183.6
3280,3284,56600,185.9
3290,3280,55100,180.7
3300,3284,56700,186.2
3310,3280,55100,180.7
3320,3284,56600,185.9
3330,3280,55100,180.7
3340,3284,56600,185.9
3350,3280,55100,180.7
3360,3280,56600,185.6
3370,3172,56300,178.6
3380,3284,56200,184.6
3390,3284,55700,182.9
3400,3284,56000,183.9
3410,3280,56000,183.7
3420,3284,55700,182.9
3430,3284,56600,185.9
3440,3280,55000,180.4
3450,3284,56600,185.9
3460,3280,55000,180.4
3470,3284,56600,185.9
3480,3168,180200,570.9
3490,3284,56600,185.9
3500,3280,55100,180.7
3510,3284,56600,185.9
3520,3280,55500,182.0
3530,3284,56200,184.6
3540,3284,55700,182.9
3550,3284,56000,183.9
3560,3284,56200,184.6
3570,3284,55400,181.9
3580,3164,144000,455.6
3590,3280,55100,180.7
3600,3284,56600,185.9
3610,3280,55100,180.7
3620,3284,56600,185.9
3630,3280,55000,180.4
3640,3284,56700,186.2
3650,3280,55100,180.7
3660,3284,56600,185.9
3670,3280,55600,182.4
3680,3284,56100,184.2
3690,3164,142800,451.8
3700,3280,56000,183.7
3710,3280,56400,185.0
3720,3280,55300,181.4
3730,3284,56700,186.2
3740,3284,55100,180.9
3750,3284,56600,185.9
3760,3280,55100,180.7
3770,3284,56600,185.9
3780,3280,55000,180.4
3790,3284,56600,185.9
3800,3164,139600,441.7
3810,3284,56600,185.9
3820,3280,55600,182.4
3830,3280,56100,184.0
3840,3280,55700,182.7
3850,3284,56000,183.9
3860,3284,56500,185.5
3870,3280,55200,181.1
3880,3284,56600,185.9
3890,3280,55100,180.7
3900,3180,150100,477.3
3910,3280,55000,180.4
3920,3284,56700,186.2
3930,3280,55100,180.7
3940,3284,56600,185.9
3950,3280,55000,180.4
3960,3284,56600,185.9
3970,3280,55600,182.4
3980,3280,56100,184.0
3990,3280,55700,182.7
4000,3280,56000,183.7
4010,3160,143800,454.4
4020,3280,55200,181.1
4030,3284,56600,185.9
4040,3280,55100,180.7
4050,3284,56600,185.9
4060,3280,55100,180.7
4070,3284,56600,185.9
4080,3280,55100,180.7
4090,3284,56600,185.9
4100,3280,55100,180.7
4110,3284,56600,185.9
4120,3280,55700,182.7
4130,3280,56000,183.7
4140,3284,55700,182.9
4150,3280,56000,183.7
4160,3284,56600,185.9
4170,3280,55200,181.1
4180,3284,56600,185.9
4190,3280,55100,180.7
4200,3284,56600,185.9
4210,3280,55100,180.7
4220,3284,57800,189.8
4230,3280,55100,180.7
4240,3284,56600,185.9
4250,3280,55300,181.4
4260,3284,56400,185.2
4270,3280,55700,182.7
4280,3284,56000,183.9
4290,3284,55800,183.2
4300,3284,55800,183.2
4310,3284,56600,185.9
4320,3160,141800,448.1
4330,3284,56600,185.9
4340,3280,55100,180.7
4350,3284,56600,185.9
4360,3280,55000,180.4
